frame,score
0,0.095035434
1,0.095035434
2,0.095035434
3,0.095035434
4,0.095035434
5,0.095035434
6,0.10169912
7,0.10836281
8,0.115026504
9,0.12169019
10,0.12835388
11,0.13513382
12,0.14191376
13,0.1486937
14,0.15547363
15,0.16225357
16,0.16301231
17,0.16377105
18,0.1645298
19,0.16528854
20,0.16604728
21,0.16615961
22,0.16627195
23,0.1663843
24,0.16649663
25,0.16660897
26,0.1671252
27,0.16764142
28,0.16815762
29,0.16867384
30,0.16919006
31,0.1697375
32,0.17028494
33,0.17083238
34,0.17137982
35,0.17192726
36,0.17255229
37,0.1731773
38,0.17380233
39,0.17442735
40,0.17505237
41,0.17557691
42,0.17610143
43,0.17662597
44,0.17715049
45,0.17767502
46,0.17821617
47,0.17875732
48,0.17929848
49,0.17983963
50,0.18038078
51,0.1802696
52,0.18015842
53,0.18004723
54,0.17993605
55,0.17982487
56,0.17923155
57,0.17863823
58,0.17804492
59,0.1774516
60,0.17685828
61,0.17793056
62,0.17900285
63,0.18007512
64,0.18114741
65,0.1822197
66,0.18366283
67,0.18510598
68,0.18654911
69,0.18799226
70,0.1894354
71,0.19148794
72,0.19354047
73,0.19559301
74,0.19764555
75,0.19969809
76,0.20214137
77,0.20458466
78,0.20702796
79,0.20947124
80,0.21191452
81,0.21386452
82,0.2158145
83,0.2177645
84,0.21971448
85,0.22166447
86,0.22069971
87,0.21973495
88,0.21877019
89,0.21780543
90,0.21684067
91,0.21660626
92,0.21637185
93,0.21613745
94,0.21590304
95,0.21566863
96,0.21595483
97,0.21624102
98,0.2165272
99,0.21681339
100,0.21709958
101,0.21788876
102,0.21867795
103,0.21946713
104,0.22025633
105,0.22104551
106,0.21999364
107,0.21894176
108,0.21788989
109,0.21683802
110,0.21578614
111,0.2163674
112,0.21694863
113,0.21752988
114,0.21811111
115,0.21869236
116,0.21801654
117,0.21734072
118,0.2166649
119,0.21598908
120,0.21531326
121,0.21326122
122,0.21120918
123,0.20915715
124,0.20710512
125,0.20505308
126,0.20252392
127,0.19999476
128,0.1974656
129,0.19493644
130,0.19240728
131,0.1942652
132,0.19612312
133,0.19798104
134,0.19983897
135,0.20169689
136,0.20291163
137,0.20412637
138,0.20534112
139,0.20655586
140,0.2077706
141,0.20916758
142,0.21056457
143,0.21196154
144,0.21335852
145,0.2147555
146,0.21683815
147,0.2189208
148,0.22100346
149,0.2230861
150,0.22516875
151,0.22742727
152,0.22968578
153,0.23194431
154,0.23420282
155,0.23646134
156,0.23653682
157,0.2366123
158,0.23668778
159,0.23676327
160,0.23683874
161,0.2364211
162,0.23600344
163,0.23558581
164,0.23516816
165,0.23475051
166,0.23441415
167,0.23407778
168,0.2337414
169,0.23340504
170,0.23306867
171,0.23248516
172,0.23190166
173,0.23131815
174,0.23073465
175,0.23015113
176,0.2293845
177,0.22861788
178,0.22785124
179,0.22708462
180,0.22631799
181,0.22584926
182,0.22538052
183,0.2249118
184,0.22444306
185,0.22397433
186,0.22425798
187,0.22454162
188,0.22482526
189,0.2251089
190,0.22539255
191,0.2256623
192,0.22593205
193,0.2262018
194,0.22647154
195,0.2267413
196,0.21777901
197,0.20881672
198,0.19985442
199,0.19089213
200,0.18192984
201,0.17289682
202,0.16386378
203,0.15483075
204,0.14579771
205,0.13676469
206,0.13676469
207,0.13676469
208,0.13676469
209,0.13676469
210,0.13676469
211,0.13676469
