frame,score
0,0.07735304
1,0.07735304
2,0.07735304
3,0.07735304
4,0.07735304
5,0.07735304
6,0.08229063
7,0.08722821
8,0.0921658
9,0.09710338
10,0.10204097
11,0.10798249
12,0.113924
13,0.119865514
14,0.12580703
15,0.13174854
16,0.13441086
17,0.13707319
18,0.1397355
19,0.14239784
20,0.14506015
21,0.14838852
22,0.15171689
23,0.15504524
24,0.15837361
25,0.16170198
26,0.16494365
27,0.16818534
28,0.17142701
29,0.1746687
30,0.17791037
31,0.18129002
32,0.18466966
33,0.1880493
34,0.19142894
35,0.19480859
36,0.19697315
37,0.1991377
38,0.20130228
39,0.20346683
40,0.20563139
41,0.20580271
42,0.20597401
43,0.20614533
44,0.20631664
45,0.20648795
46,0.20610742
47,0.20572689
48,0.20534636
49,0.20496583
50,0.2045853
51,0.20448238
52,0.20437944
53,0.20427652
54,0.20417358
55,0.20407066
56,0.20399266
57,0.20391467
58,0.20383668
59,0.20375869
60,0.2036807
61,0.204638
62,0.20559531
63,0.20655262
64,0.20750993
65,0.20846725
66,0.21041223
67,0.21235721
68,0.2143022
69,0.21624717
70,0.21819216
71,0.21967714
72,0.2211621
73,0.22264707
74,0.22413203
75,0.225617
76,0.22538187
77,0.22514674
78,0.2249116
79,0.22467647
80,0.22444133
81,0.22391154
82,0.22338174
83,0.22285196
84,0.22232217
85,0.22179237
86,0.22078376
87,0.21977514
88,0.21876653
89,0.21775791
90,0.2167493
91,0.21485268
92,0.21295607
93,0.21105945
94,0.20916285
95,0.20726623
96,0.20543823
97,0.20361024
98,0.20178224
99,0.19995426
100,0.19812626
101,0.19741775
102,0.19670925
103,0.19600075
104,0.19529225
105,0.19458374
106,0.1937285
107,0.19287327
108,0.19201803
109,0.1911628
110,0.19030756
111,0.18899687
112,0.18768618
113,0.18637547
114,0.18506478
115,0.18375409
116,0.18215925
117,0.18056442
118,0.17896958
119,0.17737475
120,0.17577991
121,0.17440863
122,0.17303734
123,0.17166606
124,0.17029476
125,0.16892348
126,0.16778727
127,0.16665104
128,0.16551483
129,0.1643786
130,0.16324238
131,0.16281556
132,0.16238873
133,0.16196191
134,0.16153508
135,0.16110826
136,0.16147493
137,0.1618416
138,0.16220829
139,0.16257496
140,0.16294163
141,0.16360123
142,0.16426083
143,0.16492043
144,0.16558003
145,0.16623963
146,0.1667881
147,0.16733657
148,0.16788505
149,0.16843352
150,0.16898198
151,0.16928566
152,0.16958933
153,0.16989298
154,0.17019665
155,0.17050032
156,0.17023472
157,0.16996913
158,0.16970351
159,0.16943792
160,0.16917232
161,0.16857015
162,0.16796798
163,0.16736579
164,0.16676362
165,0.16616145
166,0.16568549
167,0.16520955
168,0.16473359
169,0.16425765
170,0.16378169
171,0.16342919
172,0.16307667
173,0.16272417
174,0.16237165
175,0.16201915
176,0.16184735
177,0.16167556
178,0.16150375
179,0.16133195
180,0.16116016
181,0.16122015
182,0.16128013
183,0.16134012
184,0.1614001
185,0.16146009
186,0.16143903
187,0.16141796
188,0.1613969
189,0.16137584
190,0.16135478
191,0.1612992
192,0.16124362
193,0.16118802
194,0.16113244
195,0.16107686
196,0.16130288
197,0.1615289
198,0.16175494
199,0.16198096
200,0.16220698
201,0.16228834
202,0.1623697
203,0.16245107
204,0.16253243
205,0.1626138
206,0.16260873
207,0.16260366
208,0.1625986
209,0.16259353
210,0.16258846
211,0.16210607
212,0.16162367
213,0.16114128
214,0.16065888
215,0.16017649
216,0.16023117
217,0.16028586
218,0.16034055
219,0.16039523
220,0.16044992
221,0.16102141
222,0.1615929
223,0.16216439
224,0.16273588
225,0.16330737
226,0.16519716
227,0.16708696
228,0.16897675
229,0.17086655
230,0.17275634
231,0.17509511
232,0.1774339
233,0.17977266
234,0.18211144
235,0.18445021
236,0.18715926
237,0.1898683
238,0.19257736
239,0.19528641
240,0.19799545
241,0.20028916
242,0.20258287
243,0.20487657
244,0.20717028
245,0.20946398
246,0.21066777
247,0.21187156
248,0.21307534
249,0.21427913
250,0.21548292
251,0.215335
252,0.21518706
253,0.21503913
254,0.2148912
255,0.21474327
256,0.21316102
257,0.21157877
258,0.2099965
259,0.20841426
260,0.206832
261,0.2041621
262,0.2014922
263,0.19882229
264,0.19615239
265,0.19348249
266,0.18946722
267,0.18545195
268,0.1814367
269,0.17742144
270,0.17340617
271,0.17031899
272,0.1672318
273,0.16414462
274,0.16105743
275,0.15797025
276,0.15640278
277,0.15483531
278,0.15326783
279,0.15170036
280,0.1501329
281,0.14997251
282,0.14981213
283,0.14965174
284,0.14949135
285,0.14933097
286,0.14979267
287,0.15025438
288,0.15071608
289,0.1511778
290,0.15163949
291,0.1536538
292,0.1556681
293,0.1576824
294,0.1596967
295,0.161711
296,0.16303317
297,0.16435535
298,0.16567752
299,0.1669997
300,0.16832186
301,0.16840397
302,0.16848606
303,0.16856816
304,0.16865025
305,0.16873236
306,0.16850969
307,0.16828704
308,0.16806437
309,0.16784172
310,0.16761905
311,0.16745599
312,0.16729292
313,0.16712986
314,0.1669668
315,0.16680373
316,0.1598534
317,0.15290307
318,0.14595272
319,0.13900238
320,0.13205205
321,0.12527266
322,0.11849326
323,0.111713864
324,0.10493447
325,0.098155074
326,0.098155074
327,0.098155074
328,0.098155074
329,0.098155074
330,0.098155074
331,0.098155074
332,0.098155074
333,0.098155074
