frame,score
0,0.07090649
1,0.07090649
2,0.07090649
3,0.07090649
4,0.07090649
5,0.07090649
6,0.07702726
7,0.08314803
8,0.089268796
9,0.09538957
10,0.10151034
11,0.1072769
12,0.113043465
13,0.11881003
14,0.12457659
15,0.13034315
16,0.13092174
17,0.13150032
18,0.13207889
19,0.13265747
20,0.13323605
21,0.13302143
22,0.13280682
23,0.1325922
24,0.1323776
25,0.13216297
26,0.13115527
27,0.13014755
28,0.12913984
29,0.12813212
30,0.12712441
31,0.12553385
32,0.12394327
33,0.1223527
34,0.120762125
35,0.11917155
36,0.11736956
37,0.11556757
38,0.11376559
39,0.1119636
40,0.11016161
41,0.10863135
42,0.10710109
43,0.10557084
44,0.10404058
45,0.10251032
46,0.101278625
47,0.10004693
48,0.09881525
49,0.097583555
50,0.09635186
51,0.09529095
52,0.09423004
53,0.09316912
54,0.09210821
55,0.0910473
56,0.09007057
57,0.08909383
58,0.08811709
59,0.08714035
60,0.08616362
61,0.085924536
62,0.08568545
63,0.085446365
64,0.085207276
65,0.084968194
66,0.085299894
67,0.08563159
68,0.08596329
69,0.08629498
70,0.08662668
71,0.087049335
72,0.087471984
73,0.08789464
74,0.08831729
75,0.08873995
76,0.089497216
77,0.090254486
78,0.09101176
79,0.09176903
80,0.0925263
81,0.09268562
82,0.09284494
83,0.09300426
84,0.09316358
85,0.093322895
86,0.093239
87,0.09315511
88,0.093071215
89,0.09298732
90,0.09290343
91,0.09334107
92,0.0937787
93,0.09421634
94,0.09465397
95,0.09509161
96,0.09577926
97,0.09646691
98,0.09715456
99,0.0978422
100,0.09852985
101,0.098645434
102,0.098761015
103,0.09887659
104,0.09899217
105,0.09910775
106,0.099749684
107,0.10039161
108,0.101033546
109,0.10167547
110,0.10231741
111,0.10298718
112,0.10365695
113,0.10432672
114,0.10499649
115,0.10566626
116,0.10595559
117,0.10624493
118,0.10653427
119,0.10682361
120,0.107112944
121,0.107010774
122,0.106908605
123,0.10680643
124,0.10670426
125,0.10660209
126,0.10648949
127,0.10637688
128,0.10626428
129,0.10615167
130,0.10603907
131,0.106041476
132,0.10604389
133,0.1060463
134,0.10604871
135,0.10605112
136,0.10619341
137,0.10633571
138,0.106478
139,0.1066203
140,0.10676259
141,0.106964946
142,0.1071673
143,0.10736966
144,0.10757202
145,0.10777438
146,0.108931586
147,0.11008879
148,0.111246
149,0.1124032
150,0.11356041
151,0.11426715
152,0.11497389
153,0.11568063
154,0.11638737
155,0.11709411
156,0.11698601
157,0.116877906
158,0.11676981
159,0.11666171
160,0.11655361
161,0.11656328
162,0.116572954
163,0.11658262
164,0.11659229
165,0.11660196
166,0.116396956
167,0.11619196
168,0.11598696
169,0.11578196
170,0.11557696
171,0.11456412
172,0.11355128
173,0.112538435
174,0.111525595
175,0.110512756
176,0.11001783
177,0.1095229
178,0.109027974
179,0.10853305
180,0.10803812
181,0.10834658
182,0.10865504
183,0.1089635
184,0.10927196
185,0.10958042
186,0.10980185
187,0.11002328
188,0.11024472
189,0.11046615
190,0.11068758
191,0.1112261
192,0.11176461
193,0.11230313
194,0.11284164
195,0.11338016
196,0.114032626
197,0.11468509
198,0.11533756
199,0.11599002
200,0.11664249
201,0.11704935
202,0.117456205
203,0.11786307
204,0.11826992
205,0.11867678
206,0.11833822
207,0.11799965
208,0.11766109
209,0.11732252
210,0.11698396
211,0.116229825
212,0.11547569
213,0.11472157
214,0.11396743
215,0.1132133
216,0.11211263
217,0.11101196
218,0.109911285
219,0.10881062
220,0.107709944
221,0.107048795
