frame,score
0,0.01974954
1,0.01974954
2,0.01974954
3,0.01974954
4,0.01974954
5,0.01974954
6,0.02106258
7,0.022375619
8,0.02368866
9,0.025001697
10,0.026314737
11,0.02765977
12,0.029004805
13,0.030349838
14,0.03169487
15,0.033039905
16,0.033034146
17,0.033028387
18,0.033022624
19,0.033016864
20,0.033011105
21,0.033026993
22,0.03304288
23,0.033058766
24,0.033074655
25,0.033090543
26,0.03314929
27,0.03320804
28,0.033266786
29,0.033325534
30,0.033384282
31,0.033404063
32,0.033423845
33,0.033443622
34,0.033463404
35,0.033483185
36,0.033476554
37,0.033469923
38,0.033463288
39,0.033456657
40,0.033450026
41,0.033409327
42,0.033368632
43,0.033327933
44,0.03328724
45,0.03324654
46,0.033250038
47,0.033253536
48,0.033257037
49,0.033260535
50,0.033264033
51,0.03322335
52,0.033182666
53,0.033141978
54,0.033101294
55,0.03306061
56,0.03302658
57,0.032992553
58,0.032958522
59,0.032924496
60,0.032890465
61,0.032901824
62,0.032913182
63,0.032924537
64,0.032935895
65,0.032947253
66,0.033024106
67,0.033100955
68,0.033177808
69,0.033254657
70,0.03333151
71,0.033347405
72,0.0333633
73,0.033379197
74,0.033395093
75,0.03341099
76,0.03346964
77,0.033528294
78,0.033586945
79,0.0336456
80,0.03370425
81,0.0337708
82,0.03383735
83,0.033903897
84,0.033970445
85,0.034036994
86,0.034052618
87,0.034068245
88,0.03408387
89,0.034099497
90,0.03411512
91,0.03411228
92,0.034109436
93,0.034106597
94,0.034103755
95,0.034100913
96,0.034082696
97,0.03406448
98,0.03404626
99,0.034028042
100,0.034009825
101,0.033989307
102,0.033968788
103,0.033948265
104,0.033927746
105,0.033907227
106,0.033878904
107,0.03385058
108,0.033822257
109,0.033793934
110,0.03376561
111,0.033695877
112,0.033626143
113,0.033556413
114,0.03348668
115,0.033416945
116,0.033326954
117,0.03323696
118,0.033146966
119,0.033056974
120,0.032966983
121,0.03289661
122,0.03282624
123,0.032755874
124,0.032685503
125,0.032615133
126,0.032531112
127,0.03244709
128,0.03236307
129,0.032279044
130,0.032195024
131,0.032167204
132,0.032139387
133,0.032111567
