frame,score
0,0.049219575
1,0.049219575
2,0.049219575
3,0.049219575
4,0.049219575
5,0.049219575
6,0.052434318
7,0.055649057
8,0.0588638
9,0.06207854
10,0.06529328
11,0.06849339
12,0.071693495
13,0.07489361
14,0.078093715
15,0.08129382
16,0.08119745
17,0.081101075
18,0.0810047
19,0.08090833
20,0.080811955
21,0.08079665
22,0.080781356
23,0.08076605
24,0.080750756
25,0.08073545
26,0.08081048
27,0.08088551
28,0.08096054
29,0.08103557
30,0.0811106
31,0.08119845
32,0.081286296
33,0.081374146
34,0.081461996
35,0.081549846
36,0.081677675
37,0.081805505
38,0.081933334
39,0.082061164
40,0.08218899
41,0.08227036
42,0.08235174
43,0.082433105
44,0.08251448
45,0.08259585
46,0.08254825
47,0.08250066
48,0.08245306
49,0.08240546
50,0.08235787
51,0.082176514
52,0.08199516
53,0.081813805
54,0.08163245
55,0.081451096
56,0.07814851
57,0.07484592
58,0.07154332
59,0.06824073
60,0.06493814
61,0.061610203
62,0.058282267
63,0.054954328
64,0.05162639
65,0.048298452
66,0.048298452
67,0.048298452
68,0.048298452
69,0.048298452
