frame,score
0,0.007618257
1,0.007618257
2,0.007618257
3,0.007618257
4,0.007618257
5,0.007618257
6,0.008057315
7,0.008496374
8,0.008935432
9,0.009374491
10,0.009813549
11,0.010275564
12,0.010737579
13,0.0111995945
14,0.01166161
15,0.012123625
16,0.012046475
17,0.011969326
18,0.011892176
19,0.011815027
20,0.0117378775
21,0.01174289
22,0.011747901
23,0.011752914
24,0.011757925
25,0.0117629375
26,0.011817264
27,0.01187159
28,0.011925917
29,0.011980243
30,0.01203457
31,0.012143811
32,0.012253053
33,0.012362294
34,0.012471535
35,0.012580777
36,0.012611489
37,0.012642202
38,0.012672914
39,0.012703627
40,0.01273434
41,0.012749077
42,0.012763813
43,0.01277855
44,0.012793287
45,0.012808024
46,0.0127830105
47,0.012757997
48,0.012732984
49,0.01270797
50,0.012682957
51,0.012634738
52,0.01258652
53,0.012538302
54,0.012490083
55,0.012441865
56,0.012378329
57,0.012314795
58,0.012251259
59,0.012187724
60,0.012124188
61,0.01208079
62,0.012037391
63,0.011993991
64,0.0119505925
65,0.011907194
66,0.011844703
67,0.011782212
68,0.01171972
69,0.01165723
70,0.011594739
71,0.011549026
72,0.011503313
73,0.011457601
74,0.011411888
75,0.011366175
76,0.011316977
77,0.011267781
78,0.011218584
79,0.011169388
80,0.011120191
81,0.011081565
82,0.01104294
83,0.011004315
84,0.01096569
85,0.010927064
86,0.010893031
87,0.010858998
88,0.010824964
89,0.010790931
90,0.010756898
91,0.010753445
92,0.010749993
93,0.010746541
94,0.010743089
95,0.010739637
96,0.010769263
97,0.01079889
98,0.010828516
99,0.010858144
100,0.01088777
101,0.011046219
102,0.011204667
103,0.011363116
104,0.011521565
105,0.0116800135
106,0.01182768
107,0.011975347
108,0.012123014
109,0.012270681
110,0.012418347
111,0.012532023
112,0.012645698
113,0.012759373
114,0.012873048
115,0.012986723
116,0.013015468
117,0.013044212
118,0.013072956
119,0.013101701
120,0.013130445
121,0.0131088365
122,0.013087228
123,0.013065618
124,0.01304401
125,0.013022401
126,0.0128469225
127,0.012671443
128,0.012495964
129,0.012320484
130,0.012145005
131,0.011965905
132,0.0117868055
133,0.011607706
134,0.011428606
135,0.011249506
136,0.011150497
137,0.011051489
138,0.01095248
139,0.010853472
140,0.010754463
141,0.010721759
142,0.010689054
143,0.010656349
144,0.010623644
145,0.01059094
146,0.010586856
147,0.010582772
148,0.010578689
149,0.010574605
150,0.0105705215
151,0.01070302
152,0.010835518
153,0.010968017
154,0.011100516
155,0.011233014
156,0.011362689
157,0.011492363
158,0.011622038
159,0.011751712
160,0.011881387
161,0.0119390935
162,0.0119968
163,0.012054508
164,0.012112214
165,0.012169921
166,0.012226928
167,0.012283935
168,0.012340942
169,0.01239795
170,0.012454957
171,0.0124569265
172,0.012458896
173,0.012460866
174,0.012462836
175,0.0124648055
176,0.012318466
177,0.012172127
178,0.0120257875
179,0.011879449
180,0.011733109
181,0.011604152
182,0.011475194
183,0.011346237
184,0.011217279
185,0.011088322
186,0.011062702
187,0.011037082
188,0.011011462
189,0.010985842
190,0.010960222
191,0.010940152
192,0.010920083
193,0.010900013
194,0.010879944
195,0.010859874
196,0.010877466
