frame,score
0,0.09073703
1,0.09073703
2,0.09073703
3,0.09073703
4,0.09073703
5,0.09073703
6,0.09635559
7,0.10197414
8,0.107592694
9,0.113211244
10,0.1188298
11,0.12422601
12,0.12962222
13,0.13501844
14,0.14041464
15,0.14581086
16,0.1453877
17,0.14496453
18,0.14454135
19,0.14411819
20,0.14369503
21,0.14280085
22,0.1419067
23,0.14101252
24,0.14011836
25,0.13922419
26,0.13856044
27,0.1378967
28,0.13723297
29,0.13656923
30,0.13590549
31,0.13573952
32,0.13557355
33,0.13540758
34,0.13524161
35,0.13507564
36,0.13519062
37,0.13530561
38,0.13542059
39,0.13553558
40,0.13565056
41,0.13571943
42,0.13578829
43,0.13585716
44,0.13592602
45,0.1359949
46,0.13628376
47,0.13657261
48,0.13686147
49,0.13715033
50,0.13743919
51,0.13783966
52,0.13824014
53,0.13864061
54,0.1390411
55,0.13944156
56,0.14009707
57,0.14075257
58,0.14140807
59,0.14206357
60,0.14271908
61,0.1429356
62,0.14315212
63,0.14336865
64,0.14358516
65,0.14380169
66,0.14375247
67,0.14370325
68,0.14365403
69,0.14360482
70,0.1435556
71,0.14364786
72,0.14374013
73,0.14383239
74,0.14392465
75,0.14401692
76,0.14486612
77,0.14571534
78,0.14656454
79,0.14741376
80,0.14826296
81,0.14852168
82,0.14878039
83,0.14903909
84,0.1492978
85,0.14955652
86,0.1501526
87,0.15074869
88,0.15134476
89,0.15194085
90,0.15253693
91,0.15294632
92,0.15335572
93,0.15376511
94,0.1541745
95,0.1545839
96,0.15512109
97,0.15565827
98,0.15619545
99,0.15673263
100,0.15726982
101,0.1570964
102,0.15692297
103,0.15674955
104,0.15657611
105,0.15640269
106,0.15652728
107,0.15665188
108,0.15677647
109,0.15690108
110,0.15702567
111,0.15720092
112,0.15737617
113,0.15755144
114,0.15772669
115,0.15790194
116,0.15833846
117,0.15877497
118,0.1592115
119,0.15964802
120,0.16008453
121,0.1602632
122,0.16044186
123,0.16062053
124,0.16079919
125,0.16097786
126,0.16087906
127,0.16078027
128,0.16068147
129,0.16058268
130,0.16048388
131,0.16007467
132,0.15966545
133,0.15925622
134,0.158847
135,0.15843779
136,0.15769328
137,0.15694879
138,0.15620428
139,0.15545979
140,0.15471528
141,0.15424621
142,0.15377714
143,0.15330805
144,0.15283898
145,0.1523699
146,0.15146486
147,0.15055981
148,0.14965478
149,0.14874972
150,0.14784469
151,0.14722933
152,0.14661397
153,0.14599861
154,0.14538325
155,0.1447679
156,0.14484634
157,0.14492477
158,0.14500323
159,0.14508167
160,0.14516011
161,0.14554338
162,0.14592665
163,0.14630994
164,0.14669321
165,0.14707649
166,0.14712693
167,0.14717737
168,0.14722781
169,0.14727825
170,0.14732869
171,0.14778082
172,0.14823294
173,0.14868507
174,0.14913718
175,0.14958932
176,0.14945307
177,0.14931685
178,0.1491806
179,0.14904438
180,0.14890814
181,0.14829423
182,0.1476803
183,0.14706638
184,0.14645246
185,0.14583854
186,0.14499353
187,0.14414851
188,0.1433035
189,0.14245848
190,0.14161347
191,0.1409819
192,0.14035033
193,0.13971876
194,0.13908719
195,0.13845561
196,0.13830641
197,0.13815722
198,0.13800801
199,0.13785882
200,0.13770962
201,0.13811865
202,0.13852769
203,0.13893674
204,0.13934578
205,0.13975482
206,0.14017873
207,0.14060262
208,0.14102653
209,0.14145042
210,0.14187433
211,0.14210731
212,0.14234029
213,0.14257328
214,0.14280626
215,0.14303924
216,0.14258806
217,0.14213689
218,0.1416857
219,0.14123452
220,0.14078334
221,0.14035045
222,0.13991755
223,0.13948467
224,0.13905178
225,0.13861889
226,0.13776703
227,0.13691518
228,0.13606331
229,0.13521145
230,0.1343596
231,0.13375619
232,0.1331528
233,0.13254939
234,0.131946
235,0.13134259
236,0.13170192
237,0.13206123
238,0.13242055
239,0.13277987
240,0.1331392
