frame,score
0,0.12796919
1,0.12796919
2,0.12796919
3,0.12796919
4,0.12796919
5,0.12796919
6,0.13627589
7,0.14458258
8,0.15288927
9,0.16119596
10,0.16950266
11,0.17850564
12,0.18750863
13,0.1965116
14,0.20551458
15,0.21451756
16,0.21530983
17,0.2161021
18,0.21689436
19,0.21768662
20,0.21847889
21,0.22000325
22,0.2215276
23,0.22305195
24,0.22457631
25,0.22610067
26,0.22784348
27,0.22958629
28,0.23132911
29,0.23307192
30,0.23481473
31,0.23570275
32,0.23659077
33,0.23747881
34,0.23836683
35,0.23925485
36,0.23905233
37,0.2388498
38,0.23864727
39,0.23844475
40,0.23824222
41,0.23898567
42,0.23972912
43,0.24047256
44,0.241216
45,0.24195945
46,0.23963422
47,0.237309
48,0.23498376
49,0.23265854
50,0.2303333
51,0.22900906
52,0.22768483
53,0.22636059
54,0.22503635
55,0.22371212
56,0.2248251
57,0.22593808
58,0.22705108
59,0.22816406
60,0.22927704
61,0.22933024
62,0.22938345
63,0.22943665
64,0.22948986
65,0.22954306
66,0.22809239
67,0.2266417
68,0.22519103
69,0.22374034
70,0.22228967
71,0.22405466
72,0.22581966
73,0.22758466
74,0.22934966
75,0.23111466
76,0.23093684
77,0.23075902
78,0.23058122
79,0.23040341
80,0.2302256
81,0.2283298
82,0.226434
83,0.2245382
84,0.22264242
85,0.22074662
86,0.21925384
87,0.21776105
88,0.21626829
89,0.2147755
90,0.21328272
91,0.21383761
92,0.2143925
93,0.21494737
94,0.21550226
95,0.21605715
96,0.21384944
97,0.21164171
98,0.209434
99,0.20722628
100,0.20501857
101,0.20253038
102,0.2000422
103,0.197554
104,0.19506583
105,0.19257765
106,0.19083655
107,0.18909545
108,0.18735434
109,0.18561324
110,0.18387215
111,0.18294016
112,0.18200816
113,0.18107617
114,0.18014418
115,0.17921218
116,0.17647707
117,0.17374197
118,0.17100684
119,0.16827174
120,0.16553663
121,0.16517217
122,0.16480772
123,0.16444325
124,0.1640788
125,0.16371435
126,0.16685821
127,0.17000207
128,0.17314593
129,0.1762898
130,0.17943366
131,0.18245114
132,0.18546864
133,0.18848613
134,0.19150363
135,0.19452111
136,0.19719967
137,0.19987825
138,0.2025568
139,0.20523538
140,0.20791394
141,0.20998445
142,0.21205497
143,0.21412548
144,0.216196
145,0.21826652
146,0.21954873
147,0.22083095
148,0.22211315
149,0.22339536
150,0.22467758
151,0.22366633
152,0.22265507
153,0.2216438
154,0.22063255
155,0.2196213
156,0.21791135
157,0.21620141
158,0.21449146
159,0.21278152
160,0.21107157
161,0.20996606
162,0.20886056
163,0.20775507
164,0.20664957
165,0.20554407
166,0.20525113
167,0.20495819
168,0.20466526
169,0.20437232
170,0.20407937
171,0.20446838
172,0.2048574
173,0.20524642
174,0.20563543
175,0.20602444
176,0.20686263
177,0.20770082
178,0.20853902
179,0.20937721
180,0.2102154
181,0.21149679
182,0.21277815
183,0.21405953
184,0.2153409
185,0.21662228
186,0.21828353
187,0.21994479
188,0.22160606
189,0.22326732
190,0.22492857
191,0.22674514
192,0.22856171
193,0.2303783
194,0.23219487
195,0.23401144
196,0.23570023
197,0.23738904
198,0.23907784
199,0.24076664
200,0.24245544
201,0.24409632
202,0.24573721
203,0.24737811
204,0.249019
205,0.25065988
206,0.25179368
207,0.25292748
208,0.25406125
209,0.25519505
210,0.25632885
211,0.2564871
212,0.25664535
213,0.25680363
214,0.25696188
215,0.25712013
216,0.2562415
217,0.2553629
218,0.25448427
219,0.25360566
220,0.25272703
221,0.25172997
222,0.2507329
223,0.24973583
224,0.24873877
225,0.2477417
226,0.24689968
227,0.24605766
228,0.24521565
229,0.24437363
230,0.24353161
231,0.24230371
232,0.2410758
233,0.2398479
234,0.23861998
235,0.23739208
236,0.23714794
237,0.23690382
238,0.23665968
239,0.23641555
240,0.23617141
241,0.23696923
242,0.23776704
243,0.23856486
244,0.23936267
245,0.2401605
246,0.23853587
247,0.23691124
248,0.23528661
249,0.23366198
250,0.23203735
251,0.23131849
252,0.23059963
253,0.22988078
254,0.22916192
255,0.22844306
256,0.2292261
257,0.23000912
258,0.23079216
259,0.23157519
260,0.23235823
261,0.23242302
262,0.2324878
263,0.23255259
264,0.23261736
265,0.23268215
266,0.23109506
267,0.22950797
268,0.22792086
269,0.22633377
270,0.22474667
271,0.22719654
272,0.22964643
273,0.2320963
274,0.23454618
275,0.23699605
276,0.23774444
277,0.23849282
278,0.23924121
279,0.2399896
280,0.24073797
281,0.23940961
282,0.23808123
283,0.23675287
284,0.23542449
285,0.23409612
286,0.2333132
287,0.23253028
288,0.23174737
289,0.23096445
290,0.23018153
291,0.2315365
292,0.23289146
293,0.23424642
294,0.23560138
295,0.23695634
296,0.23644623
297,0.2359361
298,0.235426
299,0.23491587
300,0.23440576
301,0.23281133
302,0.2312169
303,0.22962247
304,0.22802803
305,0.2264336
306,0.22796716
307,0.22950073
308,0.23103428
309,0.23256785
310,0.2341014
311,0.23577344
312,0.23744549
313,0.23911752
314,0.24078956
315,0.2424616
316,0.2400673
317,0.23767298
318,0.23527868
319,0.23288436
320,0.23049006
321,0.2278591
322,0.22522813
323,0.22259717
324,0.2199662
325,0.21733524
326,0.2179685
327,0.21860175
328,0.21923502
329,0.21986827
330,0.22050153
331,0.21951413
332,0.21852672
333,0.21753933
334,0.21655191
335,0.21556452
336,0.21377213
337,0.21197976
338,0.21018738
339,0.208395
340,0.20660262
341,0.20741183
342,0.20822102
343,0.20903023
344,0.20983942
