frame,score
0,0.0755039
1,0.0755039
2,0.0755039
3,0.0755039
4,0.0755039
5,0.0755039
6,0.081280656
7,0.087057404
8,0.09283416
9,0.09861091
10,0.10438766
11,0.11015336
12,0.11591905
13,0.12168475
14,0.12745045
15,0.13321614
16,0.13407238
17,0.13492861
18,0.13578485
19,0.13664109
20,0.13749732
21,0.13785487
22,0.13821243
23,0.13856998
24,0.13892753
25,0.13928509
26,0.13889912
27,0.13851313
28,0.13812716
29,0.13774118
30,0.13735521
31,0.13685146
32,0.13634771
33,0.13584398
34,0.13534023
35,0.13483648
36,0.13436063
37,0.13388476
38,0.1334089
39,0.13293304
40,0.13245718
41,0.1319258
42,0.13139443
43,0.13086307
44,0.1303317
45,0.12980032
46,0.12936181
47,0.1289233
48,0.12848479
49,0.12804627
50,0.12760776
51,0.1274334
52,0.12725905
53,0.1270847
54,0.12691034
55,0.12673599
56,0.12638164
57,0.12602729
58,0.12567295
59,0.1253186
60,0.12496425
61,0.12448972
62,0.12401518
63,0.12354065
64,0.12306611
65,0.12259158
66,0.12206345
67,0.12153533
68,0.121007204
69,0.120479085
70,0.11995096
71,0.1196275
72,0.11930404
73,0.11898059
74,0.11865713
75,0.11833367
76,0.11850955
77,0.11868544
78,0.11886132
79,0.1190372
80,0.11921309
81,0.11933232
82,0.11945155
83,0.11957078
84,0.11969001
85,0.11980924
86,0.1199626
87,0.120115966
88,0.120269336
89,0.1204227
90,0.12057606
91,0.120500155
92,0.12042425
93,0.12034835
94,0.12027244
95,0.120196536
96,0.120284915
97,0.120373294
98,0.12046167
99,0.12055005
100,0.12063843
101,0.120371565
102,0.1201047
103,0.11983783
104,0.11957096
105,0.1193041
106,0.11861542
107,0.11792674
108,0.11723805
109,0.11654937
110,0.11586069
111,0.115412444
112,0.11496419
113,0.11451594
114,0.11406768
115,0.11361943
116,0.11414433
117,0.11466924
118,0.11519414
119,0.11571905
120,0.11624395
121,0.11612629
122,0.116008624
123,0.115890965
124,0.1157733
125,0.11565564
126,0.11516908
127,0.11468252
128,0.11419596
129,0.1137094
130,0.11322284
131,0.1134841
132,0.11374537
133,0.11400663
134,0.1142679
135,0.11452916
136,0.11449652
137,0.11446388
138,0.11443125
139,0.114398606
140,0.114365965
141,0.11399527
142,0.113624565
143,0.11325387
144,0.112883165
145,0.11251247
146,0.1129165
147,0.11332053
148,0.11372455
149,0.11412858
150,0.11453261
151,0.115423694
152,0.11631477
153,0.11720585
154,0.118096925
155,0.11898801
156,0.11961738
157,0.12024675
158,0.12087612
159,0.12150549
160,0.122134864
161,0.12307285
162,0.12401082
163,0.12494881
164,0.12588678
165,0.12682477
166,0.1272448
167,0.12766483
168,0.12808487
169,0.1285049
170,0.12892494
171,0.12870702
172,0.1284891
173,0.12827118
174,0.12805326
175,0.12783535
176,0.12729348
177,0.1267516
178,0.12620974
179,0.12566786
180,0.12512599
181,0.124570675
182,0.12401536
183,0.12346004
184,0.122904725
185,0.12234941
186,0.12183208
187,0.12131475
188,0.12079742
189,0.12028009
190,0.119762756
191,0.119749546
192,0.119736336
193,0.119723134
194,0.119709924
195,0.119696714
196,0.12013442
197,0.12057213
198,0.12100983
199,0.12144753
200,0.12188524
201,0.1221667
202,0.12244816
203,0.12272963
204,0.12301109
205,0.12329255
206,0.123603694
207,0.12391484
208,0.124225974
209,0.12453712
210,0.12484826
211,0.12507361
212,0.12529895
213,0.1255243
214,0.12574963
215,0.12597498
216,0.12597166
217,0.12596834
218,0.12596501
219,0.12596169
220,0.12595837
221,0.12589332
222,0.12582828
223,0.12576324
224,0.1256982
225,0.12563315
226,0.12623744
227,0.12684172
228,0.12744601
229,0.1280503
230,0.12865458
231,0.1291076
232,0.1295606
233,0.13001363
234,0.13046664
235,0.13091965
236,0.13083883
237,0.13075802
238,0.1306772
239,0.13059638
240,0.13051556
241,0.13119748
242,0.1318794
243,0.13256131
244,0.13324323
245,0.13392515
246,0.13445933
247,0.1349935
248,0.13552767
249,0.13606183
250,0.13659601
251,0.13735017
252,0.13810435
253,0.13885851
254,0.13961269
255,0.14036685
256,0.1409704
257,0.14157395
258,0.14217749
259,0.14278105
260,0.14338459
261,0.14394945
262,0.14451429
263,0.14507915
264,0.145644
265,0.14620885
266,0.1456687
267,0.14512853
268,0.14458838
269,0.14404821
270,0.14350806
271,0.1430782
272,0.14264834
273,0.14221847
274,0.14178862
275,0.14135875
276,0.1397841
277,0.13820945
278,0.1366348
279,0.13506015
280,0.1334855
281,0.13243671
282,0.13138792
283,0.13033912
284,0.12929033
285,0.12824154
286,0.12834138
287,0.1284412
288,0.12854104
289,0.12864086
290,0.1287407
291,0.12926926
292,0.12979782
293,0.13032639
294,0.13085495
295,0.13138351
296,0.13167495
297,0.1319664
298,0.13225783
299,0.13254929
300,0.13284072
301,0.13345776
302,0.1340748
303,0.13469183
304,0.13530888
305,0.13592592
306,0.13593806
307,0.1359502
308,0.13596234
309,0.13597447
310,0.13598661
311,0.1357276
312,0.13546859
313,0.13520959
314,0.13495058
315,0.13469157
316,0.1346274
317,0.13456324
318,0.13449909
319,0.13443492
320,0.13437076
321,0.13480411
322,0.13523749
323,0.13567084
324,0.13610421
325,0.13653757
326,0.1373386
327,0.13813962
328,0.13894066
329,0.13974169
330,0.14054272
331,0.14130868
332,0.14207464
333,0.14284061
334,0.14360657
335,0.14437254
336,0.14427571
337,0.1441789
338,0.14408207
339,0.14398526
340,0.14388843
341,0.14390321
342,0.14391801
343,0.14393279
344,0.14394759
345,0.14396237
346,0.14410505
347,0.14424771
348,0.14439039
349,0.14453305
350,0.14467573
351,0.1437069
352,0.14273806
353,0.14176923
354,0.14080039
355,0.13983156
356,0.13893858
357,0.13804558
358,0.1371526
359,0.1362596
360,0.13536662
361,0.13492028
362,0.13447393
363,0.1340276
364,0.13358125
365,0.13313492
366,0.13288067
367,0.13262644
368,0.1323722
369,0.13211797
370,0.13186373
371,0.13152204
372,0.13118036
373,0.13083868
374,0.130497
375,0.13015531
376,0.13056058
377,0.13096586
378,0.13137113
379,0.1317764
380,0.13218167
381,0.1326194
382,0.13305712
383,0.13349482
384,0.13393255
385,0.13437027
386,0.13491574
387,0.13546121
388,0.1360067
389,0.13655217
390,0.13709764
391,0.13732696
392,0.13755627
393,0.1377856
394,0.13801491
395,0.13824423
396,0.13810581
397,0.13796738
398,0.13782896
399,0.13769053
400,0.13755211
401,0.13749635
402,0.13744058
403,0.13738482
404,0.13732904
405,0.13727328
406,0.13785392
407,0.13843454
408,0.13901518
409,0.1395958
410,0.14017645
411,0.14062297
412,0.14106952
413,0.14151604
414,0.14196259
415,0.14240912
416,0.14221741
417,0.14202572
418,0.14183402
419,0.14164233
420,0.14145063
421,0.14122206
422,0.14099348
423,0.1407649
424,0.14053632
425,0.14030775
426,0.13998473
427,0.1396617
428,0.13933866
429,0.13901563
430,0.1386926
431,0.1385106
432,0.1383286
433,0.1381466
