frame,score
0,0.14486161
1,0.14486161
2,0.14486161
3,0.14486161
4,0.14486161
5,0.14486161
6,0.15546548
7,0.16606937
8,0.17667325
9,0.18727714
10,0.19788101
11,0.20847888
12,0.21907675
13,0.22967464
14,0.2402725
15,0.25087038
16,0.25297448
17,0.25507858
18,0.2571827
19,0.2592868
20,0.2613909
21,0.26203293
22,0.26267493
23,0.26331696
24,0.26395896
25,0.264601
26,0.26464412
27,0.26468727
28,0.2647304
29,0.26477355
30,0.26481667
31,0.2648026
32,0.26478854
33,0.26477447
34,0.2647604
35,0.26474634
36,0.26480722
37,0.2648681
38,0.26492897
39,0.26498985
40,0.26505074
41,0.26520908
42,0.2653674
43,0.26552573
44,0.26568404
45,0.26584238
46,0.26596904
47,0.2660957
48,0.26622233
49,0.266349
50,0.26647565
51,0.26661053
52,0.26674545
53,0.26688033
54,0.26701525
55,0.26715013
56,0.26727793
57,0.26740575
58,0.26753354
59,0.26766136
60,0.26778916
61,0.26784313
62,0.26789707
63,0.26795104
64,0.26800498
65,0.26805896
66,0.2680265
67,0.26799405
68,0.2679616
69,0.26792914
70,0.26789668
71,0.2679083
72,0.26791993
73,0.26793152
74,0.26794314
75,0.26795477
76,0.26797584
77,0.2679969
78,0.26801795
79,0.26803902
80,0.2680601
81,0.2680887
82,0.2681173
83,0.26814592
84,0.26817453
85,0.26820314
86,0.26824743
87,0.2682917
88,0.26833603
89,0.2683803
90,0.2684246
91,0.26851854
92,0.26861247
93,0.26870638
94,0.26880032
95,0.26889426
96,0.26889318
97,0.2688921
98,0.268891
99,0.26888993
100,0.26888886
101,0.26883927
102,0.26878968
103,0.26874006
104,0.26869047
105,0.26864088
106,0.26858392
107,0.268527
108,0.26847005
109,0.26841313
110,0.26835617
111,0.26828688
112,0.2682176
113,0.26814833
114,0.26807904
115,0.26800975
116,0.26788917
117,0.26776856
118,0.26764798
119,0.26752737
120,0.2674068
121,0.26736847
122,0.26733014
123,0.2672918
124,0.2672535
125,0.26721516
126,0.26720563
127,0.2671961
128,0.26718655
129,0.26717702
130,0.26716748
131,0.2670557
132,0.26694393
133,0.26683214
134,0.26672038
135,0.2666086
136,0.26594797
137,0.2652873
138,0.26462668
139,0.26396602
140,0.2633054
141,0.26094612
142,0.25858685
143,0.25622755
144,0.25386828
145,0.251509
146,0.24587534
147,0.24024166
148,0.234608
149,0.22897431
150,0.22334065
151,0.21750383
152,0.21166702
153,0.2058302
154,0.19999339
155,0.19415657
156,0.1884543
157,0.18275201
158,0.17704974
159,0.17134745
160,0.16564518
161,0.16050376
162,0.15536234
163,0.1502209
164,0.14507948
