frame,score
0,0.091521695
1,0.091521695
2,0.091521695
3,0.091521695
4,0.091521695
5,0.091521695
6,0.097742684
7,0.103963666
8,0.110184655
9,0.116405636
10,0.122626625
11,0.1279072
12,0.13318779
13,0.13846837
14,0.14374895
15,0.14902954
16,0.14930469
17,0.14957985
18,0.149855
19,0.15013017
20,0.15040532
21,0.14876337
22,0.14712143
23,0.14547949
24,0.14383754
25,0.1421956
26,0.14106674
27,0.1399379
28,0.13880903
29,0.13768017
30,0.13655132
31,0.13673425
32,0.13691717
33,0.13710009
34,0.13728301
35,0.13746594
36,0.13944568
37,0.1414254
38,0.14340514
39,0.14538486
40,0.1473646
41,0.14859094
42,0.14981726
43,0.1510436
44,0.15226991
45,0.15349625
46,0.15327868
47,0.15306112
48,0.15284355
49,0.152626
50,0.15240842
51,0.15206592
52,0.1517234
53,0.1513809
54,0.15103838
55,0.15069588
56,0.14922434
57,0.1477528
58,0.14628127
59,0.14480974
60,0.1433382
61,0.1411471
62,0.13895601
63,0.1367649
64,0.1345738
65,0.1323827
66,0.13126533
67,0.13014795
68,0.12903056
69,0.12791318
70,0.1267958
71,0.12688632
72,0.12697683
73,0.12706736
74,0.12715787
75,0.12724839
76,0.12737496
77,0.12750152
78,0.12762809
79,0.12775464
80,0.12788121
81,0.12767605
82,0.1274709
83,0.12726574
84,0.12706058
85,0.12685542
86,0.12640189
87,0.12594837
88,0.12549484
89,0.12504132
90,0.12458779
91,0.12388584
92,0.1231839
93,0.12248195
94,0.12178001
95,0.12107806
96,0.120415114
97,0.11975217
98,0.11908923
99,0.118426286
100,0.11776334
101,0.11738058
102,0.11699782
103,0.116615064
104,0.116232306
105,0.11584955
106,0.11614211
107,0.11643467
108,0.116727225
109,0.11701979
110,0.11731235
111,0.11766922
112,0.118026085
113,0.11838295
114,0.11873982
115,0.11909669
116,0.11932615
117,0.11955561
118,0.11978507
119,0.120014526
120,0.12024399
121,0.12058853
122,0.12093308
123,0.12127763
124,0.121622175
125,0.12196672
126,0.122646905
127,0.12332709
128,0.124007285
129,0.12468747
130,0.12536766
131,0.12754592
132,0.12972419
133,0.13190244
134,0.13408071
135,0.13625897
136,0.13719206
137,0.13812512
138,0.1390582
139,0.13999127
140,0.14092435
141,0.14368483
142,0.1464453
143,0.14920579
144,0.15196626
145,0.15472674
146,0.1551138
147,0.15550087
148,0.15588793
149,0.156275
150,0.15666206
151,0.15684181
152,0.15702157
153,0.15720132
154,0.15738107
155,0.15756083
156,0.15540749
157,0.15325415
158,0.15110083
159,0.14894749
160,0.14679416
161,0.14802074
162,0.14924733
163,0.15047394
164,0.15170053
165,0.15292712
166,0.15046127
167,0.14799541
168,0.14552957
169,0.14306371
170,0.14059786
171,0.14098074
172,0.14136359
173,0.14174646
174,0.14212932
175,0.14251219
176,0.14229865
177,0.14208512
178,0.14187157
179,0.14165804
180,0.1414445
181,0.14123793
182,0.14103134
183,0.14082476
184,0.14061818
185,0.1404116
186,0.13785167
187,0.13529173
188,0.1327318
189,0.13017185
190,0.12761192
191,0.12763214
192,0.12765238
193,0.1276726
194,0.12769283
195,0.12771305
196,0.12699735
197,0.12628166
198,0.12556596
199,0.124850266
200,0.12413457
201,0.12369124
202,0.12324791
203,0.12280457
204,0.122361235
205,0.1219179
206,0.122293696
207,0.12266948
208,0.12304527
209,0.12342106
210,0.12379685
211,0.12424178
212,0.1246867
213,0.12513164
214,0.12557656
215,0.12602149
216,0.12597075
217,0.12592001
218,0.12586927
219,0.12581854
220,0.1257678
221,0.12563713
222,0.12550645
223,0.12537578
224,0.1252451
225,0.12511443
226,0.12553762
227,0.12596083
228,0.12638402
229,0.12680723
230,0.12723042
231,0.12725016
232,0.12726991
233,0.12728964
234,0.12730938
235,0.12732913
236,0.12747395
237,0.12761879
238,0.12776361
239,0.12790845
240,0.12805328
241,0.12851806
242,0.12898283
243,0.12944761
244,0.12991238
245,0.13037716
246,0.1306021
247,0.13082707
248,0.13105202
249,0.13127698
250,0.13150193
251,0.1332887
252,0.13507546
253,0.13686222
254,0.13864899
255,0.14043576
256,0.14283447
257,0.14523318
258,0.14763191
259,0.15003063
260,0.15242934
261,0.15536037
262,0.15829138
263,0.16122241
264,0.16415343
265,0.16708446
266,0.16910332
267,0.1711222
268,0.17314108
269,0.17515995
270,0.17717882
271,0.17973702
272,0.18229522
273,0.1848534
274,0.1874116
275,0.18996981
276,0.18790156
277,0.1858333
278,0.18376507
279,0.18169682
280,0.17962857
281,0.1776332
282,0.17563783
283,0.17364247
284,0.1716471
285,0.16965173
286,0.16669697
287,0.1637422
288,0.16078743
289,0.15783267
290,0.1548779
291,0.15538375
292,0.1558896
293,0.15639545
294,0.1569013
295,0.15740715
296,0.15600479
297,0.15460242
298,0.15320005
299,0.15179768
300,0.15039532
301,0.15254843
302,0.15470153
303,0.15685464
304,0.15900774
305,0.16116086
306,0.1630772
307,0.16499357
308,0.16690992
309,0.16882628
310,0.17074263
311,0.17308158
312,0.17542051
313,0.17775945
314,0.18009838
315,0.18243733
316,0.18171218
317,0.18098702
318,0.18026187
319,0.1795367
320,0.17881155
321,0.17943105
322,0.18005057
323,0.18067007
324,0.18128958
325,0.18190908
326,0.1819563
327,0.18200351
328,0.18205073
329,0.18209794
330,0.18214516
331,0.18220192
332,0.18225868
333,0.18231542
334,0.18237218
335,0.18242894
336,0.18265906
337,0.18288916
338,0.18311928
339,0.18334939
340,0.1835795
341,0.18419254
342,0.18480559
343,0.18541862
344,0.18603167
345,0.1866447
346,0.18808585
347,0.18952699
348,0.19096814
349,0.19240928
350,0.19385043
351,0.19153906
352,0.1892277
353,0.18691635
354,0.18460499
355,0.18229362
356,0.17982808
357,0.17736255
358,0.174897
359,0.17243147
360,0.16996592
361,0.16935393
362,0.16874196
363,0.16812997
364,0.16751799
365,0.166906
366,0.1590797
367,0.1512534
368,0.1434271
369,0.1356008
370,0.1277745
371,0.11945695
372,0.11113939
373,0.10282182
374,0.09450426
375,0.0861867
376,0.0861867
377,0.0861867
378,0.0861867
379,0.0861867
380,0.0861867
381,0.0861867
382,0.0861867
383,0.0861867
