frame,score
0,0.08456857
1,0.08456857
2,0.08456857
3,0.08456857
4,0.08456857
5,0.08456857
6,0.09027665
7,0.095984735
8,0.101692826
9,0.10740091
10,0.11310899
11,0.11920021
12,0.12529142
13,0.13138264
14,0.13747385
15,0.14356507
16,0.14379795
17,0.14403082
18,0.14426368
19,0.14449656
20,0.14472944
21,0.14503253
22,0.14533563
23,0.14563872
24,0.14594182
25,0.14624491
26,0.14633948
27,0.14643404
28,0.14652862
29,0.14662318
30,0.14671774
31,0.1467848
32,0.14685185
33,0.14691892
34,0.14698598
35,0.14705303
36,0.14684825
37,0.14664346
38,0.14643867
39,0.14623389
40,0.1460291
41,0.14515728
42,0.14428547
43,0.14341365
44,0.14254184
45,0.14167002
46,0.14072567
47,0.13978134
48,0.138837
49,0.13789266
50,0.13694832
51,0.13656148
52,0.13617463
53,0.1357878
54,0.13540095
55,0.13501412
56,0.13491581
57,0.13481751
58,0.1347192
59,0.13462089
60,0.13452259
61,0.13429168
62,0.13406076
63,0.13382985
64,0.13359892
65,0.13336802
66,0.13389549
67,0.13442294
68,0.13495041
69,0.13547787
70,0.13600534
71,0.1366561
72,0.13730688
73,0.13795765
74,0.13860843
75,0.13925919
76,0.13915882
77,0.13905846
78,0.13895808
79,0.13885772
80,0.13875735
81,0.13832617
82,0.137895
83,0.13746382
84,0.13703266
85,0.13660148
86,0.13647941
87,0.13635732
88,0.13623525
89,0.13611317
90,0.1359911
91,0.13612446
92,0.13625783
93,0.1363912
94,0.13652456
95,0.13665792
96,0.13655877
97,0.1364596
98,0.13636045
99,0.13626128
100,0.13616213
101,0.13639076
102,0.13661939
103,0.136848
104,0.13707663
105,0.13730526
106,0.13765603
107,0.1380068
108,0.13835758
109,0.13870835
110,0.13905913
111,0.1390036
112,0.13894807
113,0.13889255
114,0.13883701
115,0.13878149
116,0.1386949
117,0.1386083
118,0.13852173
119,0.13843514
120,0.13834855
121,0.13836157
122,0.13837458
123,0.1383876
124,0.13840061
125,0.13841364
126,0.13825208
127,0.13809054
128,0.13792898
129,0.13776743
130,0.13760588
131,0.13730252
132,0.13699917
133,0.13669582
134,0.13639247
135,0.13608912
136,0.13571347
137,0.13533784
138,0.1349622
139,0.13458657
140,0.13421093
141,0.13419102
142,0.1341711
143,0.13415119
144,0.13413127
145,0.13411136
146,0.13417757
147,0.13424377
148,0.13430996
149,0.13437617
150,0.13444237
151,0.13465978
152,0.13487719
153,0.13509458
154,0.13531199
155,0.1355294
156,0.1357447
157,0.13596003
158,0.13617533
159,0.13639066
160,0.13660596
161,0.13690476
162,0.13720354
163,0.13750234
164,0.13780113
165,0.13809992
166,0.13797793
167,0.13785592
168,0.13773392
169,0.13761191
170,0.13748991
171,0.13744181
172,0.13739373
173,0.13734563
174,0.13729754
175,0.13724944
176,0.13711135
177,0.13697326
178,0.13683516
179,0.13669707
180,0.13655898
181,0.13674998
182,0.13694097
183,0.13713197
184,0.13732296
185,0.13751397
186,0.13781594
187,0.13811792
188,0.1384199
189,0.13872188
190,0.13902386
191,0.13923971
192,0.13945557
193,0.13967143
194,0.13988729
195,0.14010315
196,0.14013448
197,0.14016584
198,0.14019717
199,0.14022852
200,0.14025986
201,0.1404191
202,0.14057831
203,0.14073755
204,0.14089677
205,0.141056
206,0.14109088
207,0.14112578
208,0.14116067
209,0.14119557
210,0.14123045
211,0.14130473
212,0.141379
213,0.14145328
214,0.14152755
215,0.14160183
216,0.14158359
217,0.14156535
218,0.1415471
219,0.14152886
220,0.14151062
221,0.14182721
222,0.1421438
223,0.14246038
224,0.14277697
225,0.14309356
226,0.14322272
227,0.14335188
228,0.14348105
229,0.14361021
230,0.14373937
231,0.14369646
232,0.14365354
233,0.14361064
234,0.14356773
235,0.14352481
236,0.14334731
237,0.14316982
238,0.14299232
239,0.14281483
240,0.14263733
241,0.1424945
242,0.14235167
243,0.14220884
244,0.14206602
245,0.14192319
246,0.14164306
247,0.14136294
248,0.1410828
249,0.14080267
250,0.14052254
251,0.14039744
252,0.14027235
253,0.14014725
254,0.14002216
255,0.13989706
256,0.13979778
257,0.13969849
258,0.13959922
259,0.13949993
260,0.13940065
261,0.13929334
262,0.13918604
263,0.13907872
264,0.13897142
265,0.13886411
266,0.13897096
267,0.1390778
268,0.13918462
269,0.13929147
270,0.1393983
271,0.13920912
272,0.13901994
273,0.13883075
274,0.13864157
275,0.13845238
276,0.13813397
277,0.13781556
278,0.13749714
279,0.13717873
280,0.13686033
281,0.13660727
282,0.13635422
283,0.13610117
284,0.13584812
285,0.13559507
286,0.13545479
287,0.1353145
288,0.13517421
289,0.13503392
290,0.13489364
291,0.13495758
292,0.13502154
293,0.13508548
294,0.13514943
295,0.13521338
296,0.13547876
297,0.13574414
298,0.13600953
299,0.1362749
300,0.1365403
301,0.13681853
302,0.13709676
303,0.13737498
304,0.13765322
305,0.13793145
306,0.13817745
307,0.13842347
308,0.13866948
309,0.1389155
310,0.1391615
311,0.13933085
312,0.13950019
313,0.13966954
314,0.13983887
315,0.14000823
316,0.13990986
317,0.1398115
318,0.13971314
319,0.13961478
320,0.13951641
321,0.13950504
322,0.13949369
323,0.13948232
324,0.13947096
325,0.1394596
326,0.13956062
327,0.13966165
328,0.13976267
329,0.1398637
330,0.13996473
331,0.13979556
332,0.1396264
333,0.13945723
334,0.13928807
335,0.1391189
336,0.1391588
337,0.13919869
338,0.1392386
339,0.13927849
340,0.13931839
341,0.13931367
342,0.13930894
343,0.1393042
344,0.13929948
345,0.13929476
346,0.13931158
347,0.1393284
348,0.13934523
349,0.13936205
350,0.13937888
351,0.13926737
352,0.13915585
353,0.13904434
354,0.13893282
355,0.13882132
356,0.13898653
357,0.13915175
358,0.13931696
359,0.13948219
360,0.1396474
361,0.13972102
362,0.13979465
363,0.13986829
364,0.13994192
365,0.14001554
366,0.1400484
367,0.14008126
368,0.1401141
369,0.14014696
370,0.14017981
371,0.1401184
372,0.14005698
373,0.13999557
374,0.13993415
375,0.13987274
376,0.14003159
377,0.14019045
378,0.1403493
379,0.14050816
380,0.140667
381,0.14080918
382,0.14095134
383,0.1410935
384,0.14123566
385,0.14137784
386,0.14168912
387,0.1420004
388,0.1423117
389,0.14262299
390,0.14293428
391,0.14272298
392,0.14251168
393,0.1423004
394,0.1420891
395,0.1418778
396,0.1417947
397,0.1417116
398,0.1416285
399,0.1415454
400,0.1414623
401,0.1412635
402,0.14106472
403,0.14086592
404,0.14066714
405,0.14046834
406,0.14032519
407,0.14018205
408,0.1400389
409,0.13989575
410,0.1397526
411,0.13927153
412,0.13879044
413,0.13830937
414,0.13782829
415,0.13734722
416,0.13734098
417,0.13733473
418,0.1373285
419,0.13732226
420,0.13731602
421,0.13729085
422,0.1372657
423,0.13724053
424,0.13721538
425,0.13719021
426,0.13732116
427,0.1374521
428,0.13758305
429,0.13771398
430,0.13784494
431,0.13813964
432,0.13843434
433,0.13872902
434,0.13902372
435,0.13931842
436,0.13949978
437,0.13968115
438,0.13986251
439,0.14004387
440,0.14022523
441,0.14043525
442,0.14064528
443,0.1408553
444,0.14106533
445,0.14127535
446,0.14124767
447,0.14122
448,0.14119232
449,0.14116465
450,0.14113697
451,0.14126894
452,0.1414009
453,0.14153287
454,0.14166483
455,0.1417968
456,0.14183037
457,0.14186394
458,0.14189753
459,0.1419311
460,0.14196467
461,0.14205262
462,0.14214057
463,0.14222851
464,0.14231646
465,0.1424044
466,0.14250906
467,0.14261372
468,0.14271837
469,0.14282304
470,0.14292769
471,0.14327078
472,0.14361387
473,0.14395696
474,0.14430006
475,0.14464314
476,0.1446227
477,0.14460225
478,0.14458182
479,0.14456138
480,0.14454094
481,0.14432667
482,0.14411242
483,0.14389816
484,0.14368391
485,0.14346965
486,0.14354923
487,0.14362882
488,0.14370842
489,0.14378801
490,0.1438676
491,0.1437344
492,0.1436012
493,0.143468
494,0.1433348
495,0.1432016
496,0.14308651
497,0.1429714
498,0.1428563
499,0.14274119
500,0.14262609
501,0.14268112
502,0.14273615
503,0.14279117
504,0.1428462
505,0.14290123
506,0.14300099
507,0.14310074
508,0.1432005
509,0.14330025
510,0.14340001
511,0.14328465
512,0.14316927
513,0.1430539
514,0.14293852
515,0.14282316
516,0.14305174
517,0.14328033
518,0.14350893
519,0.14373751
520,0.1439661
521,0.14396103
522,0.14395596
523,0.1439509
524,0.14394583
525,0.14394076
526,0.14388296
527,0.14382516
528,0.14376736
529,0.14370956
530,0.14365175
531,0.14361897
532,0.14358619
533,0.14355342
534,0.14352064
535,0.14348786
536,0.14359492
537,0.14370199
538,0.14380907
539,0.14391613
540,0.1440232
541,0.14415057
542,0.14427795
543,0.14440532
544,0.1445327
545,0.14466007
546,0.14483099
547,0.1450019
548,0.14517282
549,0.14534374
550,0.14551465
551,0.1458375
552,0.14616035
553,0.14648321
554,0.14680606
555,0.14712891
556,0.14726616
557,0.1474034
558,0.14754066
559,0.1476779
560,0.14781515
561,0.14779602
562,0.14777689
563,0.14775775
564,0.14773862
565,0.14771949
566,0.14772958
567,0.14773965
568,0.14774974
569,0.14775981
570,0.1477699
571,0.14784928
572,0.14792864
573,0.14800802
574,0.14808738
575,0.14816676
576,0.14793538
577,0.14770399
578,0.1474726
579,0.14724122
580,0.14700983
581,0.1469652
582,0.14692059
583,0.14687596
584,0.14683135
585,0.14678672
586,0.1466691
587,0.14655149
588,0.14643386
589,0.14631625
590,0.14619863
591,0.14590299
592,0.14560735
593,0.14531171
594,0.14501607
595,0.14472044
596,0.1442277
597,0.14373496
598,0.14324224
599,0.1427495
600,0.14225677
601,0.14194204
602,0.14162731
603,0.14131258
604,0.14099786
605,0.14068313
606,0.14054427
607,0.1404054
608,0.14026652
609,0.14012766
610,0.1399888
611,0.13995624
612,0.13992368
613,0.13989112
614,0.13985856
615,0.139826
616,0.13990885
617,0.13999172
618,0.14007457
619,0.14015743
620,0.14024028
621,0.1405645
622,0.14088872
623,0.14121296
624,0.14153717
625,0.1418614
626,0.1421264
627,0.1423914
628,0.14265642
629,0.14292142
630,0.14318642
631,0.14311123
632,0.14303602
633,0.14296083
634,0.14288563
635,0.14281043
636,0.1426431
637,0.14247575
638,0.14230843
639,0.14214109
640,0.14197375
641,0.14182995
642,0.14168614
643,0.14154235
644,0.14139853
645,0.14125474
646,0.14070188
647,0.140149
648,0.13959613
649,0.13904326
650,0.1384904
651,0.13791151
652,0.13733263
653,0.13675374
654,0.13617486
655,0.13559598
656,0.1350585
657,0.13452104
658,0.13398355
659,0.13344608
660,0.13290861
661,0.13242836
662,0.13194811
663,0.13146785
664,0.1309876
665,0.13050735
666,0.13002706
667,0.12954676
668,0.12906647
669,0.12858617
670,0.12810588
671,0.1280538
672,0.12800172
673,0.12794966
674,0.12789758
675,0.1278455
676,0.12769271
677,0.12753993
678,0.12738715
679,0.12723437
680,0.12708159
681,0.1270876
682,0.1270936
683,0.1270996
684,0.12710561
685,0.12711161
686,0.12746622
687,0.1278208
688,0.12817541
689,0.12853
690,0.1288846
691,0.12963617
692,0.13038774
693,0.13113931
694,0.13189088
695,0.13264245
696,0.1332084
697,0.13377434
698,0.1343403
699,0.13490625
700,0.1354722
701,0.13611868
702,0.13676518
703,0.13741167
704,0.13805817
705,0.13870466
706,0.13924214
707,0.13977964
708,0.14031713
709,0.14085463
710,0.14139211
711,0.14158145
712,0.14177077
713,0.1419601
714,0.14214942
715,0.14233875
716,0.14216904
717,0.14199933
718,0.14182962
719,0.14165992
720,0.1414902
721,0.14134072
722,0.14119121
723,0.14104173
724,0.14089222
725,0.14074273
726,0.14059384
727,0.14044495
728,0.14029604
729,0.14014715
730,0.13999826
731,0.13999246
732,0.13998666
733,0.13998087
734,0.13997507
735,0.13996927
736,0.13986671
737,0.13976415
738,0.13966157
739,0.139559
740,0.13945644
741,0.13966581
742,0.13987519
743,0.14008458
744,0.14029396
745,0.14050333
746,0.14099564
747,0.14148794
748,0.14198023
749,0.14247254
750,0.14296484
751,0.14346662
752,0.14396842
753,0.1444702
754,0.144972
755,0.14547378
756,0.14578651
757,0.14609922
758,0.14641196
759,0.14672467
760,0.1470374
761,0.14742768
762,0.14781795
763,0.14820825
764,0.14859852
765,0.1489888
766,0.14911455
767,0.1492403
768,0.14936607
769,0.14949182
770,0.14961757
771,0.1490512
772,0.14848486
773,0.1479185
774,0.14735214
775,0.14678578
776,0.14643916
777,0.14609255
778,0.14574595
779,0.14539933
780,0.14505272
781,0.14482816
782,0.1446036
783,0.14437902
784,0.14415446
785,0.1439299
786,0.14367513
787,0.14342037
788,0.14316562
789,0.14291085
790,0.14265609
791,0.14197385
792,0.14129162
793,0.14060938
794,0.13992715
795,0.13924491
796,0.13923049
797,0.13921605
798,0.13920163
799,0.13918719
800,0.13917276
801,0.13905257
802,0.13893238
803,0.13881217
804,0.13869198
805,0.13857178
806,0.13880019
807,0.13902858
808,0.13925698
809,0.13948537
810,0.13971378
811,0.14007226
812,0.14043075
813,0.14078923
814,0.14114772
815,0.1415062
816,0.14230254
817,0.14309889
818,0.14389525
819,0.1446916
820,0.14548795
821,0.14619443
822,0.14690089
823,0.14760737
824,0.14831384
825,0.14902031
826,0.14919932
827,0.14937833
828,0.14955735
829,0.14973636
830,0.14991537
831,0.14997008
832,0.15002479
833,0.1500795
834,0.1501342
835,0.15018892
836,0.15030302
837,0.1504171
838,0.1505312
839,0.15064529
840,0.15075938
841,0.15065935
842,0.15055932
843,0.15045929
844,0.15035926
845,0.15025923
846,0.15017125
847,0.15008326
848,0.14999528
849,0.14990729
850,0.14981931
851,0.15011288
852,0.15040644
853,0.1507
854,0.15099356
855,0.15128712
856,0.15131071
857,0.1513343
858,0.15135789
859,0.15138148
860,0.15140507
861,0.15149789
862,0.1515907
863,0.15168354
864,0.15177636
865,0.15186918
866,0.15158914
867,0.1513091
868,0.15102907
869,0.15074903
870,0.15046899
871,0.14987667
872,0.14928435
873,0.14869203
874,0.1480997
875,0.14750738
876,0.146916
877,0.14632462
878,0.14573322
879,0.14514184
880,0.14455046
881,0.14400803
882,0.1434656
883,0.14292318
884,0.14238074
885,0.14183831
886,0.14127898
887,0.14071964
888,0.1401603
889,0.13960096
890,0.13904163
891,0.13935788
892,0.13967414
893,0.13999039
894,0.14030665
895,0.1406229
896,0.14102738
897,0.14143185
898,0.14183635
899,0.14224082
900,0.1426453
901,0.14301328
902,0.14338127
903,0.14374927
904,0.14411725
905,0.14448524
906,0.14485624
907,0.14522725
908,0.14559825
909,0.14596926
910,0.14634027
911,0.14667583
912,0.14701137
913,0.14734693
914,0.14768247
915,0.14801803
916,0.1478941
917,0.14777018
918,0.14764625
919,0.14752233
920,0.1473984
921,0.14703874
922,0.14667907
923,0.14631942
924,0.14595975
925,0.1456001
926,0.14501484
927,0.14442958
928,0.14384434
929,0.14325908
930,0.14267382
931,0.14206612
932,0.14145842
933,0.14085074
934,0.14024304
935,0.13963534
936,0.13899378
937,0.13835223
938,0.13771066
939,0.1370691
940,0.13642755
941,0.13635829
942,0.13628905
943,0.13621978
944,0.13615054
945,0.13608128
946,0.13620028
947,0.13631926
948,0.13643827
949,0.13655725
950,0.13667625
951,0.13707936
952,0.13748246
953,0.13788559
954,0.13828869
955,0.1386918
956,0.13942139
957,0.14015098
958,0.14088058
959,0.14161018
960,0.14233977
961,0.14285602
962,0.14337228
963,0.14388853
964,0.1444048
965,0.14492105
966,0.14500166
967,0.14508228
968,0.14516288
969,0.1452435
970,0.14532411
971,0.14533977
972,0.14535545
973,0.14537111
974,0.14538679
975,0.14540245
976,0.14559287
977,0.1457833
978,0.14597373
979,0.14616416
980,0.14635459
981,0.14608428
982,0.14581399
983,0.14554368
984,0.14527339
985,0.14500308
986,0.14491259
987,0.14482209
988,0.14473161
989,0.14464112
990,0.14455062
991,0.1443123
992,0.144074
993,0.14383566
994,0.14359735
995,0.14335904
996,0.14319414
997,0.14302926
998,0.14286436
999,0.14269948
1000,0.14253458
1001,0.14227824
1002,0.1420219
1003,0.14176556
1004,0.14150922
1005,0.14125288
1006,0.14136735
1007,0.1414818
1008,0.14159627
1009,0.14171073
1010,0.1418252
1011,0.14187811
1012,0.14193103
1013,0.14198393
1014,0.14203684
1015,0.14208975
1016,0.14203356
1017,0.14197735
1018,0.14192116
1019,0.14186496
1020,0.14180876
1021,0.1420235
1022,0.14223824
1023,0.142453
1024,0.14266774
1025,0.14288248
1026,0.14279892
1027,0.14271536
1028,0.1426318
1029,0.14254825
1030,0.14246468
1031,0.14208828
1032,0.14171188
1033,0.14133549
1034,0.14095908
1035,0.14058268
1036,0.1401876
1037,0.13979253
1038,0.13939744
1039,0.13900237
1040,0.1386073
1041,0.13872132
1042,0.13883533
1043,0.13894935
1044,0.13906336
1045,0.13917738
1046,0.13919497
1047,0.13921253
1048,0.13923012
1049,0.13924769
1050,0.13926527
1051,0.13962513
1052,0.139985
1053,0.14034486
1054,0.14070472
1055,0.14106458
1056,0.14121766
1057,0.14137076
1058,0.14152384
1059,0.14167693
1060,0.14183001
1061,0.14182606
1062,0.14182211
1063,0.14181817
1064,0.14181422
1065,0.14181027
1066,0.14163467
1067,0.14145908
1068,0.1412835
1069,0.1411079
1070,0.1409323
1071,0.14111267
1072,0.14129303
1073,0.1414734
1074,0.14165376
1075,0.14183412
1076,0.14147735
1077,0.14112057
1078,0.14076379
1079,0.14040701
1080,0.14005023
1081,0.13997419
1082,0.13989814
1083,0.1398221
1084,0.13974604
1085,0.13967
1086,0.139637
1087,0.13960399
1088,0.13957098
1089,0.13953798
1090,0.13950497
1091,0.1393766
1092,0.13924824
1093,0.13911986
1094,0.1389915
1095,0.13886313
1096,0.13850154
1097,0.13813995
1098,0.13777834
