frame,score
0,0.101195656
1,0.101195656
2,0.101195656
3,0.101195656
4,0.101195656
5,0.101195656
6,0.10772702
7,0.11425838
8,0.120789744
9,0.12732111
10,0.13385247
11,0.14024661
12,0.14664075
13,0.1530349
14,0.15942903
15,0.16582318
16,0.16398731
17,0.16215144
18,0.16031557
19,0.1584797
20,0.15664384
21,0.1545476
22,0.15245138
23,0.15035515
24,0.14825892
25,0.14616269
26,0.14440712
27,0.14265154
28,0.14089598
29,0.1391404
30,0.13738483
31,0.13558969
32,0.13379455
33,0.1319994
34,0.13020426
35,0.12840912
36,0.12693676
37,0.12546441
38,0.12399205
39,0.12251969
40,0.12104733
41,0.12066034
42,0.12027336
43,0.11988637
44,0.119499385
45,0.119112395
46,0.11922533
47,0.11933827
48,0.11945121
49,0.119564146
50,0.11967708
51,0.11974792
52,0.11981877
53,0.11988961
54,0.11996046
55,0.1200313
56,0.12036059
57,0.12068988
58,0.12101917
59,0.121348456
60,0.12167775
61,0.12192257
62,0.12216738
63,0.1224122
64,0.12265701
65,0.12290183
66,0.12402905
67,0.12515627
68,0.1262835
69,0.12741071
70,0.12853794
71,0.13046144
72,0.13238494
73,0.13430843
74,0.13623193
75,0.13815543
76,0.13946599
77,0.14077656
78,0.14208712
79,0.14339769
80,0.14470825
81,0.1466286
82,0.14854896
83,0.15046932
84,0.15238968
85,0.15431003
86,0.15707432
87,0.1598386
88,0.16260289
89,0.16536717
90,0.16813146
91,0.1684306
92,0.16872975
93,0.1690289
94,0.16932805
95,0.16962719
96,0.16862307
97,0.16761895
98,0.16661483
99,0.1656107
100,0.16460659
101,0.16428252
102,0.16395845
103,0.16363437
104,0.1633103
105,0.16298623
106,0.16166459
107,0.16034293
108,0.15902129
109,0.15769963
110,0.15637799
111,0.15412106
112,0.15186413
113,0.14960718
114,0.14735025
115,0.14509332
116,0.14411311
117,0.14313288
118,0.14215267
119,0.14117244
120,0.14019223
121,0.13864617
122,0.13710012
123,0.13555408
124,0.13400802
125,0.13246197
126,0.13144155
127,0.13042113
128,0.12940073
129,0.12838031
130,0.1273599
131,0.12646522
132,0.12557054
133,0.124675855
134,0.123781174
135,0.122886494
136,0.12181953
137,0.12075257
138,0.11968562
139,0.11861866
140,0.1175517
141,0.116805464
142,0.11605923
143,0.11531299
144,0.11456676
145,0.11382052
146,0.11375997
147,0.11369943
148,0.11363888
149,0.113578334
150,0.11351778
151,0.11314161
152,0.11276543
153,0.11238926
154,0.11201308
155,0.11163691
156,0.111095265
157,0.11055362
158,0.11001199
159,0.109470345
160,0.1089287
161,0.10833305
162,0.1077374
163,0.107141756
164,0.106546104
165,0.10595045
166,0.105870515
167,0.10579057
168,0.10571063
169,0.10563069
170,0.10555075
171,0.10606704
172,0.10658333
173,0.10709961
174,0.107615896
175,0.10813218
176,0.108501844
177,0.108871505
178,0.109241165
179,0.109610826
180,0.10998049
181,0.110332295
182,0.110684104
183,0.11103592
184,0.11138773
185,0.11173954
186,0.11248564
187,0.11323173
188,0.113977835
189,0.11472393
190,0.11547003
191,0.11583757
192,0.116205096
193,0.11657263
194,0.11694016
195,0.1173077
196,0.1173018
197,0.1172959
198,0.117290005
199,0.117284104
200,0.1172782
201,0.116939746
202,0.11660129
203,0.11626283
204,0.11592437
205,0.115585916
206,0.115252964
207,0.114920005
208,0.11458705
209,0.114254095
210,0.11392114
211,0.11312067
212,0.11232019
213,0.11151972
214,0.11071924
215,0.109918766
216,0.10909548
217,0.10827218
218,0.10744889
219,0.106625594
220,0.105802305
221,0.10505276
222,0.10430322
223,0.10355368
224,0.10280414
225,0.102054596
226,0.10213817
227,0.10222174
228,0.102305315
229,0.10238889
230,0.10247246
231,0.1025378
232,0.102603145
233,0.10266848
234,0.10273382
235,0.10279916
236,0.102944724
237,0.103090286
238,0.10323585
239,0.10338141
240,0.10352697
241,0.10368365
242,0.10384033
243,0.103997014
244,0.10415369
245,0.10431037
246,0.104481325
247,0.10465228
248,0.104823224
249,0.10499418
250,0.10516513
251,0.10473855
252,0.10431196
253,0.103885375
254,0.103458785
255,0.1030322
256,0.10285901
257,0.102685824
258,0.10251264
259,0.102339454
260,0.102166265
261,0.102021806
262,0.10187735
263,0.10173289
264,0.10158843
265,0.10144397
266,0.10196835
267,0.10249272
268,0.1030171
269,0.10354147
270,0.10406585
271,0.10461917
272,0.105172485
273,0.1057258
274,0.10627912
275,0.10683244
276,0.10746962
277,0.1081068
