frame,score
0,0.09602688
1,0.09602688
2,0.09602688
3,0.09602688
4,0.09602688
5,0.09602688
6,0.102687225
7,0.10934756
8,0.1160079
9,0.12266824
10,0.12932858
11,0.13595422
12,0.14257984
13,0.14920548
14,0.1558311
15,0.16245674
16,0.16303362
17,0.1636105
18,0.16418737
19,0.16476426
20,0.16534114
21,0.16572633
22,0.16611154
23,0.16649674
24,0.16688195
25,0.16726714
26,0.16788344
27,0.16849974
28,0.16911605
29,0.16973235
30,0.17034864
31,0.17110342
32,0.17185819
33,0.17261295
34,0.17336772
35,0.1741225
36,0.17483847
37,0.17555444
38,0.1762704
39,0.17698637
40,0.17770234
41,0.17817247
42,0.1786426
43,0.17911275
44,0.17958288
45,0.18005301
46,0.18058361
47,0.18111421
48,0.18164483
49,0.18217543
50,0.18270603
51,0.18269676
52,0.18268748
53,0.18267821
54,0.18266892
55,0.18265966
56,0.18250862
57,0.18235758
58,0.18220654
59,0.1820555
60,0.18190446
61,0.1817643
62,0.18162414
63,0.18148398
64,0.18134382
65,0.18120366
66,0.1811122
67,0.18102074
68,0.18092926
69,0.1808378
70,0.18074633
71,0.18011916
72,0.17949198
73,0.17886479
74,0.17823762
75,0.17761044
76,0.17706828
77,0.17652611
78,0.17598397
79,0.1754418
80,0.17489964
81,0.1754288
82,0.17595795
83,0.17648709
84,0.17701624
85,0.1775454
86,0.17844138
87,0.17933734
88,0.18023331
89,0.18112928
90,0.18202525
91,0.18281572
92,0.18360619
93,0.18439665
94,0.18518713
95,0.1859776
96,0.18707065
97,0.18816371
98,0.18925679
99,0.19034985
100,0.1914429
101,0.19233575
102,0.1932286
103,0.19412147
104,0.19501431
105,0.19590716
106,0.19367501
107,0.19144286
108,0.18921073
109,0.18697858
110,0.18474643
111,0.18203764
112,0.17932884
113,0.17662004
114,0.17391124
115,0.17120245
116,0.16860215
117,0.16600184
118,0.16340154
119,0.16080123
120,0.15820093
121,0.1550156
122,0.15183027
123,0.14864492
124,0.14545959
125,0.14227426
126,0.1389418
127,0.13560931
128,0.13227685
129,0.12894437
130,0.1256119
131,0.12519003
132,0.12476816
133,0.12434629
134,0.12392442
135,0.12350255
136,0.123854734
137,0.124206915
138,0.124559104
139,0.124911286
140,0.12526347
141,0.12564549
142,0.1260275
143,0.12640952
144,0.12679152
145,0.12717354
146,0.12848616
147,0.12979877
148,0.13111137
149,0.13242398
150,0.1337366
151,0.13543446
152,0.13713233
153,0.13883018
154,0.14052805
155,0.14222592
156,0.1428676
157,0.14350927
158,0.14415093
159,0.1447926
160,0.14543428
161,0.14549346
162,0.14555266
163,0.14561185
164,0.14567105
165,0.14573024
166,0.14622462
167,0.146719
168,0.14721338
169,0.14770776
170,0.14820214
171,0.14883794
172,0.14947374
173,0.15010953
174,0.15074533
175,0.15138113
176,0.1513536
177,0.15132606
178,0.15129851
179,0.15127097
180,0.15124343
181,0.15009598
182,0.14894854
183,0.1478011
184,0.14665365
185,0.1455062
186,0.14415954
187,0.14281286
188,0.1414662
189,0.14011952
190,0.13877286
191,0.13727246
192,0.13577206
193,0.13427167
194,0.13277127
195,0.13127087
196,0.12905473
197,0.1268386
198,0.12462245
199,0.122406304
200,0.120190166
201,0.11824847
202,0.116306774
203,0.11436507
204,0.112423375
205,0.11048168
206,0.10994763
207,0.10941358
208,0.10887953
209,0.10834548
210,0.10781143
211,0.107732154
212,0.10765287
213,0.1075736
214,0.10749432
215,0.10741504
216,0.106306754
217,0.105198465
218,0.10409018
219,0.10298189
220,0.1018736
221,0.10108303
222,0.10029246
223,0.09950189
224,0.09871132
225,0.09792075
226,0.09780349
227,0.09768622
228,0.09756897
229,0.0974517
230,0.09733444
231,0.09738898
232,0.09744352
233,0.09749807
234,0.097552605
235,0.09760715
236,0.09815596
237,0.09870478
238,0.09925359
239,0.099802405
240,0.100351214
241,0.101732835
242,0.103114456
243,0.104496084
244,0.105877705
245,0.107259326
246,0.10889114
247,0.11052295
248,0.11215477
249,0.11378658
250,0.11541839
251,0.11525384
252,0.1150893
253,0.11492476
254,0.11476021
255,0.11459567
256,0.11404637
257,0.11349708
258,0.11294778
259,0.11239848
260,0.11184919
261,0.11046933
262,0.10908946
263,0.107709594
264,0.106329724
265,0.10494986
266,0.10364918
267,0.102348484
268,0.1010478
269,0.09974711
270,0.09844642
271,0.09707535
272,0.09570428
273,0.09433322
274,0.092962146
275,0.091591075
276,0.091517664
277,0.091444254
278,0.091370836
279,0.091297425
280,0.091224015
281,0.09125694
282,0.091289856
283,0.09132278
284,0.0913557
285,0.09138862
286,0.091412246
287,0.09143588
288,0.091459505
289,0.09148314
290,0.091506764
291,0.09133795
292,0.091169134
293,0.09100031
294,0.090831496
295,0.09066268
296,0.090607926
297,0.09055317
298,0.090498425
299,0.09044367
300,0.09038892
301,0.090373404
302,0.090357885
303,0.09034237
304,0.09032685
305,0.09031134
306,0.09032317
307,0.090335
308,0.09034683
309,0.09035865
310,0.09037048
311,0.0904819
312,0.090593316
313,0.090704724
314,0.09081614
315,0.090927556
316,0.091080114
317,0.09123267
318,0.09138523
319,0.09153779
320,0.09169035
321,0.09163657
322,0.09158279
323,0.091529004
324,0.091475226
325,0.09142145
326,0.09138225
327,0.09134305
328,0.091303855
329,0.09126466
330,0.09122546
331,0.091537096
332,0.09184873
333,0.092160374
334,0.09247201
335,0.092783645
336,0.09283617
337,0.092888705
338,0.09294123
339,0.092993766
340,0.09304629
341,0.093184926
342,0.09332356
343,0.0934622
344,0.09360083
345,0.093739465
346,0.09381859
347,0.09389772
348,0.09397685
349,0.09405598
350,0.094135106
351,0.094001845
352,0.09386858
353,0.093735315
354,0.093602054
355,0.09346879
356,0.093021765
357,0.09257474
358,0.09212771
359,0.09168068
360,0.091233656
361,0.091074556
362,0.09091546
363,0.09075635
364,0.09059725
365,0.09043815
366,0.09016524
367,0.089892335
368,0.08961942
369,0.08934651
370,0.089073606
371,0.08895137
372,0.08882913
373,0.088706896
374,0.088584654
375,0.08846242
376,0.088679485
377,0.08889655
378,0.08911361
379,0.08933067
380,0.08954774
381,0.089689136
382,0.08983053
383,0.08997194
384,0.090113334
385,0.09025473
386,0.090226136
387,0.09019754
388,0.090168945
389,0.09014035
390,0.090111755
391,0.090280734
392,0.09044971
393,0.09061869
394,0.09078767
395,0.09095665
396,0.091373645
397,0.09179064
398,0.092207626
399,0.09262462
400,0.09304161
401,0.093295544
402,0.09354948
403,0.09380341
404,0.09405735
405,0.09431128
406,0.09454627
407,0.094781265
408,0.095016256
409,0.09525125
410,0.09548624
411,0.09570877
412,0.0959313
413,0.09615383
414,0.09637636
415,0.09659889
416,0.09649865
417,0.09639841
418,0.09629818
419,0.09619794
420,0.0960977
421,0.095699646
422,0.09530159
423,0.094903536
424,0.09450548
425,0.09410743
426,0.093917154
427,0.09372689
428,0.093536615
429,0.09334635
430,0.09315608
431,0.09284006
432,0.09252405
433,0.092208035
434,0.09189203
435,0.09157601
436,0.09146133
437,0.09134665
438,0.091231965
439,0.091117285
440,0.091002606
441,0.09085896
442,0.09071531
443,0.090571664
444,0.09042802
445,0.09028437
446,0.090182416
447,0.090080455
448,0.0899785
449,0.08987654
450,0.089774586
451,0.08951426
452,0.08925394
453,0.088993624
454,0.0887333
455,0.08847298
456,0.08823211
457,0.08799123
458,0.08775036
459,0.08750948
460,0.08726861
461,0.08687844
462,0.08648827
463,0.086098105
464,0.08570793
465,0.08531776
466,0.08514661
467,0.08497547
468,0.08480433
469,0.08463319
470,0.08446204
471,0.08435016
472,0.08423829
473,0.08412641
474,0.08401454
475,0.083902664
476,0.08388775
477,0.08387283
478,0.08385791
479,0.08384299
480,0.08382808
481,0.08395436
482,0.084080644
483,0.084206924
484,0.08433321
485,0.08445949
486,0.08472705
487,0.08499461
488,0.08526217
489,0.08552973
490,0.08579729
491,0.08606815
492,0.08633902
493,0.08660989
494,0.08688076
495,0.087151624
496,0.087668024
497,0.088184424
498,0.08870082
499,0.08921722
500,0.08973362
501,0.089771956
502,0.08981029
503,0.089848615
504,0.08988695
505,0.08992528
506,0.08953166
507,0.089138046
508,0.088744424
509,0.08835081
510,0.08795719
511,0.08743777
512,0.086918354
513,0.08639894
514,0.08587952
515,0.0853601
516,0.08492909
517,0.084498085
518,0.084067084
519,0.083636075
520,0.08320507
521,0.08239842
522,0.08159178
523,0.08078514
524,0.079978496
525,0.07917185
526,0.07896058
527,0.07874932
528,0.07853805
529,0.07832679
530,0.07811552
531,0.07841819
532,0.07872085
533,0.079023525
534,0.07932619
535,0.079628855
536,0.07993757
537,0.08024629
538,0.08055501
539,0.08086373
540,0.081172444
541,0.08135607
542,0.0815397
543,0.08172333
544,0.08190696
545,0.08209059
546,0.08233456
547,0.08257853
548,0.08282251
549,0.08306648
550,0.083310455
551,0.08332804
552,0.083345614
553,0.0833632
554,0.08338077
555,0.08339836
556,0.08325559
557,0.08311281
558,0.082970046
559,0.08282727
560,0.0826845
561,0.082693845
562,0.08270319
563,0.08271253
564,0.082721874
565,0.08273122
566,0.0826432
567,0.08255518
568,0.08246717
569,0.08237915
570,0.08229113
571,0.081928335
572,0.08156554
573,0.081202745
574,0.08083995
575,0.08047715
576,0.08007115
577,0.07966516
578,0.079259165
579,0.078853175
580,0.07844718
581,0.07812932
582,0.07781146
583,0.0774936
584,0.07717574
585,0.07685788
586,0.0767502
587,0.076642506
588,0.07653482
589,0.07642713
590,0.07631945
591,0.07750003
592,0.078680605
593,0.07986119
594,0.08104176
595,0.08222234
596,0.08344709
597,0.08467183
598,0.08589658
599,0.08712132
600,0.08834607
601,0.08945317
602,0.090560265
603,0.09166736
604,0.09277446
605,0.093881555
606,0.09433598
607,0.09479041
608,0.09524483
609,0.09569926
610,0.096153684
611,0.096283205
612,0.09641272
613,0.09654224
614,0.09667175
615,0.09680127
616,0.095461875
617,0.09412248
618,0.09278308
619,0.09144368
620,0.09010428
621,0.08915018
622,0.088196084
623,0.087241985
624,0.086287886
