frame,score
0,0.043103456
1,0.043103456
2,0.043103456
3,0.043103456
4,0.043103456
5,0.043103456
6,0.046046533
7,0.04898961
8,0.051932685
9,0.05487576
10,0.057818837
11,0.06080712
12,0.0637954
13,0.06678369
14,0.06977197
15,0.072760254
16,0.07293437
17,0.07310848
18,0.073282585
19,0.0734567
20,0.07363081
21,0.073843814
22,0.07405683
23,0.07426983
24,0.07448284
25,0.07469585
26,0.074818484
27,0.07494111
28,0.07506375
29,0.07518638
30,0.075309016
31,0.07544431
32,0.075579606
33,0.07571491
34,0.0758502
35,0.0759855
36,0.07622
37,0.07645449
38,0.07668899
39,0.07692348
40,0.07715798
41,0.07739003
42,0.07762208
43,0.07785413
44,0.078086175
45,0.07831822
46,0.0784159
47,0.07851358
48,0.07861125
49,0.078708924
50,0.0788066
51,0.078795515
52,0.07878442
53,0.078773335
54,0.07876224
55,0.078751154
56,0.078742735
57,0.07873431
58,0.07872589
59,0.07871746
60,0.07870904
61,0.0785812
62,0.078453355
63,0.07832551
64,0.078197666
65,0.07806982
66,0.07781274
67,0.07755566
68,0.077298574
69,0.07704149
70,0.07678441
71,0.076671235
72,0.07655806
73,0.076444894
74,0.07633172
75,0.076218545
76,0.076160535
77,0.076102525
78,0.07604451
79,0.0759865
80,0.07592849
81,0.075774245
82,0.075619996
83,0.07546575
84,0.075311504
85,0.07515726
86,0.07525685
87,0.075356424
88,0.07545601
89,0.075555585
90,0.07565517
91,0.07590538
92,0.0761556
93,0.076405816
94,0.076656036
95,0.07690625
96,0.07709823
97,0.07729021
98,0.07748218
99,0.07767416
100,0.07786614
101,0.078157894
102,0.07844966
103,0.07874142
104,0.07903318
105,0.07932494
106,0.0794711
107,0.07961725
108,0.079763405
109,0.079909556
110,0.08005571
111,0.07979101
112,0.0795263
113,0.07926159
114,0.07899688
115,0.07873218
116,0.078512356
117,0.07829254
118,0.07807272
119,0.077852905
120,0.07763308
121,0.07773852
122,0.077843964
123,0.0779494
124,0.07805484
125,0.07816028
126,0.07854003
127,0.07891977
128,0.07929952
129,0.07967926
130,0.08005901
131,0.08078918
132,0.08151935
133,0.08224953
134,0.0829797
135,0.08370987
136,0.084500015
137,0.08529015
138,0.08608029
139,0.086870424
140,0.087660566
141,0.088154115
142,0.08864766
143,0.08914122
144,0.08963477
145,0.09012832
146,0.09030034
147,0.090472355
148,0.09064437
149,0.090816386
150,0.090988405
151,0.09064356
152,0.09029872
153,0.08995388
154,0.089609034
155,0.08926419
156,0.08847801
157,0.08769183
158,0.08690564
159,0.086119466
160,0.08533328
161,0.08468266
162,0.084032044
163,0.08338142
164,0.08273081
165,0.082080185
166,0.08174715
167,0.081414126
168,0.08108109
169,0.08074807
170,0.08041503
171,0.080230586
172,0.08004614
173,0.07986169
174,0.07967725
175,0.0794928
176,0.079603374
177,0.07971395
178,0.07982452
179,0.079935096
180,0.08004567
181,0.08066472
182,0.08128377
183,0.08190282
184,0.08252187
185,0.08314092
186,0.083680004
187,0.08421909
188,0.08475817
189,0.08529726
190,0.08583634
191,0.08260674
192,0.07937714
193,0.07614753
194,0.07291792
195,0.06968832
196,0.06637603
197,0.06306373
198,0.059751444
199,0.05643915
200,0.053126857
201,0.053126857
202,0.053126857
203,0.053126857
204,0.053126857
205,0.053126857
206,0.053126857
207,0.053126857
208,0.053126857
