frame,score
0,0.035485655
1,0.035485655
2,0.035485655
3,0.035485655
4,0.035485655
5,0.035485655
6,0.037890058
7,0.04029446
8,0.042698868
9,0.04510327
10,0.047507674
11,0.050087716
12,0.05266776
13,0.055247802
14,0.057827845
15,0.06040789
16,0.06093349
17,0.06145909
18,0.061984695
19,0.0625103
20,0.0630359
21,0.06431856
22,0.06560122
23,0.06688388
24,0.06816654
25,0.0694492
26,0.07124166
27,0.07303413
28,0.07482659
29,0.07661906
30,0.07841152
31,0.08034891
32,0.0822863
33,0.084223695
34,0.086161084
35,0.088098474
36,0.090140246
37,0.09218202
38,0.09422378
39,0.096265554
40,0.09830733
41,0.09923571
42,0.1001641
43,0.101092495
44,0.10202088
45,0.10294927
46,0.1030221
47,0.10309492
48,0.10316775
49,0.10324057
50,0.1033134
51,0.10264343
52,0.10197345
53,0.10130348
54,0.1006335
55,0.09996353
56,0.09883795
57,0.09771236
58,0.09658678
59,0.09546119
60,0.09433561
61,0.09211968
62,0.08990376
63,0.08768783
64,0.085471906
65,0.08325598
66,0.08150981
67,0.07976365
68,0.078017496
69,0.07627133
70,0.07452517
71,0.072799414
72,0.071073666
73,0.06934791
74,0.06762216
75,0.06589641
76,0.0643922
77,0.062888
78,0.061383788
79,0.05987958
80,0.058375373
81,0.057125397
82,0.05587542
83,0.05462544
84,0.053375464
85,0.052125487
86,0.05163448
87,0.051143475
88,0.050652467
89,0.050161462
90,0.049670454
91,0.049430385
92,0.04919032
93,0.04895025
94,0.048710186
95,0.048470117
96,0.048356038
97,0.048241958
98,0.048127875
99,0.048013795
100,0.047899716
101,0.047833182
102,0.04776665
103,0.04770012
104,0.047633585
105,0.04756705
106,0.047488
107,0.047408953
108,0.047329903
109,0.047250856
110,0.047171805
111,0.04715011
112,0.047128413
113,0.04710672
114,0.047085024
115,0.04706333
116,0.047105633
117,0.04714794
118,0.047190245
119,0.047232553
120,0.047274858
121,0.047307316
122,0.04733977
123,0.04737223
124,0.047404684
125,0.047437143
126,0.047470767
127,0.04750439
128,0.047538012
129,0.047571637
130,0.04760526
131,0.047724366
132,0.04784347
133,0.04796258
134,0.048081685
135,0.04820079
136,0.046307605
137,0.04441442
138,0.042521235
139,0.04062805
140,0.038734864
141,0.03682591
142,0.034916952
143,0.033007998
144,0.031099044
145,0.029190088
146,0.029190088
147,0.029190088
148,0.029190088
149,0.029190088
