frame,score
0,0.054382578
1,0.054382578
2,0.054382578
3,0.054382578
4,0.054382578
5,0.054382578
6,0.057746813
7,0.06111105
8,0.06447529
9,0.067839526
10,0.07120376
11,0.07489644
12,0.07858912
13,0.0822818
14,0.08597448
15,0.08966716
16,0.0896852
17,0.08970324
18,0.089721285
19,0.08973932
20,0.08975737
21,0.08978334
22,0.08980931
23,0.08983528
24,0.08986125
25,0.089887224
26,0.09047422
27,0.09106121
28,0.09164821
29,0.09223521
30,0.0928222
31,0.093932934
32,0.09504367
33,0.09615439
34,0.097265124
35,0.09837586
36,0.09908435
37,0.09979284
38,0.100501336
39,0.10120983
40,0.10191832
41,0.10214115
42,0.10236398
43,0.102586806
44,0.10280964
45,0.10303247
46,0.10323798
47,0.10344349
48,0.103649005
49,0.103854515
50,0.104060024
51,0.10372398
52,0.10338794
53,0.103051886
54,0.10271584
55,0.1023798
56,0.10153954
57,0.100699276
58,0.09985902
59,0.09901876
60,0.0981785
61,0.097365566
62,0.09655263
63,0.09573971
64,0.094926775
65,0.09411384
66,0.093625955
67,0.09313806
68,0.092650175
69,0.09216228
70,0.091674395
71,0.09137147
72,0.09106855
73,0.090765625
74,0.09046271
75,0.09015978
76,0.09014198
77,0.09012419
78,0.09010639
79,0.0900886
80,0.0900708
81,0.09026939
82,0.090467975
83,0.09066656
84,0.09086515
85,0.09106374
86,0.09120831
87,0.09135288
88,0.09149744
89,0.091642015
90,0.091786586
91,0.09187917
92,0.09197175
93,0.09206433
94,0.09215691
95,0.09224949
96,0.0920518
97,0.0918541
98,0.09165642
99,0.09145872
100,0.09126103
101,0.09083104
102,0.09040105
103,0.089971066
104,0.08954108
105,0.08911109
106,0.088663936
107,0.08821678
108,0.08776962
109,0.087322466
110,0.08687531
111,0.08697452
112,0.08707371
113,0.08717292
114,0.087272115
115,0.08737132
116,0.087718934
117,0.08806655
118,0.08841416
119,0.08876178
120,0.08910939
121,0.08962133
122,0.09013327
123,0.09064521
124,0.09115715
125,0.09166909
126,0.0925216
127,0.09337412
128,0.09422663
129,0.09507915
130,0.09593166
131,0.09688329
132,0.09783492
133,0.09878655
134,0.09973818
135,0.10068981
136,0.10231843
137,0.103947036
138,0.10557565
139,0.10720426
140,0.10883287
141,0.110872164
142,0.11291146
143,0.114950754
144,0.11699005
145,0.11902934
146,0.1195737
147,0.120118044
148,0.1206624
149,0.121206746
150,0.1217511
151,0.12297244
152,0.124193795
153,0.12541515
154,0.12663649
155,0.12785783
156,0.12798655
157,0.12811527
158,0.12824397
159,0.12837268
160,0.1285014
161,0.12767069
162,0.12683997
163,0.12600926
164,0.12517855
165,0.12434783
166,0.123066776
167,0.12178572
168,0.12050468
169,0.119223624
170,0.11794257
171,0.11822824
172,0.11851392
173,0.11879959
174,0.11908527
175,0.11937094
176,0.1140455
177,0.108720064
178,0.10339463
179,0.09806919
180,0.092743754
181,0.08827727
182,0.08381079
183,0.0793443
184,0.07487782
185,0.07041134
186,0.07041134
187,0.07041134
188,0.07041134
189,0.07041134
190,0.07041134
191,0.07041134
