frame,score
0,0.04409211
1,0.04409211
2,0.04409211
3,0.04409211
4,0.04409211
5,0.04409211
6,0.046794318
7,0.049496524
8,0.052198734
9,0.05490094
10,0.057603147
11,0.060424034
12,0.06324492
13,0.0660658
14,0.06888669
15,0.07170758
16,0.07170906
17,0.07171054
18,0.07171203
19,0.071713515
20,0.071715
21,0.071214505
22,0.07071401
23,0.07021351
24,0.06971302
25,0.069212526
26,0.069380164
27,0.06954781
28,0.06971545
29,0.06988309
30,0.07005073
31,0.06997765
32,0.069904566
33,0.069831476
34,0.06975839
35,0.06968531
36,0.071303144
37,0.07292097
38,0.074538805
39,0.07615663
40,0.077774465
41,0.0797186
42,0.08166273
43,0.08360687
44,0.085551
45,0.08749513
46,0.08885964
47,0.09022415
48,0.09158866
49,0.09295317
50,0.094317675
51,0.0951225
52,0.09592733
53,0.09673216
54,0.09753699
55,0.098341815
56,0.100316815
57,0.102291815
58,0.104266815
59,0.106241815
60,0.108216815
61,0.10837872
62,0.10854063
63,0.10870253
64,0.10886444
65,0.10902635
66,0.10859088
67,0.1081554
68,0.10771993
69,0.10728445
70,0.10684898
71,0.10745178
72,0.108054586
73,0.10865739
74,0.109260194
75,0.109863
76,0.110951416
77,0.11203983
78,0.113128245
79,0.114216655
80,0.11530507
81,0.115341224
82,0.11537737
83,0.11541352
84,0.11544966
85,0.11548581
86,0.11536075
87,0.115235694
88,0.115110636
89,0.11498558
90,0.11486052
91,0.11525452
92,0.115648516
93,0.11604252
94,0.11643651
95,0.11683051
96,0.11725069
97,0.11767087
98,0.11809105
99,0.11851123
100,0.118931405
101,0.11994506
102,0.12095871
103,0.12197236
104,0.12298601
105,0.12399966
106,0.12503713
107,0.12607461
108,0.12711208
109,0.12814954
110,0.12918702
111,0.13081239
112,0.13243778
113,0.13406315
114,0.13568854
115,0.13731392
116,0.13844605
117,0.13957818
118,0.14071031
119,0.14184244
120,0.14297457
121,0.14403026
122,0.14508595
123,0.14614165
124,0.14719734
125,0.14825302
126,0.14881015
127,0.14936727
128,0.14992438
129,0.1504815
130,0.15103863
131,0.1517457
132,0.15245277
133,0.15315984
134,0.1538669
135,0.15457398
136,0.1550582
137,0.15554243
138,0.15602668
139,0.1565109
140,0.15699513
141,0.15759574
142,0.15819634
143,0.15879694
144,0.15939754
145,0.15999815
146,0.15986738
147,0.15973659
148,0.15960582
149,0.15947503
150,0.15934426
151,0.15891594
152,0.15848762
153,0.15805931
154,0.157631
155,0.15720268
156,0.15669882
157,0.15619498
158,0.15569113
159,0.1551873
160,0.15468344
161,0.1535303
162,0.15237716
163,0.151224
164,0.15007086
165,0.14891772
166,0.14745758
167,0.14599743
168,0.1445373
169,0.14307715
170,0.14161702
171,0.14024949
172,0.13888197
173,0.13751446
174,0.13614693
175,0.13477941
176,0.13355665
177,0.13233389
178,0.13111115
179,0.12988839
180,0.12866563
181,0.1276081
182,0.12655059
183,0.12549306
184,0.12443555
185,0.12337803
186,0.12252999
187,0.12168196
188,0.12083392
189,0.119985886
190,0.119137846
191,0.118697055
192,0.11825627
193,0.11781548
194,0.117374696
195,0.116933905
196,0.116834305
197,0.116734706
198,0.1166351
199,0.1165355
200,0.1164359
201,0.11691761
202,0.11739932
203,0.11788104
204,0.11836275
205,0.11884446
206,0.11908863
207,0.1193328
208,0.11957697
209,0.11982114
210,0.12006531
211,0.121408835
212,0.12275235
213,0.12409588
214,0.1254394
215,0.12678292
216,0.12797225
217,0.12916157
218,0.13035089
219,0.13154021
220,0.13272953
221,0.13269764
222,0.13266575
223,0.13263385
224,0.13260196
225,0.13257007
226,0.1324712
227,0.13237235
228,0.13227348
229,0.13217463
230,0.13207576
231,0.13183117
232,0.1315866
233,0.13134201
234,0.13109744
235,0.13085285
236,0.12871091
237,0.12656899
238,0.12442705
239,0.12228512
240,0.12014319
241,0.117918275
242,0.11569337
243,0.11346845
244,0.111243546
245,0.10901863
246,0.10842387
247,0.10782911
248,0.107234344
249,0.10663959
250,0.10604482
251,0.10559466
252,0.10514449
253,0.10469432
254,0.10424416
255,0.10379399
256,0.1030932
257,0.102392405
258,0.10169162
259,0.100990824
260,0.10029003
261,0.10244056
262,0.10459109
263,0.10674161
264,0.108892135
265,0.11104266
266,0.1131058
267,0.11516893
268,0.11723206
269,0.119295195
270,0.12135833
271,0.11733699
272,0.11331565
273,0.1092943
274,0.10527296
275,0.101251625
276,0.09671427
277,0.09217692
278,0.08763958
279,0.083102226
280,0.078564875
281,0.078564875
282,0.078564875
283,0.078564875
284,0.078564875
285,0.078564875
286,0.078564875
287,0.078564875
288,0.078564875
