frame,score
0,0.17631726
1,0.17631726
2,0.17631726
3,0.17631726
4,0.17631726
5,0.17631726
6,0.18815273
7,0.19998822
8,0.21182369
9,0.22365917
10,0.23549464
11,0.2473252
12,0.25915575
13,0.2709863
14,0.28281686
15,0.2946474
16,0.29491448
17,0.29518157
18,0.29544866
19,0.29571575
20,0.29598284
21,0.29607776
22,0.29617268
23,0.2962676
24,0.29636252
25,0.29645744
26,0.2964981
27,0.2965387
28,0.29657936
29,0.29661998
30,0.29666063
31,0.29658815
32,0.29651564
33,0.29644316
34,0.29637066
35,0.29629818
36,0.29624817
37,0.29619816
38,0.29614818
39,0.29609817
40,0.29604816
41,0.29604483
42,0.2960415
43,0.29603818
44,0.29603484
45,0.2960315
46,0.29625192
47,0.29647234
48,0.2966928
49,0.2969132
50,0.29713362
51,0.29725638
52,0.29737914
53,0.29750192
54,0.29762468
55,0.29774743
56,0.29717362
57,0.29659978
58,0.29602596
59,0.29545212
60,0.2948783
61,0.2942467
62,0.2936151
63,0.29298353
64,0.29235193
65,0.29172033
66,0.29119173
67,0.29066312
68,0.29013452
69,0.28960592
70,0.2890773
71,0.28861675
72,0.28815615
73,0.2876956
74,0.287235
75,0.28677443
76,0.28651306
77,0.28625166
78,0.2859903
79,0.2857289
80,0.28546754
81,0.28609186
82,0.28671622
83,0.28734055
84,0.2879649
85,0.28858924
86,0.28963208
87,0.29067492
88,0.2917178
89,0.29276064
90,0.29380348
91,0.29436108
92,0.2949187
93,0.29547626
94,0.29603386
95,0.29659146
96,0.29591396
97,0.2952365
98,0.294559
99,0.29388154
100,0.29320404
101,0.29058626
102,0.28796846
103,0.28535068
104,0.28273287
105,0.2801151
106,0.2775506
107,0.27498612
108,0.27242163
109,0.26985714
110,0.26729265
111,0.26471102
112,0.26212937
113,0.25954774
114,0.25696608
115,0.25438446
116,0.25194058
117,0.2494967
118,0.24705283
119,0.24460895
120,0.24216507
121,0.2422378
122,0.24231054
123,0.24238329
124,0.24245602
125,0.24252875
126,0.24239883
127,0.2422689
128,0.24213898
129,0.24200906
130,0.24187914
131,0.24179743
132,0.24171573
133,0.24163404
134,0.24155234
135,0.24147063
136,0.2424848
137,0.24349894
138,0.2445131
139,0.24552724
140,0.2465414
141,0.24811484
142,0.24968828
143,0.25126174
144,0.25283518
145,0.25440863
146,0.2547476
147,0.25508657
148,0.2554255
149,0.25576448
150,0.25610346
151,0.25841784
152,0.26073223
153,0.26304662
154,0.265361
155,0.2676754
156,0.26981992
157,0.27196443
158,0.27410892
159,0.27625343
160,0.27839795
161,0.27809873
162,0.27779952
163,0.27750033
164,0.27720112
165,0.2769019
166,0.27493522
167,0.27296856
168,0.27100188
169,0.26903522
170,0.26706854
171,0.26492864
172,0.26278874
173,0.26064888
174,0.25850898
175,0.25636908
176,0.2543418
177,0.25231457
178,0.2502873
179,0.24826004
180,0.24623278
181,0.24406531
182,0.24189787
183,0.2397304
184,0.23756295
185,0.23539549
186,0.23435163
187,0.2333078
188,0.23226394
189,0.2312201
190,0.23017624
191,0.23026551
192,0.23035477
193,0.23044404
194,0.2305333
195,0.23062257
196,0.23064323
197,0.23066388
198,0.23068455
199,0.2307052
200,0.23072585
201,0.23133087
202,0.23193589
203,0.23254089
204,0.23314591
205,0.23375092
206,0.23466925
207,0.23558758
208,0.23650593
209,0.23742425
210,0.23834258
211,0.23873675
212,0.23913091
213,0.23952508
214,0.23991925
215,0.24031341
216,0.24053332
217,0.24075322
218,0.24097313
219,0.24119303
220,0.24141294
221,0.2414469
222,0.24148084
223,0.2415148
224,0.24154875
225,0.2415827
226,0.24105343
227,0.24052417
228,0.2399949
229,0.23946564
230,0.23893636
231,0.23857294
232,0.23820953
233,0.2378461
234,0.2374827
235,0.23711927
236,0.23695248
237,0.23678568
238,0.23661889
239,0.23645209
240,0.2362853
241,0.23637879
242,0.23647228
243,0.23656578
244,0.23665927
245,0.23675276
246,0.23717813
247,0.2376035
248,0.23802888
249,0.23845425
250,0.23887962
251,0.23933059
252,0.23978156
253,0.24023253
254,0.2406835
255,0.24113446
256,0.2411246
257,0.24111475
258,0.24110489
259,0.24109504
260,0.24108517
261,0.24065745
262,0.24022974
263,0.23980202
264,0.23937431
265,0.23894659
266,0.23863885
267,0.2383311
268,0.23802336
269,0.2377156
270,0.23740786
271,0.23711284
272,0.23681779
273,0.23652276
274,0.23622772
275,0.2359327
276,0.23548561
277,0.23503853
278,0.23459147
279,0.23414439
280,0.23369731
281,0.23324499
282,0.23279266
283,0.23234035
284,0.23188803
285,0.2314357
286,0.23152763
287,0.23161957
288,0.23171149
289,0.23180343
290,0.23189536
291,0.23179801
292,0.23170066
293,0.23160331
294,0.23150596
295,0.23140861
296,0.23116577
297,0.23092292
298,0.23068008
299,0.23043723
300,0.23019439
301,0.23004347
302,0.22989255
303,0.22974162
304,0.2295907
305,0.22943978
306,0.22944275
307,0.22944571
308,0.22944868
309,0.22945164
310,0.2294546
311,0.2296478
312,0.22984098
313,0.23003417
314,0.23022735
315,0.23042054
316,0.23059857
317,0.23077658
318,0.2309546
319,0.23113261
320,0.23131064
321,0.2314427
322,0.23157476
323,0.23170683
324,0.23183888
325,0.23197095
326,0.23223169
327,0.23249242
328,0.23275316
329,0.23301388
330,0.23327462
331,0.23343024
332,0.23358585
333,0.23374146
334,0.23389708
335,0.23405269
336,0.23417825
337,0.23430382
338,0.23442937
339,0.23455495
340,0.2346805
341,0.23477152
342,0.23486254
343,0.23495355
344,0.23504457
345,0.23513559
346,0.23527473
347,0.23541388
348,0.23555304
349,0.23569219
350,0.23583134
351,0.23592728
352,0.23602322
353,0.23611917
354,0.2362151
355,0.23631105
356,0.23729052
357,0.23826998
358,0.23924944
359,0.2402289
360,0.24120837
361,0.24095345
362,0.24069852
363,0.2404436
364,0.24018867
365,0.23993374
366,0.23957923
367,0.23922473
368,0.23887022
369,0.23851572
370,0.2381612
371,0.23784831
372,0.23753542
373,0.23722251
374,0.23690961
375,0.23659672
376,0.2361127
377,0.23562868
378,0.23514464
379,0.23466063
380,0.2341766
381,0.23285647
382,0.23153633
383,0.23021618
384,0.22889604
385,0.2275759
386,0.2278399
387,0.22810392
388,0.22836792
389,0.22863194
390,0.22889595
391,0.22976728
392,0.23063862
393,0.23150995
394,0.2323813
395,0.23325263
396,0.2340281
397,0.23480357
398,0.23557903
399,0.2363545
400,0.23712997
401,0.23780572
402,0.23848148
403,0.23915721
404,0.23983297
405,0.24050872
406,0.24089746
407,0.24128619
408,0.24167493
409,0.24206366
410,0.2424524
411,0.24237213
412,0.24229185
413,0.24221157
414,0.2421313
415,0.24205102
416,0.24180478
417,0.24155855
418,0.24131231
419,0.24106608
420,0.24081984
