frame,score
0,0.06400621
1,0.06400621
2,0.06400621
3,0.06400621
4,0.06400621
5,0.06400621
6,0.06803865
7,0.07207109
8,0.07610353
9,0.08013597
10,0.08416841
11,0.08836615
12,0.09256388
13,0.09676162
14,0.10095935
15,0.10515709
16,0.10506452
17,0.104971945
18,0.10487937
19,0.1047868
20,0.104694225
21,0.104497924
22,0.104301624
23,0.10410532
24,0.10390902
25,0.10371272
26,0.10373256
27,0.103752404
28,0.10377224
29,0.10379208
30,0.10381192
31,0.10395612
32,0.10410032
33,0.104244515
34,0.104388714
35,0.10453291
36,0.10451311
37,0.104493305
38,0.10447351
39,0.104453705
40,0.1044339
41,0.10449293
42,0.10455197
43,0.104611
44,0.10467004
45,0.10472907
46,0.10473172
47,0.10473437
48,0.10473702
49,0.104739666
50,0.10474232
51,0.104733326
52,0.104724325
53,0.10471533
54,0.10470633
55,0.10469734
56,0.104729176
57,0.104761004
58,0.10479284
59,0.10482467
60,0.104856506
61,0.10492919
62,0.10500186
63,0.10507454
64,0.10514721
65,0.10521989
66,0.10511727
67,0.105014645
68,0.10491201
69,0.10480939
70,0.104706764
71,0.10474615
72,0.10478554
73,0.10482492
74,0.104864314
75,0.1049037
76,0.10497178
77,0.105039865
78,0.10510794
79,0.105176024
80,0.10524411
81,0.10525073
82,0.105257355
83,0.105263986
84,0.10527061
85,0.10527723
86,0.10529806
87,0.10531888
88,0.1053397
89,0.10536052
90,0.10538135
91,0.10550462
92,0.10562789
93,0.10575116
94,0.10587443
95,0.1059977
96,0.1061509
97,0.10630411
98,0.10645732
99,0.10661053
100,0.106763735
101,0.10696571
102,0.10716769
103,0.107369676
104,0.107571654
105,0.10777363
106,0.10798497
107,0.10819631
108,0.10840765
109,0.10861899
110,0.108830325
111,0.108733274
112,0.10863622
113,0.10853917
114,0.10844212
115,0.10834507
116,0.108270824
117,0.10819658
118,0.10812234
119,0.1080481
120,0.10797385
121,0.10826435
122,0.10855485
123,0.108845346
124,0.109135844
125,0.10942634
126,0.110001214
127,0.110576086
128,0.11115095
129,0.11172582
130,0.112300694
131,0.11327775
132,0.11425481
133,0.115231864
134,0.116208926
135,0.11718598
136,0.11802811
137,0.11887025
138,0.11971238
139,0.12055452
140,0.12139665
141,0.12176856
142,0.12214046
143,0.12251236
144,0.122884266
145,0.12325617
146,0.12295202
147,0.122647874
148,0.12234373
149,0.12203958
150,0.12173543
151,0.12095751
152,0.120179586
153,0.11940166
154,0.11862374
155,0.11784582
156,0.116421364
157,0.11499691
158,0.11357245
159,0.112147994
160,0.11072354
161,0.10977269
162,0.10882185
163,0.107870996
164,0.10692015
165,0.1059693
166,0.10520631
167,0.10444332
168,0.10368033
169,0.102917336
170,0.102154344
171,0.101861164
172,0.10156799
173,0.10127481
174,0.10098164
175,0.10068846
176,0.10057331
177,0.10045816
178,0.10034302
179,0.10022787
180,0.10011272
181,0.100376464
182,0.100640215
183,0.10090396
184,0.10116771
185,0.10143145
186,0.10143264
187,0.10143383
188,0.10143501
189,0.101436205
190,0.10143739
191,0.10166051
192,0.101883635
193,0.10210675
194,0.10232987
195,0.102552995
196,0.10258271
197,0.10261242
198,0.102642134
199,0.10267185
200,0.10270156
201,0.103272945
202,0.10384433
203,0.10441572
204,0.10498711
205,0.10555849
206,0.1055081
207,0.10545771
208,0.10540731
209,0.105356924
210,0.10530653
211,0.105539985
212,0.10577344
213,0.106006905
214,0.10624036
215,0.10647382
216,0.10682005
217,0.107166275
218,0.1075125
219,0.107858725
220,0.10820495
221,0.10847511
222,0.10874528
223,0.109015435
224,0.1092856
225,0.10955576
226,0.10881453
227,0.1080733
228,0.107332066
229,0.10659084
230,0.10584961
231,0.10593367
232,0.106017746
233,0.10610181
234,0.10618588
235,0.10626995
236,0.10634494
237,0.10641993
238,0.106494926
239,0.106569916
240,0.106644906
241,0.10698325
242,0.1073216
243,0.107659936
244,0.10799828
245,0.10833663
246,0.10909615
247,0.109855674
248,0.110615194
249,0.11137472
250,0.11213424
251,0.113083825
252,0.11403341
253,0.114982985
254,0.11593257
255,0.11688215
256,0.117460035
257,0.11803791
258,0.11861579
259,0.119193666
260,0.11977155
261,0.120471306
262,0.12117106
263,0.121870816
264,0.12257057
265,0.123270325
266,0.12350643
267,0.12374253
268,0.12397862
269,0.12421472
270,0.124450825
271,0.12390559
272,0.12336035
273,0.12281512
274,0.12226988
275,0.12172464
276,0.121004105
277,0.12028356
278,0.11956302
279,0.118842475
280,0.11812194
281,0.11733927
282,0.11655661
283,0.11577394
284,0.11499128
285,0.11420861
286,0.113654576
287,0.11310054
288,0.1125465
289,0.11199247
290,0.11143844
291,0.11098224
292,0.11052605
293,0.11006985
294,0.10961366
295,0.10915746
296,0.10881676
297,0.108476065
298,0.108135365
299,0.10779467
300,0.10745397
301,0.10758929
302,0.10772461
303,0.10785993
304,0.10799525
305,0.10813057
306,0.10862395
307,0.10911733
308,0.109610714
309,0.11010409
310,0.11059748
311,0.110530764
312,0.110464044
313,0.11039733
314,0.11033061
315,0.1102639
316,0.11004357
317,0.109823234
318,0.109602906
319,0.10938257
320,0.10916224
321,0.1093442
322,0.10952616
323,0.10970812
324,0.10989008
325,0.11007204
326,0.11017077
327,0.11026949
328,0.110368215
329,0.110466935
330,0.11056566
331,0.11054571
332,0.11052576
333,0.11050581
334,0.11048586
335,0.11046591
336,0.11135339
337,0.11224088
338,0.113128364
339,0.114015855
340,0.11490334
341,0.11557291
342,0.116242476
343,0.116912045
344,0.11758161
345,0.11825118
346,0.11900239
347,0.11975359
348,0.1205048
