frame,score
0,0.08692473
1,0.08692473
2,0.08692473
3,0.08692473
4,0.08692473
5,0.08692473
6,0.09197535
7,0.097025976
8,0.102076605
9,0.10712723
10,0.11217785
11,0.11597183
12,0.11976582
13,0.1235598
14,0.12735379
15,0.13114777
16,0.13038388
17,0.12961999
18,0.12885611
19,0.12809221
20,0.12732832
21,0.12386369
22,0.12039906
23,0.11693442
24,0.11346979
25,0.110005155
26,0.109408446
27,0.108811736
28,0.10821502
29,0.10761831
30,0.1070216
31,0.1063267
32,0.1056318
33,0.1049369
34,0.104242
35,0.103547096
36,0.10424784
37,0.10494859
38,0.10564933
39,0.10635008
40,0.10705082
41,0.10760156
42,0.1081523
43,0.10870304
44,0.10925378
45,0.10980452
46,0.11038483
47,0.11096514
48,0.11154546
49,0.11212577
50,0.11270608
51,0.11307872
52,0.11345136
53,0.11382401
54,0.11419665
55,0.11456929
56,0.11458599
57,0.114602685
58,0.11461939
59,0.114636086
60,0.11465278
61,0.11425536
62,0.11385794
63,0.113460526
64,0.113063104
65,0.11266568
66,0.11212974
67,0.11159379
68,0.11105785
69,0.1105219
70,0.109985955
71,0.109801896
72,0.10961783
73,0.10943377
74,0.1092497
75,0.109065644
76,0.10899708
77,0.10892852
78,0.10885995
79,0.10879139
80,0.10872282
81,0.109081626
82,0.10944043
83,0.109799236
84,0.11015804
85,0.110516846
86,0.11149308
87,0.11246931
88,0.11344554
89,0.11442177
90,0.115398005
91,0.11665163
92,0.11790525
93,0.11915888
94,0.1204125
95,0.121666126
96,0.1225959
97,0.12352567
98,0.12445544
99,0.12538521
100,0.12631498
101,0.12733856
102,0.12836213
103,0.12938572
104,0.1304093
105,0.13143288
106,0.13241853
107,0.13340418
108,0.13438983
109,0.13537548
110,0.13636114
111,0.13709818
112,0.13783523
113,0.13857228
114,0.13930933
115,0.14004637
116,0.14021735
117,0.14038832
118,0.14055932
119,0.14073029
120,0.14090127
121,0.14081831
122,0.14073537
123,0.14065242
124,0.14056948
125,0.14048652
126,0.14013043
127,0.13977435
128,0.13941826
129,0.13906218
130,0.13870609
131,0.13827884
132,0.1378516
133,0.13742436
134,0.13699712
135,0.13656987
136,0.13604683
137,0.13552378
138,0.13500074
139,0.13447769
140,0.13395464
141,0.13377944
142,0.13360424
143,0.13342904
144,0.13325384
145,0.13307863
146,0.13283555
147,0.13259248
148,0.1323494
149,0.13210633
150,0.13186325
151,0.1314009
152,0.13093854
153,0.13047618
154,0.13001382
155,0.12955147
156,0.12903322
157,0.12851496
158,0.12799671
159,0.12747845
160,0.1269602
161,0.12667213
162,0.12638406
163,0.12609598
164,0.12580791
165,0.12551984
166,0.12537676
167,0.12523368
168,0.1250906
169,0.12494752
170,0.12480444
171,0.12539785
172,0.12599126
173,0.12658465
174,0.12717806
175,0.12777147
176,0.1290358
177,0.13030012
178,0.13156445
179,0.13282877
180,0.1340931
181,0.13550314
182,0.13691318
183,0.13832323
184,0.13973327
185,0.1411433
186,0.14249752
187,0.14385174
188,0.14520597
189,0.14656019
190,0.14791441
191,0.14884798
192,0.14978155
193,0.15071513
194,0.1516487
195,0.15258227
196,0.15301253
197,0.15344279
198,0.15387304
199,0.1543033
200,0.15473355
201,0.15509291
202,0.15545227
203,0.15581162
204,0.15617098
205,0.15653034
206,0.15674715
207,0.15696394
208,0.15718076
209,0.15739755
210,0.15761437
211,0.15734997
212,0.1570856
213,0.1568212
214,0.15655683
215,0.15629244
216,0.15572691
217,0.1551614
218,0.15459587
219,0.15403035
220,0.15346482
221,0.15279683
222,0.15212885
223,0.15146086
224,0.15079287
225,0.15012488
226,0.14919385
227,0.14826283
228,0.14733179
229,0.14640076
230,0.14546974
231,0.14442755
232,0.14338537
233,0.1423432
234,0.141301
235,0.14025882
236,0.1395014
237,0.13874395
238,0.13798653
239,0.13722908
240,0.13647166
241,0.13613084
242,0.13579002
243,0.1354492
244,0.13510838
245,0.13476756
246,0.13446537
247,0.13416317
248,0.13386096
249,0.13355877
250,0.13325657
251,0.13280682
252,0.13235706
253,0.13190731
254,0.13145755
255,0.1310078
256,0.1305095
257,0.13001119
258,0.12951289
259,0.12901458
260,0.12851627
261,0.12811245
262,0.12770861
263,0.12730479
264,0.12690096
265,0.12649713
266,0.12641095
267,0.12632476
268,0.12623858
269,0.1261524
270,0.12606621
271,0.12582457
272,0.12558292
273,0.12534127
274,0.12509963
275,0.124857984
276,0.12493356
277,0.12500913
278,0.12508471
279,0.12516029
280,0.12523587
281,0.12560676
282,0.12597765
283,0.12634853
284,0.12671942
285,0.1270903
286,0.12737863
287,0.12766695
288,0.12795527
289,0.1282436
290,0.12853192
291,0.12842838
292,0.12832487
293,0.12822133
294,0.12811781
295,0.12801428
296,0.12802643
297,0.12803857
298,0.12805073
299,0.12806287
300,0.12807502
301,0.1278636
302,0.12765218
303,0.12744075
304,0.12722933
305,0.12701792
306,0.12652193
307,0.12602594
308,0.12552997
309,0.12503399
310,0.124538004
311,0.12419103
312,0.12384405
313,0.12349708
314,0.123150095
315,0.12280312
316,0.12308987
317,0.12337662
318,0.12366337
319,0.123950124
320,0.124236874
321,0.12440866
322,0.12458045
323,0.12475224
324,0.12492403
325,0.12509581
326,0.1251302
327,0.12516461
328,0.125199
329,0.12523341
330,0.1252678
331,0.1254128
332,0.12555782
333,0.12570283
334,0.12584785
335,0.12599285
336,0.12597442
337,0.12595598
338,0.12593757
339,0.12591913
340,0.1259007
341,0.12537792
342,0.124855146
343,0.124332376
344,0.1238096
345,0.12328682
346,0.12304161
347,0.122796394
348,0.12255119
349,0.122305974
350,0.12206076
351,0.12211281
352,0.12216487
353,0.12221692
354,0.122268975
355,0.122321025
356,0.12226933
357,0.12221764
358,0.12216595
359,0.122114256
360,0.122062564
361,0.12195693
362,0.121851295
363,0.12174567
364,0.121640034
365,0.1215344
366,0.12108657
367,0.120638736
368,0.120190896
369,0.119743064
370,0.11929523
371,0.11842905
372,0.11756287
373,0.11669669
374,0.11583051
375,0.11496433
376,0.114033274
377,0.11310221
378,0.11217116
379,0.1112401
380,0.11030904
381,0.10938433
382,0.10845961
383,0.10753489
384,0.10661017
385,0.10568546
386,0.10588025
387,0.10607504
388,0.10626984
389,0.106464624
390,0.10665942
391,0.10715221
392,0.107645005
393,0.108137794
394,0.10863059
395,0.10912338
396,0.109116524
397,0.10910967
398,0.109102815
399,0.10909596
400,0.10908911
401,0.10977211
402,0.11045511
403,0.111138105
404,0.11182111
405,0.11250411
406,0.11271026
407,0.11291641
408,0.11312255
409,0.1133287
410,0.11353485
411,0.11284233
412,0.112149805
413,0.11145729
414,0.110764764
415,0.11007224
416,0.10924698
417,0.10842172
418,0.10759646
419,0.1067712
420,0.10594594
421,0.107514516
422,0.109083086
423,0.110651664
424,0.112220235
425,0.11378881
426,0.11377024
427,0.11375166
428,0.11373308
429,0.1137145
430,0.11369593
431,0.115049034
432,0.11640214
433,0.11775525
434,0.11910836
435,0.120461464
436,0.121219
437,0.12197654
438,0.12273407
439,0.12349161
440,0.124249145
441,0.12478454
442,0.12531993
443,0.12585533
444,0.12639071
