frame,score
0,0.015084813
1,0.015084813
2,0.015084813
3,0.015084813
4,0.015084813
5,0.015084813
6,0.015972754
7,0.016860694
8,0.017748635
9,0.018636577
10,0.019524517
11,0.020374198
12,0.021223878
13,0.022073561
14,0.022923242
15,0.023772923
16,0.023595322
17,0.02341772
18,0.023240117
19,0.023062516
20,0.022884915
21,0.022735858
22,0.022586802
23,0.022437744
24,0.022288688
25,0.022139631
26,0.022005731
27,0.021871831
28,0.021737931
29,0.021604031
30,0.021470131
31,0.02136095
32,0.02125177
33,0.021142587
34,0.021033406
35,0.020924225
36,0.02089958
37,0.020874936
38,0.02085029
39,0.020825645
40,0.020801
41,0.020719305
42,0.02063761
43,0.020555915
44,0.020474222
45,0.020392526
46,0.020434277
47,0.02047603
48,0.020517781
49,0.020559534
50,0.020601286
51,0.02063687
52,0.020672454
53,0.020708038
54,0.020743622
55,0.020779205
56,0.02081094
57,0.020842673
58,0.020874407
59,0.020906141
60,0.020937875
61,0.020998962
62,0.02106005
63,0.021121139
64,0.021182226
65,0.021243313
66,0.021302203
67,0.021361094
68,0.021419983
69,0.021478875
70,0.021537764
71,0.02147991
72,0.021422055
73,0.0213642
74,0.021306345
75,0.021248491
76,0.02126828
77,0.021288069
78,0.02130786
79,0.021327648
80,0.021347437
81,0.021398533
82,0.021449627
83,0.021500723
84,0.021551818
85,0.021602914
86,0.021586724
87,0.021570534
88,0.021554345
89,0.021538155
90,0.021521965
91,0.021536587
92,0.021551209
93,0.021565828
94,0.02158045
95,0.021595072
96,0.021598801
97,0.02160253
98,0.02160626
99,0.02160999
100,0.021613719
101,0.021583384
102,0.021553049
103,0.021522712
104,0.021492377
105,0.021462042
106,0.021429626
107,0.021397209
108,0.021364793
109,0.021332376
110,0.02129996
111,0.021299219
112,0.021298477
113,0.021297738
114,0.021296997
115,0.021296255
116,0.021357365
117,0.021418476
118,0.021479586
119,0.021540698
120,0.021601807
121,0.021785723
122,0.021969639
123,0.022153554
124,0.02233747
125,0.022521386
126,0.022746317
127,0.022971246
128,0.023196178
129,0.023421107
130,0.023646038
131,0.023865052
132,0.024084065
133,0.024303077
134,0.02452209
135,0.024741104
136,0.024943758
137,0.025146412
138,0.025349068
139,0.025551721
