frame,score
0,0.17132187
1,0.17132187
2,0.17132187
3,0.17132187
4,0.17132187
5,0.17132187
6,0.18187022
7,0.19241858
8,0.20296693
9,0.21351528
10,0.22406363
11,0.23419926
12,0.24433488
13,0.2544705
14,0.26460612
15,0.27474174
16,0.271477
17,0.26821232
18,0.2649476
19,0.2616829
20,0.25841817
21,0.25609967
22,0.25378114
23,0.25146264
24,0.24914412
25,0.2468256
26,0.24633114
27,0.24583668
28,0.24534221
29,0.24484774
30,0.24435328
31,0.24447253
32,0.24459179
33,0.24471103
34,0.24483028
35,0.24494953
36,0.24617808
37,0.24740662
38,0.24863514
39,0.24986368
40,0.25109223
41,0.25373024
42,0.25636825
43,0.25900623
44,0.26164424
45,0.26428226
46,0.26517642
47,0.26607057
48,0.2669647
49,0.26785886
50,0.26875302
51,0.27023974
52,0.27172646
53,0.27321315
54,0.27469987
55,0.2761866
56,0.27657995
57,0.2769733
58,0.27736667
59,0.27776003
60,0.2781534
61,0.27873117
62,0.27930894
63,0.2798867
64,0.28046447
65,0.28104225
66,0.27942324
67,0.27780426
68,0.27618524
69,0.27456626
70,0.27294725
71,0.272666
72,0.27238476
73,0.27210355
74,0.2718223
75,0.27154106
76,0.2670952
77,0.26264936
78,0.2582035
79,0.25375766
80,0.24931179
81,0.24549255
82,0.2416733
83,0.23785405
84,0.2340348
85,0.23021556
86,0.22771457
87,0.22521357
88,0.22271258
89,0.22021158
90,0.21771058
91,0.21695258
92,0.21619458
93,0.21543658
94,0.21467859
95,0.21392058
96,0.2131448
97,0.212369
98,0.21159321
99,0.21081741
100,0.21004163
101,0.21204603
102,0.21405044
103,0.21605484
104,0.21805926
105,0.22006366
106,0.22421637
107,0.2283691
108,0.23252182
109,0.23667455
110,0.24082726
111,0.24242328
112,0.2440193
113,0.24561533
114,0.24721135
115,0.24880737
116,0.24952589
117,0.2502444
118,0.25096294
119,0.25168145
120,0.25239998
121,0.25328588
122,0.2541718
123,0.2550577
124,0.2559436
125,0.2568295
126,0.25738353
127,0.25793758
128,0.2584916
129,0.25904566
130,0.2595997
131,0.2593324
132,0.2590651
133,0.2587978
134,0.2585305
135,0.2582632
136,0.25864
137,0.25901675
138,0.25939354
139,0.2597703
140,0.2601471
141,0.26026303
142,0.26037896
143,0.2604949
144,0.26061082
145,0.26072675
146,0.2623817
147,0.26403666
148,0.26569164
149,0.2673466
150,0.26900154
151,0.27052188
152,0.2720422
153,0.27356255
154,0.2750829
155,0.27660322
156,0.2759412
157,0.27527916
158,0.27461717
159,0.27395514
160,0.2732931
161,0.27239352
162,0.27149397
163,0.2705944
164,0.26969483
165,0.26879525
166,0.2691023
167,0.26940936
168,0.26971644
169,0.2700235
170,0.27033055
171,0.26720795
172,0.26408535
173,0.26096278
174,0.2578402
175,0.2547176
176,0.25239983
177,0.2500821
178,0.24776435
179,0.24544661
180,0.24312887
181,0.24273148
182,0.24233408
183,0.2419367
184,0.2415393
185,0.24114192
186,0.24064936
187,0.2401568
188,0.23966424
189,0.23917168
190,0.23867913
191,0.23813534
192,0.23759155
193,0.23704778
194,0.23650399
195,0.2359602
196,0.23727846
197,0.23859672
198,0.239915
199,0.24123326
200,0.24255152
201,0.24338923
202,0.24422695
203,0.24506466
204,0.24590237
205,0.24674009
206,0.24663647
207,0.24653283
208,0.2464292
209,0.24632557
210,0.24622194
211,0.24593827
212,0.24565461
213,0.24537094
214,0.24508728
215,0.24480361
216,0.244893
217,0.24498238
218,0.24507177
219,0.24516115
220,0.24525054
221,0.24542236
222,0.24559419
223,0.24576603
224,0.24593785
225,0.24610968
226,0.24710259
227,0.2480955
228,0.2490884
229,0.2500813
230,0.25107422
231,0.25157568
232,0.25207713
233,0.2525786
234,0.25308004
235,0.2535815
236,0.2543397
237,0.25509787
238,0.25585607
239,0.25661424
240,0.25737244
241,0.25811544
242,0.25885847
243,0.25960147
244,0.2603445
245,0.2610875
246,0.26297787
247,0.26486823
248,0.2667586
249,0.26864895
250,0.2705393
251,0.27039307
252,0.27024686
253,0.27010062
254,0.2699544
255,0.26980817
256,0.26970533
257,0.26960245
258,0.2694996
259,0.26939672
260,0.26929387
261,0.26933816
262,0.26938242
263,0.2694267
264,0.26947096
265,0.26951525
266,0.26896137
267,0.26840752
268,0.26785365
269,0.2672998
270,0.26674592
271,0.26388276
272,0.2610196
273,0.2581564
274,0.25529322
275,0.25243005
276,0.25083804
277,0.24924605
278,0.24765404
279,0.24606204
