frame,score
0,0.052566797
1,0.052566797
2,0.052566797
3,0.052566797
4,0.052566797
5,0.052566797
6,0.056246024
7,0.05992525
8,0.06360448
9,0.067283705
10,0.070962936
11,0.07478791
12,0.07861288
13,0.08243786
14,0.08626283
15,0.0900878
16,0.090496
17,0.090904206
18,0.0913124
19,0.0917206
20,0.092128806
21,0.09247449
22,0.09282017
23,0.09316585
24,0.09351153
25,0.093857214
26,0.09387223
27,0.09388724
28,0.09390226
29,0.09391727
30,0.093932286
31,0.093706444
32,0.09348061
33,0.09325477
34,0.09302893
35,0.09280309
36,0.09253117
37,0.09225924
38,0.09198732
39,0.091715395
40,0.09144347
41,0.09121574
42,0.090987995
43,0.09076026
44,0.09053252
45,0.090304784
46,0.09020083
47,0.09009686
48,0.0899929
49,0.08988894
50,0.08978498
51,0.08992859
52,0.09007221
53,0.09021582
54,0.090359434
55,0.090503044
56,0.09075332
57,0.09100359
58,0.09125387
59,0.09150414
60,0.091754414
61,0.091788076
62,0.09182174
63,0.09185539
64,0.09188905
65,0.091922715
66,0.09160242
67,0.09128213
68,0.09096183
69,0.090641536
70,0.09032124
71,0.09004106
72,0.08976087
73,0.089480676
74,0.08920049
75,0.0889203
76,0.088556394
77,0.088192485
78,0.08782857
79,0.08746466
80,0.08710075
81,0.08719521
82,0.08728967
83,0.087384135
84,0.08747859
85,0.08757305
86,0.08792514
87,0.088277236
88,0.08862933
89,0.08898142
90,0.08933351
91,0.08945776
92,0.089582
93,0.08970625
94,0.089830495
95,0.08995474
96,0.08958675
97,0.089218765
98,0.088850774
99,0.08848279
100,0.0881148
101,0.08780212
102,0.08748944
103,0.087176755
104,0.08686408
105,0.0865514
106,0.08585405
107,0.08515671
108,0.084459364
109,0.08376202
110,0.083064675
111,0.08246244
112,0.08186019
113,0.081257954
114,0.08065571
115,0.08005347
116,0.08005889
117,0.080064304
118,0.08006973
119,0.080075145
120,0.08008056
121,0.08035862
122,0.08063668
123,0.080914736
124,0.0811928
125,0.081470855
126,0.08194411
127,0.08241736
128,0.08289062
129,0.083363876
130,0.08383713
131,0.0839358
132,0.084034465
133,0.08413313
134,0.0842318
135,0.08433047
136,0.08412188
137,0.08391329
138,0.0837047
139,0.08349611
140,0.08328752
141,0.08281338
142,0.08233924
143,0.0818651
144,0.08139096
145,0.08091682
146,0.080546945
147,0.08017707
148,0.079807185
149,0.07943731
150,0.07906743
151,0.0788399
152,0.07861237
153,0.07838484
154,0.07815731
155,0.07792978
156,0.07842781
157,0.07892583
158,0.07942385
159,0.07992188
160,0.080419905
161,0.08113813
162,0.081856355
163,0.082574576
164,0.083292805
165,0.084011026
166,0.084485054
167,0.08495908
168,0.0854331
169,0.08590713
170,0.08638116
171,0.08680283
172,0.087224506
173,0.08764618
174,0.08806785
175,0.088489525
176,0.08873091
177,0.088972285
178,0.08921367
179,0.089455046
180,0.08969643
181,0.08953762
182,0.089378804
183,0.089219995
184,0.08906118
185,0.08890237
186,0.08819166
187,0.08748095
188,0.086770244
189,0.08605953
190,0.08534882
191,0.08496352
192,0.08457822
193,0.084192924
194,0.083807625
195,0.083422326
196,0.08343373
197,0.08344514
198,0.08345655
199,0.08346796
200,0.08347937
201,0.08398845
202,0.084497534
203,0.08500662
204,0.0855157
205,0.08602478
206,0.0865085
207,0.086992204
208,0.08747592
209,0.087959625
210,0.08844334
211,0.08932124
212,0.09019915
213,0.09107705
214,0.09195496
215,0.09283286
216,0.09410791
217,0.09538296
218,0.096658014
219,0.09793306
220,0.09920811
221,0.09997915
222,0.100750186
223,0.10152123
224,0.10229227
225,0.10306331
226,0.10338893
227,0.103714556
228,0.104040176
229,0.1043658
230,0.10469142
231,0.104711235
232,0.104731046
233,0.10475086
234,0.10477067
235,0.10479048
236,0.1048832
237,0.104975924
238,0.105068654
239,0.10516138
240,0.1052541
241,0.10493816
242,0.104622215
243,0.10430627
244,0.10399033
245,0.10367439
246,0.10321217
247,0.102749944
248,0.102287725
249,0.1018255
250,0.10136328
251,0.100588456
252,0.09981364
253,0.09903882
254,0.098264
255,0.09748918
256,0.09702391
257,0.09655865
258,0.09609339
259,0.09562813
260,0.09516286
261,0.09461559
262,0.09406833
263,0.093521066
264,0.092973806
265,0.09242654
266,0.09189736
267,0.09136819
268,0.09083901
269,0.09030984
270,0.089780666
271,0.08991012
272,0.09003957
273,0.09016903
274,0.09029848
275,0.090427935
276,0.09084539
277,0.09126285
278,0.0916803
279,0.09209776
280,0.092515215
281,0.09290211
282,0.093289
283,0.093675904
284,0.0940628
285,0.09444969
