frame,score
0,0.13698062
1,0.13698062
2,0.13698062
3,0.13698062
4,0.13698062
5,0.13698062
6,0.1462484
7,0.15551616
8,0.16478394
9,0.1740517
10,0.18331948
11,0.19276966
12,0.20221984
13,0.21167001
14,0.2211202
15,0.23057038
16,0.23081173
17,0.2310531
18,0.23129445
19,0.23153582
20,0.23177718
21,0.23250905
22,0.2332409
23,0.23397277
24,0.23470463
25,0.2354365
26,0.23655704
27,0.23767757
28,0.2387981
29,0.23991863
30,0.24103917
31,0.24159563
32,0.2421521
33,0.24270855
34,0.24326502
35,0.24382147
36,0.24360728
37,0.2433931
38,0.24317889
39,0.2429647
40,0.24275051
41,0.24182785
42,0.24090517
43,0.2399825
44,0.23905982
45,0.23813716
46,0.23689708
47,0.23565702
48,0.23441695
49,0.23317689
50,0.23193681
51,0.2299026
52,0.22786838
53,0.22583416
54,0.22379994
55,0.22176573
56,0.21942008
57,0.21707441
58,0.21472876
59,0.21238309
60,0.21003744
61,0.20793574
62,0.20583402
63,0.20373231
64,0.20163059
65,0.19952889
66,0.19795744
67,0.19638601
68,0.19481456
69,0.19324313
70,0.19167168
71,0.19338241
72,0.19509313
73,0.19680385
74,0.19851457
75,0.2002253
76,0.20343892
77,0.20665255
78,0.2098662
79,0.21307983
80,0.21629345
81,0.21989474
82,0.22349602
83,0.2270973
84,0.23069859
85,0.23429987
86,0.23657028
87,0.2388407
88,0.24111111
89,0.24338153
90,0.24565195
91,0.24944472
92,0.2532375
93,0.25703025
94,0.26082304
95,0.2646158
96,0.2640451
97,0.26347438
98,0.26290366
99,0.26233295
100,0.26176223
101,0.25990826
102,0.2580543
103,0.25620028
104,0.2543463
105,0.25249234
106,0.25261155
107,0.25273076
108,0.25284994
109,0.25296915
110,0.25308836
111,0.25476196
112,0.25643557
113,0.2581092
114,0.25978282
115,0.26145643
116,0.26169735
117,0.26193827
118,0.26217923
119,0.26242015
120,0.26266107
121,0.26227722
122,0.26189336
123,0.26150954
124,0.26112568
125,0.26074183
126,0.2617279
127,0.26271397
128,0.26370004
129,0.2646861
130,0.26567218
131,0.26371834
132,0.2617645
133,0.25981066
134,0.25785682
135,0.25590298
136,0.25460923
137,0.25331548
138,0.25202176
139,0.250728
140,0.24943426
141,0.24747546
142,0.24551666
143,0.24355787
144,0.24159907
145,0.23964027
146,0.23923165
147,0.23882301
148,0.23841439
149,0.23800576
150,0.23759714
151,0.2350654
152,0.23253366
153,0.23000191
154,0.22747017
155,0.22493844
156,0.22532526
157,0.22571208
158,0.2260989
159,0.22648571
160,0.22687253
161,0.22793674
162,0.22900097
163,0.23006518
164,0.23112941
165,0.23219362
166,0.23259449
167,0.23299536
168,0.23339622
169,0.23379709
170,0.23419796
171,0.23538838
172,0.2365788
173,0.23776922
174,0.23895964
175,0.24015006
176,0.24262887
177,0.24510767
178,0.24758647
179,0.25006527
180,0.25254408
181,0.25328046
182,0.25401685
183,0.25475323
184,0.25548962
185,0.256226
186,0.25550264
187,0.25477925
188,0.2540559
189,0.2533325
190,0.25260913
191,0.25277814
192,0.25294712
193,0.25311613
194,0.2532851
195,0.25345412
196,0.25253704
197,0.25161996
198,0.2507029
199,0.24978581
200,0.24886873
201,0.24820772
202,0.24754672
203,0.2468857
204,0.2462247
205,0.24556369
206,0.24517404
207,0.24478438
208,0.24439473
209,0.24400508
210,0.24361543
211,0.24461432
212,0.2456132
213,0.24661207
214,0.24761096
215,0.24860984
216,0.24968116
217,0.25075248
218,0.25182378
219,0.25289512
220,0.25396642
221,0.25496987
222,0.25597328
223,0.25697672
224,0.25798014
225,0.25898358
226,0.2577403
227,0.25649703
228,0.25525373
229,0.25401047
230,0.25276718
231,0.2427884
232,0.23280963
233,0.22283085
234,0.21285208
235,0.2028733
236,0.191749
237,0.18062472
238,0.16950043
239,0.15837614
240,0.14725184
241,0.14725184
242,0.14725184
243,0.14725184
244,0.14725184
245,0.14725184
246,0.14725184
247,0.14725184
