frame,score
0,0.062030874
1,0.062030874
2,0.062030874
3,0.062030874
4,0.062030874
5,0.062030874
6,0.06624291
7,0.07045494
8,0.07466698
9,0.078879006
10,0.08309104
11,0.0872166
12,0.09134215
13,0.09546771
14,0.09959326
15,0.10371882
16,0.10322494
17,0.10273107
18,0.102237195
19,0.101743326
20,0.10124945
21,0.10105866
22,0.100867875
23,0.10067708
24,0.10048629
25,0.10029551
26,0.10010958
27,0.09992364
28,0.09973771
29,0.099551775
30,0.099365845
31,0.09938166
32,0.09939748
33,0.0994133
34,0.099429116
35,0.09944493
36,0.09988645
37,0.10032795
38,0.10076947
39,0.101210974
40,0.10165249
41,0.102622926
42,0.103593364
43,0.10456381
44,0.10553425
45,0.106504686
46,0.10725954
47,0.10801439
48,0.108769245
49,0.10952409
50,0.11027895
51,0.11115113
52,0.11202332
53,0.112895496
54,0.11376768
55,0.11463986
56,0.1153346
57,0.11602934
58,0.11672407
59,0.1174188
60,0.11811354
61,0.11783174
62,0.11754994
63,0.11726814
64,0.11698634
65,0.11670454
66,0.11597654
67,0.11524855
68,0.11452056
69,0.11379257
70,0.11306457
71,0.11255299
72,0.11204141
73,0.11152983
74,0.11101824
75,0.11050666
76,0.110224955
77,0.10994325
78,0.10966154
79,0.109379835
80,0.10909813
81,0.10860233
82,0.10810653
83,0.10761073
84,0.10711493
85,0.106619135
86,0.106804185
87,0.10698923
88,0.10717428
89,0.10735932
90,0.10754437
91,0.10808943
92,0.108634494
93,0.109179564
94,0.109724626
95,0.11026969
96,0.110422045
97,0.1105744
98,0.11072676
99,0.110879116
100,0.11103147
101,0.110547744
102,0.11006402
103,0.10958029
104,0.10909657
105,0.10861284
106,0.10809142
107,0.10757
108,0.10704858
109,0.10652716
110,0.106005736
111,0.105260365
112,0.104515
113,0.10376963
114,0.10302427
115,0.102278896
116,0.10165522
117,0.10103155
118,0.100407876
119,0.0997842
120,0.09916053
121,0.09900478
122,0.098849036
123,0.09869328
124,0.098537534
125,0.09838179
126,0.09861817
127,0.09885456
128,0.099090934
129,0.09932732
130,0.0995637
131,0.099734105
132,0.09990451
133,0.10007492
134,0.10024532
135,0.10041572
136,0.100738116
137,0.10106051
138,0.1013829
139,0.10170529
140,0.102027684
141,0.10227484
142,0.10252199
143,0.10276915
144,0.1030163
145,0.10326346
146,0.10299915
147,0.102734834
148,0.102470525
149,0.10220621
150,0.1019419
151,0.10150773
152,0.10107356
153,0.1006394
154,0.100205235
155,0.09977107
156,0.09973815
157,0.09970523
158,0.09967231
159,0.099639386
160,0.09960647
161,0.09960834
162,0.09961022
163,0.09961209
164,0.099613965
165,0.099615835
166,0.09928862
167,0.098961405
168,0.09863419
169,0.098306976
170,0.09797976
171,0.0980622
172,0.09814465
173,0.09822709
174,0.09830954
175,0.09839198
176,0.09834354
177,0.0982951
178,0.098246664
179,0.09819822
180,0.098149784
181,0.097505815
182,0.09686185
183,0.096217886
184,0.09557392
185,0.09492995
186,0.09426906
187,0.09360817
188,0.09294728
189,0.09228639
190,0.091625504
191,0.09155173
192,0.09147795
193,0.09140417
194,0.091330394
195,0.09125662
196,0.09105992
197,0.09086323
198,0.09066654
199,0.090469845
200,0.09027315
201,0.090273924
202,0.0902747
203,0.09027547
204,0.09027624
205,0.090277016
206,0.09079687
207,0.09131673
208,0.09183658
209,0.092356436
210,0.09287629
211,0.093349546
212,0.0938228
213,0.09429605
214,0.09476931
215,0.09524256
216,0.095386624
217,0.09553069
218,0.09567475
219,0.09581882
220,0.09596288
221,0.095887795
222,0.09581271
223,0.09573762
224,0.095662534
225,0.09558745
226,0.09561576
227,0.09564407
228,0.095672384
229,0.095700696
230,0.09572901
231,0.09567809
232,0.09562718
233,0.095576264
234,0.095525354
235,0.09547444
236,0.09559786
237,0.09572128
238,0.09584471
239,0.09596813
240,0.09609155
241,0.09606966
242,0.09604775
243,0.096025854
244,0.09600395
245,0.09598205
246,0.09613294
247,0.09628383
248,0.09643471
249,0.0965856
250,0.09673649
251,0.09674616
252,0.09675584
253,0.09676551
254,0.09677519
255,0.09678486
256,0.09686535
257,0.09694584
258,0.09702633
259,0.09710682
260,0.09718731
261,0.09703238
262,0.096877456
263,0.09672253
264,0.0965676
265,0.09641267
266,0.0961333
267,0.095853925
268,0.09557456
269,0.09529518
270,0.09501581
271,0.09471517
272,0.09441453
273,0.09411389
274,0.09381325
275,0.09351261
276,0.093208045
277,0.09290347
278,0.09259891
279,0.092294335
280,0.09198977
281,0.09145249
282,0.090915196
283,0.09037791
284,0.08984062
285,0.08930334
286,0.08883002
287,0.088356696
288,0.08788337
289,0.08741005
290,0.08693673
291,0.083307594
292,0.07967846
293,0.07604933
294,0.072420195
295,0.06879106
296,0.06526622
297,0.061741382
298,0.058216546
299,0.054691706
300,0.051166866
301,0.051166866
302,0.051166866
303,0.051166866
304,0.051166866
305,0.051166866
