frame,score
0,0.08861306
1,0.08861306
2,0.08861306
3,0.08861306
4,0.08861306
5,0.08861306
6,0.09429555
7,0.09997802
8,0.105660506
9,0.11134298
10,0.117025465
11,0.12269611
12,0.12836675
13,0.1340374
14,0.13970804
15,0.1453787
16,0.1449471
17,0.14451548
18,0.14408389
19,0.14365228
20,0.14322068
21,0.14294872
22,0.14267676
23,0.14240481
24,0.14213285
25,0.14186089
26,0.14166322
27,0.14146556
28,0.14126788
29,0.14107022
30,0.14087255
31,0.14086762
32,0.1408627
33,0.14085777
34,0.14085285
35,0.14084792
36,0.1409319
37,0.14101589
38,0.14109987
39,0.14118385
40,0.14126784
41,0.14179695
42,0.14232607
43,0.14285518
44,0.14338431
45,0.14391342
46,0.14414552
47,0.14437762
48,0.14460973
49,0.14484183
50,0.14507394
51,0.14520961
52,0.14534529
53,0.14548096
54,0.14561664
55,0.14575231
56,0.1458892
57,0.14602607
58,0.14616294
59,0.14629982
60,0.1464367
61,0.1467368
62,0.14703691
63,0.147337
64,0.14763711
65,0.14793721
66,0.14742762
67,0.14691803
68,0.14640842
69,0.14589883
70,0.14538924
71,0.14531331
72,0.14523737
73,0.14516142
74,0.14508548
75,0.14500955
76,0.14542875
77,0.14584793
78,0.14626713
79,0.14668632
80,0.14710552
81,0.14723705
82,0.14736858
83,0.14750011
84,0.14763165
85,0.14776318
86,0.14755285
87,0.1473425
88,0.14713217
89,0.14692183
90,0.1467115
91,0.14713179
92,0.14755207
93,0.14797238
94,0.14839266
95,0.14881295
96,0.14865293
97,0.1484929
98,0.14833286
99,0.14817284
100,0.14801282
101,0.14772607
102,0.14743933
103,0.14715259
104,0.14686584
105,0.1465791
106,0.14689398
107,0.14720885
108,0.14752372
109,0.14783859
110,0.14815347
111,0.14861523
112,0.14907698
113,0.14953876
114,0.15000051
115,0.15046227
116,0.15023293
117,0.15000358
118,0.14977422
119,0.14954488
120,0.14931554
121,0.15098749
122,0.15265945
123,0.15433142
124,0.15600337
125,0.15767533
126,0.15759102
127,0.15750672
128,0.15742241
129,0.15733811
130,0.1572538
131,0.15684259
132,0.15643138
133,0.15602018
134,0.15560897
135,0.15519775
136,0.15477508
137,0.15435241
138,0.15392973
139,0.15350705
140,0.15308438
141,0.15318604
142,0.15328768
143,0.15338933
144,0.15349098
145,0.15359263
146,0.15226771
147,0.1509428
148,0.14961788
149,0.14829297
150,0.14696805
151,0.14701259
152,0.14705713
153,0.14710166
154,0.1471462
155,0.14719073
156,0.147083
157,0.14697525
158,0.14686751
159,0.14675976
160,0.14665203
161,0.14639083
162,0.14612964
163,0.14586844
164,0.14560725
165,0.14534605
166,0.14550826
167,0.14567047
168,0.14583267
169,0.14599489
170,0.1461571
171,0.14615388
172,0.14615065
173,0.14614743
174,0.1461442
175,0.14614098
176,0.14601225
177,0.14588353
178,0.1457548
179,0.14562608
180,0.14549735
181,0.14563362
182,0.1457699
183,0.14590617
184,0.14604244
185,0.14617871
186,0.14672527
187,0.14727181
188,0.14781837
189,0.14836492
190,0.14891148
191,0.148696
192,0.14848053
193,0.14826508
194,0.14804961
195,0.14783414
196,0.14787045
197,0.14790677
198,0.14794306
199,0.14797938
200,0.1480157
201,0.14801495
202,0.14801422
203,0.14801347
204,0.14801274
205,0.148012
206,0.14780986
207,0.14760773
208,0.14740558
209,0.14720345
210,0.14700131
211,0.1464794
212,0.14595747
213,0.14543556
214,0.14491363
215,0.14439172
216,0.14547582
217,0.14655992
218,0.14764404
219,0.14872815
220,0.14981225
221,0.14995605
222,0.15009984
223,0.15024363
224,0.15038742
225,0.15053122
226,0.1514142
227,0.15229718
228,0.15318015
229,0.15406314
230,0.15494612
231,0.15520117
232,0.15545622
233,0.15571128
234,0.15596633
235,0.15622137
236,0.15645938
237,0.15669738
238,0.15693536
239,0.15717337
240,0.15741137
241,0.15618323
242,0.15495509
243,0.15372697
244,0.15249883
245,0.15127069
246,0.1513472
247,0.15142372
248,0.15150023
249,0.15157674
250,0.15165326
251,0.1508934
252,0.15013355
253,0.1493737
254,0.14861384
255,0.14785399
256,0.1479765
257,0.148099
258,0.14822152
259,0.14834403
260,0.14846654
261,0.14856665
262,0.14866677
263,0.14876688
264,0.148867
265,0.1489671
266,0.14886299
267,0.14875887
268,0.14865476
269,0.14855064
270,0.14844653
271,0.14809495
272,0.14774336
273,0.14739178
274,0.14704019
275,0.14668861
276,0.1467319
277,0.1467752
278,0.14681849
279,0.14686179
280,0.14690508
281,0.14673641
282,0.14656776
283,0.1463991
284,0.14623044
285,0.14606178
286,0.14581116
287,0.14556053
288,0.14530993
289,0.1450593
290,0.14480868
291,0.14471467
292,0.14462064
293,0.14452663
294,0.1444326
295,0.1443386
296,0.14416628
297,0.14399397
298,0.14382166
299,0.14364935
300,0.14347704
301,0.14332482
302,0.14317259
303,0.14302038
304,0.14286815
305,0.14271593
306,0.14319378
307,0.14367165
308,0.1441495
309,0.14462736
310,0.14510521
311,0.14501
312,0.14491478
313,0.14481956
314,0.14472434
315,0.14462912
316,0.14492883
317,0.14522852
318,0.14552823
319,0.14582792
320,0.14612763
321,0.14625645
322,0.14638528
323,0.1465141
324,0.14664294
325,0.14677176
326,0.14687908
327,0.1469864
328,0.14709373
329,0.14720105
330,0.14730836
331,0.14685278
332,0.14639717
333,0.14594159
334,0.14548598
335,0.1450304
336,0.1456276
337,0.1462248
338,0.146822
339,0.1474192
340,0.14801641
341,0.14805126
342,0.14808613
343,0.14812098
344,0.14815585
345,0.1481907
346,0.14801206
347,0.1478334
348,0.14765477
349,0.14747612
350,0.14729747
351,0.1472547
352,0.14721192
353,0.14716916
354,0.14712638
355,0.14708361
356,0.1467378
357,0.14639199
358,0.14604619
359,0.14570038
360,0.14535457
361,0.14464317
362,0.14393178
363,0.14322037
364,0.14250897
365,0.14179757
366,0.14147554
367,0.1411535
368,0.14083147
369,0.14050943
370,0.1401874
371,0.14027658
372,0.14036575
373,0.14045493
374,0.1405441
375,0.14063329
376,0.14075348
377,0.14087366
378,0.14099385
379,0.14111403
380,0.14123422
381,0.1413851
382,0.14153597
383,0.14168684
384,0.14183772
385,0.14198859
386,0.1422561
387,0.1425236
388,0.14279112
389,0.14305863
390,0.14332613
391,0.14366385
392,0.14400157
393,0.14433928
394,0.144677
395,0.14501472
396,0.14495772
397,0.14490074
398,0.14484374
399,0.14478676
400,0.14472976
401,0.14455354
402,0.14437734
403,0.14420111
404,0.14402491
405,0.14384869
406,0.14378384
407,0.14371899
408,0.14365414
409,0.14358929
410,0.14352444
411,0.14363727
412,0.14375012
413,0.14386295
414,0.1439758
415,0.14408863
416,0.14392564
417,0.14376263
418,0.14359964
419,0.14343664
420,0.14327365
421,0.1434302
422,0.14358675
423,0.14374332
424,0.14389987
425,0.14405642
426,0.14413725
427,0.14421807
428,0.14429888
429,0.1443797
430,0.14446053
431,0.1446449
432,0.14482926
433,0.14501363
434,0.14519799
435,0.14538236
436,0.14512442
437,0.14486647
438,0.14460853
439,0.14435057
440,0.14409263
441,0.14446068
442,0.14482872
443,0.14519675
444,0.1455648
445,0.14593284
446,0.14599293
447,0.14605303
448,0.14611314
449,0.14617324
450,0.14623334
451,0.14613612
452,0.1460389
453,0.14594169
454,0.14584447
455,0.14574726
456,0.14562926
457,0.14551127
458,0.14539327
459,0.14527528
460,0.14515728
461,0.14528996
462,0.14542265
463,0.14555533
464,0.14568803
465,0.1458207
466,0.14619866
467,0.14657661
468,0.14695457
469,0.14733252
470,0.14771047
471,0.1484643
472,0.14921814
473,0.14997198
474,0.15072581
475,0.15147965
476,0.1517281
477,0.15197654
478,0.15222499
479,0.15247343
480,0.15272188
481,0.15359549
482,0.15446912
483,0.15534273
484,0.15621635
485,0.15708996
486,0.1570703
487,0.15705061
488,0.15703094
489,0.15701126
490,0.15699159
491,0.15605825
492,0.15512492
493,0.15419158
494,0.15325825
495,0.15232491
496,0.15143779
497,0.15055066
498,0.14966352
499,0.1487764
500,0.14788927
501,0.14747052
502,0.14705175
503,0.146633
504,0.14621423
505,0.14579548
506,0.14503744
507,0.1442794
508,0.14352138
509,0.14276335
510,0.14200531
511,0.14230666
512,0.142608
513,0.14290933
514,0.14321068
515,0.14351203
516,0.14374487
517,0.14397772
518,0.14421058
519,0.14444342
520,0.14467627
521,0.14459196
522,0.14450766
523,0.14442335
524,0.14433905
525,0.14425474
526,0.14427347
527,0.1442922
528,0.14431094
529,0.14432967
530,0.1443484
531,0.14419998
532,0.14405155
533,0.14390314
534,0.1437547
535,0.14360629
536,0.14314443
537,0.14268258
538,0.14222072
539,0.14175887
540,0.14129701
541,0.14115429
542,0.14101157
543,0.14086883
544,0.1407261
545,0.14058338
546,0.14061478
547,0.14064617
548,0.14067757
549,0.14070897
550,0.14074036
551,0.14109553
552,0.14145069
553,0.14180586
554,0.14216101
555,0.14251618
556,0.14282489
557,0.1431336
558,0.1434423
559,0.14375101
560,0.14405972
561,0.14483635
562,0.14561298
563,0.14638962
564,0.14716625
565,0.14794289
566,0.14894783
567,0.14995278
568,0.15095773
569,0.15196268
570,0.15296763
571,0.15330538
572,0.15364312
573,0.15398087
574,0.1543186
575,0.15465635
576,0.15427242
577,0.15388851
578,0.15350458
579,0.15312067
580,0.15273674
581,0.15219894
582,0.15166114
583,0.15112334
584,0.15058555
585,0.15004775
586,0.15006025
587,0.15007277
588,0.15008527
589,0.15009779
590,0.15011029
591,0.1498676
592,0.14962488
593,0.14938219
594,0.14913948
595,0.14889678
596,0.14913872
597,0.14938065
598,0.14962259
599,0.14986452
600,0.15010646
601,0.15034683
602,0.15058719
603,0.15082756
604,0.15106791
605,0.15130828
606,0.15144542
607,0.15158255
608,0.1517197
609,0.15185684
610,0.15199398
611,0.15145035
612,0.15090671
613,0.15036309
614,0.14981945
615,0.14927582
616,0.14847757
617,0.14767931
618,0.14688106
619,0.1460828
620,0.14528455
621,0.14522526
622,0.14516596
623,0.14510669
624,0.1450474
625,0.1449881
626,0.14512075
627,0.14525339
628,0.14538604
629,0.14551868
630,0.14565133
631,0.14573608
632,0.14582084
633,0.14590561
634,0.14599037
635,0.14607513
636,0.1459066
637,0.14573805
638,0.14556952
639,0.14540097
640,0.14523244
641,0.14566532
642,0.14609821
643,0.14653109
644,0.14696398
645,0.14739686
646,0.14786802
647,0.1483392
648,0.14881036
649,0.14928153
650,0.14975269
651,0.14968297
652,0.14961325
653,0.14954354
654,0.14947382
655,0.1494041
656,0.14963527
657,0.14986645
658,0.15009762
659,0.1503288
660,0.15055998
661,0.15106381
662,0.15156765
663,0.15207149
664,0.15257533
665,0.15307917
666,0.15350917
667,0.15393919
668,0.15436919
669,0.15479921
670,0.15522921
671,0.15526694
672,0.15530467
673,0.1553424
674,0.15538013
675,0.15541786
676,0.15563007
677,0.15584227
678,0.15605447
679,0.15626667
680,0.15647888
681,0.156884
682,0.15728912
683,0.15769425
684,0.15809937
685,0.15850449
686,0.15888576
687,0.15926704
688,0.15964831
689,0.16002959
690,0.16041087
691,0.15963914
692,0.1588674
693,0.15809567
694,0.15732394
695,0.15655221
696,0.15561558
697,0.15467896
698,0.15374233
699,0.1528057
700,0.15186907
701,0.15155895
702,0.15124883
703,0.1509387
704,0.15062858
705,0.15031846
706,0.14983754
707,0.14935663
708,0.14887571
709,0.14839481
710,0.14791389
711,0.14735705
712,0.14680019
713,0.14624335
714,0.14568649
715,0.14512965
716,0.14520876
717,0.14528787
718,0.14536698
719,0.14544609
720,0.1455252
721,0.14558615
722,0.1456471
723,0.14570805
724,0.145769
725,0.14582995
726,0.14581984
727,0.14580975
728,0.14579965
729,0.14578956
730,0.14577946
731,0.14598659
732,0.1461937
733,0.14640082
734,0.14660794
735,0.14681506
736,0.14681864
737,0.1468222
738,0.14682578
739,0.14682934
740,0.14683291
741,0.14682867
742,0.1468244
743,0.14682016
744,0.1468159
745,0.14681165
746,0.14674143
747,0.14667122
748,0.14660099
749,0.14653078
750,0.14646056
751,0.14665847
752,0.14685635
753,0.14705426
754,0.14725214
755,0.14745004
756,0.14726739
757,0.14708473
758,0.14690207
759,0.14671941
760,0.14653675
761,0.14632441
762,0.14611205
763,0.14589971
764,0.14568736
765,0.14547502
766,0.14589933
767,0.14632362
768,0.14674793
769,0.14717223
770,0.14759654
771,0.14781012
772,0.1480237
773,0.14823727
774,0.14845085
775,0.14866443
776,0.1486876
777,0.14871079
778,0.14873396
779,0.14875714
780,0.14878032
781,0.14918095
782,0.14958158
783,0.1499822
784,0.15038283
785,0.15078346
786,0.1509531
787,0.15112275
788,0.15129238
789,0.15146203
790,0.15163167
791,0.15122056
792,0.15080947
793,0.15039836
794,0.14998727
795,0.14957616
796,0.14968413
797,0.14979209
798,0.14990006
799,0.15000802
800,0.150116
801,0.15079013
802,0.15146427
803,0.1521384
804,0.15281254
805,0.15348667
806,0.1530788
807,0.1526709
808,0.15226303
809,0.15185514
810,0.15144727
811,0.1510394
812,0.15063155
813,0.1502237
814,0.14981584
815,0.14940798
816,0.14936435
817,0.14932072
818,0.14927708
819,0.14923345
820,0.14918981
821,0.14896585
822,0.14874187
823,0.1485179
