frame,score
0,0.10389724
1,0.10389724
2,0.10389724
3,0.10389724
4,0.10389724
5,0.10389724
6,0.11097776
7,0.11805829
8,0.12513882
9,0.13221934
10,0.13929987
11,0.14632638
12,0.15335289
13,0.16037941
14,0.16740592
15,0.17443243
16,0.1747997
17,0.17516696
18,0.17553422
19,0.17590149
20,0.17626876
21,0.17709914
22,0.17792952
23,0.1787599
24,0.17959028
25,0.18042067
26,0.18094993
27,0.1814792
28,0.18200846
29,0.18253773
30,0.183067
31,0.18344846
32,0.18382995
33,0.18421142
34,0.1845929
35,0.18497437
36,0.18549001
37,0.18600567
38,0.1865213
39,0.18703696
40,0.1875526
41,0.18802075
42,0.18848892
43,0.18895707
44,0.18942523
45,0.18989338
46,0.18995415
47,0.19001491
48,0.19007568
49,0.19013645
50,0.19019721
51,0.19026618
52,0.19033515
53,0.19040412
54,0.1904731
55,0.19054206
56,0.19046974
57,0.19039744
58,0.19032513
59,0.19025283
60,0.19018051
61,0.1898387
62,0.1894969
63,0.1891551
64,0.1888133
65,0.1884715
66,0.18775004
67,0.18702859
68,0.18630715
69,0.18558569
70,0.18486424
71,0.18395084
72,0.18303744
73,0.18212406
74,0.18121067
75,0.18029727
76,0.17946583
77,0.17863439
78,0.17780295
79,0.17697151
80,0.17614007
81,0.17560914
82,0.17507821
83,0.17454728
84,0.17401636
85,0.17348543
86,0.17304961
87,0.17261381
88,0.172178
89,0.1717422
90,0.17130639
91,0.17083973
92,0.17037307
93,0.16990642
94,0.16943976
95,0.1689731
96,0.16882016
97,0.16866721
98,0.16851425
99,0.1683613
100,0.16820836
101,0.168759
102,0.16930965
103,0.16986029
104,0.17041093
105,0.17096157
106,0.17197348
107,0.17298539
108,0.17399728
109,0.17500919
110,0.1760211
111,0.17692433
112,0.17782757
113,0.1787308
114,0.17963403
115,0.18053727
116,0.18150358
117,0.18246989
118,0.1834362
119,0.18440251
120,0.18536882
121,0.18637928
122,0.18738975
123,0.18840022
124,0.18941069
125,0.19042115
126,0.19138344
127,0.19234572
128,0.19330803
129,0.19427031
130,0.1952326
131,0.1956862
132,0.1961398
133,0.1965934
134,0.197047
135,0.1975006
136,0.19798066
137,0.19846073
138,0.19894078
139,0.19942085
140,0.19990091
141,0.20033099
142,0.20076106
143,0.20119114
144,0.20162122
145,0.2020513
146,0.20248254
147,0.20291378
148,0.20334503
149,0.20377627
150,0.20420751
151,0.20385638
152,0.20350525
153,0.20315412
154,0.20280299
155,0.20245185
156,0.20211042
157,0.201769
158,0.20142755
159,0.20108612
160,0.20074469
161,0.20048098
162,0.20021729
163,0.19995359
164,0.1996899
165,0.19942619
166,0.19952351
167,0.19962083
168,0.19971813
169,0.19981545
170,0.19991277
171,0.19952385
172,0.19913492
173,0.198746
174,0.19835706
175,0.19796814
176,0.19788642
177,0.1978047
178,0.197723
179,0.19764128
180,0.19755957
181,0.19731517
182,0.19707078
183,0.19682637
184,0.19658197
185,0.19633758
186,0.19576351
187,0.19518946
188,0.1946154
189,0.19404134
190,0.19346727
191,0.19238648
192,0.19130568
193,0.19022487
194,0.18914407
195,0.18806328
196,0.18719727
197,0.18633126
198,0.18546525
199,0.18459924
200,0.18373322
201,0.18280058
202,0.18186793
203,0.1809353
204,0.18000264
205,0.17907
206,0.1784169
207,0.17776379
208,0.17711069
209,0.17645758
210,0.17580448
211,0.1758434
212,0.17588232
213,0.17592125
214,0.17596017
215,0.17599909
216,0.17637107
217,0.17674305
218,0.17711504
219,0.17748702
220,0.177859
221,0.1785187
222,0.1791784
223,0.17983812
224,0.18049783
225,0.18115753
226,0.18239641
227,0.18363528
228,0.18487416
229,0.18611303
230,0.18735191
231,0.18747346
232,0.18759501
233,0.18771656
234,0.1878381
235,0.18795966
236,0.18757007
237,0.18718047
238,0.18679087
239,0.18640128
240,0.18601169
241,0.18562444
242,0.1852372
243,0.18484995
244,0.18446271
245,0.18407546
246,0.18337174
247,0.182668
248,0.18196428
249,0.18126054
250,0.18055682
251,0.17945221
252,0.1783476
253,0.17724301
254,0.1761384
255,0.1750338
256,0.1756324
257,0.17623103
258,0.17682964
259,0.17742826
260,0.17802687
261,0.1800878
262,0.18214875
263,0.18420969
264,0.18627064
265,0.18833157
266,0.19064322
267,0.19295487
268,0.1952665
269,0.19757815
270,0.1998898
271,0.20085372
272,0.20181766
273,0.20278159
274,0.20374553
275,0.20470946
276,0.20584816
277,0.20698686
278,0.20812558
279,0.20926428
280,0.21040298
281,0.21157071
282,0.21273844
283,0.21390618
284,0.21507391
285,0.21624164
286,0.21497814
287,0.21371464
288,0.21245115
289,0.21118765
290,0.20992415
291,0.2100781
292,0.21023205
293,0.21038601
294,0.21053995
295,0.21069391
296,0.21068454
297,0.21067517
298,0.21066579
299,0.21065642
300,0.21064705
301,0.21004693
302,0.20944682
303,0.20884669
304,0.20824657
305,0.20764646
306,0.2063521
307,0.20505776
308,0.2037634
309,0.20246905
310,0.20117469
311,0.20257944
312,0.2039842
313,0.20538895
314,0.20679371
315,0.20819846
316,0.20637618
317,0.20455389
318,0.20273161
319,0.20090932
320,0.19908704
321,0.1991228
322,0.19915858
323,0.19919434
324,0.19923012
325,0.19926588
326,0.19984436
327,0.20042285
328,0.20100133
329,0.20157982
330,0.2021583
331,0.20149386
332,0.20082942
