frame,score
0,0.10788963
1,0.10788963
2,0.10788963
3,0.10788963
4,0.10788963
5,0.10788963
6,0.114913926
7,0.12193822
8,0.12896252
9,0.1359868
10,0.14301111
11,0.15015736
12,0.1573036
13,0.16444986
14,0.1715961
15,0.17874235
16,0.1785587
17,0.17837507
18,0.17819141
19,0.17800777
20,0.17782412
21,0.17755811
22,0.1772921
23,0.1770261
24,0.17676008
25,0.17649406
26,0.17649247
27,0.17649086
28,0.17648926
29,0.17648765
30,0.17648606
31,0.17688087
32,0.17727569
33,0.1776705
34,0.17806531
35,0.17846012
36,0.17853773
37,0.17861533
38,0.17869295
39,0.17877056
40,0.17884816
41,0.17957646
42,0.18030475
43,0.18103306
44,0.18176135
45,0.18248965
46,0.18240619
47,0.18232273
48,0.18223925
49,0.18215579
50,0.18207233
51,0.18159756
52,0.1811228
53,0.18064803
54,0.18017326
55,0.1796985
56,0.17912813
57,0.17855775
58,0.1779874
59,0.17741702
60,0.17684665
61,0.17639048
62,0.17593433
63,0.17547816
64,0.175022
65,0.17456584
66,0.17422868
67,0.17389153
68,0.17355438
69,0.17321722
70,0.17288007
71,0.1736079
72,0.17433575
73,0.17506358
74,0.17579143
75,0.17651926
76,0.17639682
77,0.17627437
78,0.17615192
79,0.17602947
80,0.17590703
81,0.17644683
82,0.1769866
83,0.1775264
84,0.17806618
85,0.17860597
86,0.1800922
87,0.18157844
88,0.18306467
89,0.18455091
90,0.18603714
91,0.18748872
92,0.1889403
93,0.19039188
94,0.19184346
95,0.19329505
96,0.19361354
97,0.19393204
98,0.19425055
99,0.19456905
100,0.19488755
101,0.19606489
102,0.19724223
103,0.19841956
104,0.1995969
105,0.20077424
106,0.20129657
107,0.2018189
108,0.20234121
109,0.20286354
110,0.20338587
111,0.20259847
112,0.20181105
113,0.20102364
114,0.20023622
115,0.19944881
116,0.19845645
117,0.1974641
118,0.19647175
119,0.1954794
120,0.19448704
121,0.19385484
122,0.19322264
123,0.19259046
124,0.19195826
125,0.19132607
126,0.19123591
127,0.19114576
128,0.1910556
129,0.19096544
130,0.19087529
131,0.19042645
132,0.18997762
133,0.18952878
134,0.18907994
135,0.1886311
136,0.18831633
137,0.18800154
138,0.18768677
139,0.18737198
140,0.18705721
141,0.18708234
142,0.18710746
143,0.18713257
144,0.18715769
145,0.18718281
146,0.18691014
147,0.18663746
148,0.18636478
149,0.18609211
150,0.18581943
151,0.18509221
152,0.18436499
153,0.18363778
154,0.18291056
155,0.18218334
156,0.18195851
157,0.18173368
158,0.18150884
159,0.18128401
160,0.18105918
161,0.18136095
162,0.1816627
163,0.18196446
164,0.1822662
165,0.18256797
166,0.18183734
167,0.1811067
168,0.18037607
169,0.17964543
170,0.1789148
171,0.17891464
172,0.17891447
173,0.17891432
174,0.17891416
175,0.178914
176,0.17917073
177,0.17942746
178,0.17968419
179,0.17994092
180,0.18019766
181,0.17988446
182,0.17957127
183,0.17925806
184,0.17894487
185,0.17863168
186,0.17739315
187,0.17615461
188,0.17491609
189,0.17367755
190,0.17243902
191,0.17197675
192,0.17151447
193,0.17105217
194,0.1705899
195,0.17012762
196,0.17051205
197,0.17089649
198,0.17128094
199,0.17166537
200,0.1720498
201,0.17249222
202,0.17293462
203,0.17337704
204,0.17381944
205,0.17426185
206,0.17505114
207,0.17584042
208,0.17662969
209,0.17741898
210,0.17820826
211,0.17959733
212,0.1809864
213,0.18237549
214,0.18376456
215,0.18515363
216,0.18583089
217,0.18650815
218,0.18718542
219,0.18786268
220,0.18853994
221,0.18743908
222,0.18633822
223,0.18523736
224,0.1841365
225,0.18303564
226,0.1821304
227,0.18122515
228,0.18031989
229,0.17941464
230,0.1785094
231,0.1781277
232,0.17774603
233,0.17736433
234,0.17698266
235,0.17660096
236,0.17593038
237,0.1752598
238,0.17458922
239,0.17391863
240,0.17324805
241,0.17288065
242,0.17251325
243,0.17214586
244,0.17177846
245,0.17141105
246,0.17227256
247,0.17313407
248,0.1739956
249,0.17485711
250,0.17571862
251,0.17641358
252,0.17710854
253,0.17780352
254,0.17849848
255,0.17919344
256,0.17874587
257,0.1782983
258,0.17785071
259,0.17740314
260,0.17695557
261,0.17707741
262,0.17719926
263,0.17732112
264,0.17744297
265,0.17756481
266,0.17801519
267,0.17846556
268,0.17891592
269,0.17936629
270,0.17981666
271,0.17991237
272,0.1800081
273,0.18010381
274,0.18019953
275,0.18029524
276,0.18010373
277,0.17991222
278,0.17972073
279,0.17952922
280,0.17933771
281,0.17976613
282,0.18019456
283,0.180623
284,0.18105142
285,0.18147984
286,0.18204556
287,0.18261127
288,0.183177
289,0.1837427
290,0.18430842
291,0.18461019
292,0.18491195
293,0.18521373
294,0.1855155
295,0.18581726
296,0.18594077
297,0.18606429
298,0.18618779
299,0.1863113
300,0.18643482
301,0.18657126
302,0.18670769
303,0.18684414
304,0.18698058
305,0.18711701
306,0.18717095
307,0.1872249
308,0.18727882
309,0.18733276
310,0.1873867
311,0.18757403
312,0.18776134
313,0.18794866
314,0.18813597
315,0.18832329
316,0.18850861
317,0.18869394
318,0.18887928
319,0.1890646
320,0.18924993
321,0.18924326
322,0.1892366
323,0.18922992
324,0.18922326
325,0.18921658
326,0.18921894
327,0.1892213
328,0.18922365
329,0.189226
330,0.18922836
331,0.18931094
332,0.1893935
333,0.18947609
334,0.18955866
335,0.18964124
336,0.18958127
337,0.1895213
338,0.18946134
339,0.18940136
340,0.1893414
341,0.18841048
342,0.18747956
343,0.18654865
344,0.18561773
345,0.18468681
346,0.18409497
347,0.18350312
348,0.18291128
349,0.18231943
350,0.18172759
351,0.18149543
352,0.18126327
353,0.18103112
354,0.18079896
355,0.1805668
356,0.17987865
357,0.1791905
358,0.17850237
359,0.17781422
360,0.17712606
361,0.17810081
362,0.17907555
363,0.18005031
364,0.18102506
365,0.1819998
366,0.18226542
367,0.18253103
368,0.18279666
369,0.18306227
370,0.18332788
371,0.18380833
372,0.18428877
373,0.18476921
374,0.18524966
375,0.1857301
376,0.18565777
377,0.18558544
378,0.18551312
379,0.1854408
380,0.18536846
381,0.18622799
382,0.18708752
383,0.18794706
384,0.1888066
385,0.18966612
386,0.18872751
387,0.1877889
388,0.1868503
389,0.18591169
390,0.18497308
391,0.18473245
392,0.18449183
393,0.18425122
394,0.1840106
395,0.18376997
396,0.18315233
397,0.18253471
398,0.18191707
399,0.18129945
400,0.18068181
401,0.1806178
402,0.18055378
403,0.18048978
404,0.18042576
405,0.18036175
406,0.18003222
407,0.1797027
408,0.17937316
409,0.17904364
410,0.17871411
411,0.17795275
412,0.1771914
413,0.17643005
414,0.1756687
415,0.17490734
416,0.1748502
417,0.17479305
418,0.17473592
419,0.17467877
420,0.17462163
421,0.17509276
422,0.17556389
423,0.176035
424,0.17650613
425,0.17697726
426,0.17768168
427,0.17838609
428,0.17909051
429,0.17979492
430,0.18049935
431,0.18191351
432,0.18332767
433,0.18474182
434,0.18615599
435,0.18757015
436,0.18765587
437,0.18774159
438,0.1878273
439,0.18791303
440,0.18799874
441,0.18759683
442,0.1871949
443,0.18679298
444,0.18639106
445,0.18598914
446,0.18533063
447,0.18467212
448,0.18401359
449,0.18335508
450,0.18269657
451,0.18177067
452,0.18084477
453,0.17991889
454,0.17899299
455,0.17806709
456,0.17619571
457,0.17432432
458,0.17245294
459,0.17058155
460,0.16871017
461,0.16877706
462,0.16884394
463,0.16891083
464,0.16897771
465,0.1690446
466,0.16964997
467,0.17025535
468,0.17086072
469,0.1714661
470,0.17207147
471,0.17280741
472,0.17354335
473,0.17427927
474,0.17501521
475,0.17575115
476,0.17646207
477,0.17717299
478,0.17788392
479,0.17859484
480,0.17930576
481,0.17247216
482,0.16563858
483,0.15880498
484,0.1519714
485,0.1451378
486,0.13796204
487,0.13078628
488,0.123610534
489,0.11643478
490,0.109259024
491,0.109259024
492,0.109259024
493,0.109259024
494,0.109259024
