frame,score
0,0.106301285
1,0.106301285
2,0.106301285
3,0.106301285
4,0.106301285
5,0.106301285
6,0.11360171
7,0.12090213
8,0.12820254
9,0.13550296
10,0.14280339
11,0.15030171
12,0.15780003
13,0.16529834
14,0.17279667
15,0.18029499
16,0.18112807
17,0.18196116
18,0.18279424
19,0.18362734
20,0.18446042
21,0.1855829
22,0.18670541
23,0.1878279
24,0.1889504
25,0.1900729
26,0.19091634
27,0.1917598
28,0.19260325
29,0.1934467
30,0.19429015
31,0.19481775
32,0.19534537
33,0.19587298
34,0.1964006
35,0.1969282
36,0.19701688
37,0.19710554
38,0.19719422
39,0.19728288
40,0.19737156
41,0.19673352
42,0.19609548
43,0.19545744
44,0.1948194
45,0.19418137
46,0.1935111
47,0.19284084
48,0.19217058
49,0.19150032
50,0.19083005
51,0.1906205
52,0.19041094
53,0.19020137
54,0.18999182
55,0.18978226
56,0.19000773
57,0.1902332
58,0.19045867
59,0.19068414
60,0.19090961
61,0.19121858
62,0.19152756
63,0.19183652
64,0.1921455
65,0.19245447
66,0.19278382
67,0.19311316
68,0.19344252
69,0.19377187
70,0.19410121
71,0.19479838
72,0.19549556
73,0.19619273
74,0.1968899
75,0.19758707
76,0.19806299
77,0.19853888
78,0.1990148
79,0.1994907
80,0.19996661
81,0.20019487
82,0.20042314
83,0.20065139
84,0.20087966
85,0.20110792
86,0.20114322
87,0.20117852
88,0.20121384
89,0.20124914
90,0.20128444
91,0.20137352
92,0.20146261
93,0.20155169
94,0.20164078
95,0.20172986
96,0.20157531
97,0.20142074
98,0.20126618
99,0.20111161
100,0.20095706
101,0.20055465
102,0.20015225
103,0.19974986
104,0.19934745
105,0.19894505
106,0.19853427
107,0.19812348
108,0.1977127
109,0.19730192
110,0.19689114
111,0.19717428
112,0.1974574
113,0.19774054
114,0.19802366
115,0.1983068
116,0.19885246
117,0.19939812
118,0.19994378
119,0.20048943
120,0.2010351
121,0.20095532
122,0.20087552
123,0.20079574
124,0.20071594
125,0.20063616
126,0.2006465
127,0.20065683
128,0.20066717
129,0.2006775
130,0.20068784
131,0.20051353
132,0.20033921
133,0.2001649
134,0.19999059
135,0.19981627
136,0.19904484
137,0.1982734
138,0.19750199
139,0.19673055
140,0.19595912
141,0.19531111
142,0.1946631
143,0.19401512
144,0.19336711
145,0.1927191
146,0.19259569
147,0.19247228
148,0.19234885
149,0.19222544
150,0.19210203
151,0.19196859
152,0.19183515
153,0.19170173
154,0.19156829
155,0.19143485
156,0.19130306
157,0.19117127
158,0.19103949
159,0.1909077
160,0.19077592
161,0.19093663
162,0.19109733
163,0.19125806
164,0.19141877
165,0.19157948
166,0.19148944
167,0.19139943
168,0.19130939
169,0.19121937
170,0.19112934
171,0.19096455
172,0.19079977
173,0.19063498
174,0.1904702
175,0.19030541
176,0.19034006
177,0.19037469
178,0.19040933
179,0.19044396
180,0.19047861
181,0.1907327
182,0.1909868
183,0.1912409
184,0.191495
185,0.1917491
186,0.19196156
187,0.19217402
188,0.19238648
189,0.19259894
190,0.1928114
191,0.19313002
192,0.19344863
193,0.19376723
194,0.19408585
195,0.19440447
196,0.19463746
197,0.19487046
198,0.19510344
199,0.19533643
200,0.19556943
201,0.1960037
202,0.19643798
203,0.19687226
204,0.19730654
205,0.19774082
206,0.19789939
207,0.19805796
208,0.19821653
209,0.1983751
210,0.19853367
211,0.19925818
212,0.19998267
213,0.20070718
214,0.20143168
215,0.20215619
216,0.20300032
217,0.20384446
218,0.20468861
219,0.20553274
220,0.20637688
221,0.20795463
