frame,score
0,0.09343736
1,0.09343736
2,0.09343736
3,0.09343736
4,0.09343736
5,0.09343736
6,0.09996512
7,0.10649288
8,0.11302064
9,0.1195484
10,0.12607616
11,0.13203627
12,0.13799638
13,0.1439565
14,0.1499166
15,0.15587671
16,0.15626872
17,0.15666074
18,0.15705274
19,0.15744476
20,0.15783677
21,0.15783519
22,0.1578336
23,0.15783203
24,0.15783045
25,0.15782887
26,0.15805195
27,0.15827504
28,0.15849814
29,0.15872122
30,0.15894431
31,0.15946129
32,0.15997827
33,0.16049525
34,0.16101223
35,0.16152921
36,0.16300386
37,0.16447851
38,0.16595317
39,0.16742782
40,0.16890247
41,0.17055452
42,0.17220658
43,0.17385863
44,0.17551069
45,0.17716274
46,0.17756853
47,0.17797431
48,0.17838009
49,0.17878588
50,0.17919166
51,0.18035278
52,0.18151388
53,0.18267499
54,0.18383609
55,0.1849972
56,0.18534338
57,0.18568957
58,0.18603574
59,0.18638192
60,0.1867281
61,0.18628232
62,0.18583654
63,0.18539077
64,0.18494499
65,0.1844992
66,0.18224926
67,0.17999932
68,0.1777494
69,0.17549945
70,0.17324951
71,0.1717189
72,0.17018826
73,0.16865765
74,0.16712701
75,0.1655964
76,0.16342388
77,0.16125137
78,0.15907884
79,0.15690632
80,0.1547338
81,0.1528296
82,0.1509254
83,0.1490212
84,0.14711699
85,0.14521278
86,0.14385852
87,0.14250426
88,0.14115
89,0.13979574
90,0.13844147
91,0.13822137
92,0.13800126
93,0.13778117
94,0.13756107
95,0.13734096
96,0.13740104
97,0.13746111
98,0.13752119
99,0.13758126
100,0.13764134
101,0.13755228
102,0.1374632
103,0.13737413
104,0.13728505
105,0.13719599
106,0.13729492
107,0.13739386
108,0.13749279
109,0.13759173
110,0.13769066
111,0.137263
112,0.13683534
113,0.13640769
114,0.13598002
115,0.13555236
116,0.1355937
117,0.13563503
118,0.13567635
119,0.13571769
120,0.13575903
121,0.13835923
122,0.14095946
123,0.14355966
124,0.14615989
125,0.1487601
126,0.149046
127,0.14933191
128,0.14961784
129,0.14990374
130,0.15018965
131,0.15036862
132,0.1505476
133,0.15072656
134,0.15090553
135,0.1510845
136,0.15261808
137,0.15415166
138,0.15568526
139,0.15721884
140,0.15875243
141,0.16044673
142,0.16214104
143,0.16383536
144,0.16552967
145,0.16722398
146,0.16640851
147,0.16559304
148,0.16477758
149,0.16396211
150,0.16314664
151,0.16353178
152,0.16391692
153,0.16430204
154,0.16468717
155,0.1650723
156,0.16558559
157,0.16609888
158,0.16661215
159,0.16712543
160,0.16763872
161,0.16723278
162,0.16682684
163,0.16642092
164,0.16601498
165,0.16560905
166,0.16482265
167,0.16403627
168,0.16324988
169,0.1624635
170,0.1616771
171,0.16134325
172,0.16100939
173,0.16067554
174,0.16034168
175,0.16000782
176,0.16152674
177,0.16304564
178,0.16456456
179,0.16608347
180,0.16760239
181,0.16938399
182,0.17116559
183,0.17294717
184,0.17472877
185,0.17651036
186,0.17703962
187,0.17756888
188,0.17809814
189,0.1786274
190,0.17915666
191,0.17966779
192,0.1801789
193,0.18069002
194,0.18120113
195,0.18171225
196,0.1804434
197,0.17917457
198,0.17790572
199,0.17663689
200,0.17536804
201,0.17332162
202,0.17127521
203,0.16922879
204,0.16718239
205,0.16513596
206,0.16259097
207,0.16004598
208,0.15750098
209,0.154956
210,0.152411
211,0.15171725
212,0.15102349
213,0.15032972
214,0.14963597
215,0.14894222
216,0.14748116
217,0.14602011
218,0.14455906
219,0.14309801
220,0.14163695
221,0.14229047
222,0.14294401
223,0.14359753
224,0.14425106
225,0.14490458
226,0.14559999
227,0.14629541
228,0.14699082
229,0.14768624
230,0.14838165
231,0.14901417
232,0.1496467
233,0.15027921
234,0.15091173
235,0.15154426
236,0.15134539
237,0.15114653
238,0.15094766
239,0.1507488
240,0.15054993
241,0.15173751
242,0.1529251
243,0.15411268
244,0.15530027
245,0.15648785
246,0.1580109
247,0.15953395
248,0.16105698
249,0.16258003
250,0.16410308
251,0.16443928
252,0.16477548
253,0.16511168
254,0.16544788
255,0.16578408
256,0.1666342
257,0.16748433
258,0.16833447
259,0.1691846
260,0.17003472
261,0.17101327
262,0.1719918
263,0.17297034
264,0.17394887
265,0.17492741
266,0.17472215
267,0.17451689
268,0.17431161
269,0.17410634
270,0.17390108
271,0.1726115
272,0.17132193
273,0.17003235
274,0.16874278
275,0.1674532
276,0.16721554
277,0.16697787
278,0.16674021
279,0.16650254
280,0.16626488
281,0.16724773
282,0.16823058
283,0.16921343
284,0.17019628
285,0.17117913
286,0.17227039
287,0.17336166
288,0.17445292
289,0.17554419
290,0.17663544
291,0.1766366
292,0.17663777
293,0.17663895
294,0.17664011
295,0.17664127
296,0.17650911
297,0.17637695
298,0.17624478
299,0.17611262
300,0.17598046
301,0.1766029
302,0.17722534
303,0.17784779
304,0.17847022
305,0.17909266
306,0.17752182
307,0.17595099
308,0.17438015
309,0.17280932
310,0.17123848
311,0.1693479
312,0.16745731
313,0.16556673
314,0.16367614
315,0.16178556
316,0.16151321
317,0.16124086
318,0.1609685
319,0.16069615
320,0.1604238
321,0.16080551
322,0.16118723
323,0.16156894
324,0.16195066
325,0.16233237
326,0.16293514
327,0.16353789
328,0.16414066
329,0.16474341
330,0.16534618
331,0.16524109
332,0.16513601
333,0.16503091
334,0.16492583
335,0.16482075
336,0.16560288
337,0.16638502
338,0.16716716
339,0.1679493
340,0.16873144
341,0.16962582
342,0.1705202
343,0.17141457
344,0.17230895
345,0.17320333
346,0.17426674
347,0.17533013
348,0.17639354
349,0.17745693
350,0.17852034
351,0.18034226
352,0.18216419
353,0.18398611
354,0.18580805
355,0.18762997
356,0.18790461
357,0.18817925
358,0.18845391
359,0.18872856
360,0.1890032
361,0.18841414
362,0.18782508
363,0.18723604
364,0.18664698
365,0.18605793
366,0.18454733
367,0.18303676
368,0.18152617
369,0.1800156
370,0.178505
371,0.17655268
372,0.17460036
373,0.17264804
374,0.17069572
375,0.1687434
376,0.16554812
377,0.16235283
378,0.15915753
379,0.15596224
380,0.15276696
381,0.15231904
382,0.15187111
383,0.1514232
384,0.15097527
385,0.15052736
386,0.15006298
387,0.14959858
388,0.1491342
389,0.14866981
390,0.14820543
391,0.14874604
392,0.14928666
393,0.14982726
394,0.15036787
395,0.15090849
396,0.15140574
397,0.15190299
398,0.15240026
399,0.1528975
400,0.15339476
401,0.15348254
402,0.15357031
403,0.15365809
404,0.15374586
405,0.15383364
406,0.15389241
407,0.15395118
408,0.15400995
409,0.15406872
410,0.1541275
411,0.15481567
412,0.15550387
413,0.15619205
414,0.15688024
415,0.15756842
416,0.15793078
417,0.15829313
418,0.1586555
419,0.15901785
420,0.1593802
421,0.15916692
422,0.15895365
423,0.15874037
424,0.1585271
425,0.15831383
426,0.15861803
427,0.15892224
428,0.15922643
429,0.15953064
430,0.15983485
431,0.16009606
432,0.16035728
433,0.16061848
434,0.1608797
435,0.16114092
436,0.1616304
437,0.16211988
438,0.16260937
439,0.16309884
440,0.16358833
441,0.16389671
442,0.16420509
443,0.16451345
444,0.16482183
445,0.16513021
446,0.16532539
447,0.16552056
448,0.16571575
449,0.16591093
450,0.1661061
451,0.1660228
452,0.1659395
453,0.1658562
454,0.16577289
455,0.16568959
456,0.16564406
457,0.16559856
458,0.16555303
459,0.16550753
460,0.165462
461,0.16545254
462,0.16544308
463,0.16543362
464,0.16542415
465,0.16541469
466,0.1658462
467,0.16627772
468,0.16670923
469,0.16714075
470,0.16757226
471,0.16986036
472,0.17214848
473,0.17443658
474,0.1767247
475,0.1790128
476,0.18133709
477,0.18366137
478,0.18598564
479,0.18830992
480,0.1906342
481,0.19114469
482,0.19165516
483,0.19216564
484,0.19267611
485,0.1931866
486,0.19278006
487,0.19237353
488,0.191967
489,0.19156046
490,0.19115393
491,0.19385518
492,0.19655643
493,0.1992577
494,0.20195895
495,0.2046602
496,0.20320113
497,0.20174204
498,0.20028296
499,0.19882387
500,0.19736479
501,0.19868541
502,0.20000602
503,0.20132665
504,0.20264727
505,0.20396788
506,0.20695467
507,0.20994146
508,0.21292827
509,0.21591505
510,0.21890184
511,0.21986406
512,0.22082627
513,0.2217885
514,0.22275071
515,0.22371292
516,0.22456497
517,0.22541702
518,0.22626908
519,0.22712113
520,0.22797318
521,0.2291657
522,0.23035824
523,0.23155077
524,0.23274331
525,0.23393583
526,0.23042291
527,0.22691
528,0.22339708
529,0.21988416
530,0.21637124
531,0.21333387
532,0.21029651
533,0.20725916
534,0.2042218
535,0.20118444
536,0.19986911
537,0.19855379
538,0.19723845
539,0.19592312
540,0.1946078
541,0.19018532
542,0.18576285
543,0.18134038
544,0.17691791
545,0.17249544
546,0.1700159
547,0.16753636
548,0.16505681
549,0.16257727
550,0.16009773
551,0.15975878
552,0.15941983
553,0.15908088
554,0.15874194
555,0.15840298
556,0.15728872
557,0.15617445
558,0.15506017
559,0.15394591
560,0.15283164
561,0.15238495
562,0.15193826
563,0.15149155
564,0.15104486
565,0.15059817
566,0.15014581
567,0.14969346
568,0.1492411
569,0.14878875
570,0.1483364
571,0.1493002
572,0.15026401
573,0.15122783
574,0.15219164
575,0.15315545
576,0.15404534
577,0.15493524
578,0.15582512
579,0.15671502
580,0.15760492
581,0.15856048
582,0.15951604
583,0.1604716
584,0.16142716
585,0.16238272
586,0.16353177
587,0.16468081
588,0.16582984
589,0.16697888
590,0.16812792
591,0.16842043
592,0.16871294
593,0.16900545
594,0.16929796
595,0.16959047
596,0.17006873
597,0.170547
598,0.17102525
599,0.17150351
600,0.17198177
601,0.17122446
602,0.17046715
603,0.16970986
604,0.16895255
605,0.16819525
