frame,score
0,0.08319755
1,0.08319755
2,0.08319755
3,0.08319755
4,0.08319755
5,0.08319755
6,0.08843167
7,0.09366579
8,0.098899916
9,0.10413404
10,0.10936816
11,0.1145765
12,0.11978485
13,0.12499319
14,0.13020153
15,0.13540988
16,0.13507059
17,0.13473131
18,0.13439201
19,0.13405272
20,0.13371344
21,0.13354385
22,0.13337426
23,0.13320468
24,0.1330351
25,0.1328655
26,0.13303222
27,0.13319893
28,0.13336563
29,0.13353235
30,0.13369906
31,0.13413934
32,0.13457961
33,0.1350199
34,0.13546017
35,0.13590045
36,0.13628057
37,0.13666068
38,0.1370408
39,0.13742091
40,0.13780102
41,0.13820802
42,0.13861501
43,0.13902202
44,0.13942902
45,0.13983601
46,0.14025374
47,0.14067145
48,0.14108917
49,0.14150688
50,0.1419246
51,0.14153355
52,0.1411425
53,0.14075144
54,0.14036039
55,0.13996933
56,0.1395565
57,0.13914365
58,0.13873081
59,0.13831796
60,0.13790512
61,0.13801181
62,0.1381185
63,0.13822518
64,0.13833188
65,0.13843857
66,0.13841555
67,0.13839251
68,0.13836949
69,0.13834645
70,0.13832343
71,0.13820341
72,0.1380834
73,0.1379634
74,0.13784339
75,0.13772337
76,0.13874865
77,0.13977392
78,0.1407992
79,0.14182447
80,0.14284974
81,0.14325921
82,0.14366867
83,0.14407814
84,0.14448759
85,0.14489706
86,0.14429384
87,0.14369065
88,0.14308743
89,0.14248423
90,0.14188102
91,0.1421784
92,0.14247578
93,0.14277318
94,0.14307056
95,0.14336795
96,0.14344028
97,0.1435126
98,0.14358494
99,0.14365727
100,0.1437296
101,0.14325818
102,0.14278677
103,0.14231537
104,0.14184396
105,0.14137255
106,0.14102703
107,0.1406815
108,0.14033599
109,0.13999046
110,0.13964495
111,0.1396592
112,0.13967344
113,0.13968769
114,0.13970193
115,0.13971618
116,0.13943604
117,0.13915591
118,0.13887577
119,0.13859564
120,0.1383155
121,0.13771783
122,0.13712016
123,0.13652249
124,0.13592482
125,0.13532715
126,0.13433287
127,0.13333859
128,0.13234429
129,0.13135001
130,0.13035573
131,0.13018979
132,0.13002385
133,0.12985793
134,0.12969199
135,0.12952605
136,0.13002837
137,0.1305307
138,0.13103302
139,0.13153535
140,0.13203767
141,0.13226604
142,0.13249442
143,0.1327228
144,0.13295117
145,0.13317955
146,0.1342598
147,0.13534005
148,0.13642031
149,0.13750055
150,0.13858081
151,0.13995287
152,0.14132492
153,0.14269698
154,0.14406903
155,0.14544109
156,0.14590894
157,0.14637679
158,0.14684466
159,0.1473125
160,0.14778036
161,0.14758329
162,0.14738622
163,0.14718917
164,0.1469921
165,0.14679503
166,0.14642791
167,0.14606081
168,0.14569369
169,0.14532658
170,0.14495946
171,0.1448417
172,0.14472394
173,0.14460619
174,0.14448842
175,0.14437066
176,0.14445499
177,0.1445393
178,0.14462362
179,0.14470793
180,0.14479226
181,0.14471258
182,0.1446329
183,0.14455324
184,0.14447357
185,0.14439389
186,0.14420116
187,0.14400843
188,0.14381571
189,0.14362298
190,0.14343025
191,0.14356154
192,0.14369284
193,0.14382412
194,0.14395541
195,0.1440867
196,0.14414819
197,0.14420967
198,0.14427115
199,0.14433263
200,0.14439411
201,0.1441304
202,0.14386667
203,0.14360295
204,0.14333923
205,0.14307551
206,0.14290431
207,0.14273311
208,0.1425619
209,0.1423907
210,0.1422195
211,0.1423916
212,0.14256372
213,0.14273582
214,0.14290793
215,0.14308004
216,0.14284222
217,0.1426044
218,0.14236659
219,0.14212877
220,0.14189094
221,0.14126724
222,0.14064354
223,0.14001982
224,0.13939612
225,0.13877241
226,0.13830952
227,0.13784662
228,0.13738373
229,0.13692082
230,0.13645793
231,0.13671519
232,0.13697243
233,0.13722968
234,0.13748692
235,0.13774417
236,0.13826609
237,0.138788
238,0.1393099
239,0.13983181
240,0.14035372
241,0.14090788
242,0.14146204
243,0.14201622
244,0.14257038
245,0.14312454
246,0.14347333
247,0.14382212
248,0.1441709
249,0.14451969
250,0.14486848
251,0.14541295
252,0.14595743
253,0.14650191
254,0.14704639
255,0.14759086
256,0.14762567
257,0.14766048
258,0.1476953
259,0.14773011
260,0.14776492
261,0.14738774
262,0.14701056
263,0.14663337
264,0.1462562
265,0.14587902
266,0.14516169
267,0.14444436
268,0.14372705
269,0.14300972
270,0.1422924
271,0.1416096
272,0.14092678
273,0.14024398
274,0.13956116
275,0.13887836
276,0.13834763
277,0.13781689
278,0.13728617
279,0.13675544
280,0.1362247
281,0.13590474
282,0.13558479
283,0.13526484
284,0.13494489
285,0.13462493
286,0.1344202
287,0.13421546
288,0.13401073
289,0.13380599
290,0.13360126
291,0.13409811
292,0.13459495
293,0.1350918
294,0.13558863
295,0.13608548
296,0.13694954
297,0.1378136
298,0.13867766
299,0.13954172
300,0.14040577
301,0.14045295
302,0.14050011
303,0.14054729
304,0.14059445
305,0.14064163
306,0.14018187
307,0.13972211
308,0.13926233
309,0.13880257
310,0.13834281
311,0.13784966
312,0.1373565
313,0.13686337
314,0.13637021
315,0.13587706
316,0.13508372
317,0.13429038
318,0.13349704
319,0.1327037
320,0.13191037
321,0.13085316
322,0.12979595
323,0.12873875
324,0.12768154
325,0.12662433
326,0.12647331
327,0.12632228
328,0.12617126
329,0.12602024
330,0.12586921
331,0.12659106
332,0.1273129
333,0.12803474
334,0.12875658
335,0.12947842
336,0.1299474
337,0.13041638
338,0.13088535
339,0.13135433
340,0.1318233
341,0.13146977
342,0.13111623
343,0.1307627
344,0.13040915
345,0.13005562
346,0.12988667
347,0.12971772
348,0.12954877
349,0.12937982
350,0.12921087
351,0.12933196
352,0.12945305
353,0.12957413
354,0.12969522
355,0.12981631
356,0.13034846
357,0.13088062
358,0.13141277
359,0.13194494
360,0.13247709
361,0.13337092
362,0.13426475
363,0.1351586
364,0.13605243
365,0.13694626
366,0.13907045
367,0.14119464
368,0.14331883
369,0.14544302
370,0.14756721
371,0.14999452
372,0.15242183
373,0.15484914
374,0.15727645
375,0.15970376
376,0.16111225
377,0.16252072
378,0.16392921
379,0.16533768
380,0.16674617
381,0.16813542
382,0.16952467
383,0.17091392
384,0.17230317
385,0.17369242
386,0.17400046
387,0.1743085
388,0.17461653
389,0.17492457
390,0.1752326
391,0.17446044
392,0.17368828
393,0.17291613
394,0.17214397
395,0.1713718
396,0.1698417
397,0.16831163
398,0.16678153
399,0.16525145
400,0.16372135
401,0.16266191
402,0.16160248
403,0.16054304
404,0.15948361
405,0.15842417
406,0.15670235
407,0.15498054
408,0.15325874
409,0.15153693
410,0.14981511
411,0.14920568
412,0.14859627
413,0.14798684
414,0.14737743
415,0.146768
416,0.14662723
417,0.14648646
418,0.1463457
419,0.14620493
420,0.14606416
421,0.14641143
422,0.1467587
423,0.14710598
424,0.14745325
425,0.14780052
426,0.14833723
427,0.14887394
428,0.14941067
429,0.14994738
430,0.15048409
431,0.15085398
432,0.15122388
433,0.15159377
434,0.15196368
435,0.15233357
436,0.15287349
437,0.15341339
438,0.1539533
439,0.1544932
440,0.15503311
441,0.15560341
442,0.1561737
443,0.15674399
444,0.15731429
445,0.15788458
446,0.15808618
447,0.1582878
448,0.15848939
449,0.158691
450,0.1588926
451,0.15886115
452,0.15882969
453,0.15879823
454,0.15876678
455,0.15873532
456,0.15887931
457,0.1590233
458,0.1591673
459,0.1593113
460,0.15945528
461,0.15914243
462,0.15882957
463,0.15851672
464,0.15820386
465,0.157891
466,0.15758786
467,0.1572847
468,0.15698157
469,0.15667842
470,0.15637527
471,0.15630674
472,0.15623821
473,0.15616967
474,0.15610114
475,0.1560326
476,0.15590972
477,0.15578681
478,0.15566392
479,0.15554102
480,0.15541813
481,0.15546353
482,0.15550894
483,0.15555434
484,0.15559974
485,0.15564515
486,0.15590689
487,0.15616862
488,0.15643035
489,0.15669209
490,0.15695383
491,0.15711042
492,0.15726702
493,0.15742362
494,0.15758021
495,0.15773681
496,0.15811412
497,0.15849143
498,0.15886874
499,0.15924606
500,0.15962337
501,0.15874541
502,0.15786745
503,0.15698949
504,0.15611152
505,0.15523356
506,0.154198
507,0.15316245
508,0.15212691
509,0.15109135
510,0.1500558
511,0.14898919
512,0.14792258
513,0.14685595
514,0.14578934
515,0.14472273
516,0.14352357
517,0.14232442
518,0.14112526
519,0.1399261
520,0.13872695
521,0.13701807
522,0.13530917
523,0.1336003
524,0.1318914
525,0.13018252
526,0.12977484
527,0.12936714
528,0.12895946
529,0.12855177
530,0.12814409
531,0.12806435
532,0.12798461
533,0.12790486
534,0.12782513
535,0.12774539
536,0.12765619
537,0.127567
538,0.1274778
539,0.1273886
540,0.1272994
541,0.1276698
542,0.1280402
543,0.12841061
544,0.128781
545,0.1291514
546,0.12970127
547,0.13025115
548,0.13080102
549,0.1313509
550,0.13190077
551,0.13217944
552,0.1324581
553,0.13273676
554,0.13301542
555,0.13329409
556,0.133524
557,0.13375391
558,0.13398384
559,0.13421375
560,0.13444366
561,0.13531005
562,0.13617644
563,0.13704284
564,0.13790922
565,0.13877562
566,0.1394753
567,0.14017497
568,0.14087465
569,0.14157432
570,0.142274
571,0.14277191
572,0.14326982
573,0.14376774
574,0.14426565
575,0.14476356
576,0.14584897
577,0.14693439
578,0.14801982
579,0.14910524
580,0.15019065
581,0.15106134
582,0.15193205
583,0.15280274
584,0.15367344
585,0.15454413
586,0.15454513
587,0.15454611
588,0.15454711
589,0.1545481
590,0.15454909
591,0.15501182
592,0.15547454
593,0.15593725
594,0.15639998
595,0.1568627
596,0.15759183
597,0.15832096
598,0.15905008
599,0.1597792
600,0.16050833
601,0.16065909
602,0.16080983
603,0.16096058
604,0.16111133
605,0.16126208
606,0.16162544
607,0.1619888
608,0.16235216
609,0.16271551
610,0.16307887
611,0.16439712
612,0.16571537
613,0.1670336
614,0.16835184
615,0.16967009
616,0.170145
617,0.17061992
618,0.17109483
619,0.17156975
620,0.17204466
621,0.17189333
622,0.17174199
623,0.17159064
624,0.1714393
625,0.17128797
626,0.17184545
627,0.17240295
628,0.17296043
629,0.17351793
630,0.17407541
631,0.17503409
632,0.17599277
633,0.17695147
634,0.17791015
635,0.17886883
636,0.17825477
637,0.1776407
638,0.17702666
639,0.1764126
640,0.17579854
641,0.17553464
642,0.17527072
643,0.17500682
644,0.1747429
645,0.17447901
646,0.17457671
647,0.17467442
648,0.17477213
649,0.17486984
650,0.17496754
651,0.17431629
652,0.17366503
653,0.17301379
654,0.17236254
655,0.17171128
656,0.17037816
657,0.16904505
658,0.16771194
659,0.16637883
660,0.16504571
661,0.16464171
662,0.16423772
663,0.16383372
664,0.16342974
665,0.16302574
666,0.16265818
667,0.16229063
668,0.1619231
669,0.16155554
670,0.16118799
671,0.16103882
672,0.16088966
673,0.16074048
674,0.16059132
675,0.16044214
676,0.16071631
677,0.16099046
678,0.16126463
679,0.16153878
680,0.16181295
681,0.16218641
682,0.16255987
683,0.16293333
684,0.16330679
685,0.16368026
686,0.16388941
687,0.16409856
688,0.1643077
689,0.16451685
690,0.164726
691,0.1647857
692,0.16484539
693,0.16490509
694,0.16496478
695,0.16502447
696,0.1652221
697,0.16541971
698,0.16561735
699,0.16581497
700,0.16601259
701,0.16630143
702,0.16659029
703,0.16687913
704,0.16716799
705,0.16745684
706,0.16759303
707,0.16772923
708,0.16786541
709,0.1680016
710,0.1681378
711,0.16844837
712,0.16875893
713,0.1690695
714,0.16938005
715,0.16969062
716,0.16930498
717,0.16891934
718,0.16853368
719,0.16814804
720,0.1677624
721,0.16662212
722,0.16548184
723,0.16434155
724,0.16320127
725,0.16206099
726,0.16165598
727,0.16125098
728,0.16084597
729,0.16044097
730,0.16003595
731,0.1597795
732,0.15952307
733,0.15926662
734,0.15901019
735,0.15875374
736,0.15862505
737,0.15849636
738,0.1583677
739,0.158239
740,0.15811032
741,0.15801667
742,0.15792301
743,0.15782937
744,0.15773572
745,0.15764207
