frame,score
0,0.0982199
1,0.0982199
2,0.0982199
3,0.0982199
4,0.0982199
5,0.0982199
6,0.10470543
7,0.11119096
8,0.11767648
9,0.12416201
10,0.13064754
11,0.13701807
12,0.1433886
13,0.14975911
14,0.15612964
15,0.16250017
16,0.16220868
17,0.16191718
18,0.1616257
19,0.1613342
20,0.1610427
21,0.16112073
22,0.16119875
23,0.16127676
24,0.16135478
25,0.1614328
26,0.16161786
27,0.16180292
28,0.16198796
29,0.16217302
30,0.16235808
31,0.16257589
32,0.1627937
33,0.16301152
34,0.16322933
35,0.16344714
36,0.16386048
37,0.16427384
38,0.16468719
39,0.16510054
40,0.16551389
41,0.16615424
42,0.16679458
43,0.16743495
44,0.1680753
45,0.16871564
46,0.16937847
47,0.1700413
48,0.17070413
49,0.17136694
50,0.17202978
51,0.17440283
52,0.1767759
53,0.17914896
54,0.18152203
55,0.18389508
56,0.18478413
57,0.18567318
58,0.18656224
59,0.18745129
60,0.18834034
61,0.18877952
62,0.1892187
63,0.1896579
64,0.19009708
65,0.19053626
66,0.19107068
67,0.19160509
68,0.19213949
69,0.1926739
70,0.19320832
71,0.19401921
72,0.1948301
73,0.19564101
74,0.1964519
75,0.1972628
76,0.19696167
77,0.19666055
78,0.19635943
79,0.1960583
80,0.19575718
81,0.19581696
82,0.19587675
83,0.19593653
84,0.19599631
85,0.1960561
86,0.1961401
87,0.19622408
88,0.19630808
89,0.19639206
90,0.19647606
91,0.19608028
92,0.19568451
93,0.19528875
94,0.19489297
95,0.1944972
96,0.19356522
97,0.19263323
98,0.19170125
99,0.19076926
100,0.18983728
101,0.18791625
102,0.18599522
103,0.18407421
104,0.18215318
105,0.18023215
106,0.17998852
107,0.17974488
108,0.17950127
109,0.17925763
110,0.179014
111,0.17935911
112,0.17970423
113,0.18004934
114,0.18039447
115,0.18073958
116,0.1813796
117,0.1820196
118,0.18265963
119,0.18329963
120,0.18393965
121,0.1841167
122,0.18429376
123,0.1844708
124,0.18464786
125,0.18482491
126,0.18539232
127,0.18595973
128,0.18652715
129,0.18709455
130,0.18766196
131,0.18773109
132,0.18780021
133,0.18786936
134,0.18793848
135,0.18800761
136,0.18781008
137,0.18761253
138,0.187415
139,0.18721746
140,0.18701993
141,0.18685228
142,0.18668462
143,0.18651696
144,0.1863493
145,0.18618165
146,0.18675557
147,0.18732949
148,0.18790339
149,0.18847731
150,0.18905123
151,0.18952255
152,0.18999387
153,0.19046521
154,0.19093654
155,0.19140786
156,0.19196728
157,0.19252671
158,0.19308613
159,0.19364557
160,0.19420499
161,0.19412895
162,0.1940529
163,0.19397685
164,0.19390081
165,0.19382477
166,0.19406337
167,0.19430196
168,0.19454058
169,0.19477917
170,0.19501777
171,0.1947183
172,0.19441885
173,0.19411938
174,0.19381993
175,0.19352046
176,0.19275086
177,0.19198127
178,0.19121167
179,0.19044209
180,0.18967248
181,0.18869103
182,0.18770958
183,0.18672812
184,0.18574667
185,0.18476522
186,0.18548317
187,0.18620113
188,0.1869191
189,0.18763705
190,0.188355
191,0.1886704
192,0.18898581
193,0.18930121
194,0.18961662
195,0.18993202
196,0.190481
197,0.19103
198,0.191579
199,0.19212799
200,0.19267698
201,0.19243263
202,0.19218828
203,0.19194391
204,0.19169956
205,0.19145522
206,0.19152577
207,0.19159633
208,0.19166687
209,0.19173743
210,0.19180799
211,0.19159646
212,0.19138494
213,0.19117343
214,0.19096191
215,0.19075039
216,0.1906669
217,0.19058341
218,0.1904999
219,0.19041641
220,0.19033292
221,0.1906535
222,0.19097407
223,0.19129466
224,0.19161522
225,0.19193581
226,0.19288959
227,0.19384336
228,0.19479713
229,0.1957509
230,0.19670469
231,0.19786093
232,0.19901717
233,0.20017342
234,0.20132966
235,0.2024859
236,0.20294768
237,0.20340943
238,0.2038712
239,0.20433296
240,0.20479473
241,0.20411566
242,0.2034366
243,0.20275752
244,0.20207846
245,0.20139939
246,0.20040071
247,0.19940203
248,0.19840334
249,0.19740467
250,0.19640599
251,0.19653171
252,0.19665743
253,0.19678317
254,0.19690889
255,0.19703461
256,0.19614588
257,0.19525716
258,0.19436842
259,0.1934797
260,0.19259097
261,0.192275
262,0.19195904
263,0.19164309
264,0.19132712
265,0.19101116
266,0.1908872
267,0.19076324
268,0.19063926
269,0.1905153
270,0.19039133
271,0.190133
272,0.18987468
273,0.18961635
274,0.18935803
275,0.1890997
276,0.18848489
277,0.18787009
278,0.1872553
279,0.18664049
280,0.18602568
281,0.1858302
282,0.18563473
283,0.18543926
284,0.18524379
285,0.18504831
286,0.18484445
287,0.18464057
288,0.18443671
289,0.18423283
290,0.18402897
291,0.18456556
292,0.18510215
293,0.18563876
294,0.18617535
295,0.18671194
296,0.18686815
297,0.18702435
298,0.18718056
299,0.18733677
300,0.18749298
301,0.18723933
302,0.18698569
303,0.18673205
304,0.1864784
305,0.18622476
306,0.18590629
307,0.18558782
308,0.18526934
309,0.18495087
310,0.1846324
311,0.18396308
312,0.18329374
313,0.18262441
314,0.18195508
315,0.18128575
316,0.18071482
317,0.18014388
318,0.17957294
319,0.179002
320,0.17843106
321,0.17940882
322,0.18038657
323,0.18136433
324,0.18234208
325,0.18331984
326,0.18426263
327,0.18520544
328,0.18614824
329,0.18709105
330,0.18803385
331,0.18907885
332,0.19012386
333,0.19116886
334,0.19221386
335,0.19325887
336,0.19351381
337,0.19376877
338,0.19402371
339,0.19427867
340,0.19453362
341,0.19472635
342,0.1949191
343,0.19511183
344,0.19530457
345,0.1954973
346,0.19566263
347,0.19582796
348,0.1959933
349,0.19615863
350,0.19632396
351,0.19647788
352,0.19663177
353,0.19678569
354,0.19693959
355,0.1970935
356,0.19729035
357,0.19748718
358,0.19768402
359,0.19788085
360,0.1980777
361,0.19824325
362,0.1984088
363,0.19857435
364,0.1987399
365,0.19890545
366,0.19886146
367,0.19881746
368,0.19877347
369,0.19872947
370,0.19868548
371,0.19750197
372,0.19631848
373,0.19513497
374,0.19395147
375,0.19276796
376,0.19262251
377,0.19247706
378,0.1923316
379,0.19218615
380,0.1920407
381,0.19113629
382,0.19023189
383,0.18932748
384,0.18842308
385,0.18751867
386,0.18820515
387,0.18889163
388,0.18957813
389,0.19026461
390,0.1909511
391,0.19166707
392,0.19238302
393,0.19309899
394,0.19381495
395,0.19453092
396,0.19495222
397,0.19537354
398,0.19579484
399,0.19621615
400,0.19663745
401,0.1970267
402,0.19741595
403,0.19780521
404,0.19819446
405,0.1985837
406,0.19846219
407,0.19834067
408,0.19821915
409,0.19809763
410,0.19797611
411,0.19754016
412,0.1971042
413,0.19666825
414,0.19623229
415,0.19579634
416,0.19413182
417,0.19246729
418,0.19080277
419,0.18913823
420,0.18747371
421,0.18741821
422,0.1873627
423,0.18730721
424,0.1872517
425,0.1871962
426,0.18602936
427,0.18486252
428,0.18369569
429,0.18252885
430,0.18136202
431,0.18163267
432,0.1819033
433,0.18217395
434,0.18244459
435,0.18271524
436,0.18210204
437,0.18148883
438,0.18087563
439,0.18026242
440,0.17964922
441,0.18055801
442,0.18146679
443,0.18237558
444,0.18328436
445,0.18419315
446,0.18402676
447,0.18386038
448,0.183694
449,0.18352762
450,0.18336123
451,0.18337157
452,0.18338192
453,0.18339227
454,0.18340261
455,0.18341295
456,0.18362395
457,0.18383496
458,0.18404594
459,0.18425694
460,0.18446794
461,0.18476263
462,0.18505731
463,0.18535198
464,0.18564667
465,0.18594135
466,0.18660273
467,0.18726408
468,0.18792546
469,0.18858682
470,0.18924819
471,0.19052592
472,0.19180363
473,0.19308136
474,0.19435908
475,0.19563681
476,0.1957
477,0.19576319
478,0.19582638
479,0.19588956
480,0.19595276
481,0.19579653
482,0.19564031
483,0.19548407
484,0.19532785
485,0.19517162
486,0.19439402
487,0.1936164
488,0.1928388
489,0.19206119
490,0.19128358
491,0.18994567
492,0.18860774
493,0.18726982
494,0.18593189
495,0.18459398
496,0.182635
497,0.18067601
498,0.17871705
499,0.17675807
500,0.17479908
501,0.17376754
502,0.17273597
503,0.17170443
504,0.17067286
505,0.16964132
506,0.16833836
507,0.16703542
508,0.16573246
509,0.16442952
510,0.16312656
511,0.16245762
512,0.16178867
513,0.16111974
514,0.1604508
515,0.15978186
516,0.15954532
517,0.15930878
518,0.15907225
519,0.15883571
520,0.15859917
521,0.15186211
522,0.14512508
523,0.13838804
524,0.13165098
525,0.12491394
526,0.118567504
527,0.11222107
528,0.10587463
529,0.09952819
530,0.09318176
531,0.09318176
532,0.09318176
533,0.09318176
534,0.09318176
535,0.09318176
536,0.09318176
537,0.09318176
