frame,score
0,0.109763615
1,0.109763615
2,0.109763615
3,0.109763615
4,0.109763615
5,0.109763615
6,0.11541808
7,0.12107253
8,0.12672698
9,0.13238145
10,0.13803591
11,0.14368504
12,0.14933419
13,0.15498333
14,0.16063248
15,0.16628161
16,0.16459747
17,0.16291332
18,0.1612292
19,0.15954505
20,0.1578609
21,0.15754658
22,0.15723227
23,0.15691794
24,0.15660363
25,0.15628931
26,0.15539126
27,0.15449321
28,0.15359516
29,0.15269712
30,0.15179907
31,0.15256655
32,0.15333405
33,0.15410154
34,0.15486903
35,0.15563652
36,0.1564645
37,0.15729247
38,0.15812045
39,0.15894842
40,0.1597764
41,0.16065851
42,0.16154061
43,0.16242273
44,0.16330484
45,0.16418694
46,0.16502103
47,0.16585514
48,0.16668923
49,0.16752334
50,0.16835743
51,0.16947564
52,0.17059387
53,0.17171209
54,0.17283031
55,0.17394853
56,0.1752944
57,0.17664027
58,0.17798616
59,0.17933203
60,0.1806779
61,0.18175481
62,0.18283172
63,0.18390864
64,0.18498555
65,0.18606246
66,0.18660152
67,0.18714057
68,0.18767963
69,0.18821868
70,0.18875775
71,0.1893966
72,0.19003546
73,0.19067432
74,0.19131318
75,0.19195203
76,0.19267148
77,0.19339092
78,0.19411038
79,0.19482982
80,0.19554926
81,0.19714007
82,0.19873089
83,0.20032169
84,0.2019125
85,0.20350331
86,0.20352016
87,0.20353702
88,0.20355386
89,0.20357071
90,0.20358756
91,0.20350975
92,0.20343195
93,0.20335414
94,0.20327634
95,0.20319852
96,0.20390637
97,0.20461422
98,0.20532206
99,0.2060299
100,0.20673776
101,0.20736083
102,0.20798391
103,0.20860697
104,0.20923005
105,0.20985313
106,0.20874101
107,0.20762889
108,0.20651677
109,0.20540465
110,0.20429254
111,0.20331527
112,0.20233802
113,0.20136076
114,0.20038351
115,0.19940625
116,0.19854279
117,0.19767934
118,0.19681588
119,0.19595243
120,0.19508897
121,0.1935063
122,0.19192362
123,0.19034095
124,0.18875827
125,0.1871756
126,0.18664436
127,0.1861131
128,0.18558186
129,0.1850506
130,0.18451937
131,0.1839353
132,0.18335123
133,0.18276715
134,0.18218309
135,0.18159902
136,0.18251531
137,0.1834316
138,0.18434787
139,0.18526416
140,0.18618044
141,0.18637466
142,0.18656889
143,0.18676312
144,0.18695734
145,0.18715157
146,0.18722294
147,0.1872943
148,0.18736568
149,0.18743704
150,0.18750842
151,0.18605088
152,0.18459335
153,0.18313581
154,0.18167828
155,0.18022074
156,0.17970066
157,0.17918058
158,0.1786605
159,0.17814042
160,0.17762034
161,0.17691727
162,0.17621422
163,0.17551115
164,0.1748081
165,0.17410503
166,0.17409852
167,0.17409201
168,0.17408551
169,0.174079
170,0.17407249
171,0.1744633
172,0.17485411
173,0.17524494
174,0.17563576
175,0.17602657
176,0.17641073
177,0.1767949
178,0.17717908
179,0.17756325
180,0.17794742
181,0.17810532
182,0.17826323
183,0.17842112
184,0.17857903
185,0.17873694
186,0.1799228
187,0.18110867
188,0.18229455
189,0.18348041
190,0.18466628
191,0.18558078
192,0.18649529
193,0.18740979
194,0.1883243
195,0.1892388
196,0.18851045
197,0.1877821
198,0.18705373
199,0.18632537
200,0.18559702
201,0.18500791
202,0.18441881
203,0.1838297
204,0.18324059
205,0.18265149
206,0.18196255
207,0.18127361
208,0.18058467
209,0.17989573
210,0.17920679
211,0.17818215
212,0.17715752
213,0.17613289
214,0.17510825
215,0.17408362
216,0.1731437
217,0.17220376
218,0.17126384
219,0.17032391
220,0.16938399
221,0.16928455
222,0.16918512
223,0.16908567
224,0.16898623
225,0.1688868
226,0.16917688
227,0.16946696
228,0.16975705
229,0.17004713
230,0.17033722
231,0.17247814
232,0.17461906
233,0.17675997
234,0.1789009
235,0.18104182
236,0.18355036
237,0.1860589
238,0.18856743
239,0.19107597
240,0.1935845
241,0.195946
242,0.1983075
243,0.20066899
244,0.2030305
245,0.20539199
246,0.20715821
247,0.20892443
248,0.21069066
249,0.21245688
250,0.2142231
251,0.21605176
252,0.21788041
253,0.21970905
254,0.22153771
255,0.22336636
256,0.2247793
257,0.2261922
258,0.22760513
259,0.22901805
260,0.23043098
261,0.23000717
262,0.22958337
263,0.22915956
264,0.22873576
265,0.22831196
266,0.22725888
267,0.22620581
268,0.22515273
269,0.22409967
270,0.22304659
271,0.22213855
272,0.22123052
273,0.22032247
274,0.21941444
275,0.21850641
276,0.21731679
277,0.21612717
278,0.21493755
279,0.21374793
280,0.21255831
281,0.20948741
282,0.2064165
283,0.20334558
284,0.20027468
285,0.19720377
286,0.1961898
287,0.19517584
288,0.19416189
289,0.19314793
290,0.19213396
291,0.1923135
292,0.19249305
293,0.1926726
294,0.19285214
295,0.19303168
296,0.19387195
297,0.1947122
298,0.19555248
299,0.19639274
300,0.197233
301,0.1974539
302,0.1976748
303,0.19789569
304,0.19811659
305,0.19833748
306,0.19945003
307,0.20056258
308,0.20167515
309,0.2027877
310,0.20390025
311,0.20428576
312,0.20467126
313,0.20505677
314,0.20544228
315,0.20582779
316,0.20646518
317,0.20710258
318,0.20774
319,0.20837739
320,0.20901479
321,0.20996912
322,0.21092345
323,0.21187778
324,0.21283211
325,0.21378644
326,0.21558855
327,0.21739067
328,0.21919279
329,0.2209949
330,0.22279702
331,0.22321582
332,0.22363462
333,0.2240534
334,0.2244722
335,0.22489099
336,0.22520879
337,0.22552659
338,0.22584437
339,0.22616217
340,0.22647996
341,0.22641757
342,0.2263552
343,0.2262928
344,0.22623043
345,0.22616804
346,0.22480491
347,0.2234418
348,0.22207867
349,0.22071555
350,0.21935242
351,0.2169017
352,0.21445099
353,0.21200025
354,0.20954953
355,0.20709881
356,0.20623218
357,0.20536554
358,0.2044989
359,0.20363227
360,0.20276563
361,0.20156032
362,0.200355
363,0.19914968
364,0.19794436
365,0.19673905
366,0.19497137
367,0.19320367
368,0.191436
369,0.1896683
370,0.18790062
371,0.18825604
372,0.18861146
373,0.18896689
374,0.18932231
375,0.18967773
376,0.19144332
377,0.1932089
378,0.1949745
379,0.19674008
380,0.19850567
381,0.20038432
382,0.20226295
383,0.2041416
384,0.20602024
385,0.20789889
386,0.20939483
387,0.21089077
388,0.2123867
389,0.21388264
390,0.21537858
391,0.21724331
392,0.21910805
393,0.22097276
394,0.2228375
395,0.22470222
396,0.22533888
397,0.22597553
398,0.22661217
399,0.22724882
400,0.22788547
401,0.22768967
402,0.22749387
403,0.22729805
404,0.22710225
405,0.22690645
406,0.22562125
407,0.22433604
408,0.22305085
409,0.22176564
410,0.22048044
411,0.21969204
412,0.21890362
413,0.21811521
414,0.21732679
415,0.21653838
416,0.21536286
417,0.21418734
418,0.21301183
419,0.21183631
420,0.21066079
421,0.21159191
422,0.21252304
423,0.21345419
424,0.21438532
425,0.21531644
426,0.21643133
427,0.21754622
428,0.21866111
429,0.219776
430,0.2208909
431,0.22192329
432,0.2229557
433,0.2239881
434,0.22502051
435,0.22605291
436,0.2265733
437,0.2270937
438,0.2276141
439,0.2281345
440,0.22865489
441,0.22922523
442,0.22979559
443,0.23036593
444,0.23093629
445,0.23150663
446,0.2312082
447,0.23090978
448,0.23061134
449,0.23031291
450,0.23001449
451,0.22945888
452,0.22890326
453,0.22834766
454,0.22779204
455,0.22723643
456,0.22676602
457,0.22629562
458,0.2258252
459,0.2253548
460,0.22488439
461,0.21611963
462,0.20735489
463,0.19859013
464,0.18982539
465,0.18106063
466,0.17265758
467,0.16425455
468,0.1558515
469,0.14744847
470,0.13904542
471,0.13904542
472,0.13904542
473,0.13904542
474,0.13904542
475,0.13904542
476,0.13904542
477,0.13904542
