frame,score
0,0.04166344
1,0.04166344
2,0.04166344
3,0.04166344
4,0.04166344
5,0.04166344
6,0.04439813
7,0.04713282
8,0.049867507
9,0.052602198
10,0.055336885
11,0.058167137
12,0.06099739
13,0.06382764
14,0.06665789
15,0.069488145
16,0.06928478
17,0.06908141
18,0.06887805
19,0.068674676
20,0.06847131
21,0.068517596
22,0.068563886
23,0.06861017
24,0.06865646
25,0.06870274
26,0.06893189
27,0.06916104
28,0.06939019
29,0.06961934
30,0.06984849
31,0.0700965
32,0.07034451
33,0.07059252
34,0.07084053
35,0.07108854
36,0.071218394
37,0.07134824
38,0.0714781
39,0.07160795
40,0.0717378
41,0.07181984
42,0.07190188
43,0.071983926
44,0.072065964
45,0.072148
46,0.072354876
47,0.07256175
48,0.07276862
49,0.072975494
50,0.07318237
51,0.073493786
52,0.073805206
53,0.07411663
54,0.07442805
55,0.07473947
56,0.074839555
57,0.07493963
58,0.075039715
59,0.07513979
60,0.075239874
61,0.075475045
62,0.075710215
63,0.075945385
64,0.076180555
65,0.076415725
66,0.076727755
67,0.07703979
68,0.07735182
69,0.07766386
70,0.07797589
71,0.07817347
72,0.07837106
73,0.078568645
74,0.078766234
75,0.078963816
76,0.07893396
77,0.07890411
78,0.078874245
79,0.07884439
80,0.07881454
81,0.07875841
82,0.078702286
83,0.07864616
84,0.078590035
85,0.07853391
86,0.07859627
87,0.07865864
88,0.078721
89,0.07878337
90,0.07884573
91,0.0790015
92,0.07915727
93,0.07931303
94,0.0794688
95,0.07962457
96,0.079504654
97,0.079384744
98,0.07926483
99,0.07914492
100,0.079025
101,0.07892387
102,0.07882274
103,0.07872161
104,0.07862048
105,0.07851935
106,0.078656994
107,0.07879464
108,0.078932285
109,0.079069935
110,0.07920758
111,0.079275794
112,0.07934401
113,0.07941222
114,0.07948044
115,0.07954866
116,0.079523504
117,0.07949835
118,0.0794732
119,0.079448044
120,0.07942289
121,0.07972043
122,0.08001797
123,0.08031551
124,0.08061305
125,0.080910586
126,0.08138202
127,0.081853464
