frame,score
0,0.12945256
1,0.12945256
2,0.12945256
3,0.12945256
4,0.12945256
5,0.12945256
6,0.1379834
7,0.14651424
8,0.15504509
9,0.16357593
10,0.17210677
11,0.18153583
12,0.19096488
13,0.20039392
14,0.20982297
15,0.21925202
16,0.2197303
17,0.22020857
18,0.22068685
19,0.22116512
20,0.2216434
21,0.22265397
22,0.22366454
23,0.2246751
24,0.22568567
25,0.22669624
26,0.22763638
27,0.22857654
28,0.22951669
29,0.23045684
30,0.23139699
31,0.23178788
32,0.23217878
33,0.23256966
34,0.23296057
35,0.23335145
36,0.23170076
37,0.23005007
38,0.2283994
39,0.2267487
40,0.22509801
41,0.22422548
42,0.22335295
43,0.22248042
44,0.2216079
45,0.22073536
46,0.21906503
47,0.2173947
48,0.21572436
49,0.21405403
50,0.2123837
51,0.21237114
52,0.21235858
53,0.21234603
54,0.21233347
55,0.21232091
56,0.21311194
57,0.21390297
58,0.214694
59,0.21548502
60,0.21627605
61,0.21849145
62,0.22070685
63,0.22292225
64,0.22513765
65,0.22735305
66,0.22977711
67,0.23220117
68,0.23462522
69,0.23704928
70,0.23947334
71,0.24203302
72,0.2445927
73,0.24715239
74,0.24971206
75,0.25227174
76,0.25374693
77,0.25522208
78,0.25669727
79,0.25817242
80,0.2596476
81,0.26035297
82,0.26105833
83,0.26176372
84,0.26246908
85,0.26317444
86,0.26318794
87,0.26320145
88,0.26321498
89,0.26322848
90,0.26324198
91,0.261157
92,0.25907204
93,0.2569871
94,0.25490212
95,0.25281715
96,0.25053343
97,0.2482497
98,0.24596597
99,0.24368224
100,0.24139851
101,0.23927334
102,0.23714817
103,0.23502299
104,0.23289782
105,0.23077264
106,0.22909859
107,0.22742453
108,0.22575049
109,0.22407643
110,0.22240238
111,0.22071457
112,0.21902677
113,0.21733896
114,0.21565117
115,0.21396336
116,0.21339822
117,0.21283308
118,0.21226792
119,0.21170278
120,0.21113764
121,0.2113649
122,0.21159214
123,0.2118194
124,0.21204664
125,0.2122739
126,0.21242237
127,0.21257086
128,0.21271934
129,0.21286783
130,0.2130163
131,0.2123092
132,0.21160209
133,0.210895
134,0.2101879
135,0.20948079
136,0.2106325
137,0.21178421
138,0.21293592
139,0.21408764
140,0.21523935
141,0.21538557
142,0.2155318
143,0.21567804
144,0.21582426
145,0.21597049
146,0.21585801
147,0.21574554
148,0.21563306
149,0.21552059
150,0.21540812
151,0.21524817
152,0.21508822
153,0.21492828
154,0.21476834
155,0.21460839
156,0.21509671
157,0.21558504
158,0.21607335
159,0.21656168
160,0.21705
161,0.21568364
162,0.21431728
163,0.21295093
164,0.21158457
165,0.2102182
166,0.21128012
167,0.21234205
168,0.21340397
169,0.2144659
170,0.21552782
171,0.21487224
172,0.21421666
173,0.21356109
174,0.21290551
175,0.21224993
176,0.21143532
177,0.21062072
178,0.2098061
179,0.2089915
180,0.20817688
181,0.20707063
182,0.20596439
183,0.20485815
184,0.2037519
185,0.20264566
186,0.20215143
187,0.2016572
188,0.20116298
189,0.20066875
190,0.20017453
191,0.19903906
192,0.19790357
193,0.1967681
194,0.19563262
195,0.19449715
196,0.19455451
197,0.19461186
198,0.19466922
199,0.19472657
200,0.19478393
201,0.19460198
202,0.19442004
203,0.1942381
204,0.19405615
205,0.19387421
206,0.19428876
207,0.19470331
208,0.19511788
209,0.19553243
210,0.19594698
211,0.19572079
212,0.19549462
213,0.19526844
214,0.19504227
215,0.19481608
216,0.19424905
217,0.193682
218,0.19311497
219,0.19254792
220,0.19198088
221,0.19271564
222,0.19345042
223,0.19418518
224,0.19491996
225,0.19565472
226,0.19694465
227,0.19823459
228,0.19952454
229,0.20081447
230,0.2021044
231,0.20345227
232,0.20480013
233,0.206148
234,0.20749585
235,0.20884372
236,0.21139215
237,0.21394059
238,0.21648902
239,0.21903746
240,0.22158588
241,0.22398995
242,0.22639403
243,0.22879809
244,0.23120217
245,0.23360623
246,0.23384929
247,0.23409234
248,0.23433541
249,0.23457846
250,0.23482151
251,0.23578882
252,0.23675613
253,0.23772343
254,0.23869073
255,0.23965804
256,0.24044894
257,0.24123985
258,0.24203074
259,0.24282165
260,0.24361254
261,0.24351174
262,0.24341093
263,0.24331011
264,0.2432093
265,0.2431085
266,0.24252751
267,0.24194653
268,0.24136557
269,0.24078459
270,0.2402036
271,0.23973367
272,0.23926373
273,0.23879378
274,0.23832384
275,0.2378539
276,0.23619841
277,0.2345429
278,0.23288742
279,0.23123191
280,0.22957642
281,0.22736579
282,0.22515517
283,0.22294454
284,0.22073393
285,0.2185233
286,0.21646398
287,0.21440467
288,0.21234536
289,0.21028605
290,0.20822674
291,0.20718119
292,0.20613563
293,0.20509009
294,0.20404454
295,0.20299898
296,0.20352164
297,0.20404428
298,0.20456694
299,0.20508958
300,0.20561224
301,0.20584475
302,0.20607725
303,0.20630977
304,0.20654227
305,0.20677477
306,0.20878707
307,0.21079937
308,0.21281168
309,0.21482398
310,0.21683627
311,0.21833614
312,0.219836
313,0.22133586
314,0.22283572
315,0.22433558
316,0.22418353
317,0.22403146
318,0.22387941
319,0.22372735
320,0.2235753
321,0.22256057
322,0.22154586
323,0.22053114
324,0.21951643
325,0.2185017
326,0.21777494
327,0.21704817
328,0.21632141
329,0.21559463
330,0.21486787
331,0.21236941
332,0.20987095
333,0.2073725
334,0.20487404
335,0.20237558
336,0.20008665
337,0.19779773
338,0.19550881
339,0.19321989
340,0.19093096
341,0.1905464
342,0.19016182
343,0.18977727
344,0.1893927
345,0.18900813
346,0.18985744
347,0.19070676
348,0.19155607
349,0.19240539
350,0.1932547
351,0.19460344
352,0.19595219
353,0.19730093
354,0.19864967
355,0.19999842
356,0.20243955
357,0.20488067
358,0.20732181
359,0.20976293
360,0.21220405
361,0.2162736
362,0.22034316
363,0.22441271
364,0.22848226
365,0.23255181
366,0.2340974
367,0.235643
368,0.23718861
369,0.2387342
370,0.2402798
371,0.23931345
372,0.23834711
373,0.23738077
374,0.23641443
375,0.23544809
376,0.23394144
377,0.23243478
378,0.23092811
379,0.22942145
380,0.2279148
381,0.22706503
382,0.22621526
383,0.2253655
384,0.22451574
385,0.22366597
386,0.22263785
387,0.22160974
388,0.22058162
389,0.21955352
390,0.2185254
391,0.21814573
392,0.21776606
393,0.2173864
394,0.21700673
395,0.21662706
396,0.21902767
397,0.22142829
398,0.2238289
399,0.22622952
400,0.22863013
401,0.23020913
402,0.23178811
403,0.23336712
404,0.2349461
405,0.2365251
406,0.23701148
407,0.23749785
408,0.23798424
409,0.23847061
410,0.23895699
411,0.23885904
412,0.2387611
413,0.23866317
414,0.23856522
415,0.23846728
416,0.23913674
417,0.2398062
418,0.24047568
419,0.24114515
420,0.24181461
421,0.24093154
422,0.24004845
423,0.23916538
424,0.2382823
425,0.23739922
426,0.23638171
427,0.2353642
428,0.23434667
429,0.23332916
430,0.23231165
431,0.23036587
432,0.2284201
433,0.2264743
434,0.22452852
435,0.22258274
436,0.22136243
437,0.22014211
438,0.2189218
439,0.21770148
440,0.21648116
441,0.21433116
442,0.21218117
