frame,score
0,0.12680584
1,0.12680584
2,0.12680584
3,0.12680584
4,0.12680584
5,0.12680584
6,0.13536966
7,0.14393348
8,0.15249728
9,0.1610611
10,0.16962491
11,0.17845353
12,0.18728217
13,0.1961108
14,0.20493944
15,0.21376806
16,0.21415143
17,0.2145348
18,0.21491817
19,0.21530154
20,0.2156849
21,0.21643317
22,0.21718143
23,0.21792969
24,0.21867795
25,0.21942621
26,0.21962401
27,0.21982181
28,0.22001962
29,0.22021742
30,0.22041522
31,0.22031401
32,0.22021282
33,0.22011161
34,0.22001041
35,0.2199092
36,0.21965379
37,0.21939835
38,0.21914293
39,0.2188875
40,0.21863207
41,0.21888208
42,0.2191321
43,0.21938209
44,0.2196321
45,0.21988212
46,0.21975023
47,0.21961834
48,0.21948645
49,0.21935456
50,0.21922266
51,0.219522
52,0.21982133
53,0.22012065
54,0.22041999
55,0.22071932
56,0.22096664
57,0.22121395
58,0.22146128
59,0.2217086
60,0.22195591
61,0.22239967
62,0.22284342
63,0.22328717
64,0.22373092
65,0.22417468
66,0.22395231
67,0.22372995
68,0.22350758
69,0.22328523
70,0.22306286
71,0.2229398
72,0.22281674
73,0.22269368
74,0.22257061
75,0.22244756
76,0.22150077
77,0.22055398
78,0.21960719
79,0.2186604
80,0.21771361
81,0.21747185
82,0.2172301
83,0.21698835
84,0.2167466
85,0.21650484
86,0.21601954
87,0.21553424
88,0.21504894
89,0.21456364
90,0.21407834
91,0.21401615
92,0.21395397
93,0.2138918
94,0.21382962
95,0.21376744
96,0.21357219
97,0.21337694
98,0.21318167
99,0.21298642
100,0.21279117
101,0.21298936
102,0.21318755
103,0.21338572
104,0.2135839
105,0.21378209
106,0.21356028
107,0.2133385
108,0.21311669
109,0.2128949
110,0.2126731
111,0.21244514
112,0.2122172
113,0.21198924
114,0.2117613
115,0.21153334
116,0.21124832
117,0.21096331
118,0.2106783
119,0.21039328
120,0.21010827
121,0.21018021
122,0.21025214
123,0.21032408
124,0.210396
125,0.21046795
126,0.21066678
127,0.21086562
128,0.21106444
129,0.21126328
130,0.21146211
131,0.21160729
132,0.21175247
133,0.21189764
134,0.21204282
135,0.212188
136,0.2123138
137,0.2124396
138,0.2125654
139,0.2126912
140,0.212817
141,0.2127194
142,0.2126218
143,0.2125242
144,0.2124266
145,0.212329
146,0.21183473
147,0.21134046
148,0.21084619
149,0.21035191
150,0.20985764
151,0.20952588
152,0.20919414
153,0.20886238
154,0.20853063
155,0.20819888
156,0.20794334
157,0.2076878
158,0.20743224
159,0.2071767
160,0.20692116
161,0.20658755
162,0.20625396
163,0.20592035
164,0.20558676
