frame,score
0,0.10366618
1,0.10366618
2,0.10366618
3,0.10366618
4,0.10366618
5,0.10366618
6,0.11064151
7,0.11761684
8,0.12459217
9,0.13156751
10,0.13854283
11,0.14543635
12,0.15232988
13,0.1592234
14,0.16611692
15,0.17301044
16,0.17253584
17,0.17206123
18,0.17158663
19,0.17111203
20,0.17063743
21,0.17090231
22,0.1711672
23,0.17143206
24,0.17169695
25,0.17196183
26,0.17260674
27,0.17325164
28,0.17389654
29,0.17454144
30,0.17518635
31,0.17459738
32,0.17400843
33,0.17341946
34,0.1728305
35,0.17224154
36,0.17136037
37,0.17047921
38,0.16959803
39,0.16871686
40,0.1678357
41,0.16628405
42,0.16473241
43,0.16318075
44,0.16162911
45,0.16007747
46,0.15937498
47,0.15867248
48,0.15797
49,0.1572675
50,0.15656501
51,0.1554865
52,0.154408
53,0.15332948
54,0.15225098
55,0.15117246
56,0.1498947
57,0.14861695
58,0.1473392
59,0.14606145
60,0.14478369
61,0.14398648
62,0.14318928
63,0.14239207
64,0.14159487
65,0.14079766
66,0.14118248
67,0.14156732
68,0.14195214
69,0.14233698
70,0.1427218
71,0.14279743
72,0.14287305
73,0.14294866
74,0.14302428
75,0.1430999
76,0.1438898
77,0.1446797
78,0.1454696
79,0.1462595
80,0.1470494
81,0.1477077
82,0.14836599
83,0.1490243
84,0.14968258
85,0.15034088
86,0.15161547
87,0.15289004
88,0.15416463
89,0.1554392
90,0.15671378
91,0.15753897
92,0.15836415
93,0.15918934
94,0.16001453
95,0.1608397
96,0.16232142
97,0.16380313
98,0.16528483
99,0.16676654
100,0.16824825
101,0.16174595
102,0.15524365
103,0.14874135
104,0.14223905
105,0.13573675
106,0.12996984
107,0.12420293
108,0.11843602
109,0.11266911
110,0.106902204
111,0.106902204
112,0.106902204
113,0.106902204
114,0.106902204
115,0.106902204
