frame,score
0,0.13562804
1,0.13562804
2,0.13562804
3,0.13562804
4,0.13562804
5,0.13562804
6,0.14503928
7,0.1544505
8,0.16386174
9,0.17327297
10,0.1826842
11,0.1923513
12,0.2020184
13,0.21168548
14,0.22135258
15,0.23101968
16,0.23182629
17,0.2326329
18,0.2334395
19,0.23424612
20,0.23505273
21,0.23576894
22,0.23648515
23,0.23720136
24,0.23791757
25,0.23863378
26,0.23986097
27,0.24108815
28,0.24231535
29,0.24354254
30,0.24476972
31,0.24460055
32,0.24443136
33,0.24426219
34,0.244093
35,0.24392383
36,0.24433203
37,0.24474022
38,0.24514842
39,0.24555661
40,0.24596481
41,0.24554062
42,0.24511643
43,0.24469222
44,0.24426803
45,0.24384384
46,0.24226809
47,0.24069233
48,0.23911656
49,0.23754081
50,0.23596506
51,0.23426095
52,0.23255683
53,0.23085274
54,0.22914863
55,0.22744451
56,0.2256463
57,0.2238481
58,0.22204989
59,0.2202517
60,0.21845348
61,0.21679948
62,0.21514548
63,0.2134915
64,0.2118375
65,0.2101835
66,0.2095781
67,0.2089727
68,0.2083673
69,0.20776191
70,0.20715651
71,0.2075764
72,0.20799626
73,0.20841615
74,0.20883602
75,0.2092559
76,0.20892544
77,0.20859498
78,0.2082645
79,0.20793404
80,0.20760357
81,0.20900935
82,0.21041512
83,0.21182089
84,0.21322666
85,0.21463244
86,0.21591377
87,0.21719511
88,0.21847644
89,0.21975778
90,0.22103912
91,0.2227863
92,0.2245335
93,0.2262807
94,0.2280279
95,0.22977509
96,0.23069964
97,0.2316242
98,0.23254874
99,0.2334733
100,0.23439786
101,0.23510174
102,0.23580563
103,0.23650952
104,0.2372134
105,0.23791729
106,0.23790905
107,0.23790082
108,0.23789258
109,0.23788436
110,0.23787612
111,0.23795795
112,0.2380398
113,0.23812164
114,0.2382035
115,0.23828533
116,0.23668817
117,0.23509102
118,0.23349385
119,0.2318967
120,0.23029953
121,0.22997428
122,0.22964904
123,0.2293238
124,0.22899856
125,0.22867331
126,0.22851825
127,0.22836319
128,0.22820811
129,0.22805305
130,0.22789799
131,0.22745469
132,0.2270114
133,0.2265681
134,0.22612481
135,0.22568151
136,0.22592853
137,0.22617555
138,0.22642255
139,0.22666956
140,0.22691658
141,0.22642398
142,0.22593138
143,0.22543879
144,0.22494619
145,0.22445358
146,0.22520083
147,0.2259481
148,0.22669534
149,0.2274426
150,0.22818986
151,0.22902246
152,0.22985506
153,0.23068768
154,0.23152028
155,0.23235288
156,0.23385116
157,0.23534945
158,0.23684773
159,0.23834601
160,0.23984429
161,0.24145202
162,0.24305975
163,0.24466749
164,0.24627522
165,0.24788295
166,0.25058687
167,0.2532908
168,0.25599474
169,0.25869864
170,0.26140258
171,0.26164094
172,0.2618793
173,0.26211765
174,0.262356
175,0.26259437
176,0.26356772
177,0.26454106
178,0.26551443
179,0.26648778
180,0.26746112
181,0.2678593
182,0.2682575
183,0.26865572
184,0.2690539
185,0.2694521
186,0.26798776
187,0.2665234
188,0.26505905
189,0.2635947
190,0.26213035
191,0.25955287
192,0.2569754
193,0.25439793
194,0.25182045
195,0.24924298
196,0.2490028
197,0.24876262
198,0.24852243
199,0.24828225
200,0.24804208
201,0.24667144
202,0.2453008
203,0.24393016
204,0.24255952
205,0.24118888
206,0.24005173
207,0.2389146
208,0.23777744
209,0.2366403
210,0.23550315
211,0.23436461
212,0.23322608
213,0.23208754
214,0.230949
215,0.22981046
216,0.23050179
217,0.23119311
218,0.23188445
219,0.23257577
220,0.2332671
221,0.23260087
222,0.23193464
223,0.23126839
224,0.23060216
225,0.22993593
226,0.2290116
227,0.22808726
228,0.22716293
229,0.2262386
230,0.22531426
231,0.22508082
232,0.22484738
233,0.22461395
234,0.22438051
235,0.22414707
236,0.22566569
237,0.2271843
238,0.22870292
239,0.23022152
240,0.23174015
241,0.2326685
242,0.23359685
243,0.2345252
244,0.23545355
245,0.2363819
246,0.23653437
247,0.23668683
248,0.2368393
249,0.23699175
250,0.23714422
251,0.23793551
252,0.23872681
253,0.23951809
254,0.24030939
255,0.24110068
256,0.23951827
257,0.23793584
258,0.23635343
259,0.234771
260,0.23318858
261,0.23263453
262,0.23208049
263,0.23152643
264,0.2309724
265,0.23041834
266,0.22830525
267,0.22619216
268,0.22407907
269,0.22196598
270,0.2198529
271,0.21983294
272,0.21981299
273,0.21979302
274,0.21977307
275,0.21975312
276,0.22032832
277,0.2209035
278,0.2214787
279,0.22205389
280,0.22262909
281,0.22508813
282,0.22754718
283,0.23000622
284,0.23246527
285,0.23492432
286,0.23387903
287,0.23283374
288,0.23178846
289,0.23074317
290,0.22969788
291,0.23093006
292,0.23216224
293,0.23339441
294,0.23462659
295,0.23585877
296,0.23504868
297,0.23423858
298,0.2334285
299,0.23261839
300,0.2318083
301,0.23057711
302,0.22934592
303,0.22811471
304,0.22688352
305,0.22565232
306,0.22443467
307,0.22321701
308,0.22199936
309,0.2207817
310,0.21956405
311,0.21977925
312,0.21999447
313,0.22020967
314,0.22042489
315,0.2206401
316,0.22014542
317,0.21965073
318,0.21915606
319,0.21866137
320,0.2181667
321,0.21939449
322,0.22062229
323,0.2218501
324,0.2230779
325,0.22430569
326,0.22524329
327,0.22618088
328,0.22711848
329,0.22805607
330,0.22899367
331,0.22851834
332,0.22804299
333,0.22756766
334,0.22709231
335,0.22661698
336,0.22680946
337,0.22700194
338,0.22719441
339,0.22738689
340,0.22757937
341,0.22643773
342,0.2252961
343,0.22415446
344,0.22301282
345,0.22187118
346,0.21933164
347,0.21679209
348,0.21425256
349,0.21171302
350,0.20917347
351,0.20777293
352,0.20637238
353,0.20497184
354,0.20357129
355,0.20217074
356,0.20290205
357,0.20363337
358,0.20436467
359,0.20509599
360,0.2058273
361,0.20508905
362,0.20435078
363,0.20361254
364,0.20287427
365,0.20213602
366,0.20383625
367,0.20553645
368,0.20723668
369,0.20893688
370,0.21063711
371,0.21077476
372,0.21091242
373,0.21105006
374,0.21118772
375,0.21132538
376,0.21241453
377,0.21350369
378,0.21459284
379,0.215682
380,0.21677116
381,0.21630599
382,0.21584083
383,0.21537566
384,0.2149105
385,0.21444534
386,0.21460906
387,0.21477279
388,0.21493651
389,0.21510024
390,0.21526396
391,0.21453689
392,0.2138098
393,0.21308273
394,0.21235564
395,0.21162857
396,0.21273291
397,0.21383725
398,0.21494159
399,0.21604593
400,0.21715027
401,0.21697433
402,0.2167984
403,0.21662247
404,0.21644653
405,0.2162706
406,0.21669498
407,0.21711937
408,0.21754374
409,0.21796812
410,0.2183925
411,0.2182367
412,0.21808091
413,0.2179251
414,0.21776931
415,0.2176135
416,0.21775228
417,0.21789107
418,0.21802984
419,0.21816863
420,0.2183074
421,0.21816817
422,0.21802895
423,0.21788971
424,0.21775049
425,0.21761125
426,0.21719213
427,0.21677302
428,0.2163539
429,0.21593478
430,0.21551566
431,0.21496148
432,0.21440732
433,0.21385315
434,0.21329899
435,0.21274482
436,0.21357493
437,0.21440504
438,0.21523514
439,0.21606526
440,0.21689537
441,0.21766092
442,0.21842647
443,0.21919201
444,0.21995756
445,0.22072311
446,0.22191687
447,0.22311063
448,0.22430441
449,0.22549817
450,0.22669193
451,0.22619797
452,0.225704
453,0.22521004
454,0.22471607
455,0.22422211
456,0.22548364
457,0.22674517
458,0.2280067
459,0.22926824
460,0.23052977
461,0.23005901
462,0.22958826
463,0.22911751
464,0.22864676
465,0.228176
466,0.22784726
467,0.22751853
468,0.22718978
469,0.22686104
470,0.22653231
471,0.2264526
472,0.2263729
473,0.22629318
474,0.22621347
475,0.22613376
476,0.22694468
477,0.2277556
478,0.22856651
479,0.22937743
480,0.23018835
481,0.22981212
482,0.22943589
483,0.22905965
484,0.22868343
485,0.22830719
486,0.22819598
487,0.22808476
488,0.22797355
489,0.22786233
490,0.22775112
491,0.22812578
492,0.22850046
493,0.22887512
494,0.22924979
495,0.22962445
496,0.22931528
497,0.22900613
498,0.22869696
499,0.2283878
500,0.22807863
501,0.22845751
502,0.22883637
503,0.22921525
504,0.22959411
505,0.22997299
506,0.22996077
507,0.22994855
508,0.22993635
509,0.22992413
510,0.22991191
511,0.22966766
512,0.22942342
513,0.22917917
514,0.22893493
515,0.22869068
516,0.22824183
517,0.22779296
518,0.22734411
519,0.22689524
520,0.22644639
521,0.22707483
522,0.22770327
523,0.22833171
524,0.22896016
525,0.2295886
526,0.22995573
527,0.23032288
528,0.23069002
529,0.23105717
530,0.2314243
531,0.23123287
532,0.23104143
533,0.23085001
534,0.23065858
535,0.23046714
536,0.23095818
537,0.23144922
538,0.23194024
539,0.23243128
540,0.23292232
541,0.23363036
542,0.23433842
543,0.23504646
544,0.23575452
545,0.23646256
546,0.2375744
547,0.23868623
548,0.23979807
549,0.2409099
550,0.24202174
551,0.2431974
552,0.24437305
553,0.24554871
554,0.24672437
555,0.24790002
556,0.24968323
557,0.25146642
558,0.25324962
559,0.25503284
560,0.25681603
561,0.25870216
562,0.2605883
563,0.26247442
564,0.26436055
565,0.26624668
566,0.26737484
567,0.26850304
568,0.2696312
569,0.2707594
570,0.27188757
571,0.27199295
572,0.27209833
573,0.27220368
574,0.27230906
575,0.27241445
576,0.27280915
577,0.27320385
578,0.27359858
579,0.27399328
580,0.274388
581,0.26367915
582,0.2529703
583,0.24226148
584,0.23155266
585,0.22084382
586,0.20982979
587,0.19881576
588,0.18780172
589,0.17678769
590,0.16577366
591,0.16577366
592,0.16577366
593,0.16577366
594,0.16577366
595,0.16577366
