frame,score
0,0.14034373
1,0.14034373
2,0.14034373
3,0.14034373
4,0.14034373
5,0.14034373
6,0.14982721
7,0.15931071
8,0.1687942
9,0.1782777
10,0.18776119
11,0.19762553
12,0.20748986
13,0.21735421
14,0.22721854
15,0.23708288
16,0.23886298
17,0.24064307
18,0.24242318
19,0.24420327
20,0.24598336
21,0.24784102
22,0.24969867
23,0.2515563
24,0.25341398
25,0.2552716
26,0.25700942
27,0.25874722
28,0.26048505
29,0.26222286
30,0.26396066
31,0.26580316
32,0.26764566
33,0.26948813
34,0.27133062
35,0.27317312
36,0.274445
37,0.27571687
38,0.27698871
39,0.2782606
40,0.27953246
41,0.27844912
42,0.27736577
43,0.2762824
44,0.27519906
45,0.2741157
46,0.2740717
47,0.27402768
48,0.27398366
49,0.27393964
50,0.27389562
51,0.27410883
52,0.27432206
53,0.27453527
54,0.2747485
55,0.2749617
56,0.27405325
57,0.27314478
58,0.27223635
59,0.27132788
60,0.27041942
61,0.27000043
62,0.26958144
63,0.26916248
64,0.2687435
65,0.2683245
66,0.26842913
67,0.26853377
68,0.26863843
69,0.26874307
70,0.2688477
71,0.26804054
72,0.26723334
73,0.26642618
74,0.26561898
75,0.2648118
76,0.2641222
77,0.26343256
78,0.2627429
79,0.26205328
80,0.26136366
81,0.2618996
82,0.26243556
83,0.2629715
84,0.26350746
85,0.2640434
86,0.26431748
87,0.26459157
88,0.2648657
89,0.2651398
90,0.26541388
91,0.26653883
92,0.2676638
93,0.26878875
94,0.26991373
95,0.27103868
96,0.27213734
97,0.27323598
98,0.27433464
99,0.27543327
100,0.27653193
101,0.27739602
102,0.27826008
103,0.27912417
104,0.27998823
105,0.28085232
106,0.28126195
107,0.28167158
108,0.2820812
109,0.28249082
110,0.28290045
111,0.28311726
112,0.28333408
113,0.28355092
114,0.28376773
115,0.28398454
116,0.28235066
117,0.2807168
118,0.27908292
119,0.27744907
120,0.2758152
121,0.2746128
122,0.27341044
123,0.27220803
124,0.27100566
125,0.2698033
126,0.26920664
127,0.26861
128,0.26801336
129,0.26741672
130,0.26682007
131,0.2655524
132,0.26428476
133,0.2630171
134,0.26174945
135,0.26048177
136,0.25950927
137,0.25853676
138,0.25756422
139,0.2565917
140,0.2556192
141,0.25650617
142,0.25739315
143,0.25828013
144,0.2591671
145,0.26005408
146,0.25835553
147,0.25665697
148,0.25495842
149,0.25325987
150,0.2515613
151,0.25109646
152,0.25063157
153,0.2501667
154,0.24970184
155,0.24923697
156,0.24817048
157,0.24710397
158,0.24603748
159,0.24497098
160,0.24390449
161,0.24241614
162,0.24092779
163,0.23943944
164,0.23795108
165,0.23646274
166,0.23528603
167,0.23410931
168,0.2329326
169,0.23175588
170,0.23057917
171,0.23219675
172,0.23381433
173,0.23543192
174,0.2370495
175,0.23866709
176,0.23799537
177,0.23732366
178,0.23665193
179,0.23598021
180,0.2353085
181,0.23567353
182,0.23603857
183,0.2364036
184,0.23676863
185,0.23713367
186,0.23793927
187,0.23874485
188,0.23955046
189,0.24035604
190,0.24116164
191,0.24171104
192,0.24226043
193,0.2428098
194,0.2433592
195,0.24390858
196,0.24390243
197,0.24389628
198,0.2438901
199,0.24388395
200,0.2438778
201,0.24381992
202,0.24376205
203,0.24370418
204,0.24364631
205,0.24358843
206,0.24309327
207,0.2425981
208,0.24210292
209,0.24160776
210,0.24111259
211,0.23975646
212,0.23840034
213,0.23704422
214,0.23568809
215,0.23433197
216,0.2330575
217,0.23178303
218,0.23050855
219,0.22923408
220,0.22795962
221,0.22733757
222,0.22671552
223,0.22609346
224,0.2254714
225,0.22484936
226,0.22492757
227,0.22500579
228,0.22508402
229,0.22516224
230,0.22524045
231,0.227248
232,0.22925553
233,0.23126307
234,0.2332706
235,0.23527814
236,0.23863573
237,0.24199332
238,0.2453509
239,0.24870849
240,0.25206608
241,0.25495952
242,0.25785294
243,0.2607464
244,0.2636398
245,0.26653326
246,0.26820388
247,0.26987454
248,0.27154517
249,0.27321583
250,0.27488646
251,0.2761703
252,0.2774542
253,0.27873805
254,0.28002194
255,0.2813058
256,0.28080037
257,0.28029495
258,0.27978954
259,0.27928412
260,0.2787787
261,0.27689064
262,0.27500257
263,0.27311453
264,0.27122647
265,0.2693384
266,0.2680564
267,0.26677436
268,0.26549235
269,0.2642103
270,0.2629283
271,0.26209712
272,0.26126593
273,0.26043478
274,0.2596036
275,0.2587724
276,0.2574139
277,0.2560554
278,0.2546969
279,0.25333843
280,0.25197992
281,0.24942054
282,0.24686116
283,0.24430177
284,0.24174239
285,0.23918301
286,0.23813547
287,0.23708794
288,0.23604041
289,0.23499288
290,0.23394534
291,0.23264319
292,0.23134105
293,0.2300389
294,0.22873676
295,0.2274346
296,0.22641909
297,0.22540358
298,0.22438805
299,0.22337253
300,0.22235702
301,0.2223416
302,0.22232617
303,0.22231074
304,0.22229531
305,0.22227989
306,0.22380675
307,0.22533362
308,0.2268605
309,0.22838736
310,0.22991422
