frame,score
0,0.0728162
1,0.0728162
2,0.0728162
3,0.0728162
4,0.0728162
5,0.0728162
6,0.07790616
7,0.08299612
8,0.088086076
9,0.09317604
10,0.098266
11,0.10323848
12,0.108210966
13,0.113183446
14,0.118155934
15,0.123128414
16,0.122952595
17,0.12277678
18,0.122600965
19,0.12242515
20,0.12224933
21,0.122373536
22,0.122497745
23,0.122621946
24,0.122746155
25,0.12287036
26,0.12248127
27,0.12209218
28,0.12170309
29,0.121314
30,0.120924905
31,0.12033917
32,0.11975343
33,0.11916769
34,0.11858195
35,0.117996216
36,0.11783211
37,0.11766801
38,0.117503904
39,0.117339805
40,0.1171757
41,0.11720995
42,0.1172442
43,0.11727844
44,0.11731269
45,0.11734694
46,0.11732867
47,0.11731041
48,0.11729214
49,0.11727388
50,0.11725561
51,0.11744794
52,0.11764027
53,0.1178326
54,0.11802493
55,0.11821726
56,0.11825244
57,0.118287615
58,0.1183228
59,0.11835797
60,0.11839315
61,0.118048206
62,0.11770326
63,0.11735832
64,0.11701337
65,0.116668426
66,0.11610025
67,0.11553208
68,0.1149639
69,0.11439572
70,0.11382755
71,0.113707654
72,0.11358776
73,0.11346787
74,0.11334798
75,0.11322808
76,0.11322529
77,0.1132225
78,0.11321971
79,0.11321692
80,0.11321413
81,0.11362074
82,0.11402735
83,0.11443397
84,0.114840575
85,0.11524719
86,0.11565945
87,0.11607172
88,0.11648399
89,0.11689626
90,0.11730852
91,0.11789537
92,0.11848223
93,0.119069085
94,0.119655944
95,0.1202428
96,0.12130216
97,0.12236151
98,0.12342087
99,0.124480225
100,0.12553959
101,0.12721226
102,0.12888493
103,0.13055758
104,0.13223025
105,0.13390292
106,0.13541688
107,0.13693085
108,0.13844481
109,0.13995878
110,0.14147274
111,0.1424766
112,0.14348046
113,0.14448434
114,0.1454882
115,0.14649206
116,0.14642042
117,0.14634879
118,0.14627714
119,0.14620551
120,0.14613387
121,0.14522034
122,0.1443068
123,0.14339326
124,0.14247972
125,0.14156619
126,0.13997425
127,0.1383823
128,0.13679036
129,0.13519841
130,0.13360648
131,0.13240278
132,0.13119908
133,0.12999538
134,0.12879167
135,0.12758797
136,0.12749152
137,0.12739505
138,0.1272986
139,0.12720212
140,0.12710567
141,0.12763596
142,0.12816626
143,0.12869655
144,0.12922685
145,0.12975714
146,0.13049082
147,0.13122451
148,0.13195819
149,0.13269188
150,0.13342556
151,0.13522851
152,0.13703148
153,0.13883443
154,0.1406374
155,0.14244035
156,0.14353865
157,0.14463696
158,0.14573525
159,0.14683355
160,0.14793186
161,0.14793824
162,0.14794463
163,0.147951
164,0.1479574
165,0.14796378
166,0.1479659
167,0.14796802
168,0.14797014
169,0.14797227
170,0.14797439
171,0.14765707
172,0.14733976
173,0.14702244
174,0.14670514
175,0.14638782
176,0.14503196
177,0.1436761
178,0.14232026
179,0.1409644
180,0.13960855
181,0.13812453
182,0.1366405
183,0.13515647
184,0.13367245
185,0.13218842
186,0.13083602
187,0.12948363
188,0.12813124
189,0.12677884
190,0.12542644
191,0.124049164
192,0.12267189
193,0.12129461
194,0.11991733
195,0.118540056
196,0.11778213
197,0.117024206
198,0.11626627
199,0.11550835
200,0.11475042
201,0.11413491
202,0.113519385
203,0.11290387
204,0.11228835
205,0.11167283
206,0.11150433
207,0.11133583
208,0.11116733
209,0.110998824
210,0.11083032
211,0.11076694
212,0.11070356
213,0.11064018
214,0.1105768
215,0.11051342
216,0.11150825
217,0.112503074
218,0.113497905
219,0.11449273
220,0.11548756
221,0.11667159
222,0.11785563
223,0.11903966
224,0.1202237
225,0.12140773
226,0.1219689
227,0.12253007
228,0.12309124
229,0.12365241
230,0.124213584
231,0.124674514
232,0.12513544
233,0.12559636
234,0.1260573
235,0.12651822
236,0.12718192
237,0.12784562
238,0.12850933
239,0.12917303
240,0.12983672
241,0.12985985
242,0.12988298
243,0.12990609
244,0.12992921
245,0.12995234
246,0.12922972
247,0.12850711
248,0.1277845
249,0.12706189
250,0.12633927
251,0.12606028
252,0.12578127
253,0.12550227
254,0.12522328
255,0.12494428
256,0.12439344
257,0.1238426
258,0.12329176
259,0.12274092
260,0.12219008
261,0.12172621
262,0.12126233
263,0.12079845
264,0.12033457
265,0.1198707
266,0.1193829
267,0.118895106
268,0.1184073
269,0.117919505
270,0.11743171
271,0.11709878
272,0.11676585
273,0.11643291
274,0.11609998
275,0.115767054
276,0.115717836
277,0.11566862
278,0.11561939
279,0.11557017
280,0.115520954
281,0.1159364
282,0.116351835
283,0.11676728
284,0.11718272
285,0.11759816
286,0.11823146
287,0.11886476
288,0.11949806
289,0.12013136
290,0.12076466
291,0.12122519
292,0.12168573
293,0.122146256
294,0.12260679
295,0.12306733
296,0.12354398
297,0.12402062
298,0.12449727
299,0.124973916
300,0.12545057
301,0.1253694
302,0.12528825
303,0.12520708
304,0.12512593
305,0.12504476
306,0.12483405
307,0.12462334
308,0.12441264
309,0.12420193
310,0.12399122
311,0.12380896
312,0.123626694
313,0.12344444
314,0.123262174
315,0.12307991
316,0.12271923
317,0.122358546
318,0.12199786
319,0.12163718
320,0.1212765
321,0.121115096
322,0.120953694
323,0.1207923
324,0.1206309
325,0.120469496
326,0.12066768
327,0.120865874
328,0.12106406
329,0.12126225
330,0.12146044
331,0.121378355
332,0.12129627
333,0.121214196
334,0.12113211
335,0.12105003
336,0.12075397
337,0.12045792
