frame,score
0,0.17319325
1,0.17319325
2,0.17319325
3,0.17319325
4,0.17319325
5,0.17319325
6,0.18500796
7,0.19682267
8,0.20863739
9,0.2204521
10,0.23226681
11,0.2441942
12,0.25612158
13,0.26804894
14,0.27997634
15,0.2919037
16,0.29241246
17,0.29292122
18,0.29343
19,0.29393876
20,0.2944475
21,0.29482675
22,0.29520598
23,0.2955852
24,0.29596442
25,0.29634365
26,0.29521933
27,0.294095
28,0.29297072
29,0.2918464
30,0.29072207
31,0.29116485
32,0.29160762
33,0.29205042
34,0.2924932
35,0.29293597
36,0.29355338
37,0.2941708
38,0.2947882
39,0.29540563
40,0.29602304
41,0.29686975
42,0.29771647
43,0.29856315
44,0.29940987
45,0.30025658
46,0.30059484
47,0.3009331
48,0.30127132
49,0.30160958
50,0.30194783
51,0.30338216
52,0.30481648
53,0.3062508
54,0.30768514
55,0.30911946
56,0.30911
57,0.3091005
58,0.30909106
59,0.30908158
60,0.3090721
61,0.30893406
62,0.30879602
63,0.308658
64,0.30851996
65,0.30838192
66,0.30759516
67,0.3068084
68,0.30602166
69,0.3052349
70,0.30444816
71,0.30342203
72,0.3023959
73,0.30136982
74,0.3003437
75,0.29931757
76,0.29834732
77,0.29737705
78,0.2964068
79,0.29543653
80,0.2944663
81,0.29438773
82,0.2943092
83,0.29423064
84,0.2941521
85,0.29407355
86,0.2939523
87,0.293831
88,0.29370973
89,0.29358843
90,0.29346716
91,0.29314387
92,0.29282057
93,0.29249725
94,0.29217395
95,0.29185066
96,0.29231694
97,0.29278323
98,0.29324955
99,0.29371583
100,0.29418212
101,0.2947244
102,0.29526672
103,0.295809
104,0.2963513
105,0.2968936
106,0.29688895
107,0.2968843
108,0.29687962
109,0.29687497
110,0.29687032
111,0.296691
112,0.2965117
113,0.2963324
114,0.2961531
115,0.29597378
116,0.29604608
117,0.29611835
118,0.29619065
119,0.29626292
120,0.29633522
121,0.29651958
122,0.29670396
123,0.29688832
124,0.2970727
125,0.29725707
126,0.29791185
127,0.29856664
128,0.2992214
129,0.29987618
130,0.30053097
131,0.30082914
132,0.3011273
133,0.30142552
134,0.3017237
135,0.30202186
136,0.30232146
137,0.30262104
138,0.30292064
139,0.3032202
140,0.30351982
141,0.30487025
142,0.30622065
143,0.30757108
144,0.3089215
145,0.31027192
146,0.31076354
147,0.31125513
148,0.31174675
149,0.31223834
150,0.31272995
151,0.3129771
152,0.3132243
153,0.31347144
154,0.31371862
155,0.31396577
156,0.31457886
157,0.31519198
158,0.31580508
159,0.3164182
160,0.3170313
161,0.316965
162,0.3168987
163,0.31683242
164,0.3167661
165,0.31669983
166,0.31595418
167,0.31520852
168,0.3144629
169,0.31371725
170,0.3129716
171,0.31173176
172,0.31049192
173,0.30925208
174,0.30801225
175,0.3067724
176,0.30578917
177,0.30480596
178,0.30382273
179,0.30283952
180,0.30185628
181,0.30056667
182,0.29927707
183,0.2979875
184,0.29669788
185,0.29540828
186,0.2945528
187,0.29369733
188,0.29284188
189,0.2919864
190,0.29113093
191,0.28986537
192,0.28859985
193,0.2873343
194,0.28606877
195,0.2848032
196,0.28289282
197,0.28098243
198,0.27907208
199,0.2771617
200,0.2752513
201,0.27348208
202,0.2717129
203,0.26994368
204,0.2681745
205,0.26640528
206,0.26530257
207,0.26419985
208,0.26309717
209,0.26199445
210,0.26089174
211,0.26043838
212,0.259985
213,0.25953165
214,0.25907826
215,0.2586249
216,0.25730708
217,0.25598928
218,0.25467145
219,0.25335366
220,0.25203583
221,0.2543882
222,0.25674057
223,0.25909296
224,0.2614453
225,0.2637977
226,0.26528144
227,0.26676518
228,0.2682489
229,0.26973262
230,0.27121636
231,0.2717451
232,0.2722738
233,0.2728025
234,0.27333122
235,0.27385995
236,0.27403384
237,0.27420777
238,0.27438167
239,0.2745556
240,0.2747295
241,0.27654502
242,0.27836055
243,0.2801761
244,0.28199163
245,0.28380716
246,0.2823076
247,0.28080803
248,0.2793085
249,0.27780893
250,0.27630937
251,0.27345726
252,0.27060515
253,0.267753
