frame,score
0,0.14019966
1,0.14019966
2,0.14019966
3,0.14019966
4,0.14019966
5,0.14019966
6,0.1484807
7,0.15676172
8,0.16504276
9,0.17332378
10,0.18160482
11,0.1902893
12,0.1989738
13,0.20765829
14,0.21634279
15,0.22502728
16,0.22286494
17,0.2207026
18,0.21854027
19,0.21637793
20,0.21421559
21,0.21350184
22,0.21278809
23,0.21207434
24,0.21136059
25,0.21064684
26,0.21073103
27,0.21081522
28,0.2108994
29,0.21098359
30,0.21106778
31,0.2114452
32,0.21182261
33,0.21220005
34,0.21257746
35,0.21295488
36,0.21315405
37,0.21335322
38,0.21355239
39,0.21375155
40,0.21395072
41,0.21454126
42,0.2151318
43,0.21572234
44,0.21631289
45,0.21690342
46,0.2174754
47,0.21804738
48,0.21861936
49,0.21919134
50,0.21976332
51,0.21993014
52,0.22009696
53,0.2202638
54,0.22043061
55,0.22059743
56,0.22253703
57,0.22447662
58,0.22641622
59,0.22835581
60,0.2302954
61,0.2320809
62,0.23386642
63,0.23565193
64,0.23743744
65,0.23922294
66,0.24001238
67,0.24080183
68,0.24159126
69,0.24238071
70,0.24317014
71,0.24265568
72,0.2421412
73,0.24162674
74,0.24111226
75,0.2405978
76,0.24256869
77,0.24453957
78,0.24651048
79,0.24848136
80,0.25045225
81,0.2507644
82,0.25107655
83,0.25138873
84,0.25170088
85,0.25201303
86,0.2491516
87,0.24629016
88,0.24342874
89,0.2405673
90,0.23770587
91,0.23362814
92,0.2295504
93,0.22547269
94,0.22139496
95,0.21731722
96,0.2147841
97,0.21225098
98,0.20971784
99,0.20718472
100,0.2046516
101,0.19986995
102,0.19508828
103,0.19030663
104,0.18552497
105,0.18074332
106,0.17582503
107,0.17090672
108,0.16598843
109,0.16107012
110,0.15615183
111,0.15472008
112,0.15328835
113,0.1518566
114,0.15042487
115,0.14899312
116,0.14985074
117,0.15070836
118,0.151566
119,0.15242362
120,0.15328124
121,0.15403858
122,0.15479591
123,0.15555327
124,0.1563106
125,0.15706794
126,0.15760794
127,0.15814795
128,0.15868795
129,0.15922795
130,0.15976796
131,0.16027388
132,0.16077982
133,0.16128574
134,0.16179168
135,0.1622976
136,0.16254176
137,0.16278593
138,0.16303009
139,0.16327426
140,0.16351841
141,0.16361482
142,0.16371123
143,0.16380766
144,0.16390407
145,0.16400048
146,0.16415912
147,0.16431776
148,0.16447641
149,0.16463505
150,0.16479369
151,0.1650891
152,0.16538452
153,0.16567995
154,0.16597536
155,0.16627078
156,0.16660525
157,0.16693972
158,0.16727418
159,0.16760865
160,0.16794312
161,0.16811018
162,0.16827723
163,0.16844428
164,0.16861133
165,0.16877839
166,0.16887692
167,0.16897543
168,0.16907395
169,0.16917247
170,0.16927099
171,0.169515
172,0.16975902
173,0.17000303
174,0.17024705
175,0.17049105
176,0.17083624
177,0.17118144
178,0.17152663
179,0.17187183
180,0.17221701
181,0.17238623
182,0.17255545
183,0.17272468
184,0.1728939
185,0.17306311
186,0.17313817
187,0.17321323
188,0.1732883
189,0.17336336
190,0.17343841
191,0.17344509
192,0.17345177
193,0.17345844
194,0.17346512
195,0.1734718
196,0.17364071
197,0.17380965
198,0.17397857
199,0.1741475
200,0.17431642
201,0.1742033
202,0.17409018
203,0.17397706
204,0.17386393
205,0.17375082
206,0.17374983
207,0.17374885
208,0.17374788
209,0.1737469
210,0.17374592
211,0.17386398
212,0.17398202
213,0.17410009
214,0.17421813
215,0.1743362
216,0.17448264
217,0.1746291
218,0.17477556
219,0.17492202
220,0.17506847
221,0.17476636
222,0.17446427
223,0.17416216
224,0.17386007
225,0.17355797
226,0.1734369
227,0.17331582
228,0.17319477
229,0.1730737
230,0.17295262
231,0.17283706
232,0.1727215
233,0.17260593
234,0.17249037
235,0.17237481
236,0.17225847
237,0.17214212
238,0.17202578
239,0.17190944
240,0.17179309
241,0.17162523
242,0.17145737
243,0.17128949
244,0.17112163
245,0.17095377
246,0.17093287
247,0.17091198
248,0.1708911
249,0.17087021
250,0.17084932
251,0.17085733
252,0.17086534
253,0.17087334
254,0.17088136
255,0.17088936
256,0.17094338
257,0.1709974
258,0.17105143
259,0.17110544
260,0.17115946
261,0.17125499
262,0.17135051
263,0.17144604
264,0.17154156
265,0.17163709
266,0.17198916
267,0.17234123
268,0.17269331
269,0.17304538
270,0.17339745
271,0.17371382
272,0.17403018
273,0.17434657
274,0.17466293
275,0.1749793
276,0.17411453
277,0.17324974
278,0.17238496
279,0.17152017
280,0.1706554
281,0.1686498
282,0.1666442
283,0.1646386
284,0.162633
285,0.1606274
286,0.15867132
287,0.15671524
288,0.15475917
289,0.1528031
290,0.15084702
291,0.14875656
292,0.14666612
293,0.14457567
294,0.14248523
295,0.14039478
296,0.1383133
297,0.13623181
298,0.13415031
299,0.13206883
300,0.12998734
301,0.1290797
302,0.12817205
303,0.12726443
304,0.12635678
305,0.12544914
306,0.12575197
307,0.12605481
308,0.12635764
309,0.12666048
310,0.12696332
311,0.12715767
312,0.12735204
313,0.1275464
314,0.12774077
315,0.12793513
316,0.1280139
317,0.12809266
318,0.12817141
319,0.12825018
320,0.12832895
321,0.12874222
322,0.12915549
323,0.12956876
324,0.12998202
325,0.1303953
326,0.13107648
327,0.13175766
328,0.13243885
329,0.13312003
330,0.13380122
331,0.13432586
332,0.1348505
333,0.13537513
334,0.13589977
335,0.1364244
336,0.13699752
337,0.13757062
338,0.13814373
339,0.13871683
340,0.13928995
341,0.13996975
342,0.14064956
343,0.14132935
344,0.14200915
345,0.14268896
346,0.14303237
347,0.14337578
348,0.1437192
349,0.14406261
350,0.14440602
351,0.14434212
352,0.14427824
353,0.14421435
354,0.14415047
355,0.14408657
356,0.14407232
357,0.14405808
358,0.14404383
359,0.14402959
360,0.14401534
361,0.14397748
362,0.14393961
363,0.14390175
364,0.14386389
365,0.14382602
366,0.14374709
367,0.14366816
368,0.14358924
369,0.14351031
370,0.14343138
371,0.14391144
372,0.14439149
373,0.14487156
374,0.14535162
375,0.14583167
376,0.14673427
377,0.14763686
