frame,score
0,0.062301125
1,0.062301125
2,0.062301125
3,0.062301125
4,0.062301125
5,0.062301125
6,0.066221565
7,0.07014201
8,0.07406245
9,0.07798289
10,0.08190333
11,0.08585648
12,0.08980963
13,0.09376278
14,0.09771592
15,0.10166907
16,0.10141071
17,0.101152346
18,0.100893974
19,0.10063561
20,0.10037725
21,0.10004261
22,0.099707976
23,0.09937335
24,0.09903871
25,0.09870408
26,0.09882784
27,0.09895161
28,0.09907537
29,0.09919914
30,0.0993229
31,0.09949076
32,0.09965862
33,0.09982648
34,0.09999434
35,0.1001622
36,0.099982984
37,0.09980377
38,0.09962456
39,0.09944534
40,0.09926613
41,0.099220805
42,0.09917549
43,0.09913017
44,0.099084854
45,0.09903953
46,0.099472076
47,0.09990462
48,0.100337155
49,0.1007697
50,0.10120224
51,0.10170941
52,0.10221658
53,0.10272374
54,0.10323091
55,0.10373808
56,0.104457304
57,0.10517654
58,0.105895765
59,0.106615
60,0.10733423
61,0.10839648
62,0.10945873
63,0.11052099
64,0.11158324
65,0.11264549
66,0.1132266
67,0.11380771
68,0.114388816
69,0.114969924
70,0.11555103
71,0.11536474
72,0.11517844
73,0.11499215
74,0.114805855
75,0.11461956
76,0.114067696
77,0.11351584
78,0.112963974
79,0.11241212
80,0.11186025
81,0.11133602
82,0.110811785
83,0.110287555
84,0.10976332
85,0.10923909
86,0.108744815
87,0.10825054
88,0.10775627
89,0.107262
90,0.10676773
91,0.106537506
92,0.10630728
93,0.10607706
94,0.10584684
95,0.105616614
96,0.10592509
97,0.10623357
98,0.10654205
99,0.10685053
100,0.107159
101,0.107567176
102,0.10797535
103,0.108383514
104,0.10879169
105,0.10919986
106,0.1093851
107,0.10957034
108,0.10975558
109,0.10994082
110,0.11012606
111,0.110215105
112,0.11030415
113,0.1103932
114,0.11048224
115,0.11057128
116,0.11057364
117,0.110576004
118,0.11057837
119,0.110580735
120,0.1105831
121,0.110409304
122,0.11023551
123,0.11006172
124,0.10988793
125,0.109714136
126,0.10970927
127,0.109704405
128,0.10969955
129,0.10969468
130,0.10968982
131,0.10981499
132,0.10994016
133,0.11006533
134,0.1101905
135,0.11031567
136,0.11043409
137,0.110552505
138,0.110670924
139,0.110789336
140,0.110907756
141,0.11096011
142,0.111012466
143,0.11106482
144,0.11111718
145,0.11116953
146,0.11106298
147,0.11095644
148,0.11084989
149,0.110743344
150,0.11063679
151,0.1104262
152,0.11021561
153,0.11000501
154,0.10979442
155,0.10958383
156,0.10899556
157,0.10840728
158,0.107819006
159,0.10723073
160,0.106642455
161,0.10620909
162,0.105775736
163,0.10534237
164,0.10490902
165,0.104475655
166,0.104362585
167,0.104249515
168,0.10413645
169,0.10402338
170,0.10391031
171,0.103994355
172,0.1040784
173,0.10416245
174,0.10424649
175,0.10433053
176,0.104425035
177,0.10451954
178,0.10461404
179,0.104708545
180,0.10480305
181,0.1052556
182,0.10570814
183,0.106160685
184,0.106613226
185,0.107065775
186,0.10723095
187,0.10739612
188,0.10756129
189,0.10772646
190,0.107891634
191,0.10794127
192,0.1079909
193,0.108040534
194,0.10809016
195,0.1081398
196,0.10849537
197,0.10885093
198,0.109206505
199,0.10956207
200,0.10991764
201,0.110190645
202,0.11046366
203,0.11073666
204,0.11100967
205,0.11128268
206,0.111567385
207,0.111852095
208,0.11213681
209,0.11242152
210,0.11270623
211,0.112945154
212,0.11318409
213,0.11342301
214,0.113661945
215,0.11390087
216,0.11392791
217,0.11395494
218,0.11398198
219,0.11400901
220,0.114036046
221,0.113613166
222,0.113190286
223,0.11276741
224,0.11234453
225,0.11192165
226,0.11129613
227,0.11067061
228,0.11004509
229,0.10941957
230,0.10879405
231,0.10823365
232,0.107673265
233,0.10711287
234,0.10655248
235,0.105992086
236,0.10560264
237,0.105213195
238,0.104823746
239,0.104434304
240,0.104044855
241,0.10368152
242,0.103318185
243,0.10295485
244,0.102591515
245,0.10222818
246,0.101993054
247,0.10175793
248,0.1015228
249,0.10128768
250,0.10105255
251,0.101036444
252,0.101020336
253,0.10100422
254,0.10098811
255,0.100972004
256,0.100714
257,0.10045599
258,0.100197986
259,0.09993998
260,0.09968197
261,0.09948508
262,0.09928818
263,0.09909128
264,0.09889438
265,0.09869748
266,0.09887828
267,0.099059075
268,0.09923987
269,0.09942067
270,0.09960146
271,0.09973454
272,0.09986762
273,0.100000694
274,0.10013378
275,0.10026685
276,0.100206114
277,0.10014538
278,0.10008465
279,0.10002391
280,0.09996317
281,0.09999526
282,0.10002735
283,0.100059435
284,0.100091524
285,0.100123614
286,0.100223616
287,0.10032362
288,0.10042363
289,0.10052363
290,0.10062363
291,0.10036334
292,0.10010304
293,0.09984276
294,0.09958246
295,0.09932217
296,0.098411195
297,0.09750022
298,0.096589245
299,0.09567827
300,0.094767295
301,0.094275095
302,0.09378289
303,0.09329069
304,0.09279848
305,0.09230628
306,0.09160522
307,0.09090417
308,0.090203114
309,0.08950206
310,0.088801004
311,0.08775345
312,0.0867059
313,0.08565835
314,0.0846108
315,0.083563246
316,0.08262288
317,0.08168251
318,0.080742136
319,0.07980177
320,0.0788614
321,0.07877735
322,0.0786933
323,0.07860925
324,0.0785252
325,0.07844115
326,0.07856446
327,0.07868776
328,0.078811064
329,0.078934364
330,0.07905767
331,0.07938435
332,0.07971103
333,0.0800377
334,0.08036438
335,0.080691054
336,0.08116761
337,0.081644155
338,0.08212071
339,0.082597256
340,0.08307381
341,0.083575904
342,0.08407799
343,0.084580086
344,0.08508217
345,0.08558427
346,0.0858021
