frame,score
0,0.05525682
1,0.05525682
2,0.05525682
3,0.05525682
4,0.05525682
5,0.05525682
6,0.058694597
7,0.062132373
8,0.06557015
9,0.069007926
10,0.072445706
11,0.07577712
12,0.07910854
13,0.08243996
14,0.08577138
15,0.0891028
16,0.08872214
17,0.08834148
18,0.08796082
19,0.08758016
20,0.0871995
21,0.08716054
22,0.087121576
23,0.08708262
24,0.08704365
25,0.08700469
26,0.08713691
27,0.08726913
28,0.087401345
29,0.08753356
30,0.08766578
31,0.08785909
32,0.08805239
33,0.088245705
34,0.08843901
35,0.088632315
36,0.08876878
37,0.088905245
38,0.08904171
39,0.089178175
40,0.08931464
41,0.08905375
42,0.08879286
43,0.08853196
44,0.088271074
45,0.088010184
46,0.087678894
47,0.08734761
48,0.08701632
49,0.08668504
50,0.08635375
51,0.08589538
52,0.085437015
53,0.08497865
54,0.08452028
55,0.08406191
56,0.08350941
57,0.0829569
58,0.0824044
59,0.08185189
60,0.08129939
61,0.0809403
62,0.0805812
63,0.080222115
64,0.07986302
65,0.07950393
66,0.07948495
67,0.079465955
68,0.07944697
69,0.07942798
70,0.079408996
71,0.07949971
72,0.079590425
73,0.079681136
74,0.079771854
75,0.079862565
76,0.079879895
77,0.079897225
78,0.079914555
79,0.079931885
80,0.079949215
81,0.079869926
82,0.07979064
83,0.07971134
84,0.07963205
85,0.07955276
86,0.079504244
87,0.07945572
88,0.0794072
89,0.079358675
90,0.07931016
91,0.07949846
92,0.07968677
93,0.07987507
94,0.08006337
95,0.08025168
96,0.08027133
97,0.08029099
98,0.08031065
99,0.080330305
100,0.08034996
101,0.08034115
102,0.080332346
103,0.08032353
104,0.080314726
105,0.08030592
106,0.08066405
107,0.08102219
108,0.08138033
109,0.081738465
110,0.0820966
111,0.08270146
112,0.08330633
113,0.08391119
114,0.084516056
115,0.08512092
116,0.08544821
117,0.08577551
118,0.0861028
119,0.086430095
120,0.08675739
121,0.08722411
122,0.08769083
123,0.08815755
124,0.08862427
125,0.08909099
126,0.089177944
127,0.0892649
128,0.089351855
129,0.08943881
130,0.08952577
131,0.08942287
132,0.089319974
133,0.089217074
134,0.08911418
135,0.08901128
136,0.08862731
137,0.088243335
138,0.08785936
139,0.08747539
140,0.087091416
141,0.08660594
142,0.08612045
143,0.08563497
144,0.08514948
145,0.084664
146,0.084005356
147,0.08334672
148,0.08268807
149,0.08202943
150,0.081370786
151,0.08131502
152,0.08125925
153,0.081203476
154,0.08114771
155,0.08109194
156,0.08116533
157,0.08123872
158,0.0813121
159,0.081385486
160,0.081458874
161,0.08151811
162,0.08157735
163,0.08163659
164,0.08169583
165,0.08175507
166,0.08183281
167,0.08191056
168,0.0819883
169,0.082066044
170,0.08214378
171,0.08231694
172,0.0824901
173,0.08266326
174,0.08283642
175,0.08300958
176,0.083165325
177,0.08332108
178,0.08347683
179,0.08363258
180,0.08378833
181,0.08394802
182,0.08410772
183,0.08426741
184,0.0844271
185,0.0845868
186,0.08474921
187,0.084911615
188,0.08507403
189,0.08523644
190,0.085398845
191,0.08552613
192,0.08565341
193,0.085780695
194,0.08590797
195,0.08603526
196,0.08611848
197,0.08620171
198,0.086284935
199,0.086368166
200,0.08645139
201,0.08640692
202,0.08636244
203,0.086317964
204,0.086273484
205,0.08622901
206,0.08602986
207,0.08583071
208,0.08563156
209,0.08543241
210,0.085233256
211,0.08493546
212,0.08463766
213,0.08433985
214,0.08404205
215,0.08374425
216,0.083604805
217,0.08346535
218,0.08332591
219,0.083186455
220,0.08304701
221,0.08339379
222,0.08374056
223,0.08408734
224,0.084434114
225,0.084780894
226,0.08503824
227,0.08529558
228,0.08555293
229,0.085810274
230,0.08606762
231,0.086514965
232,0.08696232
233,0.08740967
234,0.08785702
235,0.08830437
236,0.08870632
237,0.08910827
238,0.08951022
239,0.08991217
240,0.09031412
241,0.09060848
242,0.09090284
243,0.0911972
244,0.091491565
245,0.09178592
246,0.0916527
247,0.091519475
248,0.09138626
249,0.091253035
250,0.09111981
251,0.09103161
252,0.09094342
253,0.09085522
254,0.090767026
255,0.090678826
256,0.09045883
257,0.09023885
258,0.09001885
259,0.08979887
260,0.089578874
261,0.08947109
262,0.0893633
263,0.08925552
264,0.08914773
265,0.089039944
266,0.08901488
267,0.08898982
268,0.088964745
269,0.08893968
270,0.08891462
271,0.08883863
272,0.08876265
273,0.08868666
274,0.08861068
275,0.08853469
276,0.08841936
277,0.088304035
278,0.08818871
279,0.08807338
280,0.08795805
281,0.087887034
282,0.08781602
283,0.087745
284,0.08767399
285,0.08760297
286,0.08750744
287,0.08741192
288,0.08731639
289,0.08722086
290,0.08712533
291,0.0869163
292,0.086707264
293,0.08649822
294,0.08628919
295,0.086080156
296,0.08583798
297,0.08559581
298,0.08535364
299,0.08511147
300,0.084869295
301,0.08475242
302,0.08463553
303,0.084518656
304,0.08440177
305,0.084284894
306,0.08414374
307,0.08400259
308,0.08386144
309,0.08372029
310,0.08357914
311,0.08337259
312,0.08316604
313,0.082959495
314,0.08275294
315,0.0825464
316,0.082221955
317,0.08189751
318,0.08157308
319,0.08124863
320,0.08092419
321,0.08065858
322,0.080392964
323,0.08012735
324,0.07986174
325,0.079596125
326,0.07939758
327,0.07919904
328,0.07900049
329,0.078801945
330,0.0786034
331,0.078393675
332,0.07818395
333,0.07797422
334,0.077764496
335,0.07755477
336,0.07734448
337,0.077134185
338,0.0769239
339,0.07671361
340,0.076503314
341,0.076492466
342,0.076481625
343,0.07647078
344,0.07645994
345,0.07644909
346,0.07669528
347,0.07694146
348,0.07718765
349,0.07743383
350,0.07768002
351,0.07788298
352,0.07808595
353,0.07828891
354,0.07849188
355,0.07869484
356,0.07891128
357,0.07912773
358,0.07934417
359,0.079560615
360,0.079777054
361,0.079905674
362,0.08003429
363,0.08016291
364,0.08029153
365,0.08042015
366,0.08042595
