frame,score
0,0.085196294
1,0.085196294
2,0.085196294
3,0.085196294
4,0.085196294
5,0.085196294
6,0.09082967
7,0.09646304
8,0.102096416
9,0.107729785
10,0.11336316
11,0.11877068
12,0.1241782
13,0.12958571
14,0.13499324
15,0.14040075
16,0.13996142
17,0.13952209
18,0.13908276
19,0.13864343
20,0.1382041
21,0.13784869
22,0.13749328
23,0.13713789
24,0.13678248
25,0.13642707
26,0.13623074
27,0.13603441
28,0.13583808
29,0.13564175
30,0.13544542
31,0.13516441
32,0.1348834
33,0.13460238
34,0.13432138
35,0.13404037
36,0.1338653
37,0.13369024
38,0.13351516
39,0.1333401
40,0.13316503
41,0.1331731
42,0.13318117
43,0.13318923
44,0.13319731
45,0.13320537
46,0.13332039
47,0.13343541
48,0.13355042
49,0.13366544
50,0.13378046
51,0.13378093
52,0.13378139
53,0.13378185
54,0.13378231
55,0.13378277
56,0.13374554
57,0.13370828
58,0.13367105
59,0.13363379
60,0.13359655
61,0.13368933
62,0.13378212
63,0.1338749
64,0.13396768
65,0.13406046
66,0.1340218
67,0.13398315
68,0.1339445
69,0.13390584
70,0.13386719
71,0.13398424
72,0.13410127
73,0.13421832
74,0.13433535
75,0.1344524
76,0.13436398
77,0.13427556
78,0.13418713
79,0.13409871
80,0.13401029
81,0.13396707
82,0.13392384
83,0.13388063
84,0.1338374
85,0.13379419
86,0.13376133
87,0.13372847
88,0.1336956
89,0.13366275
90,0.13362989
91,0.13360493
92,0.13357995
93,0.133555
94,0.13353002
95,0.13350506
96,0.13319449
97,0.13288392
98,0.13257334
99,0.13226277
100,0.1319522
101,0.13190703
102,0.13186187
103,0.13181672
104,0.13177155
105,0.13172638
106,0.13171802
107,0.13170967
108,0.1317013
109,0.13169295
110,0.13168459
111,0.13205616
112,0.13242775
113,0.13279933
114,0.13317092
115,0.1335425
116,0.1336288
117,0.13371511
118,0.13380143
119,0.13388774
120,0.13397405
121,0.13406488
122,0.13415572
123,0.13424657
124,0.13433741
125,0.13442825
126,0.13432708
127,0.13422592
128,0.13412477
129,0.1340236
130,0.13392244
131,0.1339942
132,0.13406597
133,0.13413773
134,0.1342095
135,0.13428126
136,0.1338178
137,0.13335435
138,0.13289091
139,0.13242745
140,0.131964
141,0.13190812
142,0.13185224
143,0.13179635
144,0.13174047
145,0.13168459
146,0.13181275
147,0.13194092
148,0.13206907
149,0.13219723
150,0.1323254
151,0.13262032
152,0.13291526
153,0.13321018
154,0.13350512
155,0.13380004
156,0.13381255
157,0.13382503
158,0.13383754
159,0.13385002
160,0.13386253
161,0.13407041
162,0.1342783
163,0.1344862
164,0.13469408
165,0.13490197
166,0.13491257
167,0.13492315
168,0.13493374
169,0.13494432
170,0.13495491
171,0.13512918
172,0.13530347
173,0.13547774
174,0.13565202
175,0.13582629
176,0.1360677
177,0.13630912
178,0.13655052
179,0.13679193
180,0.13703334
181,0.13720176
182,0.13737018
183,0.1375386
184,0.13770702
185,0.13787544
186,0.1378358
187,0.13779615
188,0.13775651
189,0.13771686
190,0.13767722
191,0.13767834
192,0.13767944
193,0.13768056
194,0.13768166
195,0.13768278
196,0.1374263
197,0.13716982
198,0.13691333
199,0.13665685
200,0.13640037
201,0.13603781
202,0.13567525
203,0.1353127
204,0.13495015
205,0.13458759
206,0.13417676
207,0.13376594
208,0.1333551
209,0.13294427
210,0.13253345
211,0.1325635
212,0.13259357
213,0.13262363
214,0.1326537
215,0.13268375
216,0.13267618
217,0.13266861
218,0.13266104
219,0.13265347
220,0.1326459
221,0.13251561
222,0.13238531
223,0.13225502
224,0.13212472
225,0.13199443
226,0.1316926
227,0.13139077
228,0.13108894
229,0.1307871
230,0.13048528
231,0.13033697
232,0.13018866
233,0.13004036
234,0.12989205
235,0.12974374
236,0.12933226
237,0.12892076
238,0.12850928
239,0.12809779
240,0.1276863
241,0.12751852
242,0.12735073
243,0.12718295
244,0.12701516
245,0.12684737
246,0.12688455
247,0.12692174
248,0.12695892
249,0.12699611
250,0.1270333
251,0.12729202
252,0.12755075
253,0.1278095
254,0.12806822
255,0.12832695
256,0.128766
257,0.12920503
258,0.12964408
259,0.13008311
260,0.13052216
261,0.13148853
262,0.1324549
263,0.13342129
264,0.13438766
265,0.13535403
266,0.13713747
267,0.13892092
268,0.14070435
269,0.1424878
270,0.14427124
271,0.14638734
272,0.14850344
273,0.15061955
274,0.15273565
275,0.15485175
276,0.15823476
277,0.16161776
278,0.16500077
279,0.16838376
280,0.17176677
281,0.17497666
282,0.17818655
283,0.18139645
284,0.18460634
285,0.18781623
286,0.19077715
287,0.19373807
288,0.196699
289,0.19965991
290,0.20262083
291,0.20457175
292,0.20652266
293,0.20847358
294,0.21042448
295,0.2123754
296,0.21283704
297,0.21329868
298,0.2137603
299,0.21422194
300,0.21468358
301,0.2144426
302,0.21420161
303,0.21396065
304,0.21371967
305,0.21347868
306,0.21222742
307,0.21097615
308,0.20972489
309,0.20847362
310,0.20722236
311,0.20620099
312,0.20517963
313,0.20415826
314,0.2031369
315,0.20211554
316,0.20141084
317,0.20070617
318,0.20000148
319,0.1992968
320,0.19859211
321,0.19898733
322,0.19938256
323,0.1997778
324,0.20017302
325,0.20056824
326,0.20158121
327,0.20259419
328,0.20360716
329,0.20462014
330,0.2056331
331,0.20620637
332,0.20677963
333,0.2073529
334,0.20792617
335,0.20849943
336,0.20828716
337,0.20807491
338,0.20786265
339,0.2076504
340,0.20743813
341,0.20773278
342,0.20802742
343,0.20832208
344,0.20861672
345,0.20891137
346,0.2077727
347,0.20663404
348,0.20549537
349,0.20435672
350,0.20321804
351,0.20061247
352,0.1980069
353,0.19540131
354,0.19279574
355,0.19019017
356,0.18918768
357,0.1881852
358,0.18718271
359,0.18618023
360,0.18517774
361,0.18456335
362,0.18394895
363,0.18333456
364,0.18272015
365,0.18210576
366,0.18180227
367,0.18149877
368,0.18119527
369,0.18089177
370,0.18058828
371,0.18214747
372,0.18370667
373,0.18526585
374,0.18682505
375,0.18838425
376,0.18836293
377,0.18834162
378,0.1883203
379,0.18829899
380,0.18827766
381,0.18820646
382,0.18813527
383,0.18806408
384,0.18799289
385,0.18792169
386,0.1896098
387,0.1912979
388,0.19298603
389,0.19467413
390,0.19636224
391,0.1952007
392,0.19403915
393,0.1928776
394,0.19171606
395,0.19055451
396,0.18887524
397,0.18719597
398,0.18551672
399,0.18383744
400,0.18215817
401,0.1829524
402,0.18374664
403,0.18454087
404,0.1853351
405,0.18612933
406,0.18691362
407,0.18769792
408,0.18848222
409,0.18926652
410,0.19005081
411,0.18830119
412,0.18655157
413,0.18480194
414,0.18305232
415,0.1813027
416,0.1817925
417,0.1822823
418,0.18277211
419,0.18326192
420,0.18375172
421,0.18404499
422,0.18433824
423,0.18463151
424,0.18492477
425,0.18521804
426,0.18487607
427,0.18453409
428,0.18419212
429,0.18385014
430,0.18350817
431,0.18385014
432,0.18419209
433,0.18453406
434,0.18487601
435,0.18521798
436,0.18655856
437,0.18789914
438,0.18923971
439,0.1905803
440,0.19192088
441,0.1922369
442,0.19255292
443,0.19286895
444,0.19318497
445,0.193501
446,0.194014
447,0.19452699
448,0.19503999
449,0.19555297
450,0.19606598
451,0.19654354
452,0.19702111
453,0.19749866
454,0.19797623
455,0.1984538
456,0.19761021
457,0.19676661
458,0.19592303
459,0.19507943
460,0.19423585
461,0.19280744
462,0.19137903
463,0.18995062
464,0.1885222
465,0.1870938
466,0.18615773
467,0.18522169
468,0.18428563
469,0.18334958
470,0.18241352
471,0.18146345
472,0.18051338
473,0.1795633
474,0.17861323
475,0.17766316
476,0.17678386
477,0.17590457
478,0.17502527
479,0.17414598
480,0.17326668
481,0.17413406
482,0.17500143
483,0.17586881
484,0.17673618
485,0.17760356
486,0.17760357
487,0.17760359
488,0.1776036
489,0.17760362
490,0.17760363
491,0.1778038
492,0.17800397
493,0.17820415
494,0.17840432
495,0.17860448
496,0.17900549
497,0.1794065
498,0.1798075
499,0.1802085
500,0.18060951
501,0.18137893
502,0.18214835
503,0.18291776
504,0.18368718
505,0.1844566
506,0.18400137
507,0.18354613
508,0.1830909
509,0.18263565
510,0.18218042
511,0.18312487
512,0.18406932
513,0.18501377
514,0.18595822
515,0.18690267
516,0.18687175
517,0.18684083
518,0.1868099
519,0.18677898
520,0.18674806
521,0.1874146
522,0.18808115
523,0.1887477
524,0.18941425
525,0.19008079
526,0.18975282
527,0.18942486
528,0.18909688
529,0.18876892
530,0.18844095
531,0.18878111
532,0.18912128
533,0.18946144
534,0.1898016
535,0.19014177
536,0.19081792
537,0.19149408
538,0.19217025
539,0.1928464
540,0.19352256
541,0.19433756
542,0.19515257
543,0.19596757
544,0.19678257
545,0.19759758
546,0.19704542
547,0.19649324
548,0.19594108
549,0.1953889
550,0.19483674
551,0.19453871
552,0.19424069
553,0.19394268
554,0.19364466
555,0.19334663
556,0.19253588
557,0.19172513
558,0.19091438
559,0.19010364
560,0.18929288
561,0.18780531
562,0.18631774
563,0.18483016
564,0.18334259
565,0.18185502
566,0.18103889
567,0.18022276
568,0.17940663
569,0.1785905
570,0.17777437
571,0.17739093
572,0.17700748
573,0.17662404
574,0.1762406
575,0.17585716
576,0.17573678
577,0.17561643
578,0.17549606
579,0.1753757
580,0.17525533
581,0.175094
582,0.17493266
583,0.17477131
584,0.17460997
585,0.17444864
586,0.1747959
587,0.17514315
588,0.17549041
589,0.17583767
590,0.17618492
591,0.17730455
592,0.17842418
593,0.17954381
594,0.18066344
595,0.18178307
596,0.18343441
597,0.18508576
598,0.1867371
599,0.18838845
600,0.1900398
601,0.19145219
602,0.1928646
603,0.19427699
604,0.1956894
605,0.19710179
606,0.19823116
607,0.19936053
608,0.20048991
609,0.20161928
610,0.20274866
611,0.2032631
612,0.20377755
613,0.204292
614,0.20480645
615,0.2053209
616,0.20450744
617,0.203694
618,0.20288055
619,0.2020671
620,0.20125365
621,0.19988348
622,0.1985133
623,0.19714311
624,0.19577293
625,0.19440275
626,0.19298315
627,0.19156355
628,0.19014394
629,0.18872434
630,0.18730474
631,0.1861987
632,0.18509266
633,0.18398662
634,0.18288058
635,0.18177454
636,0.18085986
637,0.1799452
638,0.17903052
639,0.17811586
640,0.17720118
641,0.17692637
642,0.17665157
643,0.17637675
644,0.17610194
645,0.17582713
646,0.17569312
647,0.17555913
648,0.17542513
649,0.17529114
650,0.17515713
651,0.17515358
652,0.17515004
653,0.1751465
654,0.17514296
655,0.17513941
656,0.17509021
657,0.175041
658,0.1749918
659,0.1749426
660,0.1748934
661,0.17499883
662,0.17510428
663,0.1752097
664,0.17531514
665,0.17542058
666,0.17509998
667,0.17477939
668,0.17445877
669,0.17413817
670,0.17381757
671,0.17357774
672,0.17333792
673,0.17309809
674,0.17285827
675,0.17261843
676,0.1727182
677,0.17281798
678,0.17291774
679,0.17301752
680,0.17311728
681,0.17302123
682,0.17292517
683,0.17282914
684,0.17273308
685,0.17263703
686,0.17235333
687,0.17206962
688,0.17178594
689,0.17150223
690,0.17121853
691,0.17131466
692,0.17141078
693,0.17150693
694,0.17160305
695,0.17169918
696,0.17173234
697,0.17176549
698,0.17179863
699,0.17183179
700,0.17186494
701,0.17176655
702,0.17166816
703,0.17156976
704,0.17147137
705,0.17137298
706,0.17182516
707,0.17227733
708,0.17272949
709,0.17318167
710,0.17363384
711,0.17359778
712,0.1735617
713,0.17352565
714,0.17348957
715,0.17345351
716,0.1732584
717,0.17306328
718,0.17286815
719,0.17267303
720,0.17247792
721,0.1722058
722,0.1719337
723,0.1716616
724,0.17138949
725,0.17111738
726,0.17094855
727,0.17077972
728,0.1706109
729,0.17044207
730,0.17027324
731,0.16982475
732,0.16937625
733,0.16892774
734,0.16847925
735,0.16803075
736,0.16801685
737,0.16800295
738,0.16798906
739,0.16797516
740,0.16796125
741,0.16808885
742,0.16821645
743,0.16834404
744,0.16847163
745,0.16859923
746,0.16888002
747,0.1691608
748,0.16944158
749,0.16972236
750,0.17000315
751,0.17010033
752,0.1701975
753,0.17029469
754,0.17039186
755,0.17048904
756,0.17054364
757,0.17059822
758,0.17065282
759,0.1707074
760,0.170762
761,0.17083833
762,0.17091465
763,0.17099097
764,0.1710673
765,0.17114362
766,0.17136319
