frame,score
0,0.11679641
1,0.11679641
2,0.11679641
3,0.11679641
4,0.11679641
5,0.11679641
6,0.12557662
7,0.13435683
8,0.14313704
9,0.15191723
10,0.16069745
11,0.16971433
12,0.17873123
13,0.18774812
14,0.19676502
15,0.2057819
16,0.20726517
17,0.20874844
18,0.2102317
19,0.21171498
20,0.21319824
21,0.21368077
22,0.2141633
23,0.21464585
24,0.21512838
25,0.2156109
26,0.21425949
27,0.21290806
28,0.21155664
29,0.21020521
30,0.2088538
31,0.20698263
32,0.20511144
33,0.20324028
34,0.20136909
35,0.19949792
36,0.1972738
37,0.1950497
38,0.19282559
39,0.19060148
40,0.18837737
41,0.18667753
42,0.1849777
43,0.18327788
44,0.18157804
45,0.1798782
46,0.1791974
47,0.1785166
48,0.17783578
49,0.17715497
50,0.17647417
51,0.17557645
52,0.17467873
53,0.17378102
54,0.1728833
55,0.17198558
56,0.1714049
57,0.17082423
58,0.17024355
59,0.16966288
60,0.1690822
61,0.16891791
62,0.16875361
63,0.16858932
64,0.16842502
65,0.16826074
66,0.16778313
67,0.16730551
68,0.1668279
69,0.16635029
70,0.16587268
71,0.16394986
72,0.16202703
73,0.16010422
74,0.15818138
75,0.15625857
76,0.15551996
77,0.15478136
78,0.15404277
79,0.15330416
80,0.15256555
81,0.15239769
82,0.15222983
83,0.15206198
84,0.15189412
85,0.15172626
86,0.15184306
87,0.15195985
88,0.15207665
89,0.15219344
90,0.15231024
91,0.15251958
92,0.15272893
93,0.15293828
94,0.15314762
95,0.15335697
96,0.15370385
97,0.15405074
98,0.15439762
99,0.1547445
100,0.15509139
101,0.15510719
102,0.15512298
103,0.15513879
104,0.15515459
105,0.15517038
106,0.15444736
107,0.15372434
108,0.15300132
109,0.1522783
110,0.15155528
111,0.15043393
112,0.14931256
113,0.1481912
114,0.14706983
115,0.14594847
116,0.14377657
117,0.14160465
118,0.13943274
119,0.13726082
120,0.13508892
121,0.13307615
122,0.13106336
123,0.12905058
124,0.1270378
125,0.12502502
126,0.12322438
127,0.121423736
128,0.119623095
129,0.11782245
130,0.11602181
131,0.11511043
132,0.11419905
133,0.113287665
134,0.11237629
135,0.1114649
136,0.11102454
137,0.110584185
138,0.110143825
139,0.10970347
140,0.10926311
141,0.110035166
142,0.110807225
143,0.11157929
144,0.11235135
145,0.11312341
146,0.11418773
147,0.11525206
148,0.116316386
149,0.117380716
150,0.11844504
151,0.1193424
152,0.120239764
153,0.12113712
154,0.12203448
155,0.122931845
156,0.12459198
157,0.1262521
158,0.12791222
159,0.12957236
160,0.13123249
161,0.13341253
162,0.13559256
163,0.13777262
164,0.13995266
165,0.1421327
166,0.14324948
167,0.14436626
168,0.14548305
169,0.14659983
170,0.14771661
171,0.14913024
172,0.15054387
173,0.15195748
174,0.15337111
175,0.15478474
176,0.15593481
177,0.15708488
178,0.15823495
179,0.15938503
180,0.1605351
181,0.1605403
182,0.1605455
183,0.16055071
184,0.16055591
185,0.16056111
186,0.15933977
187,0.15811843
188,0.1568971
189,0.15567575
190,0.15445441
191,0.15526642
192,0.15607844
193,0.15689045
194,0.15770248
195,0.15851448
196,0.15723768
197,0.15596086
198,0.15468405
199,0.15340723
200,0.15213042
201,0.1522719
202,0.15241337
203,0.15255484
204,0.15269631
205,0.15283778
206,0.15317027
207,0.15350276
208,0.15383527
209,0.15416776
210,0.15450025
211,0.15507174
212,0.15564322
213,0.15621471
214,0.1567862
215,0.1573577
216,0.15703236
217,0.15670702
218,0.1563817
219,0.15605636
220,0.15573102
221,0.15732116
222,0.1589113
223,0.16050144
224,0.16209158
225,0.16368172
226,0.16384158
227,0.16400145
228,0.16416131
229,0.16432118
230,0.16448104
231,0.16374652
232,0.163012
233,0.16227747
234,0.16154295
235,0.16080843
236,0.15866579
237,0.15652317
238,0.15438053
239,0.1522379
240,0.15009527
241,0.1499857
242,0.14987613
243,0.14976655
244,0.14965698
245,0.14954741
246,0.14869043
247,0.14783344
248,0.14697646
249,0.14611946
250,0.14526248
251,0.14464496
252,0.14402743
253,0.14340991
254,0.14279237
255,0.14217485
256,0.14258245
257,0.14299004
258,0.14339764
259,0.14380524
260,0.14421283
261,0.14635247
262,0.14849211
263,0.15063177
264,0.15277141
265,0.15491106
266,0.15526725
267,0.15562345
268,0.15597965
269,0.15633585
270,0.15669204
271,0.15588261
272,0.1550732
273,0.15426376
274,0.15345435
275,0.15264492
276,0.15180036
277,0.15095581
278,0.15011127
279,0.14926672
280,0.14842217
281,0.14660013
282,0.14477809
283,0.14295605
284,0.14113401
285,0.13931197
286,0.13745888
287,0.1356058
288,0.1337527
289,0.13189963
290,0.13004653
291,0.12859903
292,0.12715153
293,0.12570404
294,0.12425653
295,0.12280903
296,0.12210159
297,0.12139416
298,0.12068672
299,0.119979285
300,0.119271845
301,0.118521765
302,0.117771685
303,0.1170216
304,0.11627152
305,0.11552144
306,0.119312316
307,0.1231032
308,0.12689409
309,0.13068496
310,0.13447584
311,0.13850969
312,0.14254352
313,0.14657737
314,0.1506112
315,0.15464506
316,0.15931234
317,0.1639796
318,0.16864689
319,0.17331415
320,0.17798144
321,0.18342273
322,0.18886402
323,0.1943053
324,0.1997466
325,0.20518789
326,0.20914271
327,0.21309756
328,0.21705239
329,0.22100723
330,0.22496206
331,0.22403492
332,0.22310777
333,0.22218063
334,0.22125348
335,0.22032635
336,0.21819286
337,0.21605937
338,0.2139259
339,0.21179241
340,0.20965892
341,0.20636047
342,0.20306203
343,0.19976357
344,0.19646512
345,0.19316667
346,0.1833774
347,0.17358813
348,0.16379887
349,0.1540096
350,0.14422032
351,0.13604191
352,0.12786348
353,0.11968507
354,0.11150665
355,0.10332823
