frame,score
0,0.17505336
1,0.17505336
2,0.17505336
3,0.17505336
4,0.17505336
5,0.17505336
6,0.18819651
7,0.20133965
8,0.2144828
9,0.22762594
10,0.24076909
11,0.25404605
12,0.26732302
13,0.2806
14,0.29387698
15,0.30715394
16,0.30918044
17,0.31120694
18,0.31323346
19,0.31525996
20,0.31728646
21,0.3228863
22,0.3284861
23,0.3340859
24,0.33968574
25,0.34528556
26,0.35038295
27,0.35548034
28,0.3605777
29,0.3656751
30,0.37077248
31,0.37280872
32,0.374845
33,0.37688124
34,0.37891752
35,0.38095376
36,0.37884778
37,0.3767418
38,0.3746358
39,0.3725298
40,0.37042382
41,0.3662014
42,0.36197895
43,0.35775653
44,0.35353407
45,0.34931165
46,0.3437601
47,0.33820853
48,0.33265698
49,0.3271054
50,0.32155386
51,0.31366628
52,0.30577868
53,0.2978911
54,0.2900035
55,0.28211594
56,0.27386257
57,0.26560917
58,0.2573558
59,0.24910243
60,0.24084905
61,0.23619518
62,0.2315413
63,0.22688743
64,0.22223356
65,0.2175797
66,0.21485235
67,0.21212499
68,0.20939764
69,0.20667028
70,0.20394294
71,0.19741973
72,0.19089653
73,0.1843733
74,0.1778501
75,0.17132689
76,0.1662114
77,0.1610959
78,0.15598041
79,0.15086491
80,0.14574942
81,0.14284255
82,0.13993567
83,0.13702878
84,0.13412191
85,0.13121504
86,0.12876092
87,0.1263068
88,0.12385268
89,0.12139856
90,0.118944444
91,0.11441445
92,0.109884456
93,0.105354466
94,0.10082447
95,0.09629448
96,0.0961694
97,0.096044324
98,0.095919244
99,0.09579417
100,0.09566909
101,0.095384486
102,0.09509988
103,0.09481528
104,0.09453067
105,0.09424607
106,0.09386456
107,0.09348305
108,0.09310154
109,0.09272003
110,0.092338525
111,0.09153042
112,0.090722315
113,0.0899142
114,0.0891061
115,0.08829799
116,0.08761342
117,0.086928844
118,0.08624427
119,0.085559696
120,0.08487512
121,0.084486745
122,0.08409837
123,0.08370999
124,0.083321616
125,0.08293324
126,0.08223584
127,0.081538446
128,0.08084104
129,0.080143645
130,0.07944625
131,0.07874643
132,0.07804661
133,0.0773468
134,0.07664698
135,0.075947165
136,0.07578389
137,0.075620614
138,0.07545734
139,0.07529406
140,0.07513079
141,0.0756376
142,0.07614441
143,0.07665122
144,0.077158034
145,0.077664845
146,0.077895604
147,0.078126356
148,0.078357115
149,0.07858787
150,0.07881863
151,0.079280086
152,0.079741545
153,0.080203
154,0.080664456
155,0.081125915
156,0.08144757
157,0.081769235
158,0.08209089
159,0.082412556
160,0.08273421
161,0.08289333
162,0.08305244
163,0.08321155
164,0.08337066
165,0.08352978
166,0.08338709
167,0.083244406
168,0.08310171
169,0.082959026
170,0.08281634
171,0.0827503
172,0.08268426
173,0.08261822
174,0.08255219
175,0.082486145
176,0.0826222
177,0.082758255
178,0.08289431
179,0.083030365
180,0.08316642
181,0.08321269
182,0.083258964
183,0.08330523
184,0.08335151
185,0.083397776
186,0.08334682
187,0.08329587
188,0.08324491
189,0.08319396
190,0.083143
191,0.08298516
192,0.08282732
193,0.08266949
194,0.08251165
195,0.08235381
196,0.0820531
197,0.0817524
198,0.08145169
199,0.081150986
200,0.08085028
201,0.080566876
202,0.08028347
203,0.08000006
204,0.07971665
205,0.07943325
206,0.07909817
207,0.0787631
208,0.078428015
209,0.07809294
210,0.077757865
211,0.07766196
212,0.07756606
213,0.07747016
214,0.07737426
215,0.07727835
216,0.07760582
217,0.07793329
218,0.07826076
219,0.078588225
220,0.07891569
221,0.079318024
222,0.07972035
223,0.08012268
224,0.080525
225,0.080927335
226,0.08117207
227,0.08141681
228,0.08166154
229,0.081906274
230,0.08215101
231,0.08280348
232,0.08345595
233,0.08410841
234,0.08476088
235,0.08541335
236,0.08605962
237,0.0867059
238,0.08735217
239,0.08799845
240,0.08864472
241,0.089256614
242,0.089868516
243,0.09048041
244,0.09109231
245,0.091704205
246,0.09177371
247,0.09184321
248,0.09191272
249,0.091982216
250,0.09205172
251,0.09234903
252,0.092646345
253,0.09294365
254,0.09324097
255,0.09353828
256,0.093660526
257,0.093782775
258,0.09390502
259,0.094027266
260,0.094149515
261,0.09417962
262,0.09420973
263,0.09423983
264,0.09426994
265,0.09430005
266,0.093733445
267,0.09316684
268,0.092600234
269,0.09203363
270,0.09146703
271,0.09111326
272,0.09075949
273,0.09040572
274,0.09005195
275,0.08969818
276,0.08953648
277,0.08937478
278,0.08921307
279,0.08905137
280,0.08888967
281,0.09068343
282,0.09247718
283,0.09427094
284,0.09606469
285,0.097858444
286,0.09877659
287,0.09969474
288,0.10061288
289,0.10153103
290,0.10244917
291,0.103762686
292,0.1050762
293,0.10638971
294,0.107703224
295,0.10901674
296,0.11072286
297,0.112428986
298,0.11413512
299,0.11584124
300,0.11754736
301,0.11899016
302,0.12043296
303,0.121875755
304,0.12331855
305,0.12476135
306,0.124139614
307,0.12351788
308,0.12289614
309,0.122274406
310,0.12165267
311,0.12187899
312,0.12210531
313,0.12233162
314,0.12255794
315,0.12278426
316,0.12291348
317,0.1230427
318,0.12317192
319,0.12330114
320,0.123430364
321,0.12355333
322,0.12367629
323,0.12379925
324,0.123922214
325,0.12404518
326,0.1240981
327,0.12415103
328,0.12420395
329,0.12425688
330,0.1243098
331,0.12436939
332,0.12442898
333,0.12448856
334,0.12454815
335,0.12460774
336,0.12455364
337,0.124499545
338,0.12444545
339,0.124391355
340,0.124337256
341,0.12435051
342,0.12436377
343,0.12437703
344,0.12439029
345,0.124403544
346,0.12444761
347,0.12449167
348,0.12453574
349,0.1245798
350,0.124623865
351,0.124534644
352,0.12444542
353,0.12435621
354,0.12426699
355,0.12417777
356,0.12411273
357,0.1240477
358,0.12398267
359,0.12391763
360,0.123852596
361,0.123866916
362,0.12388123
363,0.12389555
364,0.12390986
365,0.12392418
366,0.123724155
367,0.12352413
368,0.12332411
369,0.123124085
370,0.12292406
371,0.122684605
372,0.122445144
373,0.12220569
374,0.12196623
375,0.12172677
376,0.12165902
377,0.12159126
378,0.12152351
379,0.12145575
380,0.121387996
381,0.12142107
382,0.12145414
383,0.12148722
384,0.121520296
385,0.12155337
386,0.12160559
387,0.12165782
388,0.12171004
389,0.12176227
390,0.12181449
391,0.122095756
392,0.12237703
393,0.1226583
394,0.12293957
395,0.12322084
396,0.12355413
397,0.12388743
398,0.12422073
399,0.12455402
400,0.12488732
401,0.12503837
402,0.12518941
403,0.12534046
