frame,score
0,0.07828641
1,0.07828641
2,0.07828641
3,0.07828641
4,0.07828641
5,0.07828641
6,0.08387974
7,0.08947307
8,0.09506639
9,0.10065972
10,0.10625305
11,0.11191431
12,0.11757556
13,0.12323682
14,0.12889808
15,0.13455933
16,0.1353295
17,0.13609967
18,0.13686985
19,0.13764001
20,0.13841018
21,0.1384024
22,0.13839464
23,0.13838686
24,0.1383791
25,0.13837132
26,0.138037
27,0.13770269
28,0.13736837
29,0.13703406
30,0.13669974
31,0.13618445
32,0.13566917
33,0.13515387
34,0.1346386
35,0.13412331
36,0.13368656
37,0.13324982
38,0.13281307
39,0.13237633
40,0.13193958
41,0.13170241
42,0.13146526
43,0.13122809
44,0.13099094
45,0.13075377
46,0.13076186
47,0.13076995
48,0.13077806
49,0.13078615
50,0.13079424
51,0.13128097
52,0.1317677
53,0.13225445
54,0.13274118
55,0.13322791
56,0.13431868
57,0.13540943
58,0.1365002
59,0.13759094
60,0.13868171
61,0.1389755
62,0.13926929
63,0.1395631
64,0.13985689
65,0.14015068
66,0.14019726
67,0.14024383
68,0.14029041
69,0.14033698
70,0.14038356
71,0.14035253
72,0.14032152
73,0.1402905
74,0.14025949
75,0.14022847
76,0.13971362
77,0.13919877
78,0.1386839
79,0.13816905
80,0.1376542
81,0.13730438
82,0.13695456
83,0.13660474
84,0.13625492
85,0.1359051
86,0.13609888
87,0.13629264
88,0.13648641
89,0.13668017
90,0.13687395
91,0.13686866
92,0.13686335
93,0.13685806
94,0.13685276
95,0.13684747
96,0.13654293
97,0.13623841
98,0.13593388
99,0.13562936
100,0.13532482
101,0.13534491
102,0.135365
103,0.1353851
104,0.13540518
105,0.13542527
106,0.13468274
107,0.13394022
108,0.13319771
109,0.13245519
110,0.13171266
111,0.13129824
112,0.13088383
113,0.1304694
114,0.13005498
115,0.12964056
116,0.12935925
117,0.12907793
118,0.1287966
119,0.12851529
120,0.12823397
121,0.12794253
122,0.12765108
123,0.12735964
124,0.12706819
125,0.12677675
126,0.12662126
127,0.12646578
128,0.12631029
129,0.12615481
130,0.12599932
131,0.12649775
132,0.12699617
133,0.12749459
134,0.12799302
135,0.12849145
136,0.1289899
137,0.12948836
138,0.12998681
139,0.13048527
140,0.13098373
141,0.1312974
142,0.13161106
143,0.13192473
144,0.1322384
145,0.13255207
146,0.1329632
147,0.13337432
148,0.13378544
149,0.13419656
150,0.13460769
151,0.1347923
152,0.13497691
153,0.13516153
154,0.13534614
155,0.13553075
156,0.13542606
157,0.13532136
158,0.13521668
159,0.13511199
160,0.13500729
161,0.13460942
162,0.13421154
163,0.13381365
164,0.13341577
165,0.1330179
166,0.13294242
167,0.13286696
168,0.13279149
169,0.13271603
170,0.13264056
171,0.132929
172,0.13321744
173,0.13350587
174,0.13379431
175,0.13408275
176,0.13422485
177,0.13436696
178,0.13450906
179,0.13465117
180,0.13479327
181,0.13461128
182,0.13442929
183,0.1342473
184,0.13406532
185,0.13388333
186,0.13372388
187,0.13356446
188,0.13340501
189,0.13324559
190,0.13308614
191,0.13288325
192,0.13268036
193,0.13247745
194,0.13227455
195,0.13207166
196,0.13176252
197,0.13145338
198,0.13114426
199,0.13083512
200,0.13052598
201,0.13016544
202,0.12980491
203,0.12944439
204,0.12908386
205,0.12872332
206,0.12845333
207,0.12818335
208,0.12791336
209,0.12764338
210,0.12737338
211,0.12700158
212,0.12662977
213,0.12625797
214,0.12588616
215,0.12551436
216,0.12528531
217,0.12505627
218,0.12482721
219,0.12459817
220,0.12436912
221,0.124259315
222,0.12414951
223,0.124039695
224,0.12392989
225,0.12382008
226,0.12352747
227,0.12323485
228,0.12294224
229,0.122649625
230,0.12235701
231,0.12193971
232,0.12152242
233,0.12110512
234,0.12068783
235,0.12027053
236,0.12070271
237,0.121134885
238,0.12156707
239,0.12199925
240,0.12243143
241,0.12247021
242,0.12250899
243,0.12254777
244,0.12258655
245,0.12262533
246,0.12363012
247,0.12463492
248,0.12563972
249,0.1266445
250,0.1276493
251,0.12969483
252,0.13174038
253,0.1337859
254,0.13583145
255,0.13787697
256,0.14006968
257,0.14226237
258,0.14445508
259,0.14664777
260,0.14884047
261,0.15061224
262,0.152384
263,0.15415575
264,0.15592751
265,0.15769927
266,0.1596621
267,0.16162492
268,0.16358776
269,0.16555059
270,0.16751342
271,0.16753714
272,0.16756086
273,0.16758457
274,0.16760829
275,0.16763201
276,0.16679198
277,0.16595192
278,0.16511188
279,0.16427183
280,0.1634318
281,0.16236974
282,0.16130769
283,0.16024566
284,0.1591836
285,0.15812156
286,0.15685146
287,0.15558136
288,0.15431125
289,0.15304115
290,0.15177105
291,0.15078896
292,0.14980686
293,0.14882477
294,0.14784266
295,0.14686057
296,0.14669673
297,0.1465329
298,0.14636904
299,0.1462052
300,0.14604136
301,0.14631377
302,0.14658618
303,0.1468586
304,0.14713101
305,0.14740342
306,0.14905854
307,0.15071364
308,0.15236875
309,0.15402386
310,0.15567897
311,0.15521629
312,0.15475361
313,0.15429093
314,0.15382825
315,0.15336557
316,0.15255126
317,0.15173696
318,0.15092266
319,0.15010835
320,0.14929405
321,0.14903554
322,0.14877704
323,0.14851852
324,0.14826001
325,0.1480015
326,0.14759135
327,0.1471812
328,0.14677106
329,0.1463609
330,0.14595075
331,0.14370172
332,0.14145268
333,0.13920364
334,0.1369546
335,0.13470557
336,0.13444115
337,0.13417673
338,0.1339123
339,0.13364787
340,0.13338345
341,0.13443214
342,0.13548082
343,0.1365295
344,0.13757819
345,0.13862687
346,0.13908318
347,0.1395395
348,0.1399958
349,0.14045212
350,0.14090842
351,0.14072154
352,0.14053465
353,0.14034778
354,0.14016089
355,0.13997401
356,0.14060584
357,0.14123768
358,0.1418695
359,0.14250134
360,0.14313316
361,0.14391321
362,0.14469324
