frame,score
0,0.13690786
1,0.13690786
2,0.13690786
3,0.13690786
4,0.13690786
5,0.13690786
6,0.14610636
7,0.15530485
8,0.16450335
9,0.17370184
10,0.18290034
11,0.19175267
12,0.200605
13,0.20945734
14,0.21830967
15,0.227162
16,0.22686446
17,0.22656691
18,0.22626935
19,0.2259718
20,0.22567426
21,0.22531076
22,0.22494726
23,0.22458376
24,0.22422026
25,0.22385676
26,0.22312948
27,0.2224022
28,0.22167492
29,0.22094764
30,0.22022036
31,0.2197058
32,0.21919125
33,0.2186767
34,0.21816215
35,0.2176476
36,0.21778165
37,0.21791568
38,0.21804973
39,0.21818377
40,0.21831782
41,0.21791
42,0.21750218
43,0.21709436
44,0.21668653
45,0.21627872
46,0.21575145
47,0.21522419
48,0.21469694
49,0.21416968
50,0.21364242
51,0.21318577
52,0.21272913
53,0.2122725
54,0.21181585
55,0.2113592
56,0.21062008
57,0.20988095
58,0.20914182
59,0.2084027
60,0.20766357
61,0.20697036
62,0.20627716
63,0.20558396
64,0.20489076
65,0.20419756
66,0.20368223
67,0.20316689
68,0.20265156
69,0.20213622
70,0.20162089
71,0.2008941
72,0.20016731
73,0.19944051
74,0.19871372
75,0.19798693
76,0.19731714
77,0.19664736
78,0.19597757
79,0.19530779
80,0.194638
81,0.19467819
82,0.19471836
83,0.19475855
84,0.19479872
85,0.19483891
86,0.19471352
87,0.19458814
88,0.19446275
89,0.19433737
90,0.19421197
91,0.19445041
92,0.19468883
93,0.19492726
94,0.19516568
95,0.19540411
96,0.19581121
97,0.19621831
98,0.19662543
99,0.19703253
100,0.19743963
101,0.19811761
102,0.1987956
103,0.19947357
104,0.20015156
105,0.20082955
106,0.20124456
107,0.20165958
108,0.2020746
109,0.20248961
110,0.20290463
111,0.20367233
112,0.20444003
113,0.20520774
114,0.20597543
115,0.20674314
116,0.20753802
117,0.20833293
118,0.20912781
119,0.20992272
120,0.2107176
121,0.21155944
122,0.21240129
123,0.21324313
124,0.21408497
125,0.21492681
126,0.21519993
127,0.21547304
128,0.21574616
129,0.21601927
130,0.2162924
131,0.21604836
132,0.21580432
133,0.21556029
134,0.21531625
135,0.21507221
136,0.21450196
137,0.21393172
138,0.21336147
139,0.21279123
140,0.21222098
141,0.21068761
142,0.20915423
143,0.20762086
144,0.20608748
145,0.20455411
146,0.20250432
147,0.20045455
148,0.19840476
149,0.19635499
150,0.1943052
151,0.19245835
152,0.1906115
153,0.18876463
154,0.18691778
155,0.18507093
156,0.18352033
157,0.18196972
158,0.18041912
159,0.1788685
160,0.1773179
161,0.17619772
162,0.17507754
163,0.17395735
164,0.17283717
165,0.17171699
166,0.17163391
167,0.17155086
168,0.17146778
169,0.17138472
170,0.17130165
171,0.17183699
172,0.17237233
173,0.17290765
174,0.17344299
175,0.17397833
176,0.17500524
177,0.17603216
178,0.17705905
179,0.17808597
180,0.17911288
181,0.18028228
182,0.18145168
183,0.18262106
184,0.18379046
185,0.18495986
186,0.18522513
187,0.18549041
188,0.18575568
189,0.18602097
190,0.18628624
191,0.18626684
192,0.18624744
193,0.18622805
194,0.18620865
195,0.18618925
196,0.18597437
197,0.18575951
198,0.18554464
199,0.18532978
200,0.1851149
201,0.1845894
202,0.1840639
203,0.18353839
204,0.18301289
205,0.18248738
206,0.18218563
207,0.18188387
208,0.18158212
209,0.18128036
210,0.18097861
211,0.18166886
212,0.18235911
213,0.18304938
214,0.18373963
215,0.18442988
216,0.18523501
217,0.18604013
218,0.18684527
219,0.1876504
220,0.18845552
221,0.1898933
222,0.19133109
223,0.19276887
224,0.19420666
225,0.19564444
226,0.19607316
227,0.19650188
228,0.1969306
229,0.19735932
230,0.19778804
231,0.19724408
232,0.1967001
233,0.19615613
234,0.19561215
235,0.19506818
236,0.19373699
237,0.19240579
238,0.19107461
239,0.18974341
240,0.18841222
241,0.18731332
242,0.18621442
243,0.18511553
244,0.18401663
