frame,score
0,0.07697467
1,0.07697467
2,0.07697467
3,0.07697467
4,0.07697467
5,0.07697467
6,0.08227736
7,0.08758005
8,0.09288274
9,0.09818543
10,0.10348812
11,0.108771615
12,0.11405511
13,0.11933862
14,0.124622114
15,0.12990561
16,0.13029443
17,0.13068323
18,0.13107204
19,0.13146085
20,0.13184966
21,0.13224116
22,0.13263267
23,0.13302417
24,0.13341568
25,0.13380718
26,0.13416365
27,0.13452011
28,0.1348766
29,0.13523306
30,0.13558953
31,0.1358889
32,0.13618828
33,0.13648766
34,0.13678704
35,0.13708642
36,0.13750693
37,0.13792743
38,0.13834794
39,0.13876843
40,0.13918895
41,0.13963869
42,0.14008844
43,0.14053819
44,0.14098793
45,0.14143768
46,0.14151162
47,0.14158554
48,0.14165948
49,0.14173341
50,0.14180735
51,0.14163807
52,0.1414688
53,0.14129953
54,0.14113025
55,0.14096098
56,0.14087544
57,0.14078991
58,0.1407044
59,0.14061886
60,0.14053333
61,0.14052136
62,0.1405094
63,0.14049742
64,0.14048545
65,0.14047348
66,0.14040747
67,0.14034146
68,0.14027546
69,0.14020945
70,0.14014344
71,0.14026122
72,0.140379
73,0.14049676
74,0.14061454
75,0.14073232
76,0.1410177
77,0.14130309
78,0.14158848
79,0.14187387
80,0.14215925
81,0.14245434
82,0.14274944
83,0.14304453
84,0.14333963
85,0.14363472
86,0.14351413
87,0.14339352
88,0.14327292
89,0.14315231
90,0.14303172
91,0.14236166
92,0.14169158
93,0.14102152
94,0.14035144
95,0.13968138
96,0.13890119
97,0.138121
98,0.13734078
99,0.13656059
100,0.1357804
101,0.13498355
102,0.13418671
103,0.13338988
104,0.13259304
105,0.1317962
106,0.13095364
107,0.13011108
108,0.12926853
109,0.12842597
110,0.12758341
111,0.12706526
112,0.1265471
113,0.12602893
114,0.12551077
115,0.12499261
116,0.12495193
117,0.124911256
118,0.124870576
119,0.1248299
120,0.12478922
121,0.12490159
122,0.12501396
123,0.12512633
124,0.1252387
125,0.12535107
126,0.12558284
127,0.1258146
128,0.12604637
129,0.12627813
130,0.1265099
131,0.12678488
132,0.12705985
133,0.12733483
134,0.1276098
135,0.12788478
136,0.1282704
137,0.12865603
138,0.12904167
139,0.1294273
140,0.12981293
141,0.13011599
142,0.13041905
143,0.13072209
144,0.13102515
145,0.13132821
146,0.13139722
147,0.13146622
148,0.13153522
149,0.13160422
150,0.13167323
151,0.13175184
152,0.13183045
153,0.13190906
154,0.13198768
155,0.13206628
156,0.13214935
157,0.13223241
158,0.13231549
159,0.13239855
