frame,score
0,0.07856844
1,0.07856844
2,0.07856844
3,0.07856844
4,0.07856844
5,0.07856844
6,0.08373168
7,0.08889492
8,0.09405816
9,0.0992214
10,0.10438464
11,0.10934757
12,0.1143105
13,0.11927343
14,0.12423637
15,0.1291993
16,0.12898202
17,0.12876475
18,0.12854747
19,0.1283302
20,0.12811293
21,0.12770732
22,0.12730171
23,0.1268961
24,0.12649049
25,0.12608488
26,0.12562546
27,0.12516603
28,0.12470661
29,0.12424719
30,0.12378777
31,0.12359837
32,0.123408966
33,0.12321957
34,0.12303017
35,0.12284077
36,0.12303759
37,0.123234406
38,0.12343123
39,0.12362804
40,0.123824865
41,0.12535658
42,0.12688829
43,0.12842001
44,0.12995172
45,0.13148344
46,0.13319528
47,0.13490713
48,0.13661896
49,0.1383308
50,0.14004265
51,0.14148304
52,0.14292343
53,0.14436384
54,0.14580423
55,0.14724462
56,0.14880441
57,0.15036422
58,0.15192401
59,0.15348382
60,0.15504362
61,0.15625632
62,0.15746902
63,0.15868172
64,0.15989442
65,0.16110712
66,0.16096082
67,0.16081452
68,0.16066824
69,0.16052194
70,0.16037564
71,0.16005248
72,0.15972932
73,0.15940614
74,0.15908298
75,0.15875982
76,0.15852447
77,0.15828912
78,0.15805379
79,0.15781844
80,0.15758309
81,0.15720358
82,0.15682408
83,0.1564446
84,0.15606509
85,0.15568559
86,0.15530297
87,0.15492035
88,0.15453775
89,0.15415514
90,0.15377252
91,0.15175392
92,0.14973533
93,0.14771673
94,0.14569815
95,0.14367954
96,0.14241844
97,0.14115734
98,0.13989626
99,0.13863516
100,0.13737406
101,0.13707
102,0.13676594
103,0.13646188
104,0.13615783
105,0.13585377
106,0.1354796
107,0.13510543
108,0.13473128
109,0.13435711
110,0.13398294
111,0.13371272
112,0.1334425
113,0.13317229
114,0.13290207
115,0.13263185
116,0.13398631
117,0.13534077
118,0.1366952
119,0.13804966
120,0.13940412
121,0.14015596
122,0.1409078
123,0.14165963
124,0.14241147
125,0.14316331
126,0.14303185
127,0.14290039
128,0.14276895
129,0.14263749
130,0.14250603
131,0.14228114
132,0.14205626
133,0.14183137
134,0.14160648
135,0.14138159
136,0.14135703
137,0.14133248
138,0.1413079
139,0.14128335
140,0.14125879
141,0.14129795
142,0.14133711
143,0.14137629
144,0.14141545
145,0.1414546
146,0.14159408
147,0.14173357
148,0.14187305
149,0.14201254
150,0.14215201
151,0.1422517
152,0.14235139
153,0.14245106
154,0.14255075
155,0.14265044
156,0.1420502
157,0.14144997
158,0.14084972
159,0.14024949
160,0.13964926
161,0.13936533
162,0.1390814
163,0.13879749
164,0.13851357
165,0.13822964
166,0.13649514
167,0.13476065
168,0.13302617
169,0.13129167
170,0.12955718
171,0.1274054
172,0.12525363
173,0.12310185
174,0.12095008
175,0.11879831
176,0.11655214
177,0.11430597
178,0.1120598
179,0.10981364
180,0.10756747
181,0.10603409
182,0.104500726
183,0.10296735
184,0.101433985
185,0.09990061
186,0.097843066
187,0.09578552
188,0.09372797
189,0.091670424
190,0.08961288
191,0.08903106
192,0.08844925
193,0.08786743
194,0.087285616
195,0.0867038
196,0.08638946
197,0.08607512
198,0.08576079
199,0.08544645
200,0.08513211
201,0.08495184
202,0.08477157
203,0.08459131
204,0.08441104
205,0.08423077
206,0.084203884
207,0.084176995
208,0.08415011
209,0.084123224
210,0.084096335
211,0.08419909
212,0.08430186
213,0.08440462
214,0.08450738
215,0.08461014
216,0.084730774
217,0.08485141
218,0.08497205
219,0.08509268
220,0.08521331
221,0.08540058
222,0.08558785
223,0.085775115
224,0.085962385
225,0.086149655
226,0.08660308
227,0.08705652
228,0.087509945
