frame,score
0,0.052958306
1,0.052958306
2,0.052958306
3,0.052958306
4,0.052958306
5,0.052958306
6,0.056523565
7,0.060088824
8,0.06365408
9,0.06721934
10,0.0707846
11,0.07432562
12,0.077866636
13,0.08140766
14,0.084948674
15,0.0884897
16,0.08845897
17,0.088428244
18,0.08839752
19,0.08836679
20,0.088336065
21,0.08825833
22,0.0881806
23,0.08810287
24,0.08802514
25,0.087947406
26,0.08789235
27,0.08783731
28,0.08778226
29,0.08772721
30,0.08767216
31,0.087852895
32,0.08803363
33,0.08821436
34,0.0883951
35,0.08857583
36,0.08879157
37,0.0890073
38,0.08922304
39,0.08943877
40,0.08965451
41,0.08976791
42,0.08988131
43,0.089994706
44,0.090108104
45,0.0902215
46,0.09049272
47,0.09076393
48,0.09103514
49,0.09130635
50,0.09157757
51,0.09179848
52,0.09201938
53,0.09224029
54,0.09246119
55,0.0926821
56,0.092582785
57,0.09248347
58,0.09238415
59,0.092284836
60,0.09218552
61,0.088428766
62,0.08467201
63,0.08091525
64,0.077158496
65,0.07340174
66,0.06978907
67,0.06617639
68,0.06256372
69,0.058951043
70,0.055338368
71,0.055338368
72,0.055338368
73,0.055338368
74,0.055338368
