frame,score
0,0.004856622
1,0.004856622
2,0.004856622
3,0.004856622
4,0.004856622
5,0.004856622
6,0.0053620483
7,0.0058674747
8,0.0063729007
9,0.006878327
10,0.0073837535
11,0.008235188
12,0.009086623
13,0.009938057
14,0.010789491
15,0.011640926
16,0.012234049
17,0.012827173
18,0.013420296
19,0.01401342
20,0.014606543
21,0.015158037
22,0.01570953
23,0.016261024
24,0.016812518
25,0.017364012
26,0.017892037
27,0.018420063
28,0.018948087
29,0.019476114
30,0.020004138
31,0.020255528
32,0.020506917
33,0.020758307
34,0.021009695
35,0.021261085
36,0.020936372
37,0.02061166
38,0.020286947
39,0.019962236
40,0.019637523
41,0.019160025
42,0.018682525
43,0.018205026
44,0.017727526
45,0.017250028
46,0.016845565
47,0.016441105
48,0.016036643
49,0.01563218
50,0.015227719
51,0.014825175
52,0.01442263
53,0.014020086
54,0.013617542
55,0.013214997
56,0.0128462855
57,0.012477574
58,0.012108863
59,0.011740152
60,0.01137144
61,0.011235499
62,0.011099557
63,0.010963616
64,0.0108276745
65,0.010691733
66,0.010632382
67,0.01057303
68,0.010513679
69,0.010454328
70,0.0103949765
71,0.010336621
72,0.010278264
73,0.010219908
74,0.010161552
75,0.010103196
76,0.010003116
77,0.009903035
78,0.009802955
79,0.009702874
80,0.009602794
81,0.009549991
82,0.009497189
83,0.009444386
84,0.0093915835
85,0.00933878
86,0.009317289
87,0.009295799
88,0.009274308
89,0.009252817
90,0.009231326
91,0.009173965
92,0.009116604
93,0.009059242
94,0.009001881
95,0.00894452
96,0.008867445
97,0.00879037
98,0.008713296
99,0.00863622
100,0.008559146
101,0.008547764
102,0.008536383
103,0.008525002
104,0.00851362
105,0.008502238
106,0.008513934
107,0.008525629
108,0.008537324
109,0.008549019
110,0.008560714
111,0.008534147
112,0.00850758
113,0.008481013
114,0.008454445
115,0.008427878
116,0.008420555
117,0.008413232
118,0.008405909
119,0.008398586
120,0.008391263
121,0.008412171
122,0.008433079
123,0.0084539885
124,0.008474897
125,0.008495805
126,0.00851275
127,0.008529696
128,0.00854664
129,0.008563586
130,0.008580531
131,0.0085887695
132,0.008597007
133,0.0086052455
134,0.008613483
135,0.0086217215
136,0.008606366
137,0.00859101
138,0.008575655
139,0.008560299
140,0.008544943
