frame,score
0,0.112047404
1,0.112047404
2,0.112047404
3,0.112047404
4,0.112047404
5,0.112047404
6,0.11996427
7,0.12788114
8,0.13579799
9,0.14371486
10,0.15163173
11,0.15954816
12,0.16746458
13,0.17538102
14,0.18329744
15,0.19121388
16,0.19241619
17,0.19361849
18,0.1948208
19,0.1960231
20,0.19722542
21,0.197366
22,0.19750658
23,0.19764717
24,0.19778775
25,0.19792832
26,0.19790371
27,0.19787908
28,0.19785446
29,0.19782983
30,0.19780521
31,0.19724981
32,0.19669442
33,0.19613901
34,0.19558361
35,0.19502822
36,0.19551231
37,0.19599639
38,0.19648048
39,0.19696456
40,0.19744866
41,0.19550683
42,0.193565
43,0.19162315
44,0.18968132
45,0.18773949
46,0.18586977
47,0.18400005
48,0.1821303
49,0.18026058
50,0.17839086
51,0.1763545
52,0.17431813
53,0.17228176
54,0.1702454
55,0.16820903
56,0.16667926
57,0.1651495
58,0.16361973
59,0.16208996
60,0.16056019
61,0.15789482
62,0.15522946
63,0.1525641
64,0.14989874
65,0.14723337
66,0.14697379
67,0.14671421
68,0.14645463
69,0.14619505
70,0.14593548
71,0.14589003
72,0.14584458
73,0.14579912
74,0.14575367
75,0.14570822
76,0.14587615
77,0.14604409
78,0.14621203
79,0.14637996
80,0.1465479
81,0.14656936
82,0.14659081
83,0.14661229
84,0.14663374
85,0.1466552
86,0.14643836
87,0.1462215
88,0.14600466
89,0.1457878
90,0.14557096
91,0.14517534
92,0.14477971
93,0.14438407
94,0.14398845
95,0.14359282
96,0.14295699
97,0.14232115
98,0.14168534
99,0.1410495
100,0.14041367
101,0.139583
102,0.13875233
103,0.13792166
104,0.13709098
105,0.13626032
106,0.13626203
107,0.13626373
108,0.13626544
109,0.13626714
110,0.13626885
111,0.13676728
112,0.13726571
113,0.13776413
114,0.13826256
115,0.13876098
116,0.1392323
117,0.1397036
118,0.14017493
119,0.14064623
120,0.14111754
121,0.14151251
122,0.1419075
123,0.14230247
124,0.14269745
125,0.14309242
126,0.14364779
127,0.14420314
128,0.14475851
129,0.14531386
130,0.14586923
131,0.14602697
132,0.14618471
133,0.14634247
134,0.14650021
135,0.14665796
136,0.14653331
137,0.14640868
138,0.14628403
139,0.1461594
140,0.14603475
141,0.1463664
142,0.14669807
143,0.14702973
144,0.1473614
145,0.14769305
146,0.1480988
147,0.14850453
148,0.14891027
149,0.149316
150,0.14972174
151,0.15007785
152,0.15043396
153,0.15079007
154,0.15114617
155,0.15150228
156,0.15172836
157,0.15195444
158,0.15218054
159,0.15240662
160,0.1526327
161,0.15304425
162,0.1534558
163,0.15386735
164,0.15427889
165,0.15469044
166,0.15491772
167,0.15514499
168,0.15537228
169,0.15559955
170,0.15582682
171,0.15591687
172,0.15600692
173,0.15609697
174,0.15618701
175,0.15627706
176,0.15639597
177,0.15651488
178,0.15663378
179,0.15675269
180,0.1568716
181,0.15662338
182,0.15637515
183,0.15612695
184,0.15587872
185,0.1556305
186,0.15524325
187,0.154856
188,0.15446876
189,0.15408151
190,0.15369426
191,0.15332665
192,0.15295905
193,0.15259144
194,0.15222384
195,0.15185623
196,0.15176305
197,0.15166987
198,0.15157671
199,0.15148354
200,0.15139036
201,0.15119018
202,0.15099
203,0.1507898
204,0.15058962
205,0.15038943
206,0.1502902
207,0.150191
208,0.15009177
209,0.14999256
210,0.14989333
211,0.15040013
212,0.15090694
213,0.15141375
214,0.15192056
215,0.15242736
216,0.15285496
217,0.15328257
218,0.15371016
219,0.15413776
220,0.15456536
221,0.15485057
222,0.15513578
223,0.15542099
224,0.1557062
225,0.1559914
226,0.15615617
227,0.15632091
228,0.15648568
229,0.15665042
230,0.15681519
231,0.1566683
232,0.15652141
233,0.15637453
234,0.15622763
235,0.15608075
236,0.15546633
237,0.15485193
238,0.15423751
239,0.1536231
240,0.15300868
241,0.15239386
242,0.15177903
243,0.1511642
244,0.15054937
245,0.14993455
246,0.14908266
247,0.14823076
248,0.14737888
249,0.14652698
250,0.1456751
251,0.14483845
252,0.14400181
253,0.14316516
254,0.14232852
255,0.14149188
256,0.1415158
257,0.14153972
258,0.14156365
259,0.14158757
260,0.1416115
261,0.14211611
262,0.14262073
263,0.14312534
264,0.14362995
265,0.14413457
266,0.1443163
267,0.14449805
268,0.14467978
269,0.14486153
270,0.14504327
271,0.14538023
272,0.14571719
273,0.14605413
274,0.1463911
275,0.14672805
276,0.1472935
277,0.14785895
278,0.14842439
279,0.14898984
280,0.14955528
281,0.14967927
282,0.14980328
283,0.14992727
284,0.15005128
285,0.15017527
286,0.14965017
287,0.14912507
288,0.14859995
289,0.14807485
290,0.14754975
291,0.14731991
292,0.14709006
293,0.14686023
294,0.14663038
295,0.14640054
296,0.14628096
297,0.14616138
298,0.1460418
299,0.14592221
300,0.14580263
301,0.14558937
302,0.1453761
303,0.14516285
304,0.14494959
305,0.14473632
306,0.14484182
307,0.14494734
308,0.14505284
309,0.14515835
310,0.14526385
311,0.1456089
312,0.14595397
313,0.14629902
314,0.14664409
315,0.14698914
316,0.14758343
317,0.14817773
318,0.14877202
319,0.14936632
320,0.1499606
321,0.15031324
322,0.15066588
323,0.15101853
324,0.15137117
325,0.1517238
326,0.15202829
327,0.15233278
328,0.15263726
329,0.15294175
330,0.15324624
331,0.15350235
332,0.15375845
333,0.15401456
334,0.15427066
335,0.15452677
336,0.1548033
337,0.15507986
338,0.15535639
339,0.15563294
340,0.15590948
341,0.15607971
342,0.15624994
343,0.15642016
344,0.15659039
345,0.15676062
346,0.15671493
347,0.15666924
348,0.15662354
349,0.15657786
350,0.15653217
351,0.15630436
352,0.15607655
353,0.15584874
354,0.15562093
355,0.15539312
356,0.15494014
357,0.15448716
358,0.1540342
359,0.15358122
360,0.15312824
361,0.15253668
362,0.15194511
363,0.15135354
364,0.15076198
365,0.15017042
366,0.14944161
367,0.14871281
368,0.14798403
369,0.14725523
370,0.14652643
371,0.14624564
372,0.14596488
373,0.1456841
374,0.14540333
375,0.14512254
376,0.14525644
377,0.14539035
378,0.14552426
379,0.14565817
380,0.14579207
381,0.14594886
382,0.14610566
383,0.14626245
384,0.14641926
385,0.14657605
386,0.14659122
387,0.14660639
388,0.14662157
389,0.14663674
390,0.14665191
391,0.14670062
392,0.14674933
393,0.14679804
394,0.14684676
395,0.14689547
396,0.14697178
397,0.14704807
398,0.14712438
399,0.14720067
400,0.14727698
401,0.1470459
402,0.14681481
403,0.14658372
404,0.14635263
405,0.14612155
406,0.14588808
407,0.1456546
408,0.14542113
409,0.14518766
410,0.14495419
411,0.14468811
412,0.14442205
413,0.14415598
414,0.14388992
415,0.14362384
416,0.14468393
417,0.145744
418,0.14680408
419,0.14786415
420,0.14892423
421,0.1503861
422,0.15184796
423,0.15330982
424,0.15477169
425,0.15623355
426,0.15609278
427,0.15595202
428,0.15581125
429,0.1556705
430,0.15552972
431,0.15484123
432,0.15415274
433,0.15346424
434,0.15277575
435,0.15208726
436,0.15196657
437,0.15184589
438,0.15172519
439,0.1516045
440,0.15148382
441,0.15208857
442,0.15269332
443,0.15329808
444,0.15390283
445,0.15450758
446,0.15268894
447,0.1508703
448,0.14905164
449,0.147233
450,0.14541435
451,0.14507733
452,0.1447403
453,0.14440328
454,0.14406624
455,0.14372922
456,0.14410186
457,0.14447448
458,0.14484711
459,0.14521973
460,0.14559236
461,0.14575818
462,0.145924
463,0.14608982
464,0.14625564
465,0.14642146
466,0.14485484
467,0.14328822
468,0.14172162
469,0.140155
470,0.13858838
471,0.13891187
472,0.13923536
473,0.13955885
474,0.13988234
475,0.14020583
476,0.14053655
477,0.14086728
478,0.141198
479,0.14152873
480,0.14185944
481,0.14216073
482,0.142462
483,0.14276329
484,0.14306456
485,0.14336585
486,0.14384314
487,0.14432043
488,0.14479773
489,0.14527501
490,0.14575231
491,0.14640722
492,0.14706212
493,0.14771701
494,0.14837192
495,0.14902683
496,0.14931238
497,0.14959793
498,0.14988346
499,0.15016901
500,0.15045457
501,0.15114987
502,0.15184519
503,0.15254049
504,0.15323581
505,0.15393111
506,0.15456292
507,0.15519474
508,0.15582655
509,0.15645838
510,0.15709019
511,0.15688571
512,0.15668124
513,0.15647677
514,0.15627229
515,0.15606782
516,0.15459311
517,0.1531184
518,0.15164371
519,0.150169
520,0.14869429
521,0.14764157
522,0.14658883
523,0.14553611
524,0.14448337
525,0.14343065
526,0.14260025
527,0.14176984
528,0.14093944
529,0.14010903
530,0.13927864
531,0.13865633
532,0.13803402
533,0.13741171
534,0.1367894
535,0.1361671
536,0.13633277
537,0.13649844
538,0.13666409
539,0.13682976
540,0.13699543
541,0.13935612
542,0.14171681
543,0.1440775
544,0.14643818
545,0.14879887
546,0.14938726
547,0.14997563
548,0.15056401
549,0.15115239
550,0.15174077
551,0.15215153
552,0.15256226
553,0.15297301
554,0.15338375
555,0.1537945
556,0.1542676
557,0.15474069
558,0.15521377
559,0.15568687
560,0.15615997
561,0.15756986
562,0.15897974
563,0.16038963
564,0.16179952
565,0.16320941
566,0.16199629
567,0.16078316
568,0.15957004
569,0.1583569
570,0.15714379
571,0.15761052
572,0.15807725
573,0.15854399
574,0.15901072
575,0.15947746
576,0.15910023
577,0.158723
578,0.15834577
579,0.15796854
580,0.15759131
581,0.1568526
582,0.1561139
583,0.1553752
584,0.15463649
585,0.15389778
586,0.15171593
587,0.1495341
588,0.14735226
589,0.14517044
590,0.14298859
591,0.14199676
592,0.14100492
593,0.1400131
594,0.13902126
595,0.13802943
596,0.1374158
597,0.13680218
598,0.13618855
599,0.13557494
600,0.1349613
601,0.1355656
602,0.13616988
603,0.13677415
604,0.13737844
605,0.13798273
606,0.1387237
607,0.13946468
608,0.14020564
609,0.14094661
610,0.14168759
611,0.14220698
612,0.14272638
613,0.14324579
614,0.14376518
615,0.14428458
616,0.14458892
617,0.14489326
618,0.14519759
619,0.14550193
620,0.14580627
621,0.14605524
622,0.1463042
623,0.14655319
624,0.14680216
625,0.14705113
626,0.14636974
627,0.14568835
628,0.14500695
629,0.14432557
630,0.14364418
631,0.14319839
632,0.14275259
633,0.1423068
634,0.141861
635,0.14141521
636,0.14189774
637,0.14238027
638,0.14286278
639,0.14334531
640,0.14382784
641,0.1446341
642,0.14544034
643,0.1462466
644,0.14705284
645,0.1478591
646,0.14942794
647,0.15099677
648,0.15256563
649,0.15413447
650,0.1557033
651,0.15625837
652,0.15681344
653,0.1573685
654,0.15792356
655,0.15847863
656,0.15807943
657,0.15768023
658,0.15728101
659,0.15688181
660,0.1564826
661,0.15595342
662,0.15542424
663,0.15489505
664,0.15436587
665,0.15383668
666,0.15360767
667,0.15337865
668,0.15314963
669,0.15292062
670,0.1526916
671,0.15156706
672,0.15044251
673,0.14931795
674,0.1481934
675,0.14706886
676,0.14800608
677,0.1489433
678,0.14988051
679,0.15081774
680,0.15175496
681,0.15302865
682,0.15430236
683,0.15557605
684,0.15684976
685,0.15812345
686,0.15912168
687,0.1601199
688,0.16111812
689,0.16211635
690,0.16311458
691,0.16492648
692,0.16673838
693,0.16855028
694,0.17036217
695,0.17217408
696,0.17257558
697,0.17297707
698,0.17337859
699,0.17378008
700,0.17418158
701,0.17369696
702,0.17321235
703,0.17272775
704,0.17224313
705,0.17175852
706,0.17122649
707,0.17069446
