frame,score
0,0.06967315
1,0.06967315
2,0.06967315
3,0.06967315
4,0.06967315
5,0.06967315
6,0.074021794
7,0.07837044
8,0.08271909
9,0.08706773
10,0.091416374
11,0.09583277
12,0.100249164
13,0.10466556
14,0.109081954
15,0.11349835
16,0.11315672
17,0.11281509
18,0.11247346
19,0.11213183
20,0.111790195
21,0.11147849
22,0.11116679
23,0.11085509
24,0.110543385
25,0.11023168
26,0.11020833
27,0.11018498
28,0.11016163
29,0.11013828
30,0.11011493
31,0.11010298
32,0.11009103
33,0.11007907
34,0.11006712
35,0.11005517
36,0.109816894
37,0.109578624
38,0.10934035
39,0.10910208
40,0.1088638
41,0.10860543
42,0.108347066
43,0.108088695
44,0.10783033
45,0.10757196
46,0.10757547
47,0.10757898
48,0.10758249
49,0.107586
50,0.107589506
51,0.10767049
52,0.107751474
53,0.10783246
54,0.10791344
55,0.10799443
56,0.10789876
57,0.107803084
58,0.10770742
59,0.107611746
60,0.10751607
61,0.10743992
62,0.107363775
63,0.10728762
64,0.10721148
65,0.107135326
66,0.10686662
67,0.106597915
68,0.1063292
69,0.1060605
70,0.10579179
71,0.10600857
72,0.10622534
73,0.10644211
74,0.10665888
75,0.10687566
76,0.10670674
77,0.10653782
78,0.10636889
79,0.10619997
80,0.10603105
81,0.10548871
82,0.104946375
83,0.10440403
84,0.1038617
85,0.103319354
86,0.10237812
87,0.10143688
88,0.10049565
89,0.09955441
90,0.09861318
91,0.09766796
92,0.096722744
93,0.09577752
94,0.0948323
95,0.09388708
96,0.09252809
97,0.0911691
98,0.08981011
99,0.08845112
100,0.087092124
101,0.08610183
102,0.085111536
103,0.084121235
104,0.08313094
105,0.08214065
106,0.08174284
107,0.08134503
108,0.08094723
109,0.08054942
110,0.08015161
111,0.08064212
112,0.08113263
113,0.08162313
114,0.08211364
115,0.08260415
116,0.08336884
117,0.08413353
118,0.08489822
119,0.08566291
120,0.0864276
121,0.08643437
122,0.08644115
123,0.086447924
124,0.086454704
125,0.08646148
126,0.08637879
127,0.0862961
128,0.08621341
129,0.086130716
130,0.08604803
131,0.0860635
132,0.086078964
133,0.086094424
134,0.08610989
135,0.08612536
136,0.0864325
137,0.08673965
138,0.087046795
139,0.087353945
140,0.08766109
141,0.08827031
142,0.08887953
143,0.08948875
144,0.09009798
145,0.0907072
146,0.09153554
147,0.09236388
148,0.09319223
149,0.09402057
150,0.09484891
151,0.09609077
152,0.097332634
153,0.0985745
154,0.09981636
155,0.10105822
156,0.10143571
157,0.10181321
158,0.1021907
159,0.1025682
160,0.10294569
161,0.102904886
162,0.10286408
163,0.10282327
164,0.102782466
165,0.10274166
166,0.10241403
167,0.10208639
168,0.101758756
169,0.10143112
170,0.101103485
171,0.10117609
172,0.1012487
173,0.101321295
174,0.1013939
175,0.10146651
176,0.10093393
177,0.10040135
178,0.099868774
179,0.09933619
180,0.09880362
181,0.09887268
182,0.098941736
183,0.099010795
184,0.099079855
185,0.099148914
186,0.09961062
187,0.10007232
188,0.10053402
189,0.10099572
190,0.101457424
191,0.102096856
192,0.10273629
193,0.103375725
194,0.10401516
195,0.10465459
196,0.1051614
197,0.1056682
198,0.10617501
199,0.10668182
200,0.10718863
201,0.10840506
202,0.109621495
203,0.11083793
204,0.11205436
205,0.1132708
206,0.11417756
207,0.115084335
208,0.1159911
209,0.11689787
210,0.11780464
211,0.11803908
212,0.11827352
213,0.11850797
214,0.11874241
215,0.11897685
216,0.119048566
217,0.119120285
218,0.11919201
219,0.11926373
220,0.11933545
221,0.11952979
222,0.11972414
223,0.11991848
224,0.12011283
225,0.12030717
226,0.11944458
227,0.118581995
228,0.117719404
229,0.11685682
230,0.11599423
231,0.115181156
232,0.11436807
233,0.113555
234,0.11274192
235,0.11192884
236,0.110750414
237,0.109571986
238,0.108393565
239,0.10721514
240,0.10603671
241,0.10438866
242,0.10274062
243,0.10109258
244,0.09944454
245,0.09779649
246,0.09682767
247,0.09585885
248,0.09489002
249,0.0939212
250,0.09295238
251,0.092832476
252,0.09271257
253,0.09259267
254,0.09247277
255,0.09235287
256,0.09241889
257,0.09248491
258,0.092550926
259,0.092616946
260,0.092682965
261,0.09318076
262,0.09367856
263,0.09417636
264,0.094674155
265,0.09517195
266,0.09562571
267,0.09607948
268,0.09653325
269,0.09698702
270,0.09744078
271,0.09747839
272,0.097516
273,0.0975536
274,0.097591214
275,0.097628824
276,0.09747809
277,0.09732735
278,0.09717662
279,0.09702588
280,0.096875146
281,0.09682995
282,0.096784756
283,0.09673956
284,0.096694365
285,0.09664917
286,0.09681408
287,0.09697899
288,0.0971439
289,0.097308815
290,0.097473726
291,0.09806817
292,0.09866262
293,0.09925707
294,0.09985152
295,0.10044596
296,0.10037566
297,0.100305356
298,0.10023505
299,0.10016475
300,0.100094445
301,0.10010293
302,0.10011142
303,0.100119896
304,0.10012838
305,0.10013687
306,0.10026837
307,0.100399874
308,0.10053138
309,0.10066288
310,0.10079438
311,0.09669637
312,0.092598364
313,0.08850035
314,0.084402345
315,0.08030433
316,0.076029435
317,0.07175453
318,0.06747963
319,0.06320473
320,0.05892983
321,0.05892983
322,0.05892983
323,0.05892983
324,0.05892983
325,0.05892983
326,0.05892983
327,0.05892983
328,0.05892983
