frame,score
0,0.08155364
1,0.08155364
2,0.08155364
3,0.08155364
4,0.08155364
5,0.08155364
6,0.08703269
7,0.09251174
8,0.097990796
9,0.10346985
10,0.1089489
11,0.11442708
12,0.11990526
13,0.12538345
14,0.13086163
15,0.13633981
16,0.13640666
17,0.1364735
18,0.13654034
19,0.13660719
20,0.13667403
21,0.1364957
22,0.13631734
23,0.136139
24,0.13596065
25,0.13578232
26,0.13554908
27,0.13531585
28,0.13508262
29,0.13484938
30,0.13461615
31,0.13453782
32,0.13445947
33,0.13438113
34,0.13430278
35,0.13422444
36,0.13413638
37,0.13404833
38,0.13396026
39,0.13387221
40,0.13378415
41,0.13378488
42,0.1337856
43,0.13378632
44,0.13378705
45,0.13378778
46,0.13396232
47,0.13413687
48,0.13431141
49,0.13448596
50,0.1346605
51,0.13487415
52,0.13508779
53,0.13530144
54,0.13551508
55,0.13572873
56,0.13578305
57,0.13583736
58,0.13589166
59,0.13594598
60,0.13600029
61,0.13606648
62,0.13613267
63,0.13619885
64,0.13626504
65,0.13633123
66,0.13632229
67,0.13631335
68,0.13630441
69,0.13629547
70,0.13628653
71,0.1362279
72,0.13616928
73,0.13611065
74,0.13605203
75,0.1359934
76,0.13608348
77,0.13617358
78,0.13626365
79,0.13635375
80,0.13644382
81,0.13657299
82,0.13670214
83,0.1368313
84,0.13696045
85,0.13708961
86,0.13703947
87,0.13698933
88,0.1369392
89,0.13688906
90,0.13683891
91,0.13678068
92,0.13672245
93,0.13666421
94,0.13660598
95,0.13654774
96,0.1365949
97,0.13664207
98,0.13668923
99,0.1367364
100,0.13678356
101,0.13670048
102,0.1366174
103,0.13653433
104,0.13645126
105,0.13636819
106,0.13612305
107,0.1358779
108,0.13563275
109,0.13538761
110,0.13514248
111,0.13486826
112,0.13459404
113,0.13431983
114,0.1340456
115,0.13377139
116,0.13349576
117,0.13322012
118,0.1329445
119,0.13266885
120,0.13239323
121,0.13224244
122,0.13209166
123,0.13194087
124,0.13179009
125,0.1316393
126,0.13140544
127,0.13117157
128,0.13093771
129,0.13070384
130,0.13046998
131,0.13057905
132,0.13068813
133,0.1307972
134,0.13090628
135,0.13101536
136,0.13150615
137,0.13199693
138,0.13248773
139,0.13297851
140,0.1334693
141,0.13411824
142,0.13476717
143,0.13541612
144,0.13606505
145,0.136714
146,0.13727699
147,0.13783999
148,0.13840298
149,0.13896598
150,0.13952897
151,0.14000858
152,0.14048819
153,0.1409678
154,0.14144741
155,0.14192702
156,0.14203387
157,0.14214073
158,0.14224757
159,0.14235443
160,0.14246128
161,0.14249146
162,0.14252163
163,0.14255181
164,0.14258198
165,0.14261216
166,0.14232522
167,0.14203829
168,0.14175135
169,0.14146441
170,0.14117748
171,0.14052092
172,0.13986436
173,0.13920781
174,0.13855125
175,0.13789469
176,0.13742752
177,0.13696036
178,0.13649319
179,0.13602602
180,0.13555886
181,0.13545828
182,0.1353577
183,0.13525711
184,0.13515653
185,0.13505594
186,0.13483927
187,0.13462259
188,0.13440593
189,0.13418925
190,0.13397257
191,0.13374868
192,0.1335248
193,0.13330092
194,0.13307704
195,0.13285315
196,0.1328453
197,0.13283743
198,0.13282958
199,0.13282171
200,0.13281386
201,0.13273461
202,0.13265537
203,0.13257612
204,0.13249688
205,0.13241763
206,0.1321453
207,0.13187297
208,0.13160063
209,0.1313283
210,0.13105597
211,0.13077676
212,0.13049755
213,0.13021834
214,0.12993912
215,0.12965992
216,0.12955177
217,0.1294436
218,0.12933545
219,0.12922728
220,0.12911913
221,0.12914106
222,0.129163
223,0.12918492
224,0.12920685
225,0.12922879
226,0.12934223
227,0.12945567
228,0.12956911
229,0.12968256
230,0.129796
231,0.12982081
232,0.12984562
233,0.12987043
234,0.12989524
235,0.12992005
236,0.12998834
237,0.13005662
238,0.13012491
239,0.13019319
240,0.13026148
241,0.13037679
242,0.13049209
243,0.13060738
244,0.13072269
245,0.13083799
246,0.13080287
247,0.13076776
248,0.13073264
249,0.13069753
250,0.13066241
251,0.1305304
252,0.1303984
253,0.1302664
254,0.13013439
255,0.13000238
256,0.12984534
257,0.12968831
258,0.12953126
259,0.12937424
260,0.12921719
261,0.12879756
262,0.12837794
263,0.12795831
264,0.1275387
265,0.12711906
266,0.12659642
267,0.12607376
268,0.12555112
269,0.12502848
270,0.124505825
271,0.12413798
272,0.12377013
273,0.12340229
274,0.12303444
275,0.1226666
276,0.122567035
277,0.12246748
278,0.12236792
279,0.122268364
280,0.1221688
281,0.122332886
282,0.12249698
283,0.12266106
284,0.12282515
285,0.12298924
286,0.12330546
287,0.12362169
288,0.12393791
289,0.12425414
290,0.12457036
291,0.12482893
292,0.1250875
293,0.12534606
294,0.12560463
295,0.1258632
296,0.12609652
297,0.12632984
298,0.12656316
299,0.12679648
300,0.1270298
301,0.12690037
302,0.12677094
303,0.12664151
304,0.12651208
305,0.12638265
306,0.12583506
307,0.12528747
308,0.124739885
309,0.1241923
310,0.12364471
311,0.12323801
312,0.122831315
313,0.12242461
314,0.12201791
315,0.121611215
316,0.1215922
317,0.12157318
318,0.121554166
319,0.121535145
320,0.12151613
321,0.12153118
322,0.12154623
323,0.12156129
324,0.12157634
325,0.12159139
326,0.12176068
327,0.12192997
328,0.12209926
329,0.12226855
330,0.12243784
331,0.12300843
332,0.12357901
333,0.1241496
334,0.12472018
335,0.12529077
336,0.12584484
337,0.1263989
338,0.12695299
339,0.12750706
340,0.12806113
341,0.12833197
342,0.12860283
343,0.12887368
344,0.12914453
345,0.12941538
346,0.1296402
347,0.12986502
348,0.13008985
349,0.13031466
350,0.13053949
351,0.13084568
352,0.13115187
353,0.13145804
354,0.13176423
355,0.13207042
356,0.1321092
357,0.13214795
358,0.13218673
359,0.13222548
360,0.13226426
361,0.13239095
362,0.13251764
363,0.13264434
364,0.13277103
365,0.13289772
366,0.13319702
367,0.13349633
368,0.13379562
369,0.13409492
370,0.13439423
371,0.13470113
372,0.13500802
373,0.13531493
374,0.13562182
375,0.13592872
376,0.1361967
377,0.13646469
378,0.13673265
379,0.13700064
380,0.13726862
381,0.13746394
382,0.13765927
383,0.1378546
384,0.13804993
385,0.13824525
386,0.1383665
387,0.13848777
388,0.13860902
389,0.13873029
390,0.13885154
391,0.13886596
392,0.13888037
393,0.1388948
394,0.1389092
395,0.13892363
396,0.13874239
397,0.13856114
398,0.1383799
399,0.13819866
400,0.13801742
401,0.13717401
402,0.13633062
403,0.13548721
404,0.13464382
405,0.13380042
406,0.13321504
407,0.13262968
408,0.1320443
409,0.13145894
410,0.13087356
411,0.13027462
412,0.12967567
413,0.12907673
414,0.12847778
415,0.12787884
416,0.12719695
417,0.12651505
418,0.12583315
419,0.12515125
420,0.124469355
421,0.12383207
422,0.12319479
423,0.122557506
424,0.12192023
425,0.12128294
426,0.12112112
427,0.12095931
428,0.12079749
429,0.12063568
430,0.12047386
431,0.120271616
432,0.12006937
433,0.119867116
434,0.11966487
435,0.119462624
436,0.119131126
437,0.118799634
438,0.118468136
439,0.118136644
440,0.117805146
441,0.11704608
442,0.11628702
443,0.11552796
444,0.1147689
445,0.114009835
446,0.11345257
447,0.11289531
448,0.112338044
449,0.111780785
450,0.11122352
451,0.11109605
452,0.110968575
453,0.11084111
454,0.11071364
455,0.11058617
456,0.11085703
457,0.1111279
458,0.11139876
459,0.11166962
460,0.11194049
461,0.11249306
462,0.11304563
463,0.1135982
464,0.11415077
465,0.11470334
466,0.11569021
467,0.11667707
468,0.117663935
469,0.118650794
470,0.11963766
471,0.12014584
472,0.12065403
473,0.12116221
474,0.1216704
475,0.122178584
476,0.12209965
477,0.122020714
478,0.12194178
479,0.12186284
480,0.12178391
481,0.12121154
482,0.120639175
483,0.1200668
484,0.11949443
485,0.11892206
486,0.11814538
487,0.11736868
488,0.116592
489,0.115815304
490,0.11503862
491,0.1144471
492,0.113855585
493,0.11326406
494,0.112672545
495,0.11208103
496,0.11201751
497,0.111953996
498,0.11189047
499,0.111826956
500,0.11176344
501,0.11225802
502,0.1127526
503,0.11324718
504,0.11374176
505,0.11423634
506,0.11461834
507,0.11500033
508,0.11538233
509,0.11576432
510,0.11614632
511,0.116630726
512,0.117115125
513,0.11759953
514,0.11808393
515,0.11856834
516,0.119360186
517,0.120152034
518,0.12094388
519,0.12173573
520,0.12252758
521,0.12345837
522,0.12438917
523,0.12531997
524,0.12625076
525,0.12718156
526,0.12785773
527,0.12853391
528,0.12921008
529,0.12988627
530,0.13056244
531,0.13153055
532,0.13249867
533,0.13346678
534,0.1344349
535,0.135403
536,0.13628578
537,0.13716856
538,0.13805133
539,0.1389341
540,0.13981688
541,0.14077649
542,0.14173609
543,0.14269568
544,0.14365529
545,0.14461489
546,0.14545974
547,0.14630458
548,0.14714943
549,0.14799426
550,0.14883912
551,0.14939357
552,0.14994803
553,0.15050249
554,0.15105695
555,0.1516114
556,0.1528586
557,0.1541058
558,0.155353
559,0.15660019
560,0.15784739
561,0.15823488
562,0.15862237
563,0.15900987
564,0.15939736
565,0.15978485
566,0.15906069
567,0.15833652
568,0.15761235
569,0.15688819
570,0.15616402
571,0.1558111
572,0.15545818
573,0.15510526
574,0.15475234
575,0.15439942
576,0.1537269
577,0.15305439
578,0.15238188
579,0.15170936
580,0.15103684
581,0.14946754
582,0.14789826
583,0.14632896
584,0.14475967
585,0.14319037
586,0.14276789
587,0.14234541
588,0.14192295
589,0.14150047
590,0.141078
591,0.14153019
592,0.14198239
593,0.14243458
594,0.14288679
595,0.14333898
596,0.1430014
597,0.14266384
598,0.14232628
599,0.14198871
600,0.14165114
601,0.14181617
602,0.14198118
603,0.14214621
604,0.14231123
605,0.14247626
606,0.14291503
607,0.14335379
608,0.14379254
609,0.1442313
610,0.14467007
611,0.14470951
612,0.14474897
613,0.14478841
614,0.14482787
615,0.14486732
616,0.1444639
617,0.14406049
618,0.14365707
619,0.14325367
620,0.14285025
621,0.14262028
622,0.1423903
623,0.14216033
624,0.14193034
625,0.14170037
626,0.14150843
627,0.1413165
628,0.14112456
629,0.14093263
630,0.1407407
631,0.14033704
632,0.13993339
633,0.13952973
634,0.13912609
635,0.13872243
636,0.13839015
637,0.13805789
638,0.1377256
639,0.13739334
640,0.13706106
641,0.13684775
642,0.13663445
643,0.13642114
644,0.13620785
645,0.13599454
646,0.13583092
647,0.13566731
648,0.1355037
649,0.13534008
650,0.13517646
651,0.13499029
652,0.13480411
653,0.13461792
654,0.13443175
655,0.13424557
656,0.13417533
657,0.13410507
658,0.13403483
659,0.13396457
660,0.13389432
661,0.1338853
662,0.13387626
663,0.13386723
664,0.1338582
665,0.13384917
666,0.13378707
667,0.13372496
668,0.13366286
669,0.13360076
670,0.13353865
671,0.13348791
672,0.13343717
673,0.13338643
674,0.1333357
675,0.13328496
676,0.13335197
677,0.13341896
678,0.13348597
679,0.13355297
680,0.13361998
681,0.13356477
682,0.13350956
683,0.13345437
684,0.13339916
685,0.13334395
686,0.13312808
687,0.13291219
688,0.13269632
689,0.13248043
690,0.13226455
691,0.13210937
692,0.13195418
693,0.131799
694,0.1316438
695,0.13148862
696,0.13133985
697,0.13119106
698,0.13104229
699,0.1308935
700,0.13074473
701,0.13057882
702,0.13041289
703,0.13024698
704,0.13008106
705,0.12991515
706,0.12989919
707,0.12988321
708,0.12986726
709,0.12985128
710,0.12983532
711,0.12990856
712,0.1299818
713,0.13005503
714,0.13012826
715,0.1302015
716,0.13053969
717,0.13087787
718,0.13121603
719,0.13155422
720,0.1318924
721,0.13215367
722,0.13241495
723,0.13267624
724,0.13293752
725,0.1331988
726,0.13336155
727,0.13352431
728,0.13368706
729,0.13384983
730,0.13401258
731,0.13392548
732,0.1338384
733,0.1337513
734,0.13366422
735,0.13357712
736,0.13336168
737,0.13314624
738,0.1329308
739,0.13271536
740,0.13249992
741,0.13170226
742,0.1309046
743,0.13010696
744,0.1293093
745,0.12851164
746,0.12794673
747,0.12738185
748,0.12681694
749,0.12625206
750,0.12568715
751,0.12524773
752,0.12480832
753,0.1243689
754,0.123929486
755,0.123490065
756,0.12342574
757,0.12336141
758,0.12329708
759,0.12323275
760,0.123168424
761,0.12336059
762,0.12355276
763,0.12374493
764,0.1239371
765,0.124129266
766,0.12477638
767,0.12542349
768,0.1260706
769,0.12671772
770,0.12736483
771,0.1278995
772,0.12843417
773,0.12896883
774,0.1295035
775,0.13003817
776,0.13031341
777,0.13058865
778,0.13086389
779,0.13113913
780,0.13141437
781,0.13144831
782,0.13148226
783,0.1315162
784,0.13155015
785,0.1315841
786,0.13189653
787,0.13220896
788,0.13252139
789,0.13283382
790,0.13314626
791,0.13337506
792,0.13360386
793,0.13383266
794,0.13406146
795,0.13429026
796,0.13444415
797,0.13459802
798,0.1347519
799,0.13490577
800,0.13505965
801,0.13536923
802,0.1356788
803,0.13598838
804,0.13629796
805,0.13660753
806,0.13682774
807,0.13704795
808,0.13726816
809,0.13748837
810,0.13770857
811,0.1376854
812,0.13766223
813,0.13763908
814,0.1376159
815,0.13759273
816,0.13755511
817,0.13751748
818,0.13747984
819,0.13744222
820,0.13740459
821,0.13717006
822,0.13693553
823,0.13670099
824,0.13646646
825,0.13623193
826,0.13612363
827,0.13601531
828,0.13590701
829,0.1357987
830,0.13569039
831,0.1357557
832,0.13582101
833,0.13588634
834,0.13595165
835,0.13601696
836,0.13592021
837,0.13582344
838,0.13572669
839,0.13562992
840,0.13553317
841,0.13542314
842,0.13531312
843,0.1352031
844,0.13509308
845,0.13498305
846,0.13505612
847,0.13512921
848,0.13520229
849,0.13527538
850,0.13534845
851,0.13538238
852,0.1354163
853,0.13545023
854,0.13548414
855,0.13551807
856,0.13549483
857,0.1354716
858,0.13544835
859,0.13542512
860,0.13540187
861,0.13544326
862,0.13548464
863,0.135526
864,0.13556738
865,0.13560876
866,0.13585204
867,0.13609533
868,0.1363386
869,0.1365819
870,0.13682517
871,0.13714483
872,0.1374645
873,0.13778417
874,0.13810383
875,0.13842349
876,0.13859124
877,0.13875902
878,0.13892677
879,0.13909455
880,0.1392623
881,0.13934349
882,0.13942467
883,0.13950586
884,0.13958704
885,0.13966823
886,0.13972433
887,0.13978043
888,0.13983652
889,0.13989262
890,0.13994873
891,0.13961485
892,0.13928097
893,0.13894711
894,0.13861324
895,0.13827936
896,0.13804488
897,0.1378104
898,0.1375759
899,0.13734141
900,0.13710693
901,0.1369363
902,0.1367657
903,0.13659509
904,0.13642448
905,0.13625386
906,0.13596594
907,0.13567802
908,0.13539009
909,0.13510217
910,0.13481425
911,0.13454929
912,0.13428433
913,0.13401936
914,0.1337544
915,0.13348944
916,0.13346174
917,0.13343406
918,0.13340636
919,0.13337867
920,0.13335097
921,0.13317247
922,0.13299398
923,0.13281548
924,0.132637
925,0.1324585
926,0.13244113
927,0.13242377
928,0.13240643
929,0.13238907
930,0.13237171
931,0.13260368
932,0.13283564
933,0.13306761
934,0.13329957
935,0.13353154
936,0.13355239
937,0.13357323
938,0.13359407
939,0.13361491
940,0.13363576
941,0.13332832
942,0.13302088
943,0.13271345
944,0.13240601
945,0.13209857
946,0.13203147
947,0.13196437
948,0.13189727
949,0.13183017
950,0.13176307
951,0.13156277
952,0.13136247
953,0.13116217
954,0.13096187
955,0.13076156
956,0.13041179
957,0.13006201
958,0.12971222
959,0.12936245
960,0.12901267
961,0.1289835
962,0.12895432
963,0.12892514
964,0.12889597
965,0.12886679
966,0.1292685
967,0.1296702
968,0.13007192
969,0.13047363
970,0.13087533
971,0.13110304
972,0.13133074
973,0.13155843
974,0.13178614
975,0.13201384
976,0.13236576
977,0.13271768
978,0.13306959
979,0.13342151
980,0.13377343
981,0.13435774
982,0.13494204
983,0.13552636
984,0.13611066
985,0.13669497
986,0.1369891
987,0.13728324
988,0.13757735
989,0.13787149
990,0.13816562
991,0.13810511
992,0.13804461
993,0.1379841
994,0.1379236
995,0.13786308
996,0.1378356
997,0.13780814
998,0.13778067
999,0.1377532
1000,0.13772573
1001,0.13763921
1002,0.1375527
1003,0.13746616
1004,0.13737965
1005,0.13729313
