frame,score
0,0.010401064
1,0.010401064
2,0.010401064
3,0.010401064
4,0.010401064
5,0.010401064
6,0.01109064
7,0.011780215
8,0.012469792
9,0.013159367
10,0.013848944
11,0.014381729
12,0.014914514
13,0.015447299
14,0.015980083
15,0.016512869
16,0.016345747
17,0.016178625
18,0.016011503
19,0.01584438
20,0.015677258
21,0.015527337
22,0.015377416
23,0.015227495
24,0.015077574
25,0.014927653
26,0.014790428
27,0.014653202
28,0.014515977
29,0.014378752
30,0.014241527
31,0.0142107485
32,0.01417997
33,0.014149193
34,0.014118414
35,0.014087636
36,0.014256379
37,0.01442512
38,0.014593863
39,0.014762605
40,0.014931347
41,0.015118994
42,0.0153066395
43,0.015494286
44,0.015681932
45,0.015869578
46,0.016030801
47,0.016192025
48,0.016353246
49,0.016514469
50,0.016675692
51,0.016847488
52,0.017019283
53,0.01719108
54,0.017362876
55,0.017534671
56,0.017650738
57,0.017766807
58,0.017882874
59,0.017998943
60,0.01811501
61,0.018160712
62,0.018206414
63,0.018252118
64,0.01829782
65,0.018343521
66,0.018342052
67,0.01834058
68,0.01833911
69,0.018337639
70,0.01833617
71,0.018391805
72,0.01844744
73,0.018503075
74,0.01855871
75,0.018614346
76,0.018651571
77,0.018688796
78,0.018726021
79,0.018763246
80,0.018800471
81,0.018792888
82,0.018785303
83,0.01877772
84,0.018770136
85,0.018762553
86,0.018689942
87,0.01861733
88,0.018544719
89,0.018472107
90,0.018399496
91,0.018316014
92,0.018232534
93,0.018149052
94,0.018065572
95,0.01798209
96,0.01779939
97,0.017616693
98,0.017433994
99,0.017251296
100,0.017068597
101,0.016850837
102,0.016633077
103,0.016415318
104,0.016197558
105,0.015979799
106,0.015787274
107,0.015594748
108,0.015402222
109,0.015209697
110,0.015017171
111,0.0149513995
112,0.014885628
113,0.014819857
114,0.014754085
115,0.014688313
116,0.014711485
117,0.014734657
118,0.014757829
119,0.014781
120,0.014804172
121,0.014928868
122,0.015053563
123,0.0151782585
124,0.015302953
125,0.015427649
126,0.015585673
127,0.015743697
128,0.015901722
129,0.016059745
130,0.01621777
131,0.016269976
132,0.016322182
133,0.016374387
134,0.016426593
135,0.0164788
136,0.016456094
137,0.016433388
138,0.01641068
139,0.016387975
140,0.01636527
141,0.016335934
142,0.0163066
143,0.016277267
144,0.016247932
145,0.016218597
146,0.016109219
147,0.01599984
148,0.01589046
149,0.015781082
150,0.015671704
151,0.015518723
152,0.015365742
153,0.015212761
154,0.01505978
155,0.014906799
156,0.014800374
157,0.014693948
158,0.014587523
159,0.014481097
160,0.014374672
161,0.014317847
162,0.014261021
163,0.014204196
164,0.01414737
165,0.014090545
166,0.013987658
167,0.01388477
168,0.013781883
169,0.013678995
170,0.013576108
171,0.013489285
172,0.013402461
173,0.013315638
174,0.013228814
175,0.013141991
176,0.013070284
177,0.012998579
178,0.012926873
179,0.0128551675
180,0.012783461
181,0.01279234
182,0.012801217
183,0.012810095
184,0.012818973
185,0.012827851
186,0.012917738
187,0.013007627
188,0.013097514
189,0.013187403
190,0.01327729
191,0.013522203
192,0.013767117
193,0.014012029
194,0.014256943
195,0.014501856
196,0.014800616
197,0.015099376
198,0.015398136
199,0.015696896
200,0.015995657
201,0.016298525
202,0.016601393
203,0.01690426
204,0.017207127
205,0.017509995
206,0.017714497
207,0.017918998
208,0.018123498
209,0.018328
210,0.018532502
211,0.018617958
