frame,score
0,0.059291355
1,0.059291355
2,0.059291355
3,0.059291355
4,0.059291355
5,0.059291355
6,0.06402965
7,0.06876794
8,0.073506236
9,0.07824453
10,0.08298282
11,0.08828132
12,0.093579814
13,0.09887832
14,0.10417681
15,0.10947531
16,0.11127573
17,0.11307616
18,0.114876576
19,0.116677
20,0.11847743
21,0.11888529
22,0.11929317
23,0.119701035
24,0.12010891
25,0.12051678
26,0.12006079
27,0.119604796
28,0.119148806
29,0.118692815
30,0.118236825
31,0.117625564
32,0.11701431
33,0.11640305
34,0.1157918
35,0.11518054
36,0.11451641
37,0.11385228
38,0.113188155
39,0.112524025
40,0.111859895
41,0.11108555
42,0.1103112
43,0.10953685
44,0.1087625
45,0.10798816
46,0.10861584
47,0.10924353
48,0.10987121
49,0.1104989
50,0.11112658
51,0.11221431
52,0.113302045
53,0.114389785
54,0.11547752
55,0.11656525
56,0.117217846
57,0.11787044
58,0.11852304
59,0.119175635
60,0.11982823
61,0.12011236
62,0.12039649
63,0.12068062
64,0.12096475
65,0.12124888
66,0.12117932
67,0.12110976
68,0.121040195
69,0.12097064
70,0.12090108
71,0.12105789
72,0.1212147
73,0.121371515
74,0.12152833
75,0.12168514
76,0.12231451
77,0.122943886
78,0.123573266
79,0.12420264
80,0.12483201
81,0.12555708
82,0.12628214
83,0.1270072
84,0.12773226
85,0.12845732
86,0.12915288
87,0.12984844
88,0.13054399
89,0.13123955
90,0.1319351
91,0.13299812
92,0.13406116
93,0.13512418
94,0.13618721
95,0.13725023
96,0.13824284
97,0.13923547
98,0.14022808
99,0.1412207
100,0.14221331
101,0.1415818
102,0.14095028
103,0.14031877
104,0.13968724
105,0.13905573
106,0.13770823
107,0.13636073
108,0.13501325
109,0.13366576
110,0.13231826
111,0.13078478
112,0.1292513
113,0.12771782
114,0.12618434
115,0.12465086
116,0.12287646
117,0.121102065
118,0.119327664
119,0.11755327
120,0.11577887
121,0.1136674
122,0.11155593
123,0.109444454
124,0.10733298
125,0.10522151
126,0.10406162
127,0.10290173
128,0.101741835
129,0.100581944
130,0.09942205
131,0.09526485
132,0.091107644
133,0.08695044
134,0.082793236
135,0.078636035
136,0.074555464
137,0.07047489
138,0.066394314
139,0.062313743
140,0.05823317
141,0.05823317
142,0.05823317
143,0.05823317
144,0.05823317
145,0.05823317
146,0.05823317
147,0.05823317
