frame,score
0,0.10835182
1,0.10835182
2,0.10835182
3,0.10835182
4,0.10835182
5,0.10835182
6,0.11595894
7,0.123566054
8,0.13117318
9,0.1387803
10,0.14638741
11,0.15394717
12,0.16150694
13,0.16906668
14,0.17662644
15,0.1841862
16,0.18475915
17,0.1853321
18,0.18590505
19,0.186478
20,0.18705095
21,0.18724157
22,0.18743218
23,0.18762279
24,0.1878134
25,0.18800402
26,0.18738252
27,0.18676102
28,0.18613952
29,0.18551803
30,0.18489653
31,0.18348059
32,0.18206464
33,0.1806487
34,0.17923275
35,0.17781681
36,0.17546663
37,0.17311645
38,0.17076628
39,0.1684161
40,0.16606592
41,0.1648885
42,0.16371109
43,0.16253369
44,0.16135627
45,0.16017886
46,0.15894769
47,0.15771653
48,0.15648535
49,0.15525419
50,0.15402302
51,0.15264627
52,0.15126954
53,0.14989279
54,0.14851606
55,0.14713931
56,0.14804402
57,0.14894871
58,0.14985342
59,0.15075812
60,0.15166283
61,0.1538312
62,0.15599957
63,0.15816796
64,0.16033633
65,0.1625047
66,0.16295815
67,0.16341159
68,0.16386504
69,0.16431849
70,0.16477193
71,0.16489615
72,0.16502036
73,0.16514456
74,0.16526878
75,0.165393
76,0.16651282
77,0.16763262
78,0.16875245
79,0.16987225
80,0.17099208
81,0.17099543
82,0.17099878
83,0.17100215
84,0.1710055
85,0.17100886
86,0.1717952
87,0.17258155
88,0.17336792
89,0.17415427
90,0.17494062
91,0.17732804
92,0.17971545
93,0.18210286
94,0.18449028
95,0.1868777
96,0.18939644
97,0.19191518
98,0.19443394
99,0.19695269
100,0.19947143
101,0.20117638
102,0.20288132
103,0.20458628
104,0.20629123
105,0.20799617
106,0.20989491
107,0.21179365
108,0.2136924
109,0.21559113
110,0.21748987
111,0.2184049
112,0.21931994
113,0.22023498
114,0.22115001
115,0.22206505
116,0.22278175
117,0.22349843
118,0.22421513
119,0.22493182
120,0.22564852
121,0.2268655
122,0.2280825
123,0.22929947
124,0.23051646
125,0.23173344
126,0.23242156
127,0.23310968
128,0.23379782
129,0.23448594
130,0.23517406
131,0.23609163
132,0.2370092
133,0.23792678
134,0.23884435
135,0.23976192
136,0.24039239
137,0.24102286
138,0.24165332
139,0.24228379
140,0.24291426
141,0.24244781
142,0.24198136
143,0.24151489
144,0.24104844
145,0.24058199
146,0.23948221
147,0.23838243
148,0.23728265
149,0.23618287
150,0.23508309
151,0.23437883
152,0.23367457
153,0.23297033
154,0.23226607
155,0.23156181
156,0.23068346
157,0.22980511
158,0.22892675
159,0.2280484
160,0.22717005
161,0.2264804
162,0.22579072
163,0.22510107
164,0.2244114
165,0.22372174
166,0.22357377
167,0.2234258
168,0.22327785
169,0.22312988
170,0.22298191
171,0.22301611
172,0.22305031
173,0.2230845
174,0.2231187
175,0.22315289
176,0.2231975
177,0.22324212
178,0.22328675
179,0.22333136
180,0.22337598
181,0.22354881
182,0.22372165
183,0.2238945
184,0.22406735
185,0.22424018
186,0.2239371
187,0.22363399
188,0.2233309
189,0.2230278
190,0.2227247
191,0.2226412
192,0.2225577
193,0.2224742
194,0.2223907
195,0.22230719
196,0.22266981
197,0.22303243
198,0.22339503
199,0.22375765
200,0.22412027
201,0.22460541
202,0.22509055
203,0.22557567
204,0.22606081
205,0.22654594
206,0.22699371
207,0.22744146
208,0.22788922
209,0.22833697
210,0.22878474
211,0.22936913
212,0.22995353
213,0.2305379
214,0.2311223
215,0.2317067
216,0.23215538
217,0.23260406
218,0.23305275
219,0.23350142
220,0.23395011
221,0.23340064
222,0.23285118
223,0.23230171
224,0.23175225
225,0.23120278
226,0.23002888
227,0.22885498
228,0.2276811
229,0.2265072
230,0.2253333
231,0.22379903
232,0.22226477
233,0.2207305
234,0.21919623
235,0.21766196
236,0.21642883
237,0.2151957
238,0.21396257
239,0.21272944
240,0.21149631
241,0.21091577
242,0.21033525
243,0.20975472
244,0.2091742
245,0.20859367
246,0.2083416
247,0.20808953
248,0.20783745
249,0.20758538
250,0.20733331
251,0.20727165
252,0.20720999
253,0.20714831
254,0.20708665
255,0.20702499
256,0.20695467
257,0.20688435
258,0.20681404
259,0.20674372
260,0.2066734
261,0.20666267
262,0.20665194
263,0.2066412
264,0.20663047
265,0.20661974
266,0.20651534
267,0.20641094
268,0.20630656
269,0.20620216
270,0.20609777
271,0.20699987
272,0.20790197
273,0.20880407
274,0.20970617
275,0.21060827
276,0.21133302
277,0.21205775
278,0.2127825
279,0.21350724
280,0.21423198
281,0.2147858
282,0.21533962
283,0.21589345
284,0.21644726
285,0.21700108
286,0.21747862
287,0.21795614
288,0.21843368
289,0.2189112
290,0.21938874
291,0.21922848
292,0.21906821
293,0.21890795
294,0.21874769
295,0.21858743
296,0.21765333
297,0.21671924
298,0.21578516
299,0.21485107
300,0.21391697
301,0.21302077
302,0.21212459
303,0.21122839
304,0.2103322
305,0.209436
306,0.20690392
307,0.20437184
308,0.20183975
309,0.19930767
310,0.19677559
311,0.19420128
312,0.19162695
313,0.18905264
314,0.18647832
315,0.183904
316,0.18338741
317,0.18287084
318,0.18235424
319,0.18183766
320,0.18132107
321,0.18109453
322,0.18086798
323,0.18064146
324,0.18041492
325,0.18018837
326,0.18039323
327,0.1805981
328,0.18080297
329,0.18100783
330,0.1812127
331,0.18407692
332,0.18694113
333,0.18980536
334,0.19266957
335,0.1955338
336,0.19842064
337,0.20130749
338,0.20419435
339,0.2070812
340,0.20996805
341,0.21103631
342,0.21210457
343,0.21317282
344,0.21424109
345,0.21530935
346,0.21576479
347,0.21622023
348,0.21667565
349,0.2171311
350,0.21758653
351,0.21745512
352,0.21732372
353,0.2171923
354,0.21706091
355,0.2169295
356,0.21619633
357,0.21546318
358,0.21473001
359,0.21399686
360,0.21326369
361,0.2132985
362,0.2133333
363,0.2133681
364,0.2134029
365,0.2134377
366,0.21361089
367,0.21378407
368,0.21395727
369,0.21413045
370,0.21430363
371,0.21471831
372,0.21513301
373,0.2155477
374,0.2159624
375,0.21637708
376,0.2166173
377,0.21685752
378,0.21709776
379,0.21733798
380,0.2175782
381,0.21802086
382,0.21846353
383,0.21890618
384,0.21934885
385,0.2197915
386,0.21889387
387,0.21799624
388,0.21709862
389,0.21620099
390,0.21530336
391,0.21422918
392,0.21315502
393,0.21208084
394,0.21100667
395,0.20993249
396,0.20963378
397,0.20933507
398,0.20903638
399,0.20873767
400,0.20843896
401,0.20830691
402,0.20817485
403,0.20804279
404,0.20791073
405,0.20777868
406,0.2076737
407,0.20756872
408,0.20746376
409,0.20735878
410,0.2072538
411,0.20809335
412,0.20893289
413,0.20977245
414,0.210612
415,0.21145155
416,0.21273696
417,0.2140224
418,0.21530782
419,0.21659325
