frame,score
0,0.08683021
1,0.08683021
2,0.08683021
3,0.08683021
4,0.08683021
5,0.08683021
6,0.09282902
7,0.09882783
8,0.10482664
9,0.11082545
10,0.116824254
11,0.122921824
12,0.1290194
13,0.13511696
14,0.14121453
15,0.1473121
16,0.14774539
17,0.14817867
18,0.14861193
19,0.14904521
20,0.1494785
21,0.14937095
22,0.14926341
23,0.14915588
24,0.14904834
25,0.1489408
26,0.14885357
27,0.14876635
28,0.14867912
29,0.1485919
30,0.14850467
31,0.14839518
32,0.14828567
33,0.14817618
34,0.14806667
35,0.14795718
36,0.14798817
37,0.14801916
38,0.14805017
39,0.14808117
40,0.14811216
41,0.14835504
42,0.1485979
43,0.14884077
44,0.14908363
45,0.1493265
46,0.14980908
47,0.15029165
48,0.15077421
49,0.15125678
50,0.15173936
51,0.15276949
52,0.15379962
53,0.15482977
54,0.1558599
55,0.15689003
56,0.15731162
57,0.1577332
58,0.15815479
59,0.15857637
60,0.15899795
61,0.15923983
62,0.15948169
63,0.15972356
64,0.15996543
65,0.1602073
66,0.1602294
67,0.16025151
68,0.16027361
69,0.16029572
70,0.16031782
71,0.16059743
72,0.16087703
73,0.16115665
74,0.16143626
75,0.16171587
76,0.16140333
77,0.16109079
78,0.16077824
79,0.1604657
80,0.16015317
81,0.16040371
82,0.16065426
83,0.16090481
84,0.16115536
85,0.1614059
86,0.1616586
87,0.1619113
88,0.16216397
89,0.16241667
90,0.16266936
91,0.16300714
92,0.16334492
93,0.16368268
94,0.16402046
95,0.16435824
96,0.1641959
97,0.16403356
98,0.16387121
99,0.16370888
100,0.16354653
101,0.16368836
102,0.1638302
103,0.16397204
104,0.16411388
105,0.16425571
106,0.16406138
107,0.16386704
108,0.16367272
109,0.16347837
110,0.16328405
111,0.16290557
112,0.16252711
113,0.16214864
114,0.16177018
115,0.1613917
116,0.16107543
117,0.16075915
118,0.16044287
119,0.1601266
120,0.15981032
121,0.15944134
122,0.15907235
123,0.15870336
124,0.15833437
125,0.15796539
126,0.15719081
127,0.15641625
128,0.15564167
129,0.15486711
130,0.15409254
131,0.15360354
132,0.15311453
133,0.15262553
134,0.15213652
135,0.15164752
136,0.15143144
137,0.15121537
138,0.1509993
139,0.15078323
140,0.15056714
141,0.15042377
142,0.1502804
143,0.15013702
144,0.14999366
145,0.14985028
146,0.14991146
147,0.14997265
148,0.15003385
149,0.15009503
150,0.15015621
151,0.15064809
152,0.15113996
153,0.15163183
154,0.1521237
155,0.15261558
156,0.15320346
157,0.15379132
158,0.1543792
159,0.15496707
160,0.15555495
161,0.15599461
162,0.15643428
163,0.15687394
164,0.15731362
165,0.15775327
166,0.15801656
167,0.15827985
168,0.15854315
169,0.15880644
170,0.15906973
