frame,score
0,0.13193186
1,0.13193186
2,0.13193186
3,0.13193186
4,0.13193186
5,0.13193186
6,0.14091875
7,0.14990565
8,0.15889254
9,0.16787945
10,0.17686634
11,0.18642998
12,0.1959936
13,0.20555724
14,0.21512087
15,0.2246845
16,0.22636871
17,0.22805293
18,0.22973713
19,0.23142135
20,0.23310556
21,0.23434064
22,0.23557572
23,0.2368108
24,0.23804589
25,0.23928097
26,0.23978487
27,0.24028876
28,0.24079268
29,0.24129657
30,0.24180047
31,0.24143061
32,0.24106075
33,0.24069089
34,0.24032103
35,0.23995116
36,0.23981924
37,0.23968732
38,0.2395554
39,0.23942348
40,0.23929156
41,0.23783743
42,0.23638332
43,0.23492919
44,0.23347507
45,0.23202094
46,0.23231596
47,0.23261099
48,0.232906
49,0.23320103
50,0.23349604
51,0.23424283
52,0.23498961
53,0.23573641
54,0.2364832
55,0.23722999
56,0.23876879
57,0.24030758
58,0.24184637
59,0.24338517
60,0.24492396
61,0.2439223
62,0.24292062
63,0.24191897
64,0.2409173
65,0.23991562
66,0.24051043
67,0.24110524
68,0.24170005
69,0.24229486
70,0.24288967
71,0.24207729
72,0.24126491
73,0.24045251
74,0.23964013
75,0.23882775
76,0.23826681
77,0.23770587
78,0.23714493
79,0.236584
80,0.23602305
81,0.2358163
82,0.23560955
83,0.23540281
84,0.23519605
85,0.2349893
86,0.23515362
87,0.23531792
88,0.23548223
89,0.23564653
90,0.23581085
91,0.23239721
92,0.22898358
93,0.22556996
94,0.22215633
95,0.2187427
96,0.2149949
97,0.21124712
98,0.20749934
99,0.20375155
100,0.20000376
101,0.19680026
102,0.19359677
103,0.19039328
104,0.18718979
105,0.18398629
106,0.18173489
107,0.17948349
108,0.17723209
109,0.17498069
110,0.17272928
111,0.17203662
112,0.17134395
113,0.17065127
114,0.1699586
115,0.16926594
116,0.17545319
117,0.18164042
118,0.18782766
119,0.19401489
120,0.20020214
121,0.2061097
122,0.21201727
123,0.21792483
124,0.2238324
125,0.22973996
126,0.23523006
127,0.24072014
128,0.24621023
129,0.2517003
130,0.2571904
131,0.2590898
132,0.2609892
133,0.26288855
134,0.26478794
135,0.26668733
136,0.2651321
137,0.2635769
138,0.26202166
139,0.26046646
140,0.25891122
141,0.25230834
142,0.24570546
143,0.23910257
144,0.23249969
145,0.2258968
146,0.21974535
147,0.21359389
148,0.20744243
149,0.20129097
150,0.19513951
151,0.189726
152,0.18431248
153,0.17889898
154,0.17348546
155,0.16807194
156,0.1652824
157,0.16249286
158,0.15970333
159,0.15691379
160,0.15412425
161,0.15845326
162,0.16278228
163,0.16711129
164,0.17144032
165,0.17576933
166,0.17883725
167,0.18190518
168,0.18497309
169,0.18804102
170,0.19110894
171,0.19106208
172,0.19101521
173,0.19096835
174,0.19092149
175,0.19087462
176,0.19092636
177,0.1909781
178,0.19102982
179,0.19108155
180,0.19113329
181,0.19411546
182,0.19709761
183,0.20007978
184,0.20306194
185,0.20604411
186,0.20414746
187,0.2022508
188,0.20035414
189,0.19845748
190,0.19656083
191,0.1961356
192,0.19571035
193,0.19528511
