frame,score
0,0.15030731
1,0.15030731
2,0.15030731
3,0.15030731
4,0.15030731
5,0.15030731
6,0.15705025
7,0.16379319
8,0.17053612
9,0.17727906
10,0.184022
11,0.1942253
12,0.2044286
13,0.21463189
14,0.22483519
15,0.23503849
16,0.23514293
17,0.23524737
18,0.23535182
19,0.23545626
20,0.2355607
21,0.23772116
22,0.23988162
23,0.24204206
24,0.24420252
25,0.24636298
26,0.24838617
27,0.25040936
28,0.25243258
29,0.25445578
30,0.25647897
31,0.25992885
32,0.26337874
33,0.26682863
34,0.2702785
35,0.2737284
36,0.2753823
37,0.27703622
38,0.27869013
39,0.28034404
40,0.28199795
41,0.2835332
42,0.28506845
43,0.2866037
44,0.28813896
45,0.2896742
46,0.28860116
47,0.28752813
48,0.28645512
49,0.2853821
50,0.28430906
51,0.2808407
52,0.2773723
53,0.27390394
54,0.27043554
55,0.26696718
56,0.26680154
57,0.26663592
58,0.26647028
59,0.26630467
60,0.26613903
61,0.26375014
62,0.2613612
63,0.25897232
64,0.2565834
65,0.2541945
66,0.2528218
67,0.2514491
68,0.25007638
69,0.24870369
70,0.247331
71,0.24707888
72,0.24682675
73,0.24657464
74,0.24632251
75,0.2460704
76,0.2481254
77,0.25018042
78,0.25223544
79,0.25429043
80,0.25634545
81,0.25703552
82,0.2577256
83,0.25841567
84,0.25910574
85,0.2597958
86,0.26135114
87,0.26290643
88,0.26446176
89,0.26601705
90,0.26757237
91,0.2673408
92,0.26710925
93,0.26687768
94,0.26664612
95,0.26641455
96,0.26465738
97,0.2629002
98,0.26114306
99,0.25938588
100,0.2576287
101,0.25703225
102,0.25643578
103,0.25583932
104,0.25524285
105,0.2546464
106,0.2528795
107,0.25111258
108,0.24934568
109,0.24757877
110,0.24581186
111,0.2450564
112,0.24430095
113,0.24354549
114,0.24279003
115,0.24203457
116,0.24331
117,0.24458542
118,0.24586086
119,0.24713628
120,0.24841172
121,0.2508166
122,0.25322148
123,0.25562638
124,0.25803125
125,0.26043615
126,0.26161447
127,0.26279283
128,0.26397115
129,0.2651495
130,0.26632783
131,0.26714572
132,0.26796362
133,0.26878148
134,0.26959938
135,0.27041727
136,0.2720793
137,0.27374128
138,0.2754033
139,0.27706528
140,0.2787273
141,0.274427
142,0.2701267
143,0.26582643
144,0.26152614
145,0.25722584
146,0.25553963
147,0.25385338
148,0.25216717
149,0.25048092
150,0.2487947
151,0.24742325
152,0.2460518
153,0.24468035
154,0.2433089
155,0.24193744
156,0.23918529
157,0.23643312
158,0.23368096
159,0.2309288
160,0.22817664
161,0.22317229
162,0.21816795
163,0.21316358
164,0.20815924
165,0.20315489
166,0.20605233
167,0.20894977
168,0.21184722
169,0.21474466
170,0.2176421
171,0.21782833
172,0.21801458
173,0.21820082
174,0.21838707
175,0.2185733
176,0.21977471
177,0.22097611
178,0.22217754
179,0.22337894
180,0.22458035
181,0.22906178
182,0.2335432
183,0.23802464
184,0.24250606
185,0.24698749
186,0.25056127
187,0.25413504
188,0.25770882
189,0.2612826
190,0.26485637
191,0.26523766
192,0.26561898
193,0.26600027
194,0.2663816
195,0.26676288
196,0.26435176
197,0.26194063
198,0.25952953
199,0.2571184
200,0.25470728
201,0.25333294
202,0.25195864
203,0.2505843
204,0.24920997
205,0.24783565
206,0.24644788
207,0.2450601
208,0.24367233
209,0.24228455
210,0.24089678
211,0.24156229
212,0.24222781
213,0.24289334
214,0.24355885
215,0.24422437
216,0.24329054
217,0.24235672
218,0.24142289
219,0.24048907
220,0.23955524
221,0.24155101
222,0.24354678
223,0.24554257
224,0.24753834
225,0.24953412
226,0.24824674
227,0.24695937
228,0.24567199
229,0.24438462
230,0.24309725
231,0.24294959
232,0.24280192
233,0.24265426
234,0.2425066
235,0.24235894
236,0.24027854
237,0.23819815
238,0.23611775
239,0.23403735
240,0.23195696
241,0.23156394
242,0.23117092
243,0.23077792
244,0.2303849
245,0.22999188
246,0.22971624
247,0.2294406
248,0.22916496
249,0.22888932
250,0.22861367
251,0.23000613
252,0.23139858
253,0.23279105
254,0.2341835
255,0.23557596
256,0.23573893
257,0.23590192
258,0.2360649
259,0.23622788
260,0.23639086
261,0.23876518
262,0.2411395
263,0.24351381
264,0.24588813
265,0.24826245
266,0.24971679
267,0.25117114
268,0.2526255
269,0.25407982
270,0.25553417
271,0.25734866
272,0.25916314
273,0.26097763
274,0.2627921
275,0.2646066
276,0.26449478
277,0.26438293
278,0.2642711
279,0.26415926
280,0.26404744
281,0.26407036
282,0.26409328
283,0.26411617
284,0.2641391
285,0.264162
286,0.2627405
287,0.26131898
288,0.25989744
