frame,score
0,0.021191016
1,0.021191016
2,0.021191016
3,0.021191016
4,0.021191016
5,0.021191016
6,0.022743164
7,0.024295311
8,0.025847457
9,0.027399605
10,0.028951753
11,0.030225713
12,0.031499673
13,0.03277363
14,0.03404759
15,0.03532155
16,0.03515986
17,0.034998175
18,0.034836486
19,0.0346748
20,0.034513112
21,0.03428021
22,0.034047306
23,0.033814404
24,0.0335815
25,0.033348598
26,0.032955527
27,0.032562457
28,0.03216939
29,0.03177632
30,0.03138325
31,0.030996213
32,0.030609176
33,0.030222138
34,0.029835101
35,0.029448064
36,0.029321233
37,0.029194403
38,0.029067572
39,0.028940743
40,0.028813912
41,0.028797094
42,0.028780276
43,0.028763456
44,0.028746638
45,0.02872982
46,0.028676
47,0.028622178
48,0.02856836
49,0.028514538
50,0.028460717
51,0.02842901
52,0.028397305
53,0.0283656
54,0.028333895
55,0.028302189
56,0.028263085
57,0.028223982
58,0.028184878
59,0.028145775
60,0.02810667
61,0.028101094
62,0.02809552
63,0.028089942
64,0.028084368
65,0.02807879
66,0.028118627
67,0.028158465
68,0.028198302
69,0.02823814
70,0.028277976
71,0.028297404
72,0.028316831
73,0.028336259
74,0.028355686
75,0.028375113
76,0.028352669
77,0.028330224
78,0.028307777
79,0.028285332
80,0.028262887
81,0.028271116
82,0.028279344
83,0.028287573
84,0.0282958
85,0.02830403
86,0.028400261
87,0.028496495
88,0.028592726
89,0.02868896
90,0.028785191
91,0.028789714
92,0.028794236
93,0.028798757
94,0.02880328
95,0.028807802
96,0.028903522
97,0.028999241
98,0.02909496
99,0.02919068
100,0.0292864
101,0.029501466
102,0.029716533
103,0.029931601
104,0.030146668
105,0.030361734
106,0.030426146
107,0.030490559
108,0.03055497
109,0.030619383
110,0.030683795
111,0.030568626
112,0.030453455
113,0.030338285
114,0.030223114
115,0.030107945
116,0.029997649
117,0.029887352
118,0.029777056
119,0.02966676
120,0.029556463
121,0.029491466
122,0.029426469
123,0.029361472
124,0.029296475
125,0.029231478
126,0.029023938
127,0.028816396
128,0.028608857
129,0.028401315
130,0.028193776
131,0.028085338
132,0.027976902
133,0.027868465
134,0.027760029
135,0.027651591
136,0.02759405
137,0.02753651
138,0.027478967
139,0.027421426
140,0.027363885
141,0.02741578
142,0.027467674
143,0.027519569
144,0.027571462
145,0.027623357
146,0.027562568
147,0.02750178
148,0.027440991
149,0.027380204
150,0.027319415
151,0.027259354
152,0.027199293
153,0.02713923
154,0.027079169
155,0.027019108
156,0.026990125
157,0.026961142
158,0.02693216
159,0.026903177
160,0.026874194
161,0.026881872
162,0.02688955
163,0.026897226
164,0.026904903
165,0.026912581
166,0.026880631
167,0.026848681
168,0.026816731
169,0.026784781
170,0.026752831
171,0.026727887
172,0.026702942
173,0.026678
174,0.026653055
175,0.02662811
176,0.026645413
177,0.026662713
178,0.026680015
179,0.026697315
180,0.026714617
181,0.0267494
182,0.026784185
183,0.026818968
184,0.026853753
185,0.026888536
186,0.026879972
187,0.026871407
188,0.026862843
189,0.026854279
190,0.026845714
191,0.026804712
192,0.026763711
193,0.026722709
194,0.026681708
195,0.026640706
196,0.026594883
197,0.026549058
198,0.026503235
199,0.02645741
200,0.026411587
201,0.026323864
202,0.026236141
203,0.026148416
204,0.026060693
205,0.02597297
206,0.025859112
207,0.025745254
208,0.025631398
209,0.02551754
210,0.025403682
211,0.025302218
212,0.025200756
213,0.025099292
214,0.02499783
215,0.024896367
216,0.024867184
217,0.024838002
218,0.024808818
219,0.024779636
220,0.024750454
221,0.024926297
222,0.02510214
223,0.025277982
224,0.025453825
225,0.025629668
226,0.026016407
227,0.026403146
228,0.026789885
229,0.027176624
230,0.027563363
231,0.02793658
232,0.028309794
233,0.02868301
234,0.029056225
235,0.029429441
236,0.02992223
237,0.030415019
238,0.030907806
239,0.031400595
240,0.031893384
241,0.031883303
242,0.031873222
243,0.031863146
244,0.031853065
245,0.031842984
246,0.03163665
247,0.031430323
248,0.03122399
249,0.03101766
250,0.030811328
251,0.030463435
252,0.030115541
253,0.029767647
254,0.029419754
255,0.02907186
256,0.028728815
257,0.02838577
258,0.028042724
259,0.02769968
260,0.027356634
261,0.026957164
262,0.026557693
263,0.026158223
264,0.025758753
265,0.025359282
266,0.025524428
267,0.025689574
268,0.025854722
269,0.026019868
270,0.026185013
271,0.026285768
272,0.026386522
273,0.026487274
274,0.026588028
275,0.026688782
276,0.026658485
277,0.026628187
278,0.02659789
279,0.026567591
280,0.026537294
281,0.02649856
282,0.026459826
283,0.026421094
284,0.02638236
